506.0, 1029.26 
558.0, 1022.86 
478.0, 1014.93 
440.0, 1013.69 
399.0, 1012.33 
314.0, 1010.12 
311.0, 1007.37 
859.0, 1010.46 
759.0, 1013.55 
694.0, 1015.99 
743.0, 1017.94 
723.0, 1015.27 
774.0, 1013.46 
759.0, 1010.96 
742.0, 1009.76 
1743.0, 1016.22 
2053.0, 1025.34 
1803.0, 1032.74 
1897.0, 1040.33 
1865.0, 1049.56 
1716.0, 1057.47 
1746.0, 1066.04 
69.0, 1066.04 
2795.0, 1071.50 
2853.0, 1076.03 
2794.0, 1080.26 
2885.0, 1086.19 
2773.0, 1089.06 
3093.0, 1098.23 
2867.0, 1102.15 
2710.0, 1106.14 
994.0, 1093.82 
1054.0, 1081.67 
1040.0, 1069.63 
847.0, 1056.11 
1060.0, 1061.43 
795.0, 1062.79 
1022.0, 1067.54 
966.0, 1071.65 
825.0, 1076.05 
716.0, 1080.18 
717.0, 1083.66 
778.0, 1087.47 
882.0, 1090.50 
939.0, 1093.99 
917.0, 1098.13 
951.0, 1102.07 
1978.0, 1117.23 
1946.0, 1130.88 
2310.0, 1148.49 
2180.0, 1165.01 
1990.0, 1178.06 
1737.0, 1188.54 
1891.0, 1201.89 
2033.0, 1215.14 
1404.0, 1224.82 
1315.0, 1233.44 
1536.0, 1244.43 
1365.0, 1252.55 
1227.0, 1260.69 
1388.0, 1271.14 
1302.0, 1280.33 
1255.0, 1288.80 
628.0, 1290.05 
778.0, 1292.45 
817.0, 1296.39 
829.0, 1299.51 
610.0, 1300.60 
691.0, 1301.62 
641.0, 1303.54 
615.0, 1304.45 
764.0, 1307.07 
69.0, 1307.07 
691.0, 1307.36 
677.0, 1307.40 
2325.0, 1311.09 
2338.0, 1315.56 
2262.0, 1320.28 
2602.0, 1326.52 
353.0, 1311.07 
516.0, 1297.03 
665.0, 1285.29 
682.0, 1272.04 
523.0, 1263.67 
406.0, 1254.01 
391.0, 1245.42 
290.0, 1236.38 
1003.0, 1232.87 
1112.0, 1229.21 
925.0, 1225.50 
987.0, 1221.72 
1032.0, 1218.20 
965.0, 1213.58 
918.0, 1208.51 
909.0, 1204.43 
2417.0, 1215.91 
2416.0, 1227.54 
2236.0, 1239.34 
2403.0, 1250.58 
2233.0, 1268.00 
2381.0, 1286.75 
2246.0, 1303.63 
2282.0, 1321.67 
2263.0, 1339.90 
2404.0, 1359.95 
2276.0, 1379.57 
2431.0, 1400.77 
2633.0, 1418.51 
2839.0, 1439.31 
2530.0, 1457.67 
2569.0, 1475.93 
1511.0, 1483.81 
1413.0, 1490.20 
1292.0, 1495.53 
1419.0, 1502.30 
1436.0, 1499.23 
1379.0, 1492.49 
1269.0, 1487.15 
1236.0, 1480.54 
715.0, 1469.04 
774.0, 1459.62 
690.0, 1449.06 
69.0, 1449.06 
1949.0, 1440.60 
1782.0, 1429.89 
1655.0, 1418.50 
1922.0, 1408.87 
1738.0, 1398.52 
1689.0, 1384.48 
1750.0, 1373.31 
1792.0, 1364.13 
1982.0, 1374.01 
1826.0, 1381.73 
1763.0, 1388.96 
1595.0, 1396.44 
2026.0, 1406.10 
2004.0, 1418.19 
1970.0, 1427.67 
2017.0, 1438.18 
1993.0, 1449.86 
1973.0, 1462.43 
2005.0, 1475.31 
2127.0, 1488.80 
2085.0, 1500.83 
2084.0, 1512.28 
2179.0, 1524.90 
2184.0, 1537.23 
1994.0, 1537.39 
1914.0, 1537.07 
1871.0, 1532.68 
1917.0, 1530.05 
1374.0, 1523.89 
1365.0, 1520.17 
1598.0, 1517.24 
1580.0, 1512.71 
1394.0, 1512.61 
1618.0, 1515.64 
1550.0, 1515.78 
1654.0, 1518.67 
886.0, 1515.26 
888.0, 1510.26 
987.0, 1507.11 
878.0, 1503.34 
1148.0, 1508.54 
1059.0, 1511.35 
1256.0, 1515.74 
1119.0, 1518.64 
404.0, 1516.58 
373.0, 1513.40 
375.0, 1510.74 
373.0, 1508.32 
716.0, 1507.84 
69.0, 1507.84 
635.0, 1507.28 
692.0, 1507.43 
1677.0, 1500.95 
1680.0, 1494.37 
1456.0, 1486.31 
1571.0, 1476.00 
1558.0, 1488.05 
1491.0, 1497.80 
1546.0, 1506.61 
1595.0, 1515.74 
1701.0, 1527.52 
1805.0, 1541.51 
1808.0, 1555.68 
1782.0, 1570.60 
1528.0, 1575.85 
1513.0, 1579.86 
1473.0, 1585.34 
1755.0, 1593.02 
1574.0, 1598.44 
1431.0, 1603.10 
1376.0, 1607.68 
1683.0, 1615.42 
1783.0, 1609.08 
1680.0, 1601.72 
1772.0, 1597.08 
1646.0, 1589.51 
1690.0, 1584.08 
1409.0, 1574.36 
1516.0, 1567.06 
1561.0, 1559.85 
1460.0, 1551.82 
1332.0, 1541.10 
1396.0, 1532.30 
1333.0, 1521.32 
1908.0, 1514.07 
1746.0, 1503.14 
1863.0, 1496.47 
1891.0, 1489.69 
2199.0, 1496.57 
2120.0, 1503.64 
2146.0, 1512.18 
2039.0, 1518.38 
1535.0, 1519.37 
1286.0, 1518.44 
1488.0, 1520.63 
1390.0, 1522.17 
1838.0, 1533.40 
1994.0, 1545.60 
1900.0, 1557.70 
69.0, 1557.70 
2238.0, 1560.59 
2455.0, 1567.32 
2304.0, 1573.81 
2458.0, 1579.17 
2313.0, 1584.92 
2107.0, 1589.10 
2281.0, 1594.41 
2176.0, 1598.25 
2241.0, 1600.84 
2267.0, 1605.25 
2115.0, 1608.77 
2250.0, 1615.32 
2216.0, 1617.22 
2538.0, 1622.56 
2171.0, 1624.57 
2545.0, 1629.85 
2222.0, 1632.14 
2294.0, 1635.35 
2369.0, 1638.99 
2337.0, 1641.09 
2240.0, 1642.64 
2248.0, 1644.28 
2278.0, 1645.27 
2137.0, 1644.80 
2342.0, 1648.28 
2272.0, 1651.86 
2144.0, 1654.59 
2273.0, 1658.15 
2621.0, 1670.62 
2375.0, 1680.72 
2462.0, 1689.36 
2540.0, 1698.96 
2512.0, 1710.14 
2602.0, 1719.98 
2431.0, 1728.79 
2536.0, 1737.61 
2695.0, 1755.70 
2609.0, 1772.91 
2648.0, 1789.52 
2634.0, 1807.08 
1865.0, 1814.25 
1976.0, 1823.42 
1933.0, 1830.19 
1812.0, 1837.12 
1882.0, 1851.90 
2030.0, 1868.47 
2055.0, 1885.27 
1957.0, 1901.11 
1532.0, 1909.27 
69.0, 1909.27 
691.0, 1909.83 
693.0, 1909.84 
2230.0, 1915.37 
2344.0, 1922.01 
2199.0, 1929.44 
2150.0, 1935.23 
2244.0, 1942.09 
2340.0, 1950.58 
2539.0, 1960.51 
2451.0, 1969.07 
2635.0, 1978.41 
2680.0, 1987.16 
2712.0, 1996.20 
2912.0, 2007.50 
2458.0, 2016.80 
2237.0, 2024.04 
2375.0, 2033.06 
2503.0, 2040.54 
2172.0, 2046.52 
2298.0, 2055.19 
2216.0, 2063.59 
2367.0, 2070.43 
2620.0, 2078.80 
2397.0, 2085.97 
2522.0, 2093.47 
2601.0, 2103.02 
2129.0, 2107.41 
2344.0, 2116.76 
2155.0, 2123.15 
2463.0, 2132.17 
2576.0, 2143.33 
2572.0, 2155.73 
2511.0, 2166.88 
2640.0, 2179.95 
2451.0, 2185.38 
2403.0, 2191.95 
2331.0, 2196.63 
2356.0, 2201.28 
1903.0, 2198.32 
2023.0, 2197.35 
2114.0, 2197.03 
2075.0, 2197.39 
2294.0, 2204.98 
2090.0, 2213.02 
2087.0, 2219.01 
2041.0, 2225.52 
2612.0, 2233.26 
2516.0, 2238.48 
2493.0, 2244.41 
69.0, 69.00 
2259.0, 1164.00 
2419.0, 1582.33 
2298.0, 1761.25 
2479.0, 1904.80 
2496.0, 2003.33 
2450.0, 2067.14 
