69.0, 69.00, 69.00, 69.00 
137.0, 103.00, 103.00, 103.00 
137.0, 114.33, 114.33, 114.33 
137.0, 120.00, 120.00, 120.00 
248.0, 145.60, 145.60, 145.60 
137.0, 144.17, 144.17, 144.17 
247.0, 158.86, 158.86, 158.86 
137.0, 156.12, 156.12, 156.12 
137.0, 154.00, 154.00, 154.00 
278.0, 166.40, 166.40, 166.40 
245.0, 173.55, 173.55, 184.00 
130.0, 169.92, 169.92, 183.30 
246.0, 175.77, 175.77, 194.20 
137.0, 173.00, 173.00, 194.20 
137.0, 170.60, 170.60, 183.10 
137.0, 168.50, 168.50, 183.10 
137.0, 166.65, 166.65, 172.10 
137.0, 165.00, 165.00, 172.10 
137.0, 163.53, 163.53, 172.10 
137.0, 162.20, 162.20, 158.00 
137.0, 161.00, 161.00, 147.20 
286.0, 166.68, 166.68, 162.80 
137.0, 165.39, 165.39, 151.90 
218.0, 167.58, 167.58, 160.00 
137.0, 166.36, 166.36, 160.00 
262.0, 170.04, 170.04, 172.50 
137.0, 168.81, 168.81, 172.50 
137.0, 167.68, 167.68, 172.50 
240.0, 170.17, 170.17, 182.80 
201.0, 171.20, 171.20, 189.20 
267.0, 174.29, 174.29, 202.20 
137.0, 173.12, 173.12, 187.30 
137.0, 172.03, 172.03, 187.30 
137.0, 171.00, 171.00, 179.20 
137.0, 170.03, 170.03, 179.20 
137.0, 169.11, 169.11, 166.70 
137.0, 168.24, 168.24, 166.70 
137.0, 167.42, 167.42, 166.70 
248.0, 169.49, 169.49, 167.50 
137.0, 168.68, 168.68, 161.10 
137.0, 167.90, 167.90, 148.10 
137.0, 167.17, 167.17, 148.10 
137.0, 166.47, 166.47, 148.10 
137.0, 165.80, 165.80, 148.10 
137.0, 165.16, 165.16, 148.10 
137.0, 164.54, 164.54, 148.10 
235.0, 166.04, 166.04, 157.90 
137.0, 165.44, 165.44, 157.90 
137.0, 164.86, 164.86, 146.80 
137.0, 164.30, 164.30, 146.80 
307.0, 167.10, 169.06, 163.80 
137.0, 166.52, 169.06, 163.80 
256.0, 168.21, 171.44, 175.70 
137.0, 167.63, 171.44, 175.70 
137.0, 167.07, 169.22, 175.70 
194.0, 167.55, 170.36, 181.40 
194.0, 168.02, 169.30, 177.30 
137.0, 167.48, 169.30, 177.30 
282.0, 169.42, 172.20, 191.80 
137.0, 168.88, 169.38, 191.80 
246.0, 170.15, 169.40, 185.70 
246.0, 171.37, 171.72, 196.60 
194.0, 171.73, 170.68, 190.40 
194.0, 172.08, 171.82, 196.10 
121.0, 171.29, 171.50, 194.50 
246.0, 172.42, 173.68, 199.70 
121.0, 171.66, 173.36, 192.40 
121.0, 170.91, 173.04, 190.80 
121.0, 170.19, 172.72, 174.70 
121.0, 169.49, 172.40, 173.10 
178.0, 169.61, 173.22, 166.30 
222.0, 170.33, 171.94, 163.90 
222.0, 171.04, 173.64, 166.70 
222.0, 171.73, 173.72, 169.50 
250.0, 172.77, 175.98, 182.40 
222.0, 173.42, 175.18, 180.00 
273.0, 174.71, 177.90, 195.20 
200.0, 175.04, 179.16, 203.10 
203.0, 175.39, 178.42, 211.30 
203.0, 175.74, 178.46, 219.50 
203.0, 176.07, 177.18, 222.00 
203.0, 176.40, 178.50, 220.10 
172.0, 176.35, 179.20, 215.10 
172.0, 176.30, 179.90, 210.10 
172.0, 176.25, 180.60, 202.30 
172.0, 176.20, 181.30, 197.30 
190.0, 176.36, 182.36, 189.00 
104.0, 175.53, 181.70, 179.40 
104.0, 174.73, 178.82, 169.50 
104.0, 173.94, 178.16, 159.60 
104.0, 173.18, 177.50, 149.70 
104.0, 172.42, 176.84, 139.80 
104.0, 171.69, 176.18, 133.00 
104.0, 170.97, 175.52, 126.20 
201.0, 171.28, 176.80, 129.10 
165.0, 171.22, 177.36, 128.40 
268.0, 172.22, 178.02, 136.20 
268.0, 173.19, 180.64, 152.60 
268.0, 174.15, 183.26, 169.00 
202.0, 174.43, 184.56, 178.80 
69.0, 174.43, 179.80, 175.30 
202.0, 175.08, 181.10, 185.10 
261.0, 176.32, 181.20, 200.80 
134.0, 176.29, 181.14, 203.80 
134.0, 175.15, 181.08, 197.10 
134.0, 175.12, 179.88, 194.00 
202.0, 174.67, 180.04, 187.40 
265.0, 175.95, 182.60, 187.10 
202.0, 176.60, 181.00, 180.50 
294.0, 176.76, 184.14, 189.70 
210.0, 176.41, 183.42, 203.80 
210.0, 177.21, 182.70, 204.60 
313.0, 177.88, 185.08, 209.80 
210.0, 178.61, 185.40, 217.40 
210.0, 179.34, 187.18, 225.00 
210.0, 180.07, 186.46, 232.60 
187.0, 180.57, 187.78, 231.10 
210.0, 181.30, 189.56, 225.60 
210.0, 182.03, 191.34, 226.40 
187.0, 182.53, 192.66, 215.70 
210.0, 183.26, 193.30, 215.70 
213.0, 182.53, 193.12, 216.00 
228.0, 183.44, 193.24, 207.50 
213.0, 183.39, 193.06, 207.80 
197.0, 183.99, 192.00, 206.50 
171.0, 183.08, 190.98, 202.60 
197.0, 183.68, 189.46, 203.60 
197.0, 184.28, 189.40, 202.30 
197.0, 183.85, 189.28, 201.00 
197.0, 183.81, 189.16, 202.00 
197.0, 183.11, 189.04, 200.70 
197.0, 183.71, 188.92, 199.10 
251.0, 184.85, 190.50, 201.40 
197.0, 185.45, 191.00, 199.80 
199.0, 186.07, 191.54, 200.00 
199.0, 186.69, 192.08, 202.80 
175.0, 187.07, 191.78, 200.60 
92.0, 186.62, 191.54, 190.10 
92.0, 185.06, 191.30, 179.60 
252.0, 186.21, 194.26, 185.10 
92.0, 185.76, 194.02, 174.60 
92.0, 185.31, 193.78, 164.10 
250.0, 186.44, 196.70, 164.00 
92.0, 185.99, 196.46, 153.50 
92.0, 185.54, 194.28, 142.80 
256.0, 186.73, 196.10, 148.50 
92.0, 185.30, 192.58, 140.20 
92.0, 184.85, 189.06, 140.20 
92.0, 184.40, 185.54, 140.20 
92.0, 183.95, 183.34, 124.20 
92.0, 181.80, 183.80, 124.20 
92.0, 181.35, 181.60, 124.20 
92.0, 179.71, 178.22, 108.40 
92.0, 179.26, 177.38, 108.40 
150.0, 179.39, 177.70, 114.20 
150.0, 178.95, 178.02, 103.60 
150.0, 178.51, 176.98, 109.40 
268.0, 179.82, 177.04, 127.00 
173.0, 178.73, 176.46, 135.10 
128.0, 178.64, 173.14, 138.70 
128.0, 177.46, 171.50, 142.30 
258.0, 177.58, 172.46, 158.90 
128.0, 176.92, 168.76, 162.50 
146.0, 176.44, 167.48, 167.90 
210.0, 177.33, 167.48, 173.90 
146.0, 176.33, 166.20, 173.50 
258.0, 177.70, 167.62, 184.30 
146.0, 177.95, 166.34, 172.10 
146.0, 178.20, 165.06, 169.40 
198.0, 178.97, 165.28, 176.40 
204.0, 179.23, 165.16, 184.00 
224.0, 179.25, 165.38, 180.60 
224.0, 179.27, 165.30, 190.20 
224.0, 179.29, 165.52, 198.00 
267.0, 179.46, 166.92, 203.70 
241.0, 179.65, 168.32, 213.20 
145.0, 178.37, 167.28, 201.90 
92.0, 177.29, 165.18, 196.50 
92.0, 176.18, 163.08, 191.10 
92.0, 175.07, 160.98, 180.50 
263.0, 175.67, 162.30, 186.40 
92.0, 174.56, 160.20, 173.20 
92.0, 173.76, 157.02, 160.00 
145.0, 173.49, 155.98, 152.10 
92.0, 172.69, 153.84, 134.60 
92.0, 171.89, 151.70, 119.70 
144.0, 171.43, 151.08, 119.60 
144.0, 171.83, 152.12, 124.80 
230.0, 173.09, 154.88, 138.60 
241.0, 174.46, 154.66, 153.50 
252.0, 175.94, 157.86, 152.40 
144.0, 176.34, 158.90, 157.60 
262.0, 177.92, 159.14, 174.60 
137.0, 178.25, 160.04, 173.80 
137.0, 177.61, 160.94, 178.30 
137.0, 177.33, 158.56, 182.80 
137.0, 176.02, 159.46, 182.10 
137.0, 174.71, 160.36, 181.40 
178.0, 173.81, 162.08, 176.20 
178.0, 173.57, 163.80, 169.90 
69.0, 173.57, 163.34, 151.60 
140.0, 172.95, 164.30, 151.20 
140.0, 171.74, 165.26, 139.00 
140.0, 171.80, 166.22, 139.30 
185.0, 172.31, 166.92, 144.10 
105.0, 172.02, 166.02, 140.90 
105.0, 171.05, 165.12, 137.70 
105.0, 169.45, 161.86, 134.50 
114.0, 168.57, 160.68, 128.10 
185.0, 167.48, 161.82, 128.80 
131.0, 166.69, 161.88, 135.00 
186.0, 166.45, 160.44, 139.60 
140.0, 164.72, 160.68, 139.60 
140.0, 164.02, 160.56, 139.60 
140.0, 163.32, 159.16, 135.10 
196.0, 163.18, 160.16, 144.20 
186.0, 163.17, 158.72, 152.30 
184.0, 162.91, 159.48, 160.20 
194.0, 162.75, 160.44, 168.20 
251.0, 163.39, 161.50, 174.80 
137.0, 162.66, 160.16, 175.40 
137.0, 161.90, 158.42, 170.50 
194.0, 161.56, 157.82, 175.90 
194.0, 161.37, 157.22, 181.30 
136.0, 160.76, 154.60, 180.90 
192.0, 160.97, 153.62, 180.50 
140.0, 160.40, 153.52, 175.90 
253.0, 160.96, 156.74, 182.80 
194.0, 160.93, 158.78, 182.80 
192.0, 160.88, 160.78, 176.90 
195.0, 160.86, 159.42, 182.70 
192.0, 160.81, 161.42, 188.20 
192.0, 160.22, 163.42, 188.00 
121.0, 159.46, 162.94, 180.70 
121.0, 158.68, 163.52, 179.20 
121.0, 157.90, 164.10, 172.10 
197.0, 158.12, 165.16, 177.80 
121.0, 158.41, 164.70, 164.60 
193.0, 159.42, 163.96, 164.50 
192.0, 158.82, 162.98, 164.50 
192.0, 159.82, 161.78, 164.20 
192.0, 160.82, 162.74, 164.20 
135.0, 159.67, 160.20, 158.50 
239.0, 161.14, 162.24, 170.30 
192.0, 162.14, 163.34, 177.40 
135.0, 160.93, 163.30, 178.80 
135.0, 161.36, 163.26, 172.60 
135.0, 161.79, 163.22, 174.00 
192.0, 162.79, 163.50, 173.90 
192.0, 163.79, 163.78, 173.90 
192.0, 164.79, 166.24, 173.90 
192.0, 165.79, 167.28, 173.90 
192.0, 166.79, 168.32, 179.60 
159.0, 167.46, 168.70, 171.60 
159.0, 167.55, 168.18, 168.30 
159.0, 167.64, 169.26, 170.70 
144.0, 167.58, 170.04, 171.60 
176.0, 166.66, 171.46, 175.70 
176.0, 166.69, 172.70, 174.10 
217.0, 167.58, 173.34, 176.60 
144.0, 167.74, 173.60, 171.80 
176.0, 166.92, 173.40, 170.20 
176.0, 167.40, 174.12, 168.60 
221.0, 168.15, 175.74, 174.80 
194.0, 167.99, 176.82, 178.30 
194.0, 168.47, 176.78, 181.80 
276.0, 168.65, 178.58, 195.00 
317.0, 170.36, 181.24, 209.10 
201.0, 170.91, 181.38, 211.60 
201.0, 170.94, 180.38, 210.00 
175.0, 170.65, 181.14, 213.10 
201.0, 170.42, 182.42, 215.60 
201.0, 170.19, 182.56, 218.10 
248.0, 170.43, 183.64, 220.80 
175.0, 169.51, 184.42, 218.90 
201.0, 169.11, 184.60, 219.60 
253.0, 170.19, 186.86, 217.30 
201.0, 171.28, 185.82, 205.70 
201.0, 172.37, 185.96, 205.70 
275.0, 174.20, 187.62, 213.10 
146.0, 173.03, 186.64, 210.20 
146.0, 173.57, 185.72, 204.70 
142.0, 174.07, 184.72, 198.80 
264.0, 175.26, 187.58, 200.40 
175.0, 176.09, 188.66, 200.40 
146.0, 176.63, 189.16, 194.90 
201.0, 177.20, 189.24, 189.70 
231.0, 178.07, 191.44, 192.70 
237.0, 178.14, 192.32, 196.30 
250.0, 178.23, 193.48, 193.80 
244.0, 178.15, 194.52, 203.60 
176.0, 178.47, 194.20, 206.60 
176.0, 177.61, 195.02, 210.00 
176.0, 178.00, 193.76, 201.20 
176.0, 178.39, 193.44, 201.30 
176.0, 178.78, 194.26, 204.30 
176.0, 179.17, 195.08, 201.80 
176.0, 179.56, 195.90, 196.30 
176.0, 179.54, 195.58, 190.20 
112.0, 178.88, 193.98, 176.40 
69.0, 178.88, 191.52, 158.90 
528.0, 182.76, 198.24, 194.10 
528.0, 186.64, 204.96, 229.30 
612.0, 191.36, 214.02, 272.90 
767.0, 197.18, 226.18, 332.00 
554.0, 201.67, 234.08, 369.80 
644.0, 207.06, 244.08, 416.60 
542.0, 211.43, 251.40, 453.20 
622.0, 216.51, 260.32, 497.80 
867.0, 223.33, 273.32, 573.30 
850.0, 230.52, 287.44, 651.40 
861.0, 237.27, 301.14, 684.70 
518.0, 241.05, 307.98, 683.70 
601.0, 245.66, 315.58, 682.60 
825.0, 252.51, 328.20, 688.40 
518.0, 255.73, 334.68, 684.80 
582.0, 259.69, 340.80, 678.60 
581.0, 263.66, 346.08, 682.50 
566.0, 267.38, 353.38, 676.90 
517.0, 270.04, 359.70, 641.90 
405.0, 272.72, 364.30, 597.40 
729.0, 278.64, 374.86, 584.20 
492.0, 281.62, 380.68, 581.60 
440.0, 284.08, 384.52, 565.50 
493.0, 287.65, 390.88, 532.30 
524.0, 290.97, 397.34, 532.90 
410.0, 293.67, 400.48, 515.70 
515.0, 296.29, 406.76, 509.10 
475.0, 299.10, 412.24, 500.00 
437.0, 301.55, 415.48, 492.00 
480.0, 304.40, 422.16, 499.50 
735.0, 309.83, 433.94, 500.10 
672.0, 314.63, 444.54, 518.10 
607.0, 319.49, 451.40, 534.80 
929.0, 327.57, 466.48, 578.40 
738.0, 333.74, 478.32, 599.80 
627.0, 338.04, 486.84, 621.50 
437.0, 341.20, 490.96, 613.70 
531.0, 344.58, 496.84, 619.30 
862.0, 351.28, 509.08, 661.80 
546.0, 354.82, 515.12, 668.40 
487.0, 357.77, 521.34, 643.60 
651.0, 362.93, 530.84, 641.50 
619.0, 366.73, 539.70, 642.70 
626.0, 371.07, 548.70, 612.40 
626.0, 375.98, 557.70, 601.20 
673.0, 381.36, 567.64, 605.80 
741.0, 387.42, 578.94, 636.20 
716.0, 392.66, 589.74, 654.70 
626.0, 397.00, 600.02, 631.10 
626.0, 401.34, 611.16, 639.10 
626.0, 405.68, 613.12, 653.00 
874.0, 412.50, 620.04, 675.30 
644.0, 417.35, 620.68, 677.80 
603.0, 421.79, 617.40, 675.50 
538.0, 425.58, 617.08, 666.70 
509.0, 429.23, 614.38, 650.30 
441.0, 431.88, 612.36, 620.30 
539.0, 435.51, 610.70, 602.60 
550.0, 438.84, 604.36, 595.00 
675.0, 444.15, 600.86, 599.90 
411.0, 446.50, 591.86, 578.40 
566.0, 450.40, 592.82, 547.60 
688.0, 455.07, 594.56, 552.00 
665.0, 459.78, 591.36, 558.20 
543.0, 463.27, 591.86, 558.70 
537.0, 465.88, 590.96, 561.50 
434.0, 467.05, 588.02, 560.80 
493.0, 469.97, 586.56, 556.20 
462.0, 472.58, 585.46, 547.40 
427.0, 475.10, 585.90, 522.60 
498.0, 478.07, 581.28, 531.30 
520.0, 481.26, 581.84, 526.70 
648.0, 485.26, 586.00, 522.70 
528.0, 488.79, 586.70, 509.00 
561.0, 492.39, 587.44, 510.80 
561.0, 495.47, 590.46, 513.20 
667.0, 500.13, 593.50, 536.50 
585.0, 503.97, 595.70, 545.70 
551.0, 506.73, 597.98, 554.60 
709.0, 512.36, 602.56, 582.80 
629.0, 517.19, 600.44, 595.90 
588.0, 521.65, 598.76, 602.70 
525.0, 524.26, 597.12, 590.40 
525.0, 527.76, 589.04, 590.10 
751.0, 533.81, 589.30, 609.10 
519.0, 536.99, 587.14, 604.90 
580.0, 540.48, 590.00, 596.20 
842.0, 546.53, 596.22, 621.90 
