429.0, 429.00, 429.00 
825.0, 627.00, 627.00 
825.0, 693.00, 693.00 
1694.0, 943.25, 943.25 
825.0, 919.60, 919.60 
825.0, 903.83, 903.83 
825.0, 892.57, 892.57 
825.0, 884.12, 884.12 
1835.0, 989.78, 989.78 
1735.0, 1064.30, 1064.30 
825.0, 1042.55, 1042.55 
825.0, 1024.42, 1024.42 
1405.0, 1053.69, 1053.69 
825.0, 1037.36, 1037.36 
825.0, 1023.20, 1023.20 
825.0, 1010.81, 1010.81 
825.0, 999.88, 999.88 
825.0, 990.17, 990.17 
825.0, 981.47, 981.47 
825.0, 973.65, 973.65 
1457.0, 996.67, 996.67 
825.0, 988.86, 988.86 
825.0, 981.74, 981.74 
825.0, 975.21, 975.21 
825.0, 969.20, 969.20 
825.0, 963.65, 963.65 
1838.0, 996.04, 996.04 
1733.0, 1022.36, 1022.36 
825.0, 1015.55, 1015.55 
825.0, 1009.20, 1009.20 
825.0, 1003.26, 1003.26 
825.0, 997.69, 997.69 
825.0, 992.45, 992.45 
825.0, 987.53, 987.53 
825.0, 982.89, 982.89 
825.0, 978.50, 978.50 
825.0, 974.35, 974.35 
1386.0, 985.18, 985.18 
1879.0, 1008.10, 1008.10 
825.0, 1003.52, 1003.52 
825.0, 999.17, 999.17 
825.0, 995.02, 995.02 
1528.0, 1007.42, 1007.42 
825.0, 1003.27, 1003.27 
825.0, 999.31, 999.31 
825.0, 995.52, 995.52 
825.0, 991.89, 991.89 
1134.0, 994.85, 994.85 
825.0, 991.39, 991.39 
825.0, 988.06, 988.06 
825.0, 984.86, 984.86 
825.0, 981.79, 981.79 
825.0, 978.83, 978.83 
825.0, 975.98, 975.98 
825.0, 973.24, 973.24 
825.0, 970.59, 970.59 
1435.0, 978.74, 978.74 
825.0, 976.09, 976.09 
825.0, 973.53, 973.53 
1345.0, 979.72, 979.72 
1645.0, 990.62, 990.62 
825.0, 987.95, 987.95 
825.0, 985.37, 985.37 
1441.0, 992.48, 992.48 
825.0, 989.91, 989.91 
825.0, 987.41, 987.41 
1323.0, 992.42, 992.42 
825.0, 989.96, 989.96 
1542.0, 997.96, 997.96 
825.0, 995.49, 995.49 
825.0, 993.08, 993.08 
825.0, 990.75, 990.75 
825.0, 988.48, 988.48 
825.0, 986.27, 986.27 
825.0, 984.12, 984.12 
825.0, 982.03, 982.03 
825.0, 979.99, 979.99 
825.0, 978.00, 978.00 
825.0, 976.06, 976.06 
825.0, 974.17, 974.17 
825.0, 972.33, 972.33 
825.0, 970.54, 970.54 
825.0, 968.78, 968.78 
825.0, 967.07, 967.07 
1246.0, 970.35, 970.35 
825.0, 968.66, 968.66 
825.0, 967.01, 967.01 
825.0, 965.40, 965.40 
1438.0, 970.71, 970.71 
825.0, 969.09, 969.09 
825.0, 967.51, 967.51 
825.0, 965.96, 965.96 
825.0, 964.44, 964.44 
825.0, 962.96, 962.96 
825.0, 961.51, 961.51 
1486.0, 966.97, 966.97 
1294.0, 970.34, 970.34 
825.0, 968.86, 968.86 
825.0, 967.40, 967.40 
825.0, 965.98, 965.98 
429.0, 960.66, 965.98 
825.0, 959.33, 965.98 
825.0, 958.03, 965.98 
825.0, 956.75, 957.29 
825.0, 955.50, 957.29 
825.0, 954.26, 957.29 
825.0, 953.06, 957.29 
1782.0, 960.73, 966.86 
825.0, 959.49, 956.76 
825.0, 958.26, 947.66 
825.0, 957.06, 947.66 
825.0, 955.88, 947.66 
825.0, 954.73, 941.86 
825.0, 953.59, 941.86 
825.0, 952.47, 941.86 
825.0, 951.37, 941.86 
825.0, 950.29, 941.86 
825.0, 949.23, 941.86 
