69.0, 69.00, 69.00, 69.00 
141.0, 105.00, 105.00, 105.00 
141.0, 117.00, 117.00, 117.00 
209.0, 140.00, 140.00, 140.00 
141.0, 140.20, 140.20, 140.20 
141.0, 140.33, 140.33, 140.33 
141.0, 140.43, 140.43, 140.43 
270.0, 156.62, 156.62, 156.62 
141.0, 154.89, 154.89, 154.89 
141.0, 153.50, 153.50, 153.50 
253.0, 162.55, 162.55, 171.90 
141.0, 160.75, 160.75, 171.90 
264.0, 168.69, 168.69, 184.20 
141.0, 166.71, 166.71, 177.40 
141.0, 165.00, 165.00, 177.40 
141.0, 163.50, 163.50, 177.40 
141.0, 162.18, 162.18, 177.40 
257.0, 167.44, 167.44, 176.10 
141.0, 166.05, 166.05, 176.10 
141.0, 164.80, 164.80, 176.10 
141.0, 163.67, 163.67, 164.90 
141.0, 162.64, 162.64, 164.90 
141.0, 161.70, 161.70, 152.60 
141.0, 160.83, 160.83, 152.60 
238.0, 163.92, 163.92, 162.30 
141.0, 163.04, 163.04, 162.30 
141.0, 162.22, 162.22, 162.30 
141.0, 161.46, 161.46, 150.70 
141.0, 160.76, 160.76, 150.70 
141.0, 160.10, 160.10, 150.70 
141.0, 159.48, 159.48, 150.70 
141.0, 158.91, 158.91, 150.70 
141.0, 158.36, 158.36, 150.70 
141.0, 157.85, 157.85, 150.70 
141.0, 157.37, 157.37, 141.00 
141.0, 156.92, 156.92, 141.00 
141.0, 156.49, 156.49, 141.00 
141.0, 156.08, 156.08, 141.00 
141.0, 155.69, 155.69, 141.00 
235.0, 157.68, 157.68, 150.40 
141.0, 157.27, 157.27, 150.40 
141.0, 156.88, 156.88, 150.40 
141.0, 156.51, 156.51, 150.40 
251.0, 158.66, 158.66, 161.40 
141.0, 158.27, 158.27, 161.40 
141.0, 157.89, 157.89, 161.40 
141.0, 157.53, 157.53, 161.40 
141.0, 157.19, 157.19, 161.40 
141.0, 156.86, 156.86, 161.40 
141.0, 156.54, 156.54, 152.00 
141.0, 156.24, 157.98, 152.00 
251.0, 158.06, 160.18, 163.00 
141.0, 157.74, 160.18, 163.00 
141.0, 157.43, 158.82, 152.00 
141.0, 157.13, 158.82, 152.00 
141.0, 156.84, 158.82, 152.00 
141.0, 156.56, 158.82, 152.00 
104.0, 155.66, 155.50, 148.30 
104.0, 154.78, 154.76, 144.60 
177.0, 155.15, 155.48, 148.20 
104.0, 154.31, 152.50, 144.50 
104.0, 153.50, 151.76, 129.80 
228.0, 154.68, 151.04, 138.50 
276.0, 156.58, 153.74, 152.00 
104.0, 155.77, 153.00, 148.30 
294.0, 157.86, 156.06, 163.60 
104.0, 157.06, 155.32, 159.90 
104.0, 156.28, 152.26, 159.90 
104.0, 155.52, 151.52, 159.90 
104.0, 154.79, 150.78, 152.60 
104.0, 154.07, 150.04, 152.60 
106.0, 153.40, 149.34, 152.80 
106.0, 152.75, 148.64, 140.60 
106.0, 152.12, 147.94, 123.60 
106.0, 151.51, 145.30, 123.80 
239.0, 152.66, 147.26, 118.30 
106.0, 152.05, 146.56, 118.50 
106.0, 151.46, 145.86, 118.70 
106.0, 150.89, 145.16, 118.90 
106.0, 150.32, 144.46, 119.10 
87.0, 149.54, 143.38, 117.40 
87.0, 148.78, 142.30, 115.50 
87.0, 148.04, 141.22, 113.60 
87.0, 147.31, 140.14, 111.70 
87.0, 146.60, 139.06, 109.80 
87.0, 145.91, 137.98, 94.60 
87.0, 145.23, 136.90, 92.70 
87.0, 144.57, 135.82, 90.80 
87.0, 143.92, 134.74, 88.90 
87.0, 143.29, 131.78, 87.00 
87.0, 142.67, 130.70, 87.00 
87.0, 142.07, 129.62, 87.00 
87.0, 141.47, 128.54, 87.00 
87.0, 140.89, 125.26, 87.00 
87.0, 140.33, 124.18, 87.00 
87.0, 139.77, 123.10, 87.00 
87.0, 139.23, 122.02, 87.00 
87.0, 138.69, 120.94, 87.00 
87.0, 138.17, 119.86, 87.00 
87.0, 137.66, 118.78, 87.00 
69.0, 137.66, 117.34, 85.20 
129.0, 137.54, 114.90, 89.40 
129.0, 137.42, 114.66, 93.60 
114.0, 136.47, 114.12, 96.30 
114.0, 136.20, 113.58, 99.00 
114.0, 135.93, 113.04, 101.70 
114.0, 135.66, 112.50, 104.40 
114.0, 134.10, 112.70, 107.10 
114.0, 133.83, 112.90, 109.80 
114.0, 133.56, 111.64, 112.50 
180.0, 132.83, 113.16, 123.60 
238.0, 133.80, 115.84, 134.50 
193.0, 133.09, 115.14, 140.90 
303.0, 134.71, 115.68, 159.80 
193.0, 135.23, 117.46, 167.70 
261.0, 136.43, 116.80, 182.40 
193.0, 136.95, 118.58, 190.30 
236.0, 136.74, 121.22, 202.50 
193.0, 137.26, 123.00, 210.40 
248.0, 138.33, 125.88, 223.80 
243.0, 139.35, 128.66, 230.10 
248.0, 140.42, 131.50, 231.10 
248.0, 141.49, 134.34, 236.60 
248.0, 142.56, 137.18, 231.10 
248.0, 142.66, 140.02, 236.60 
248.0, 143.73, 140.20, 235.30 
248.0, 144.80, 143.04, 240.80 
205.0, 145.44, 145.02, 237.70 
213.0, 146.16, 147.16, 239.70 
248.0, 147.23, 150.00, 239.70 
188.0, 147.70, 152.02, 234.20 
174.0, 148.03, 153.76, 226.80 
114.0, 147.76, 154.30, 213.40 
182.0, 148.17, 156.20, 206.80 
182.0, 148.58, 158.10, 200.20 
303.0, 150.20, 162.42, 205.70 
182.0, 150.61, 164.32, 199.10 
299.0, 152.19, 168.56, 208.50 
182.0, 152.60, 170.46, 205.40 
182.0, 152.07, 172.36, 198.80 
182.0, 152.48, 174.26, 198.20 
182.0, 152.89, 176.16, 199.00 
182.0, 153.30, 178.06, 205.80 
182.0, 152.61, 179.96, 205.80 
182.0, 153.02, 181.86, 205.80 
182.0, 153.43, 183.76, 193.70 
182.0, 153.84, 185.66, 193.70 
182.0, 154.25, 187.56, 182.00 
182.0, 154.66, 189.46, 182.00 
182.0, 155.07, 191.36, 182.00 
182.0, 155.48, 193.62, 182.00 
