69.0, 69.00, 69.00, 69.00 
2120.0, 1094.50, 1094.50, 1094.50 
1445.0, 1211.33, 1211.33, 1211.33 
1608.0, 1310.50, 1310.50, 1310.50 
2750.0, 1598.40, 1598.40, 1598.40 
2651.0, 1773.83, 1773.83, 1773.83 
2821.0, 1923.43, 1923.43, 1923.43 
3148.0, 2076.50, 2076.50, 2076.50 
2309.0, 2102.33, 2102.33, 2102.33 
2466.0, 2138.70, 2138.70, 2138.70 
2227.0, 2146.73, 2146.73, 2354.50 
2084.0, 2141.50, 2141.50, 2350.90 
2692.0, 2183.85, 2183.85, 2475.60 
2310.0, 2192.86, 2192.86, 2545.80 
2614.0, 2220.93, 2220.93, 2532.20 
2577.0, 2243.19, 2243.19, 2524.80 
3061.0, 2291.29, 2291.29, 2548.80 
3122.0, 2337.44, 2337.44, 2546.20 
2578.0, 2350.11, 2350.11, 2573.10 
3084.0, 2386.80, 2386.80, 2634.90 
1427.0, 2341.10, 2341.10, 2554.90 
2740.0, 2359.23, 2359.23, 2620.50 
2352.0, 2358.91, 2358.91, 2586.50 
3324.0, 2399.12, 2399.12, 2687.90 
1721.0, 2372.00, 2372.00, 2598.60 
2815.0, 2389.04, 2389.04, 2622.40 
2394.0, 2389.22, 2389.22, 2555.70 
2797.0, 2403.79, 2403.79, 2523.20 
3507.0, 2441.83, 2441.83, 2616.10 
2854.0, 2455.57, 2455.57, 2593.10 
2866.0, 2468.81, 2468.81, 2737.00 
2997.0, 2485.31, 2485.31, 2762.70 
2450.0, 2484.24, 2484.24, 2772.50 
1048.0, 2442.00, 2442.00, 2544.90 
3235.0, 2464.66, 2464.66, 2696.30 
2328.0, 2460.86, 2460.86, 2647.60 
2799.0, 2470.00, 2470.00, 2688.10 
2966.0, 2483.05, 2483.05, 2705.00 
2465.0, 2482.59, 2482.59, 2600.80 
2736.0, 2488.93, 2488.93, 2589.00 
2843.0, 2497.56, 2497.56, 2586.70 
2885.0, 2506.79, 2506.79, 2575.50 
2061.0, 2496.42, 2496.42, 2536.60 
2957.0, 2506.89, 2506.89, 2727.50 
2449.0, 2505.60, 2505.60, 2648.90 
3036.0, 2517.13, 2517.13, 2719.70 
2109.0, 2508.45, 2508.45, 2650.70 
3032.0, 2519.35, 2519.35, 2657.30 
3166.0, 2532.55, 2532.55, 2727.40 
3187.0, 2545.64, 2545.64, 2772.50 
69.0, 2497.08, 2545.64, 2495.10 
383.0, 2456.42, 2510.90, 2244.90 
1127.0, 2431.34, 2504.54, 2151.50 
1922.0, 2421.91, 2510.82, 2048.00 
2124.0, 2416.49, 2498.30, 2015.50 
768.0, 2387.05, 2460.64, 1788.70 
1357.0, 2368.98, 2431.36, 1713.50 
1983.0, 2362.33, 2408.06, 1608.60 
963.0, 2338.61, 2381.14, 1388.30 
2556.0, 2342.23, 2382.94, 1325.20 
2689.0, 2347.92, 2392.18, 1587.20 
1797.0, 2339.03, 2386.44, 1728.60 
1817.0, 2330.75, 2368.94, 1797.60 
2691.0, 2336.38, 2376.56, 1874.50 
900.0, 2314.28, 2342.28, 1752.10 
1499.0, 2301.92, 2320.72, 1825.20 
1879.0, 2295.61, 2297.08, 1877.40 
2912.0, 2304.68, 2292.88, 1970.30 
1715.0, 2296.13, 2275.62, 2045.50 
2502.0, 2299.07, 2263.98, 2040.10 
3432.0, 2315.03, 2304.08, 2114.40 
2810.0, 2321.90, 2305.48, 2215.70 
2352.0, 2322.32, 2305.48, 2269.20 
1637.0, 2313.05, 2271.74, 2163.80 
1681.0, 2304.63, 2270.94, 2241.90 
2770.0, 2310.75, 2270.04, 2369.00 
2678.0, 2315.52, 2275.72, 2448.90 
1615.0, 2306.54, 2252.08, 2319.20 
1648.0, 2298.20, 2214.90, 2312.50 
2699.0, 2303.21, 2211.80, 2332.20 
3440.0, 2317.25, 2223.28, 2333.00 
1866.0, 2311.74, 2200.66, 2238.60 
2497.0, 2313.98, 2201.60, 2253.10 
2746.0, 2319.12, 2235.56, 2364.00 
2593.0, 2322.34, 2222.72, 2455.20 
2776.0, 2327.62, 2231.68, 2455.80 
2801.0, 2333.06, 2231.72, 2468.10 
2579.0, 2335.85, 2223.98, 2564.50 
2566.0, 2338.44, 2226.00, 2656.30 
2793.0, 2343.49, 2227.14, 2665.70 
3582.0, 2357.10, 2241.92, 2679.90 
2848.0, 2362.43, 2241.18, 2778.10 
2248.0, 2361.20, 2244.92, 2753.20 
2628.0, 2364.04, 2238.34, 2741.40 
1601.0, 2356.01, 2221.38, 2642.20 
3009.0, 2362.81, 2220.84, 2665.50 
2544.0, 2364.68, 2229.54, 2639.80 
1826.0, 2359.18, 2205.42, 2564.50 
2994.0, 2365.60, 2201.98, 2607.30 
2964.0, 2371.58, 2197.52, 2624.40 
69.0, 2371.58, 2197.52, 2273.10 
3315.0, 2383.53, 2256.16, 2319.80 
3058.0, 2399.66, 2294.78, 2400.80 
1507.0, 2398.65, 2286.48, 2288.70 
1291.0, 2384.06, 2269.82, 2257.70 
2775.0, 2385.30, 2309.96, 2234.30 
2438.0, 2381.47, 2331.58, 2223.70 
1982.0, 2369.81, 2331.56, 2239.30 
1538.0, 2362.10, 2343.06, 2093.70 
1956.0, 2357.00, 2331.06, 1992.90 
3057.0, 2365.30, 2338.42, 2291.70 
2566.0, 2370.12, 2353.80, 2216.80 
2220.0, 2365.40, 2361.86, 2133.00 
3048.0, 2372.78, 2369.00, 2287.10 
2768.0, 2374.32, 2406.36, 2434.80 
2372.0, 2372.27, 2423.82, 2394.50 
1799.0, 2359.65, 2422.22, 2330.60 
2732.0, 2355.75, 2418.62, 2405.60 
2845.0, 2358.42, 2441.22, 2536.30 
1166.0, 2339.24, 2414.50, 2457.30 
2631.0, 2351.28, 2398.48, 2414.70 
1514.0, 2339.02, 2372.56, 2309.50 
1913.0, 2334.63, 2363.78, 2278.80 
2609.0, 2327.48, 2383.22, 2234.90 
1680.0, 2327.07, 2383.20, 2126.10 
1942.0, 2318.34, 2366.64, 2083.10 
3359.0, 2327.99, 2380.26, 2239.10 
2678.0, 2326.80, 2401.52, 2233.70 
1743.0, 2309.16, 2403.42, 2123.50 
2235.0, 2302.97, 2394.14, 2230.40 
2739.0, 2301.70, 2380.12, 2241.20 
2186.0, 2293.59, 2386.52, 2308.40 
2465.0, 2293.74, 2385.88, 2363.60 
2956.0, 2312.82, 2390.08, 2398.30 
1718.0, 2297.65, 2372.58, 2402.10 
3140.0, 2305.77, 2379.86, 2521.90 
2925.0, 2307.03, 2382.34, 2478.50 
1792.0, 2295.29, 2366.60, 2389.90 
2774.0, 2298.38, 2370.76, 2493.00 
2748.0, 2298.50, 2369.86, 2544.30 
2366.0, 2293.73, 2345.54, 2507.00 
3077.0, 2295.65, 2350.12, 2596.10 
3444.0, 2309.48, 2374.04, 2694.00 
2545.0, 2305.36, 2372.38, 2652.90 
3114.0, 2312.01, 2402.64, 2792.50 
2648.0, 2308.13, 2395.42, 2743.30 
1605.0, 2303.09, 2376.64, 2611.30 
1943.0, 2292.20, 2378.98, 2626.40 
2084.0, 2281.38, 2360.78, 2557.40 
3176.0, 2281.27, 2365.02, 2600.20 
69.0, 2281.27, 2365.02, 2370.50 
1243.0, 2289.87, 2323.58, 2187.10 
2241.0, 2301.01, 2307.24, 2066.80 
1597.0, 2297.76, 2309.04, 1972.00 
3049.0, 2307.01, 2344.20, 1965.50 
1721.0, 2316.54, 2323.12, 1872.80 
2819.0, 2331.16, 2330.74, 1994.20 
1929.0, 2330.62, 2329.68, 1992.80 
1956.0, 2340.55, 2338.04, 1980.00 
3165.0, 2346.64, 2362.22, 1978.90 
2249.0, 2342.24, 2346.06, 2196.90 
1534.0, 2339.61, 2325.42, 2226.00 
2799.0, 2349.43, 2337.00, 2281.80 
1875.0, 2341.27, 2313.54, 2309.60 
2521.0, 2357.48, 2308.60, 2256.80 
3037.0, 2372.86, 2321.90, 2388.40 
2471.0, 2378.78, 2335.34, 2353.60 
2399.0, 2373.65, 2328.68, 2400.60 
2897.0, 2385.47, 2329.72, 2494.70 
3384.0, 2394.29, 2374.08, 2516.60 
1466.0, 2374.63, 2350.78, 2438.30 
2458.0, 2371.11, 2369.66, 2530.70 
3050.0, 2378.09, 2392.40, 2555.80 
2384.0, 2385.56, 2387.90, 2606.70 
2701.0, 2395.76, 2408.32, 2624.70 
2562.0, 2393.68, 2420.72, 2577.20 
3369.0, 2400.59, 2420.92, 2667.00 
2124.0, 2405.68, 2409.84, 2639.50 
2329.0, 2412.49, 2421.56, 2582.70 
3347.0, 2418.97, 2443.80, 2579.00 
3062.0, 2415.19, 2450.26, 2738.60 
2202.0, 2418.55, 2450.58, 2713.00 
2508.0, 2418.66, 2451.44, 2658.80 
