69.0, 69.00, 69.00 
130.0, 99.50, 99.50 
130.0, 109.67, 109.67 
130.0, 114.75, 114.75 
130.0, 117.80, 117.80 
130.0, 119.83, 119.83 
287.0, 143.71, 143.71 
194.0, 150.00, 150.00 
250.0, 161.11, 161.11 
194.0, 164.40, 164.40 
69.0, 155.73, 164.40 
526.0, 186.58, 204.00 
453.0, 207.08, 236.30 
597.0, 234.93, 283.00 
654.0, 262.87, 335.40 
866.0, 300.56, 409.00 
453.0, 309.53, 425.60 
592.0, 325.22, 465.40 
567.0, 337.95, 497.10 
454.0, 343.75, 523.10 
69.0, 330.67, 523.10 
1345.0, 376.77, 605.00 
908.0, 399.87, 650.50 
1002.0, 424.96, 691.00 
1125.0, 452.96, 738.10 
1055.0, 476.12, 757.00 
829.0, 489.19, 794.60 
1169.0, 513.46, 852.30 
1271.0, 539.59, 922.70 
750.0, 546.60, 952.30 
69.0, 531.19, 952.30 
718.0, 537.03, 889.60 
1283.0, 559.64, 927.10 
770.0, 565.82, 903.90 
1196.0, 583.83, 911.00 
1122.0, 598.78, 917.70 
1175.0, 614.35, 952.30 
1315.0, 632.79, 966.90 
1121.0, 645.31, 951.90 
1327.0, 662.35, 1009.60 
69.0, 647.88, 1009.60 
1318.0, 663.83, 1069.60 
1278.0, 678.12, 1069.10 
1299.0, 692.23, 1122.00 
1450.0, 709.07, 1147.40 
1126.0, 718.13, 1147.80 
1332.0, 731.19, 1163.50 
1014.0, 737.08, 1133.40 
608.0, 734.45, 1082.10 
1098.0, 741.72, 1059.20 
69.0, 728.53, 1059.20 
1353.0, 740.54, 1062.70 
1503.0, 754.92, 1085.20 
1675.0, 771.96, 1122.80 
988.0, 775.89, 1076.60 
1076.0, 781.25, 1071.60 
1280.0, 790.00, 1066.40 
1649.0, 804.81, 1129.90 
1111.0, 810.00, 1180.20 
1262.0, 817.53, 1196.60 
69.0, 805.26, 1196.60 
1366.0, 814.31, 1197.90 
1333.0, 822.54, 1180.90 
1099.0, 826.86, 1123.30 
1258.0, 833.49, 1150.30 
1377.0, 841.73, 1180.40 
1296.0, 848.51, 1182.00 
