113.0 
117.0 
117.0 
131.0 
135.0 
142.0 
156.0 
158.0 
81.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
81.0 
156.0 
81.0 
99.0 
113.0 
117.0 
117.0 
99.0 
117.0 
131.0 
131.0 
126.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
150.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
99.0 
113.0 
117.0 
135.0 
142.0 
156.0 
162.0 
162.0 
126.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
168.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
90.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
108.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
126.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
117.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
162.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
113.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
132.0 
81.0 
81.0 
99.0 
108.0 
108.0 
108.0 
108.0 
108.0 
126.0 
192.0 
81.0 
99.0 
117.0 
131.0 
140.0 
140.0 
140.0 
140.0 
136.0 
212.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
216.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
127.0 
81.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
81.0 
131.0 
81.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
131.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
142.0 
81.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
117.0 
117.0 
117.0 
117.0 
90.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
113.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
81.0 
99.0 
99.0 
99.0 
117.0 
117.0 
121.0 
117.0 
117.0 
162.0 
81.0 
99.0 
99.0 
99.0 
117.0 
117.0 
113.0 
117.0 
121.0 
216.0 
81.0 
99.0 
108.0 
120.0 
124.0 
124.0 
126.0 
144.0 
148.0 
210.0 
81.0 
99.0 
99.0 
117.0 
113.0 
117.0 
113.0 
117.0 
113.0 
216.0 
81.0 
99.0 
113.0 
117.0 
113.0 
117.0 
113.0 
117.0 
124.0 
189.0 
81.0 
99.0 
99.0 
117.0 
113.0 
117.0 
121.0 
130.0 
148.0 
214.0 
81.0 
99.0 
99.0 
99.0 
117.0 
117.0 
135.0 
135.0 
139.0 
127.0 
81.0 
99.0 
99.0 
99.0 
117.0 
117.0 
121.0 
117.0 
135.0 
208.0 
81.0 
99.0 
99.0 
117.0 
121.0 
139.0 
143.0 
143.0 
143.0 
201.0 
81.0 
99.0 
99.0 
117.0 
121.0 
117.0 
135.0 
135.0 
144.0 
171.0 
81.0 
99.0 
99.0 
117.0 
117.0 
117.0 
117.0 
117.0 
126.0 
181.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
113.0 
117.0 
117.0 
207.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
223.0 
81.0 
99.0 
99.0 
113.0 
113.0 
99.0 
99.0 
99.0 
99.0 
155.0 
81.0 
99.0 
99.0 
99.0 
99.0 
113.0 
113.0 
113.0 
113.0 
171.0 
81.0 
99.0 
113.0 
113.0 
113.0 
120.0 
120.0 
120.0 
120.0 
162.0 
81.0 
99.0 
99.0 
113.0 
113.0 
113.0 
113.0 
113.0 
120.0 
126.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
126.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
144.0 
81.0 
99.0 
99.0 
113.0 
117.0 
117.0 
117.0 
117.0 
113.0 
185.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
153.0 
81.0 
99.0 
99.0 
113.0 
117.0 
117.0 
126.0 
144.0 
144.0 
135.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
113.0 
117.0 
117.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
99.0 
126.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
162.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
162.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
144.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
135.0 
81.0 
81.0 
81.0 
81.0 
99.0 
99.0 
99.0 
99.0 
99.0 
108.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
134.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
204.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
176.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
141.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
134.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
141.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
161.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
99.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
120.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
113.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
191.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
113.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
141.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
148.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
180.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
81.0 
141.0 
81.0 
99.0 
117.0 
144.0 
144.0 
140.0 
148.0 
166.0 
175.0 
463.0 
81.0 
99.0 
108.0 
144.0 
153.0 
153.0 
153.0 
153.0 
153.0 
240.0 
81.0 
99.0 
108.0 
126.0 
144.0 
126.0 
135.0 
153.0 
153.0 
431.0 
81.0 
99.0 
117.0 
135.0 
149.0 
162.0 
171.0 
171.0 
180.0 
271.0 
81.0 
99.0 
117.0 
126.0 
144.0 
144.0 
148.0 
156.0 
161.0 
488.0 
81.0 
117.0 
117.0 
117.0 
121.0 
121.0 
121.0 
130.0 
138.0 
282.0 
81.0 
99.0 
117.0 
135.0 
144.0 
126.0 
124.0 
126.0 
134.0 
377.0 
81.0 
99.0 
108.0 
144.0 
144.0 
135.0 
153.0 
153.0 
153.0 
325.0 
81.0 
99.0 
108.0 
126.0 
144.0 
135.0 
153.0 
153.0 
153.0 
282.0 
81.0 
99.0 
117.0 
135.0 
149.0 
158.0 
158.0 
167.0 
149.0 
293.0 
81.0 
99.0 
117.0 
135.0 
135.0 
135.0 
135.0 
135.0 
135.0 
258.0 
81.0 
99.0 
99.0 
144.0 
144.0 
144.0 
144.0 
144.0 
144.0 
351.0 
81.0 
117.0 
99.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
207.0 
81.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
437.0 
81.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
214.0 
81.0 
117.0 
117.0 
117.0 
135.0 
135.0 
144.0 
148.0 
148.0 
177.0 
81.0 
144.0 
150.0 
150.0 
150.0 
150.0 
144.0 
192.0 
192.0 
352.0 
81.0 
144.0 
144.0 
144.0 
144.0 
144.0 
144.0 
144.0 
148.0 
364.0 
81.0 
144.0 
159.0 
159.0 
159.0 
159.0 
159.0 
186.0 
174.0 
330.0 
81.0 
144.0 
144.0 
144.0 
172.0 
184.0 
184.0 
184.0 
184.0 
528.0 
81.0 
144.0 
144.0 
126.0 
144.0 
144.0 
144.0 
144.0 
157.0 
449.0 
81.0 
144.0 
150.0 
174.0 
180.0 
177.0 
186.0 
189.0 
188.0 
420.0 
81.0 
144.0 
150.0 
150.0 
150.0 
150.0 
150.0 
150.0 
174.0 
329.0 
81.0 
117.0 
117.0 
117.0 
135.0 
135.0 
135.0 
135.0 
135.0 
193.0 
81.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
345.0 
81.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
243.0 
81.0 
117.0 
99.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
423.0 
81.0 
126.0 
126.0 
126.0 
126.0 
144.0 
171.0 
171.0 
171.0 
336.0 
81.0 
126.0 
126.0 
126.0 
126.0 
126.0 
126.0 
126.0 
150.0 
269.0 
81.0 
126.0 
153.0 
153.0 
153.0 
153.0 
153.0 
153.0 
153.0 
318.0 
81.0 
126.0 
153.0 
162.0 
162.0 
153.0 
189.0 
225.0 
219.0 
324.0 
81.0 
126.0 
126.0 
126.0 
126.0 
126.0 
126.0 
126.0 
126.0 
352.0 
81.0 
126.0 
126.0 
153.0 
168.0 
204.0 
204.0 
238.0 
238.0 
334.0 
81.0 
126.0 
132.0 
132.0 
128.0 
128.0 
128.0 
151.0 
157.0 
328.0 
81.0 
126.0 
126.0 
126.0 
126.0 
126.0 
126.0 
135.0 
135.0 
297.0 
81.0 
126.0 
126.0 
126.0 
126.0 
126.0 
126.0 
153.0 
189.0 
421.0 
81.0 
126.0 
153.0 
189.0 
216.0 
216.0 
216.0 
234.0 
255.0 
347.0 
81.0 
126.0 
132.0 
132.0 
132.0 
128.0 
128.0 
128.0 
126.0 
297.0 
81.0 
144.0 
150.0 
153.0 
126.0 
177.0 
180.0 
216.0 
216.0 
278.0 
81.0 
144.0 
144.0 
144.0 
150.0 
159.0 
180.0 
192.0 
213.0 
364.0 
81.0 
144.0 
150.0 
132.0 
155.0 
159.0 
159.0 
192.0 
174.0 
517.0 
81.0 
126.0 
144.0 
126.0 
144.0 
144.0 
144.0 
144.0 
144.0 
348.0 
81.0 
144.0 
144.0 
126.0 
144.0 
150.0 
141.0 
159.0 
159.0 
372.0 
81.0 
144.0 
150.0 
159.0 
189.0 
165.0 
165.0 
165.0 
201.0 
312.0 
81.0 
126.0 
126.0 
126.0 
126.0 
126.0 
126.0 
126.0 
126.0 
375.0 
81.0 
117.0 
135.0 
135.0 
135.0 
135.0 
144.0 
144.0 
144.0 
202.0 
81.0 
117.0 
117.0 
117.0 
117.0 
117.0 
135.0 
135.0 
135.0 
338.0 
81.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
264.0 
81.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
246.0 
81.0 
117.0 
99.0 
117.0 
117.0 
117.0 
117.0 
117.0 
117.0 
432.0 
81.0 
153.0 
172.0 
212.0 
216.0 
214.0 
225.0 
236.0 
235.0 
734.0 
81.0 
153.0 
199.0 
181.0 
214.0 
241.0 
247.0 
247.0 
229.0 
560.0 
81.0 
153.0 
159.0 
181.0 
183.0 
202.0 
222.0 
222.0 
225.0 
920.0 
81.0 
162.0 
221.0 
227.0 
260.0 
279.0 
321.0 
340.0 
353.0 
987.0 
81.0 
162.0 
190.0 
226.0 
257.0 
281.0 
318.0 
318.0 
325.0 
907.0 
81.0 
135.0 
135.0 
139.0 
135.0 
135.0 
144.0 
144.0 
162.0 
273.0 
81.0 
135.0 
135.0 
135.0 
144.0 
144.0 
144.0 
144.0 
144.0 
351.0 
81.0 
135.0 
135.0 
135.0 
144.0 
144.0 
144.0 
144.0 
144.0 
231.0 
81.0 
135.0 
135.0 
144.0 
144.0 
144.0 
144.0 
144.0 
144.0 
299.0 
81.0 
135.0 
135.0 
144.0 
148.0 
148.0 
148.0 
148.0 
148.0 
393.0 
81.0 
162.0 
206.0 
210.0 
249.0 
251.0 
282.0 
294.0 
285.0 
1068.0 
81.0 
162.0 
237.0 
246.0 
282.0 
296.0 
320.0 
327.0 
355.0 
695.0 
81.0 
171.0 
226.0 
235.0 
249.0 
257.0 
253.0 
257.0 
303.0 
894.0 
81.0 
153.0 
183.0 
210.0 
216.0 
224.0 
224.0 
220.0 
229.0 
959.0 
81.0 
171.0 
229.0 
209.0 
272.0 
274.0 
290.0 
300.0 
319.0 
1646.0 
81.0 
117.0 
117.0 
117.0 
126.0 
117.0 
126.0 
126.0 
144.0 
429.0 
81.0 
144.0 
153.0 
162.0 
198.0 
180.0 
189.0 
189.0 
189.0 
352.0 
81.0 
162.0 
132.0 
162.0 
153.0 
168.0 
204.0 
204.0 
234.0 
385.0 
81.0 
162.0 
150.0 
195.0 
186.0 
198.0 
240.0 
234.0 
261.0 
442.0 
81.0 
162.0 
168.0 
189.0 
177.0 
183.0 
183.0 
183.0 
183.0 
423.0 
81.0 
174.0 
225.0 
303.0 
348.0 
419.0 
461.0 
488.0 
478.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
4.0 
1.0 
2.0 
2.0 
3.0 
3.0 
3.0 
2.0 
2.0 
2.0 
1.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
1.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
2.0 
2.0 
1.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
2.0 
2.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
1.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
2.0 
3.0 
3.0 
3.0 
2.0 
2.0 
2.0 
2.0 
1.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
2.0 
2.0 
2.0 
2.0 
3.0 
3.0 
3.0 
3.0 
1.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
3.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
2.0 
2.0 
2.0 
2.0 
2.0 
1.0 
1.0 
1.0 
1.0 
2.0 
2.0 
2.0 
1.0 
2.0 
2.0 
2.0 
2.0 
1.0 
2.0 
2.0 
2.0 
2.0 
2.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
1.0 
2.0 
2.0 
2.0 
1.0 
2.0 
2.0 
2.0 
1.0 
1.0 
2.0 
2.0 
3.0 
2.0 
2.0 
3.0 
3.0 
3.0 
1.0 
2.0 
2.0 
2.0 
1.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
2.0 
3.0 
1.0 
3.0 
1.0 
2.0 
2.0 
2.0 
2.0 
1.0 
3.0 
1.0 
1.0 
2.0 
3.0 
2.0 
2.0 
4.0 
2.0 
4.0 
3.0 
3.0 
4.0 
3.0 
2.0 
4.0 
3.0 
4.0 
4.0 
3.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
2.0 
2.0 
3.0 
1.0 
3.0 
3.0 
3.0 
3.0 
2.0 
3.0 
3.0 
3.0 
3.0 
4.0 
3.0 
4.0 
3.0 
2.0 
3.0 
3.0 
2.0 
3.0 
2.0 
3.0 
3.0 
2.0 
3.0 
3.0 
2.0 
2.0 
4.0 
4.0 
3.0 
3.0 
3.0 
3.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
2.0 
3.0 
3.0 
3.0 
4.0 
2.0 
3.0 
3.0 
2.0 
4.0 
4.0 
3.0 
3.0 
3.0 
3.0 
4.0 
3.0 
3.0 
3.0 
2.0 
4.0 
3.0 
3.0 
3.0 
3.0 
3.0 
4.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
2.0 
2.0 
3.0 
2.0 
4.0 
3.0 
2.0 
3.0 
3.0 
3.0 
4.0 
3.0 
3.0 
4.0 
4.0 
3.0 
2.0 
4.0 
3.0 
3.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
4.0 
4.0 
3.0 
3.0 
2.0 
3.0 
4.0 
3.0 
3.0 
2.0 
3.0 
3.0 
3.0 
4.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
4.0 
3.0 
2.0 
3.0 
3.0 
3.0 
2.0 
2.0 
3.0 
3.0 
4.0 
3.0 
3.0 
3.0 
3.0 
2.0 
3.0 
3.0 
3.0 
3.0 
4.0 
2.0 
2.0 
3.0 
2.0 
3.0 
4.0 
3.0 
3.0 
2.0 
2.0 
3.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
4.0 
4.0 
3.0 
4.0 
3.0 
3.0 
3.0 
4.0 
3.0 
3.0 
3.0 
4.0 
3.0 
3.0 
3.0 
3.0 
3.0 
2.0 
4.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
2.0 
4.0 
3.0 
3.0 
3.0 
3.0 
2.0 
3.0 
3.0 
2.0 
2.0 
3.0 
2.0 
3.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
2.0 
4.0 
3.0 
3.0 
2.0 
3.0 
2.0 
3.0 
4.0 
3.0 
3.0 
2.0 
3.0 
3.0 
3.0 
3.0 
3.0 
3.0 
2.0 
3.0 
3.0 
3.0 
