181.0, 167.40 
161.0, 167.40 
264.0, 168.70 
239.0, 169.48 
181.0, 169.95 
147.0, 169.81 
134.0, 169.81 
161.0, 169.14 
181.0, 169.34 
134.0, 167.72 
229.0, 168.67 
161.0, 167.64 
181.0, 167.84 
134.0, 167.84 
161.0, 167.84 
181.0, 168.31 
134.0, 168.03 
229.0, 168.71 
161.0, 168.98 
237.0, 169.73 
154.0, 168.72 
185.0, 168.96 
181.0, 168.86 
134.0, 168.86 
229.0, 169.54 
193.0, 170.13 
161.0, 170.13 
181.0, 170.60 
134.0, 170.33 
161.0, 170.60 
69.0, 170.60 
1118.0, 180.17 
1093.0, 189.38 
1139.0, 199.43 
1205.0, 209.87 
1327.0, 221.80 
1561.0, 235.22 
1255.0, 245.44 
1301.0, 256.39 
263.0, 257.41 
263.0, 258.70 
290.0, 259.99 
263.0, 261.28 
329.0, 262.96 
326.0, 264.88 
245.0, 265.99 
336.0, 267.74 
437.0, 270.77 
375.0, 271.88 
268.0, 272.25 
356.0, 274.00 
275.0, 275.14 
295.0, 276.28 
275.0, 277.41 
359.0, 279.66 
1036.0, 288.19 
1065.0, 296.71 
1199.0, 306.89 
1177.0, 317.05 
1200.0, 327.51 
908.0, 335.25 
69.0, 69.00 
2090.0, 1079.50 
2154.0, 1437.67 
2137.0, 1612.50 
1993.0, 1688.60 
2196.0, 1773.17 
2192.0, 1833.00 
2202.0, 1879.12 
2260.0, 1921.44 
2427.0, 1972.00 
2648.0, 2033.45 
2402.0, 2064.17 
2404.0, 2090.31 
2343.0, 2108.36 
2430.0, 2129.80 
2392.0, 2146.19 
2139.0, 2145.76 
1910.0, 2132.67 
2011.0, 2126.26 
1965.0, 2118.20 
1896.0, 2107.62 
2092.0, 2106.91 
1983.0, 2101.52 
1976.0, 2096.29 
2077.0, 2095.52 
1825.0, 2085.12 
1838.0, 2075.96 
1887.0, 2069.21 
1849.0, 2061.62 
1994.0, 2059.37 
1947.0, 2055.74 
1710.0, 2044.94 
1793.0, 2037.30 
1797.0, 2030.24 
1942.0, 2027.71 
1816.0, 2021.83 
1822.0, 2016.43 
1671.0, 2007.34 
1588.0, 1996.59 
1706.0, 1989.33 
1602.0, 1979.88 
1910.0, 1978.21 
1860.0, 1975.47 
1735.0, 1970.00 
1686.0, 1963.69 
1656.0, 1957.00 
1673.0, 1950.96 
1685.0, 1945.42 
1865.0, 1943.78 
1650.0, 1937.90 
69.0, 1901.25 
661.0, 1877.40 
708.0, 1855.34 
2012.0, 1858.24 
2020.0, 1861.18 
2217.0, 1867.54 
1983.0, 1869.56 
2652.0, 1883.05 
2678.0, 1896.53 
2567.0, 1907.70 
2592.0, 1918.92 
2495.0, 1928.21 
2366.0, 1935.16 
2444.0, 1943.11 
2384.0, 1949.89 
1535.0, 1943.61 
1614.0, 1938.69 
1705.0, 1935.25 
1682.0, 1931.58 
1884.0, 1930.90 
1664.0, 1927.14 
1653.0, 1923.33 
1771.0, 1921.25 
1867.0, 1920.51 
1844.0, 1919.49 
1913.0, 1919.41 
1936.0, 1919.62 
1975.0, 1920.33 
1784.0, 1918.61 
1955.0, 1919.06 
2041.0, 1920.57 
1833.0, 1919.50 
1815.0, 1918.24 
1735.0, 1916.06 
1640.0, 1912.81 
1660.0, 1909.87 
1788.0, 1908.47 
1811.0, 1907.36 
1773.0, 1905.85 
2092.0, 1907.92 
2452.0, 1913.90 
2266.0, 1917.73 
2189.0, 1920.65 
1930.0, 1920.74 
2065.0, 1922.26 
1871.0, 1921.73 
2068.0, 1923.24 
1265.0, 1916.52 
1235.0, 1909.64 
1256.0, 1903.10 
69.0, 1903.10 
1854.0, 1900.74 
1838.0, 1897.58 
1740.0, 1893.61 
1796.0, 1891.64 
1470.0, 1884.38 
1606.0, 1878.52 
1600.0, 1872.50 
1690.0, 1866.80 
1618.0, 1858.71 
1558.0, 1847.81 
1890.0, 1842.69 
1577.0, 1834.42 
1483.0, 1825.82 
1324.0, 1814.76 
1310.0, 1803.94 
1442.0, 1796.97 
1274.0, 1790.61 
1177.0, 1782.27 
1250.0, 1775.12 
1427.0, 1770.43 
1500.0, 1764.51 
1269.0, 1757.37 
1191.0, 1749.52 
1237.0, 1741.12 
1257.0, 1735.44 
1447.0, 1731.53 
1311.0, 1725.77 
1222.0, 1719.50 
2230.0, 1721.86 
2030.0, 1722.69 
2080.0, 1726.39 
2188.0, 1730.34 
1679.0, 1729.16 
1659.0, 1726.33 
1681.0, 1724.98 
1695.0, 1723.71 
1546.0, 1722.46 
1695.0, 1723.53 
1534.0, 1721.81 
1760.0, 1723.39 
1866.0, 1722.95 
1825.0, 1722.60 
1701.0, 1722.26 
1873.0, 1724.13 
1382.0, 1721.39 
1496.0, 1719.62 
1436.0, 1717.13 
1578.0, 1714.26 
1608.0, 1713.84 
69.0, 1713.84 
680.0, 1714.03 
641.0, 1713.36 
1628.0, 1709.52 
1824.0, 1707.56 
1651.0, 1701.90 
1909.0, 1701.16 
2017.0, 1694.81 
1956.0, 1687.59 
2073.0, 1682.65 
1807.0, 1674.80 
1340.0, 1663.25 
1434.0, 1653.93 
1458.0, 1644.07 
1345.0, 1633.68 
1372.0, 1632.05 
1498.0, 1630.89 
1323.0, 1627.07 
1378.0, 1624.03 
1483.0, 1620.02 
1415.0, 1617.53 
1588.0, 1616.88 
1416.0, 1613.33 
1968.0, 1614.34 
1779.0, 1613.69 
1739.0, 1611.95 
1961.0, 1612.20 
1657.0, 1609.02 
1717.0, 1608.35 
1870.0, 1607.50 
1936.0, 1606.45 
1913.0, 1607.25 
1799.0, 1607.09 
1683.0, 1606.57 
1837.0, 1608.54 
1989.0, 1611.83 
1954.0, 1613.49 
1921.0, 1614.59 
2088.0, 1617.74 
2211.0, 1618.93 
2110.0, 1615.51 
2132.0, 1614.17 
2010.0, 1612.38 
1228.0, 1605.36 
1259.0, 1597.30 
1289.0, 1591.48 
1189.0, 1582.69 
1186.0, 1581.90 
1171.0, 1581.26 
1146.0, 1580.16 
69.0, 1580.16 
2392.0, 1585.54 
2287.0, 1590.03 
2418.0, 1596.81 
2175.0, 1600.60 
2125.0, 1607.15 
2039.0, 1611.48 
2041.0, 1615.89 
2090.0, 1619.89 
1119.0, 1614.90 
1292.0, 1612.24 
1212.0, 1605.46 
1314.0, 1602.83 
1180.0, 1599.80 
1276.0, 1599.32 
1266.0, 1598.88 
1475.0, 1599.21 
1668.0, 1603.15 
1695.0, 1608.33 
1604.0, 1611.87 
1597.0, 1613.57 
1680.0, 1615.37 
1769.0, 1620.37 
1690.0, 1625.36 
1586.0, 1628.85 
378.0, 1620.06 
550.0, 1611.09 
381.0, 1601.79 
390.0, 1593.47 
692.0, 1578.09 
756.0, 1565.35 
801.0, 1552.56 
686.0, 1537.54 
662.0, 1527.37 
650.0, 1517.28 
769.0, 1508.16 
850.0, 1499.71 
609.0, 1490.34 
684.0, 1480.23 
615.0, 1471.04 
722.0, 1460.66 
1603.0, 1458.03 
1689.0, 1456.67 
1589.0, 1455.55 
1540.0, 1452.22 
1873.0, 1457.13 
2034.0, 1462.51 
2058.0, 1468.73 
1791.0, 1470.86 
1985.0, 1474.63 
69.0, 1474.63 
671.0, 1474.54 
633.0, 1474.46 
2489.0, 1483.07 
2475.0, 1489.58 
2377.0, 1496.84 
2428.0, 1502.03 
2368.0, 1505.54 
2528.0, 1511.26 
2437.0, 1514.90 
2248.0, 1519.31 
2772.0, 1533.63 
2799.0, 1547.28 
2763.0, 1560.33 
2816.0, 1575.04 
2542.0, 1586.74 
2502.0, 1596.78 
2637.0, 1609.92 
2527.0, 1621.41 
2823.0, 1634.81 
2786.0, 1648.52 
2737.0, 1660.01 
2622.0, 1672.07 
2357.0, 1675.96 
2536.0, 1683.53 
2511.0, 1691.25 
2485.0, 1696.49 
2839.0, 1708.31 
2890.0, 1720.04 
2735.0, 1728.69 
2823.0, 1737.56 
2232.0, 1740.75 
2275.0, 1745.51 
2310.0, 1751.78 
2112.0, 1754.53 
2391.0, 1758.55 
2421.0, 1763.22 
2373.0, 1767.74 
2363.0, 1770.49 
2071.0, 1769.09 
2219.0, 1770.18 
1931.0, 1768.17 
2157.0, 1769.64 
2216.0, 1779.52 
2404.0, 1790.97 
2439.0, 1802.47 
2142.0, 1812.00 
1897.0, 1819.11 
1818.0, 1825.58 
1697.0, 1831.09 
69.0, 1831.09 
1901.0, 1826.18 
2044.0, 1823.75 
1857.0, 1818.14 
1821.0, 1814.60 
1535.0, 1808.70 
1518.0, 1803.49 
1593.0, 1799.01 
1499.0, 1793.10 
1683.0, 1798.74 
1649.0, 1802.31 
1915.0, 1809.34 
1722.0, 1813.42 
1816.0, 1819.78 
1864.0, 1825.66 
1895.0, 1831.95 
1895.0, 1836.15 
1885.0, 1838.32 
2036.0, 1841.73 
1849.0, 1844.18 
1968.0, 1847.89 
1077.0, 1841.86 
814.0, 1832.31 
1067.0, 1826.08 
915.0, 1819.37 
1131.0, 1826.90 
1081.0, 1832.21 
1110.0, 1839.50 
1294.0, 1848.54 
1457.0, 1856.19 
1458.0, 1863.21 
1357.0, 1868.77 
1215.0, 1874.06 
1100.0, 1878.44 
1158.0, 1883.52 
994.0, 1885.77 
1027.0, 1887.54 
827.0, 1889.72 
803.0, 1890.91 
867.0, 1893.43 
895.0, 1895.16 
829.0, 1887.42 
916.0, 1879.69 
847.0, 1872.27 
845.0, 1865.32 
883.0, 1855.42 
889.0, 1843.97 
869.0, 1832.08 
855.0, 1822.72 
857.0, 1811.44 
69.0, 1811.44 
659.0, 1811.32 
598.0, 1810.97 
1506.0, 1801.14 
1637.0, 1792.76 
1615.0, 1785.14 
1705.0, 1777.91 
1946.0, 1773.69 
1833.0, 1766.74 
1951.0, 1761.88 
1758.0, 1756.98 
1616.0, 1745.42 
1403.0, 1731.46 
1413.0, 1717.96 
1487.0, 1704.67 
1633.0, 1695.58 
1844.0, 1689.00 
1685.0, 1679.48 
1476.0, 1668.97 
485.0, 1645.59 
500.0, 1622.73 
413.0, 1599.49 
418.0, 1577.45 
593.0, 1559.81 
523.0, 1539.68 
518.0, 1519.75 
502.0, 1499.92 
374.0, 1475.27 
435.0, 1450.72 
425.0, 1427.62 
371.0, 1403.10 
599.0, 1386.77 
728.0, 1371.30 
641.0, 1354.61 
651.0, 1340.00 
1710.0, 1333.19 
1424.0, 1323.22 
1504.0, 1314.53 
1667.0, 1307.57 
1433.0, 1301.19 
1313.0, 1292.13 
1446.0, 1287.28 
1222.0, 1277.93 
1810.0, 1273.87 
1780.0, 1267.63 
1663.0, 1259.87 
1854.0, 1256.99 
1817.0, 1256.19 
1767.0, 1255.68 
1671.0, 1255.42 
69.0, 1255.42 
1246.0, 1248.87 
1315.0, 1241.58 
1184.0, 1234.85 
1165.0, 1228.29 
1124.0, 1224.18 
1026.0, 1219.26 
1016.0, 1213.49 
1161.0, 1210.11 
1134.0, 1204.62 
1152.0, 1199.65 
1228.0, 1192.78 
1198.0, 1187.54 
1319.0, 1182.57 
1246.0, 1176.39 
1014.0, 1167.58 
915.0, 1157.78 
1176.0, 1150.69 
1276.0, 1143.09 
1253.0, 1137.13 
1281.0, 1130.26 
1281.0, 1132.30 
1162.0, 1135.78 
1173.0, 1136.84 
1072.0, 1138.41 
1418.0, 1141.28 
1062.0, 1141.09 
1196.0, 1141.95 
1077.0, 1139.78 
1288.0, 1138.09 
1216.0, 1135.67 
1200.0, 1134.10 
1315.0, 1135.10 
1046.0, 1134.56 
984.0, 1132.82 
1110.0, 1133.98 
1053.0, 1134.24 
1038.0, 1136.35 
1056.0, 1138.88 
1283.0, 1143.04 
1032.0, 1144.41 
1053.0, 1146.65 
959.0, 1147.08 
881.0, 1147.42 
1054.0, 1149.51 
1164.0, 1152.32 
1079.0, 1154.22 
1261.0, 1158.14 
1157.0, 1161.16 
1534.0, 1167.93 
69.0, 1167.93 
680.0, 1168.14 
676.0, 1168.92 
2143.0, 1175.29 
2292.0, 1181.84 
2336.0, 1189.05 
2154.0, 1193.54 
2219.0, 1196.27 
2313.0, 1201.07 
2347.0, 1205.03 
2257.0, 1210.02 
1834.0, 1212.20 
1692.0, 1215.09 
1785.0, 1218.81 
1698.0, 1220.92 
1371.0, 1218.30 
1322.0, 1213.08 
1386.0, 1210.09 
1425.0, 1209.58 
1240.0, 1217.13 
1326.0, 1225.39 
1258.0, 1233.84 
1397.0, 1243.63 
1661.0, 1254.31 
1574.0, 1264.82 
1449.0, 1274.13 
1514.0, 1284.25 
1512.0, 1295.63 
1493.0, 1306.21 
1576.0, 1317.72 
1461.0, 1328.62 
1852.0, 1341.15 
1803.0, 1351.90 
1829.0, 1363.78 
1760.0, 1374.87 
2195.0, 1379.72 
2049.0, 1385.97 
2082.0, 1391.75 
2132.0, 1396.40 
1144.0, 1393.51 
1270.0, 1393.08 
1357.0, 1392.19 
1276.0, 1392.73 
1267.0, 1387.30 
1354.0, 1383.04 
1315.0, 1379.56 
1222.0, 1373.24 
1234.0, 1367.41 
1128.0, 1361.02 
1196.0, 1356.27 
69.0, 69.00 
1629.0, 849.00 
1696.0, 1131.33 
1630.0, 1256.00 
1581.0, 1321.00 
