30.0, 30.00, 30.00, 30.00 
56.0, 43.00, 43.00, 43.00 
71.0, 52.33, 52.33, 52.33 
101.0, 64.50, 64.50, 64.50 
119.0, 75.40, 75.40, 75.40 
134.0, 85.17, 85.17, 85.17 
135.0, 92.29, 92.29, 92.29 
133.0, 97.38, 97.38, 97.38 
149.0, 103.11, 103.11, 103.11 
145.0, 107.30, 107.30, 107.30 
140.0, 110.27, 110.27, 118.30 
148.0, 113.42, 113.42, 127.50 
151.0, 116.31, 116.31, 135.50 
140.0, 118.00, 118.00, 139.40 
159.0, 120.73, 120.73, 143.40 
164.0, 123.44, 123.44, 146.40 
155.0, 125.29, 125.29, 148.40 
154.0, 126.89, 126.89, 150.50 
157.0, 128.47, 128.47, 151.30 
157.0, 129.90, 129.90, 152.50 
156.0, 131.14, 131.14, 154.10 
156.0, 132.27, 132.27, 154.90 
149.0, 133.00, 133.00, 154.70 
138.0, 133.21, 133.21, 154.50 
132.0, 133.16, 133.16, 151.80 
33.0, 129.31, 129.31, 138.70 
48.0, 126.30, 126.30, 128.00 
73.0, 124.39, 124.39, 119.90 
84.0, 123.00, 123.00, 112.60 
96.0, 122.10, 122.10, 106.50 
110.0, 121.71, 121.71, 101.90 
121.0, 121.69, 121.69, 98.40 
129.0, 121.91, 121.91, 96.40 
126.0, 122.03, 122.03, 95.20 
134.0, 122.37, 122.37, 95.40 
135.0, 122.72, 122.72, 105.60 
151.0, 123.49, 123.49, 115.90 
147.0, 124.11, 124.11, 123.30 
152.0, 124.82, 124.82, 130.10 
150.0, 125.45, 125.45, 135.50 
146.0, 125.95, 125.95, 139.10 
145.0, 126.40, 126.40, 141.50 
147.0, 126.88, 126.88, 143.30 
156.0, 127.55, 127.55, 146.30 
158.0, 128.22, 128.22, 148.70 
140.0, 128.48, 128.48, 149.20 
135.0, 128.62, 128.62, 147.60 
135.0, 128.75, 128.75, 146.40 
137.0, 128.92, 128.92, 144.90 
129.0, 128.92, 128.92, 142.80 
29.0, 126.96, 128.90, 131.10 
54.0, 125.56, 128.86, 122.00 
72.0, 124.55, 128.88, 114.50 
92.0, 123.94, 128.70, 108.10 
98.0, 123.47, 128.28, 102.10 
115.0, 123.32, 127.90, 99.60 
121.0, 123.28, 127.62, 98.20 
118.0, 123.19, 127.32, 96.50 
122.0, 123.17, 126.78, 95.00 
124.0, 123.18, 126.36, 94.50 
128.0, 123.26, 126.12, 104.40 
134.0, 123.44, 125.84, 112.40 
132.0, 123.57, 125.46, 118.40 
136.0, 123.77, 125.38, 122.80 
139.0, 124.00, 124.98, 126.90 
134.0, 124.15, 124.38, 128.80 
135.0, 124.31, 123.98, 130.20 
135.0, 124.47, 123.60, 131.90 
131.0, 124.57, 123.08, 132.80 
132.0, 124.67, 122.58, 133.60 
145.0, 124.96, 122.36, 135.30 
148.0, 125.28, 122.20, 136.70 
145.0, 125.55, 122.12, 138.00 
141.0, 125.76, 122.18, 138.50 
135.0, 125.88, 122.24, 138.10 
24.0, 124.54, 122.06, 127.10 
46.0, 123.52, 122.02, 118.20 
56.0, 122.65, 121.68, 110.30 
81.0, 122.13, 121.62, 105.30 
88.0, 121.70, 121.46, 100.90 
106.0, 121.51, 121.38, 97.00 
116.0, 121.44, 121.28, 93.80 
117.0, 121.39, 121.04, 91.00 
119.0, 121.36, 120.90, 88.80 
123.0, 121.38, 120.68, 87.60 
136.0, 121.55, 120.70, 98.80 
144.0, 121.80, 120.56, 108.60 
147.0, 122.09, 120.56, 117.70 
140.0, 122.29, 120.32, 123.60 
146.0, 122.56, 120.24, 129.40 
146.0, 122.81, 120.24, 133.40 
134.0, 122.93, 120.02, 135.20 
145.0, 123.17, 119.98, 138.00 
155.0, 123.51, 119.96, 141.60 
140.0, 123.68, 119.60, 143.30 
144.0, 123.90, 119.68, 144.10 
146.0, 124.12, 119.90, 144.30 
134.0, 124.22, 119.88, 143.00 
134.0, 124.32, 119.82, 142.40 
135.0, 124.43, 119.94, 141.30 
31.0, 124.44, 119.98, 129.80 
53.0, 124.41, 119.96, 121.70 
63.0, 124.33, 119.78, 113.50 
90.0, 124.22, 119.74, 107.00 
105.0, 124.08, 119.88, 103.50 
112.0, 123.86, 119.82, 100.30 
131.0, 123.82, 120.02, 98.80 
142.0, 123.91, 120.50, 99.60 
143.0, 123.85, 120.92, 100.50 
149.0, 123.89, 121.42, 101.90 
151.0, 124.00, 121.88, 113.90 
151.0, 124.03, 122.22, 123.70 
158.0, 124.10, 122.74, 133.20 
160.0, 124.30, 123.22, 140.20 
154.0, 124.25, 123.52, 145.10 
137.0, 123.98, 123.58, 147.60 
142.0, 123.85, 123.72, 148.70 
