1709.0, 1829.90 
1815.0, 1830.62 
1674.0, 1829.73 
1872.0, 1830.08 
1743.0, 1828.56 
1822.0, 1827.11 
1671.0, 1822.66 
69.0, 1822.66 
2373.0, 1825.06 
2463.0, 1828.08 
2451.0, 1829.71 
2290.0, 1829.15 
2162.0, 1827.97 
2345.0, 1828.72 
2309.0, 1829.06 
2038.0, 1824.63 
2253.0, 1824.03 
2334.0, 1822.46 
2242.0, 1821.10 
2290.0, 1819.33 
1912.0, 1821.00 
1883.0, 1822.77 
1972.0, 1823.91 
1947.0, 1823.72 
2034.0, 1824.77 
2220.0, 1827.61 
2181.0, 1828.61 
2212.0, 1831.49 
2316.0, 1838.14 
2114.0, 1841.79 
2198.0, 1845.27 
2108.0, 1849.09 
2273.0, 1853.63 
2259.0, 1857.21 
2232.0, 1860.06 
2222.0, 1862.91 
2164.0, 1865.96 
2214.0, 1867.39 
2225.0, 1870.35 
2197.0, 1873.66 
2425.0, 1875.99 
2558.0, 1880.78 
2580.0, 1883.85 
2415.0, 1883.88 
2631.0, 1897.38 
2510.0, 1910.23 
2549.0, 1922.82 
2614.0, 1937.42 
2518.0, 1951.46 
2122.0, 1961.90 
2232.0, 1973.68 
2171.0, 1986.02 
1885.0, 1987.48 
1810.0, 1989.26 
1922.0, 1990.99 
1849.0, 1990.20 
2224.0, 1992.70 
69.0, 1992.70 
694.0, 1992.99 
670.0, 1992.97 
2158.0, 1994.67 
2558.0, 2000.77 
2440.0, 2006.46 
2346.0, 2010.59 
2319.0, 2011.85 
2450.0, 2016.39 
2547.0, 2021.48 
2493.0, 2026.23 
2309.0, 2029.50 
2296.0, 2033.64 
2263.0, 2036.87 
2138.0, 2038.90 
2030.0, 2041.92 
1953.0, 2042.35 
2069.0, 2045.01 
1999.0, 2046.18 
1930.0, 2045.94 
2068.0, 2045.93 
2281.0, 2048.00 
2121.0, 2048.70 
2120.0, 2049.26 
2038.0, 2047.52 
2080.0, 2045.93 
2205.0, 2045.90 
2244.0, 2051.06 
2275.0, 2057.29 
2264.0, 2062.04 
2287.0, 2064.83 
2547.0, 2071.99 
2478.0, 2079.14 
2465.0, 2087.63 
2545.0, 2095.44 
2378.0, 2099.43 
2252.0, 2104.15 
2453.0, 2109.73 
2430.0, 2115.44 
2145.0, 2121.62 
1921.0, 2124.82 
1906.0, 2128.31 
2111.0, 2131.68 
2380.0, 2138.39 
2363.0, 2143.87 
2274.0, 2149.87 
2332.0, 2154.47 
2229.0, 2159.33 
2323.0, 2164.34 
2223.0, 2169.86 
69.0, 2169.86 
1796.0, 2164.09 
1911.0, 2158.57 
1847.0, 2152.53 
1897.0, 2148.60 
324.0, 2130.22 
375.0, 2110.52 
374.0, 2091.17 
340.0, 2074.19 
335.0, 2055.01 
418.0, 2035.85 
351.0, 2016.94 
363.0, 1997.67 
557.0, 1984.12 
560.0, 1970.89 
568.0, 1956.85 
687.0, 1944.25 
629.0, 1930.20 
723.0, 1915.23 
600.0, 1899.42 
733.0, 1884.63 
433.0, 1865.80 
461.0, 1849.27 
424.0, 1831.53 
509.0, 1815.54 
363.0, 1796.44 
451.0, 1778.36 
354.0, 1759.58 
306.0, 1740.42 
426.0, 1723.04 
355.0, 1704.45 
349.0, 1685.69 
376.0, 1667.48 
360.0, 1646.83 
429.0, 1625.54 
416.0, 1603.90 
362.0, 1583.37 
373.0, 1560.79 
338.0, 1539.07 
400.0, 1517.58 
486.0, 1496.30 
363.0, 1474.75 
465.0, 1458.18 
343.0, 1439.29 
369.0, 1421.27 
751.0, 1409.93 
807.0, 1399.90 
842.0, 1389.10 
875.0, 1379.36 
741.0, 1364.53 
69.0, 1364.53 
680.0, 1364.39 
647.0, 1364.16 
403.0, 1346.61 
352.0, 1324.55 
351.0, 1303.66 
371.0, 1283.91 
363.0, 1264.35 
519.0, 1245.04 
339.0, 1222.96 
340.0, 1201.43 
523.0, 1183.57 
332.0, 1163.93 
353.0, 1144.83 
391.0, 1127.36 
327.0, 1110.33 
424.0, 1095.04 
349.0, 1077.84 
388.0, 1061.73 
454.0, 1046.97 
455.0, 1030.84 
460.0, 1012.63 
503.0, 996.45 
440.0, 979.65 
496.0, 964.23 
471.0, 948.14 
457.0, 930.66 
354.0, 911.76 
356.0, 892.57 
363.0, 873.56 
409.0, 854.78 
341.0, 832.72 
375.0, 811.69 
411.0, 791.15 
420.0, 769.90 
1004.0, 756.16 
1013.0, 743.77 
1050.0, 729.74 
1099.0, 716.43 
1420.0, 709.18 
1436.0, 704.33 
1378.0, 699.05 
1528.0, 693.22 
1874.0, 688.16 
1839.0, 682.92 
1679.0, 676.97 
1760.0, 671.25 
1312.0, 662.08 
1304.0, 651.89 
1338.0, 643.04 
69.0, 643.04 
1497.0, 640.05 
1411.0, 635.05 
1194.0, 628.52 
1280.0, 622.35 
718.0, 626.29 
493.0, 627.47 
383.0, 627.56 
415.0, 628.31 
167.0, 626.63 
158.0, 624.03 
167.0, 622.19 
223.0, 620.79 
339.0, 618.61 
384.0, 616.85 
410.0, 615.27 
382.0, 612.22 
432.0, 610.25 
838.0, 611.40 
618.0, 611.58 
694.0, 611.19 
788.0, 614.74 
634.0, 616.47 
686.0, 619.09 
726.0, 621.26 
663.0, 624.26 
656.0, 626.31 
737.0, 630.14 
712.0, 634.20 
769.0, 637.63 
963.0, 643.71 
863.0, 648.85 
862.0, 653.71 
721.0, 657.32 
467.0, 657.70 
540.0, 658.94 
402.0, 659.34 
551.0, 661.12 
529.0, 663.03 
561.0, 664.64 
472.0, 664.50 
537.0, 666.24 
560.0, 667.19 
562.0, 669.38 
502.0, 670.71 
580.0, 669.00 
350.0, 664.43 
358.0, 659.59 
350.0, 654.34 
1604.0, 662.97 
69.0, 662.97 
660.0, 662.77 
664.0, 662.94 
2128.0, 680.19 
2239.0, 699.06 
2388.0, 719.43 
2110.0, 736.82 
2513.0, 758.32 
2569.0, 778.82 
2541.0, 800.84 
2427.0, 821.71 
2602.0, 842.50 
2477.0, 863.95 
2637.0, 886.79 
2605.0, 908.93 
2435.0, 930.01 
2338.0, 949.15 
2388.0, 969.54 
2229.0, 987.95 
1871.0, 1002.12 
1818.0, 1015.75 
1794.0, 1029.09 
1855.0, 1042.61 
1600.0, 1054.21 
1419.0, 1063.44 
1617.0, 1074.90 
1340.0, 1083.73 
1584.0, 1096.03 
1561.0, 1108.08 
1557.0, 1120.02 
1339.0, 1129.32 
2174.0, 1147.65 
2086.0, 1164.76 
1937.0, 1180.02 
1874.0, 1194.56 
2137.0, 1205.89 
2075.0, 1216.51 
2044.0, 1226.45 
1981.0, 1235.27 
1827.0, 1239.34 
1685.0, 1241.83 
1533.0, 1243.38 
1599.0, 1244.09 
1978.0, 1245.13 
1804.0, 1244.78 
1988.0, 1247.87 
1850.0, 1248.77 
1561.0, 1251.26 
1574.0, 1253.96 
1598.0, 1256.56 
69.0, 69.00 
1726.0, 897.50 
1756.0, 1183.67 
