69.0, 69.00, 69.00, 69.00 
137.0, 103.00, 103.00, 103.00 
137.0, 114.33, 114.33, 114.33 
137.0, 120.00, 120.00, 120.00 
137.0, 123.40, 123.40, 123.40 
277.0, 149.00, 149.00, 149.00 
137.0, 147.29, 147.29, 147.29 
137.0, 146.00, 146.00, 146.00 
137.0, 145.00, 145.00, 145.00 
224.0, 152.90, 152.90, 152.90 
137.0, 151.45, 151.45, 159.70 
137.0, 150.25, 150.25, 159.70 
137.0, 149.23, 149.23, 159.70 
137.0, 148.36, 148.36, 159.70 
137.0, 147.60, 147.60, 159.70 
137.0, 146.94, 146.94, 145.70 
137.0, 146.35, 146.35, 145.70 
183.0, 148.39, 148.39, 150.30 
137.0, 147.79, 147.79, 150.30 
137.0, 147.25, 147.25, 141.60 
137.0, 146.76, 146.76, 141.60 
137.0, 146.32, 146.32, 141.60 
137.0, 145.91, 145.91, 141.60 
210.0, 148.58, 148.58, 148.90 
137.0, 148.12, 148.12, 148.90 
137.0, 147.69, 147.69, 148.90 
307.0, 153.59, 153.59, 165.90 
137.0, 153.00, 153.00, 161.30 
137.0, 152.45, 152.45, 161.30 
137.0, 151.93, 151.93, 161.30 
137.0, 151.45, 151.45, 161.30 
137.0, 151.00, 151.00, 161.30 
193.0, 152.27, 152.27, 166.90 
137.0, 151.82, 151.82, 159.60 
280.0, 155.49, 155.49, 173.90 
239.0, 157.81, 157.81, 184.10 
283.0, 161.19, 161.19, 181.70 
137.0, 160.55, 160.55, 181.70 
231.0, 162.36, 162.36, 191.10 
137.0, 161.72, 161.72, 191.10 
137.0, 161.12, 161.12, 191.10 
137.0, 160.55, 160.55, 191.10 
137.0, 160.00, 160.00, 185.50 
137.0, 159.48, 159.48, 185.50 
256.0, 161.62, 161.62, 183.10 
137.0, 161.09, 161.09, 172.90 
137.0, 160.57, 160.57, 158.30 
137.0, 160.08, 160.08, 158.30 
137.0, 159.61, 159.61, 148.90 
137.0, 159.16, 159.16, 148.90 
69.0, 157.39, 159.16, 142.10 
137.0, 157.00, 159.16, 142.10 
275.0, 159.23, 161.92, 155.90 
259.0, 161.07, 164.36, 168.10 
161.0, 161.07, 164.84, 158.60 
220.0, 162.12, 163.70, 166.90 
250.0, 163.67, 165.96, 178.20 
248.0, 165.12, 168.18, 189.30 
248.0, 166.53, 170.40, 200.40 
229.0, 167.57, 170.50, 209.60 
229.0, 168.57, 172.34, 225.60 
228.0, 169.53, 174.16, 234.70 
156.0, 169.32, 174.54, 222.80 
156.0, 169.11, 174.92, 212.50 
156.0, 168.91, 175.30, 212.00 
223.0, 169.73, 177.02, 212.30 
223.0, 170.52, 178.74, 209.60 
266.0, 171.93, 180.40, 211.40 
223.0, 172.67, 182.12, 208.90 
223.0, 173.39, 183.84, 208.30 
287.0, 174.99, 186.84, 214.10 
234.0, 175.81, 188.78, 214.70 
234.0, 176.60, 190.72, 222.50 
234.0, 177.38, 191.20, 230.30 
234.0, 178.13, 193.14, 238.10 
210.0, 178.55, 194.60, 236.80 
237.0, 179.31, 193.20, 238.20 
254.0, 180.27, 195.54, 237.00 
210.0, 180.65, 197.00, 235.70 
254.0, 181.56, 199.34, 238.80 
210.0, 181.91, 200.80, 231.10 
230.0, 182.50, 202.66, 230.70 
254.0, 183.36, 203.88, 232.70 
254.0, 184.20, 206.22, 234.70 
210.0, 184.51, 204.82, 232.30 
162.0, 184.24, 203.28, 227.50 
227.0, 184.74, 202.16, 226.50 
162.0, 184.48, 202.66, 217.30 
254.0, 185.26, 203.12, 221.70 
238.0, 185.84, 205.14, 220.10 
128.0, 185.21, 204.96, 211.90 
128.0, 184.59, 204.78, 201.70 
128.0, 183.98, 204.60, 189.10 
128.0, 183.38, 204.42, 176.50 
276.0, 184.36, 204.82, 183.10 
128.0, 183.77, 204.64, 179.70 
128.0, 183.20, 204.46, 169.80 
128.0, 182.63, 204.28, 166.40 
128.0, 182.08, 204.10, 153.80 
266.0, 182.92, 206.68, 156.60 
69.0, 182.92, 206.68, 150.70 
196.0, 183.51, 207.86, 157.50 
196.0, 184.10, 206.28, 164.30 
196.0, 184.69, 205.02, 171.10 
196.0, 185.28, 205.72, 163.10 
195.0, 184.46, 205.22, 169.80 
244.0, 185.53, 205.10, 181.40 
136.0, 185.52, 202.86, 182.20 
136.0, 185.51, 200.62, 183.00 
136.0, 184.63, 198.76, 170.00 
219.0, 185.45, 198.56, 185.00 
136.0, 185.44, 196.72, 179.00 
136.0, 185.43, 196.32, 173.00 
136.0, 185.42, 195.92, 167.00 
136.0, 185.41, 195.52, 161.00 
268.0, 186.72, 196.42, 168.30 
314.0, 188.49, 198.24, 175.30 
160.0, 188.26, 196.12, 177.70 
160.0, 188.49, 194.86, 180.10 
280.0, 189.92, 196.00, 194.50 
137.0, 189.92, 193.00, 186.30 
137.0, 189.92, 191.06, 186.40 
296.0, 191.51, 192.30, 202.40 
159.0, 191.00, 190.80, 204.70 
169.0, 191.32, 189.50, 208.00 
169.0, 191.64, 188.68, 198.10 
191.0, 190.48, 187.76, 185.80 
169.0, 190.80, 186.06, 186.70 
235.0, 191.78, 186.56, 194.20 
235.0, 192.76, 186.18, 189.70 
313.0, 194.52, 188.24, 207.30 
201.0, 195.16, 187.66, 213.70 
201.0, 195.24, 186.60, 204.20 
219.0, 196.06, 185.90, 210.20 
277.0, 196.03, 187.24, 221.00 
219.0, 195.83, 188.38, 226.00 
137.0, 194.37, 186.58, 220.60 
201.0, 195.01, 187.36, 223.80 
132.0, 194.02, 184.92, 213.50 
132.0, 193.97, 182.80, 203.20 
132.0, 193.92, 182.88, 185.10 
132.0, 193.87, 182.96, 178.20 
253.0, 195.03, 185.46, 183.40 
132.0, 194.98, 185.54, 174.70 
245.0, 194.87, 184.92, 171.50 
295.0, 196.45, 188.26, 179.10 
192.0, 197.00, 189.54, 184.60 
192.0, 197.55, 190.82, 183.70 
238.0, 198.56, 193.02, 194.30 
211.0, 199.30, 191.92, 202.20 
69.0, 199.30, 191.92, 195.90 
319.0, 201.12, 194.38, 214.60 
616.0, 204.53, 202.78, 250.90 
412.0, 206.06, 207.10, 278.90 
550.0, 209.95, 214.18, 309.40 
451.0, 212.26, 219.30, 325.00 
542.0, 215.18, 225.26, 360.00 
507.0, 217.77, 232.68, 391.50 
466.0, 219.95, 239.28, 414.30 
319.0, 220.85, 242.94, 425.10 
440.0, 222.96, 247.36, 462.20 
448.0, 225.16, 253.60, 475.10 
459.0, 228.19, 260.06, 459.40 
470.0, 231.33, 266.74, 465.20 
531.0, 235.08, 274.64, 463.30 
539.0, 238.24, 280.06, 472.10 
468.0, 240.69, 283.14, 464.70 
655.0, 244.58, 293.04, 479.50 
317.0, 245.52, 296.18, 464.60 
317.0, 246.46, 296.92, 464.40 
578.0, 249.37, 305.74, 478.20 
395.0, 250.98, 310.90, 472.90 
354.0, 252.18, 312.06, 462.40 
657.0, 256.41, 322.02, 481.10 
495.0, 259.02, 328.54, 477.50 
290.0, 259.82, 330.96, 452.60 
481.0, 262.26, 336.76, 453.90 
315.0, 262.87, 339.68, 419.90 
386.0, 264.63, 342.70, 426.80 
386.0, 265.95, 345.72, 433.70 
425.0, 268.10, 347.96, 418.40 
228.0, 268.08, 348.50, 401.70 
655.0, 272.09, 357.58, 431.80 
681.0, 276.36, 366.82, 434.20 
522.0, 279.48, 371.72, 436.90 
541.0, 283.27, 378.16, 462.00 
457.0, 285.57, 384.56, 459.60 
642.0, 290.37, 393.38, 492.30 
439.0, 292.22, 399.52, 497.60 
347.0, 293.31, 403.82, 493.70 
530.0, 297.33, 411.78, 504.20 
370.0, 299.75, 416.54, 518.40 
416.0, 302.63, 419.80, 494.50 
392.0, 305.27, 425.00, 465.60 
482.0, 307.33, 429.74, 461.60 
457.0, 310.62, 432.98, 453.20 
394.0, 313.28, 437.02, 446.90 
552.0, 317.52, 444.22, 437.90 
500.0, 321.24, 449.46, 444.00 
553.0, 324.11, 456.30, 464.60 
69.0, 324.11, 456.30, 418.50 
392.0, 326.07, 457.76, 420.70 
673.0, 330.84, 458.90, 446.40 
622.0, 335.10, 463.10, 469.40 
627.0, 339.41, 464.64, 483.90 
701.0, 344.47, 469.64, 508.30 
545.0, 347.48, 469.70, 523.40 
577.0, 351.89, 471.10, 525.90 
564.0, 356.17, 473.06, 532.30 
511.0, 359.92, 476.90, 528.10 
571.0, 363.44, 479.52, 578.30 
571.0, 367.79, 481.98, 596.20 
571.0, 372.14, 484.22, 586.00 
687.0, 377.65, 488.56, 592.50 
611.0, 382.40, 490.16, 590.90 
679.0, 386.51, 492.96, 588.70 
723.0, 390.60, 498.06, 606.50 
737.0, 396.37, 499.70, 622.50 
542.0, 400.19, 504.20, 620.30 
641.0, 403.80, 510.68, 633.30 
677.0, 409.20, 512.66, 643.90 
515.0, 412.98, 515.06, 638.30 
490.0, 414.92, 517.78, 630.20 
500.0, 418.33, 514.64, 611.50 
676.0, 423.40, 518.26, 618.00 
554.0, 427.25, 523.54, 605.50 
589.0, 431.23, 525.70, 592.10 
465.0, 434.19, 528.70, 564.90 
622.0, 438.06, 533.42, 572.90 
444.0, 440.15, 534.58, 553.20 
851.0, 445.53, 543.10, 570.60 
414.0, 447.66, 546.82, 560.50 
584.0, 451.49, 545.40, 569.90 
475.0, 454.05, 541.28, 567.40 
593.0, 457.21, 542.70, 559.10 
732.0, 462.34, 546.52, 576.90 
406.0, 465.03, 545.50, 558.60 
420.0, 467.22, 541.06, 554.10 
438.0, 470.28, 541.04, 535.70 
476.0, 473.72, 543.62, 538.90 
484.0, 477.24, 542.70, 502.20 
780.0, 483.72, 550.90, 538.80 
513.0, 486.32, 552.84, 531.70 
438.0, 489.38, 553.76, 528.00 
438.0, 491.31, 552.88, 512.50 
470.0, 493.06, 553.14, 486.30 
528.0, 496.42, 555.82, 498.50 
494.0, 499.44, 554.66, 505.90 
790.0, 504.96, 560.46, 541.10 
612.0, 508.97, 561.64, 554.70 
69.0, 508.97, 561.64, 513.20 
1655.0, 522.33, 586.90, 600.70 
1339.0, 529.56, 600.22, 683.30 
1585.0, 541.29, 619.48, 798.00 
1255.0, 548.34, 632.04, 879.70 
1162.0, 555.45, 641.26, 948.90 
1217.0, 562.20, 654.70, 1017.80 
1296.0, 570.09, 669.08, 1098.00 
1129.0, 576.72, 680.38, 1131.90 
1432.0, 587.85, 698.80, 1213.90 
1618.0, 599.63, 719.74, 1368.80 
1133.0, 606.48, 730.98, 1316.60 
920.0, 611.09, 737.96, 1274.70 
1187.0, 618.26, 747.96, 1234.90 
1464.0, 627.59, 765.02, 1255.80 
1394.0, 636.14, 779.32, 1279.00 
1594.0, 647.40, 796.74, 1316.70 
1252.0, 653.37, 807.04, 1312.30 
1618.0, 666.38, 828.56, 1361.20 
1264.0, 675.85, 841.02, 1344.40 
1449.0, 684.56, 856.46, 1327.50 
1495.0, 695.56, 876.06, 1363.70 
1192.0, 703.94, 890.10, 1390.90 
1222.0, 709.59, 904.54, 1394.40 
1359.0, 718.23, 918.20, 1383.90 
1310.0, 728.43, 933.32, 1375.50 
1157.0, 735.19, 944.68, 1331.80 
1390.0, 745.94, 963.18, 1345.60 
718.0, 749.26, 965.10, 1255.60 
1448.0, 759.88, 985.18, 1274.00 
1591.0, 771.54, 999.98, 1288.20 
1715.0, 786.41, 1026.00, 1310.20 
1464.0, 794.50, 1043.60, 1337.40 
1351.0, 801.20, 1061.12, 1350.30 
1160.0, 807.58, 1072.46, 1330.40 
1426.0, 816.43, 1086.34, 1342.00 
1705.0, 828.91, 1112.32, 1396.80 
1362.0, 836.11, 1131.16, 1394.00 
1399.0, 845.71, 1150.38, 1462.10 
1545.0, 857.69, 1171.76, 1471.80 
1356.0, 865.95, 1189.20, 1448.30 
1184.0, 874.09, 1197.28, 1395.20 
1524.0, 885.17, 1217.50, 1401.20 
1459.0, 895.84, 1237.92, 1412.00 
1517.0, 906.19, 1259.50, 1447.70 
1412.0, 915.74, 1278.34, 1446.30 
1635.0, 928.15, 1300.48, 1439.30 
1153.0, 934.16, 1313.66, 1418.40 
1492.0, 944.08, 1327.70, 1427.70 
1475.0, 953.30, 1344.96, 1420.70 
69.0, 953.30, 1344.96, 1292.00 
1125.0, 960.63, 1334.36, 1286.10 
1125.0, 965.15, 1330.08, 1246.20 
1142.0, 970.35, 1321.22, 1214.50 
1227.0, 976.35, 1320.66, 1185.50 
1369.0, 983.03, 1324.80, 1181.20 
1103.0, 988.61, 1322.52, 1128.00 
1318.0, 996.02, 1322.96, 1144.50 
1366.0, 1004.04, 1327.70, 1131.90 
1207.0, 1011.00, 1323.20, 1105.10 
1642.0, 1021.71, 1323.68, 1262.40 
1766.0, 1033.66, 1336.34, 1326.50 
1056.0, 1038.51, 1339.06, 1319.60 
1228.0, 1043.92, 1339.88, 1328.20 
1533.0, 1053.14, 1341.26, 1358.80 
1328.0, 1059.63, 1339.94, 1354.70 
1391.0, 1066.31, 1335.88, 1383.50 
1796.0, 1076.90, 1346.76, 1431.30 
1657.0, 1088.05, 1347.54, 1460.40 
1882.0, 1100.46, 1359.90, 1527.90 
1728.0, 1110.97, 1365.48, 1536.50 
1403.0, 1119.85, 1363.64, 1500.20 
1355.0, 1128.50, 1366.90, 1530.10 
940.0, 1132.90, 1361.26, 1501.30 
1236.0, 1138.50, 1358.80, 1471.60 
1389.0, 1146.85, 1360.38, 1477.70 
1611.0, 1157.07, 1369.46, 1499.70 
1581.0, 1168.23, 1373.28, 1478.20 
1410.0, 1176.11, 1387.12, 1453.50 
1479.0, 1186.46, 1387.74, 1413.20 
1572.0, 1193.67, 1387.36, 1397.60 
1579.0, 1205.32, 1384.64, 1415.20 
1439.0, 1213.87, 1384.14, 1423.60 
1008.0, 1219.20, 1377.28, 1430.40 
1386.0, 1227.13, 1381.80, 1445.40 
1298.0, 1232.79, 1379.24, 1436.30 
1360.0, 1242.33, 1372.34, 1411.20 
1182.0, 1249.95, 1368.74, 1371.30 
1646.0, 1262.03, 1373.68, 1394.90 
1320.0, 1270.47, 1369.18, 1379.00 
1556.0, 1281.19, 1373.18, 1377.40 
1563.0, 1289.02, 1380.76, 1375.80 
1409.0, 1297.98, 1378.46, 1372.80 
1326.0, 1306.86, 1375.80, 1404.60 
1915.0, 1321.63, 1383.76, 1457.50 
1409.0, 1331.02, 1383.70, 1468.60 
1537.0, 1341.11, 1381.74, 1486.30 
1921.0, 1355.38, 1397.10, 1560.20 
1496.0, 1362.44, 1397.18, 1545.20 
1509.0, 1371.41, 1397.86, 1564.10 
69.0, 1371.41, 1397.86, 1415.40 
2682.0, 1381.68, 1429.00, 1527.30 
2078.0, 1389.07, 1448.06, 1594.20 
1892.0, 1392.14, 1463.06, 1650.80 
1529.0, 1394.88, 1469.10, 1612.20 
1093.0, 1394.19, 1463.58, 1580.60 
1850.0, 1400.52, 1478.52, 1611.90 
2389.0, 1411.45, 1499.94, 1658.70 
1431.0, 1414.47, 1501.24, 1652.20 
1767.0, 1417.82, 1512.44, 1678.00 
2115.0, 1422.79, 1521.90, 1882.60 
2161.0, 1433.07, 1529.80, 1830.50 
1731.0, 1441.18, 1543.30, 1795.80 
1894.0, 1448.25, 1556.62, 1796.00 
3192.0, 1465.53, 1589.80, 1962.30 
2460.0, 1476.19, 1612.44, 2099.00 
2399.0, 1484.24, 1632.60, 2153.90 
1884.0, 1490.56, 1634.36, 2103.40 
2136.0, 1495.74, 1643.94, 2173.90 
2354.0, 1506.64, 1653.38, 2232.60 
