69.0, 69.00, 69.00, 69.00 
1018.0, 543.50, 543.50, 543.50 
1166.0, 751.00, 751.00, 751.00 
2506.0, 1189.75, 1189.75, 1189.75 
1981.0, 1348.00, 1348.00, 1348.00 
488.0, 1204.67, 1204.67, 1204.67 
1832.0, 1294.29, 1294.29, 1294.29 
2413.0, 1434.12, 1434.12, 1434.12 
1912.0, 1487.22, 1487.22, 1487.22 
2892.0, 1627.70, 1627.70, 1627.70 
1395.0, 1606.55, 1606.55, 1760.30 
2192.0, 1655.33, 1655.33, 1877.70 
2851.0, 1747.31, 1747.31, 2046.20 
2928.0, 1831.64, 1831.64, 2088.40 
1469.0, 1807.47, 1807.47, 2037.20 
2608.0, 1857.50, 1857.50, 2249.20 
3238.0, 1938.71, 1938.71, 2389.80 
2235.0, 1955.17, 1955.17, 2372.00 
2600.0, 1989.11, 1989.11, 2440.80 
1919.0, 1985.60, 1985.60, 2343.50 
2769.0, 2022.90, 2022.90, 2480.90 
2627.0, 2050.36, 2050.36, 2524.40 
2787.0, 2082.39, 2082.39, 2518.00 
2730.0, 2109.38, 2109.38, 2498.20 
2292.0, 2116.68, 2116.68, 2580.50 
2632.0, 2136.50, 2136.50, 2582.90 
2513.0, 2150.44, 2150.44, 2510.40 
3393.0, 2194.82, 2194.82, 2626.20 
2750.0, 2213.97, 2213.97, 2641.20 
1629.0, 2194.47, 2194.47, 2612.20 
3201.0, 2226.94, 2226.94, 2655.40 
2461.0, 2234.25, 2234.25, 2638.80 
3368.0, 2268.61, 2268.61, 2696.90 
2478.0, 2274.76, 2274.76, 2671.70 
3209.0, 2301.46, 2301.46, 2763.40 
2426.0, 2304.92, 2304.92, 2742.80 
1218.0, 2275.54, 2275.54, 2613.30 
1771.0, 2262.26, 2262.26, 2451.10 
2907.0, 2278.79, 2278.79, 2466.80 
3436.0, 2307.72, 2307.72, 2647.50 
3026.0, 2325.24, 2325.24, 2630.00 
2805.0, 2336.67, 2336.67, 2664.40 
3196.0, 2356.65, 2356.65, 2647.20 
3210.0, 2376.05, 2376.05, 2720.40 
3149.0, 2393.22, 2393.22, 2714.40 
2370.0, 2392.72, 2392.72, 2708.80 
3057.0, 2406.85, 2406.85, 2892.70 
3054.0, 2420.33, 2420.33, 3021.00 
3086.0, 2433.92, 2433.92, 3038.90 
2324.0, 2431.72, 2431.72, 2927.70 
69.0, 2385.39, 2431.72, 2632.00 
3316.0, 2403.29, 2477.68, 2683.10 
3131.0, 2417.02, 2516.98, 2676.60 
2907.0, 2426.09, 2525.00, 2646.30 
2299.0, 2423.78, 2531.36, 2561.30 
2357.0, 2422.59, 2568.74, 2560.00 
2979.0, 2432.35, 2591.68, 2552.20 
3201.0, 2445.60, 2607.44, 2566.90 
1950.0, 2437.20, 2608.20, 2453.30 
2656.0, 2440.85, 2603.48, 2486.50 
2227.0, 2437.34, 2620.12, 2702.30 
3521.0, 2454.82, 2646.70, 2722.80 
2458.0, 2454.87, 2638.84, 2655.50 
3254.0, 2467.36, 2645.36, 2690.20 
2342.0, 2465.43, 2662.82, 2694.50 
2973.0, 2473.12, 2670.12, 2756.10 
2218.0, 2469.31, 2649.72, 2680.00 
2591.0, 2471.10, 2656.84, 2619.00 
2184.0, 2466.94, 2648.52, 2642.40 
3366.0, 2479.79, 2677.46, 2713.40 
2953.0, 2486.45, 2681.14, 2786.00 
1955.0, 2479.07, 2667.70, 2629.40 
2200.0, 2475.25, 2655.96, 2603.60 
1954.0, 2468.20, 2640.44, 2473.60 
2161.0, 2464.11, 2637.82, 2455.50 
2447.0, 2463.88, 2634.12, 2402.90 
2358.0, 2462.51, 2631.02, 2416.90 
1874.0, 2454.96, 2600.64, 2345.20 
3080.0, 2462.87, 2607.24, 2434.80 
3186.0, 2471.91, 2638.38, 2416.80 
2410.0, 2471.15, 2622.56, 2362.50 
2986.0, 2477.43, 2633.06, 2465.60 
3117.0, 2485.13, 2628.04, 2557.30 
2873.0, 2489.75, 2635.94, 2649.20 
2494.0, 2489.80, 2621.64, 2682.50 
3084.0, 2496.71, 2634.80, 2746.20 
2523.0, 2497.01, 2660.90, 2762.70 
1759.0, 2488.62, 2660.66, 2751.20 
2726.0, 2491.29, 2657.04, 2715.80 
3205.0, 2499.22, 2652.42, 2717.70 
3697.0, 2512.38, 2665.84, 2846.40 
