122.0, 153.27 
122.0, 153.27 
122.0, 153.27 
252.0, 154.57 
122.0, 154.57 
122.0, 154.57 
263.0, 155.98 
251.0, 157.27 
122.0, 157.27 
122.0, 157.27 
122.0, 156.28 
122.0, 156.28 
122.0, 156.28 
122.0, 155.46 
122.0, 154.43 
122.0, 154.43 
122.0, 154.43 
122.0, 154.43 
289.0, 156.10 
122.0, 156.10 
122.0, 156.10 
122.0, 154.87 
122.0, 154.87 
122.0, 154.87 
259.0, 156.24 
122.0, 156.24 
122.0, 154.93 
229.0, 156.00 
122.0, 156.00 
258.0, 157.36 
280.0, 158.94 
122.0, 157.26 
192.0, 157.96 
122.0, 156.98 
122.0, 155.58 
122.0, 155.58 
122.0, 155.58 
122.0, 155.58 
122.0, 154.38 
122.0, 154.38 
135.0, 153.88 
122.0, 153.33 
233.0, 154.44 
135.0, 154.57 
122.0, 154.57 
135.0, 154.70 
122.0, 154.70 
135.0, 154.83 
122.0, 154.83 
255.0, 156.16 
135.0, 156.29 
122.0, 154.88 
135.0, 155.01 
122.0, 155.01 
135.0, 155.14 
122.0, 153.92 
135.0, 154.05 
272.0, 155.55 
122.0, 155.55 
135.0, 155.68 
240.0, 156.86 
122.0, 156.86 
211.0, 156.34 
135.0, 156.47 
122.0, 156.47 
135.0, 156.60 
230.0, 157.68 
122.0, 155.89 
135.0, 156.02 
122.0, 156.02 
135.0, 156.15 
122.0, 154.94 
135.0, 155.07 
206.0, 155.91 
122.0, 155.91 
135.0, 156.04 
122.0, 156.04 
135.0, 156.17 
122.0, 156.17 
135.0, 154.63 
122.0, 153.47 
135.0, 153.60 
122.0, 152.33 
135.0, 152.46 
135.0, 151.47 
122.0, 151.47 
135.0, 150.34 
122.0, 150.34 
135.0, 149.10 
235.0, 150.23 
122.0, 150.23 
293.0, 150.54 
135.0, 149.22 
268.0, 150.68 
122.0, 150.68 
135.0, 150.81 
122.0, 150.81 
135.0, 150.94 
122.0, 150.94 
135.0, 149.36 
232.0, 150.46 
122.0, 150.46 
135.0, 150.59 
122.0, 149.29 
135.0, 149.42 
230.0, 150.50 
122.0, 149.09 
135.0, 147.93 
122.0, 147.93 
135.0, 148.06 
122.0, 148.06 
135.0, 148.19 
224.0, 149.21 
122.0, 149.21 
135.0, 149.34 
122.0, 149.34 
135.0, 149.47 
122.0, 149.47 
250.0, 149.08 
135.0, 149.21 
122.0, 149.21 
135.0, 149.34 
122.0, 149.34 
135.0, 149.47 
122.0, 148.10 
135.0, 148.23 
122.0, 148.23 
298.0, 148.92 
135.0, 149.05 
269.0, 149.16 
122.0, 147.58 
135.0, 147.71 
69.0, 146.48 
669.0, 151.95 
783.0, 158.56 
676.0, 164.10 
771.0, 170.59 
567.0, 175.04 
795.0, 181.77 
737.0, 187.92 
660.0, 193.17 
386.0, 195.81 
318.0, 196.66 
428.0, 199.59 
318.0, 201.55 
318.0, 203.38 
318.0, 205.34 
318.0, 207.17 
424.0, 210.19 
583.0, 213.47 
511.0, 217.23 
654.0, 222.55 
449.0, 225.69 
526.0, 229.73 
348.0, 231.86 
416.0, 234.80 
465.0, 238.10 
423.0, 239.61 
318.0, 241.57 
444.0, 244.66 
318.0, 245.44 
444.0, 248.66 
348.0, 250.03 
475.0, 253.43 
445.0, 256.66 
475.0, 260.06 
542.0, 263.18 
602.0, 267.98 
572.0, 272.35 
557.0, 276.70 
668.0, 282.03 
557.0, 286.38 
623.0, 291.26 
729.0, 296.49 
668.0, 301.95 
653.0, 307.13 
563.0, 311.54 
318.0, 313.37 
390.0, 316.05 
318.0, 317.88 
318.0, 319.84 
385.0, 322.34 
348.0, 324.60 
437.0, 327.62 
348.0, 329.75 
379.0, 332.32 
318.0, 334.15 
444.0, 337.37 
426.0, 340.28 
348.0, 341.41 
348.0, 343.67 
447.0, 345.21 
343.0, 347.29 
490.0, 349.51 
367.0, 351.96 
318.0, 353.79 
318.0, 355.75 
366.0, 358.06 
413.0, 360.97 
313.0, 362.75 
348.0, 363.91 
435.0, 367.04 
445.0, 370.14 
372.0, 372.64 
518.0, 376.47 
481.0, 378.98 
593.0, 383.69 
463.0, 386.97 
481.0, 390.56 
313.0, 392.34 
469.0, 395.81 
348.0, 397.94 
481.0, 400.51 
288.0, 402.17 
335.0, 404.17 
392.0, 406.87 
318.0, 408.70 
782.0, 415.30 
665.0, 419.45 
548.0, 423.58 
616.0, 428.52 
324.0, 430.41 
497.0, 434.16 
568.0, 438.49 
348.0, 440.75 
288.0, 442.28 
397.0, 445.03 
375.0, 445.80 
376.0, 448.21 
399.0, 449.51 
424.0, 452.53 
313.0, 454.31 
348.0, 457.10 
318.0, 453.59 
377.0, 449.53 
322.0, 445.99 
346.0, 441.74 
417.0, 440.24 
390.0, 436.19 
404.0, 432.86 
320.0, 429.46 
318.0, 428.78 
345.0, 429.05 
318.0, 427.95 
488.0, 429.65 
434.0, 430.81 
348.0, 431.11 
313.0, 431.06 
348.0, 430.30 
288.0, 427.35 
318.0, 425.42 
379.0, 422.67 
288.0, 421.06 
395.0, 419.75 
452.0, 420.79 
411.0, 420.74 
408.0, 420.17 
636.0, 422.30 
561.0, 424.73 
675.0, 427.04 
561.0, 429.47 
288.0, 427.91 
506.0, 429.49 
288.0, 427.62 
318.0, 426.35 
348.0, 425.08 
420.0, 423.86 
444.0, 422.28 
313.0, 419.69 
318.0, 417.30 
364.0, 414.26 
374.0, 412.43 
365.0, 409.85 
533.0, 407.89 
779.0, 409.00 
561.0, 408.08 
710.0, 409.55 
348.0, 409.85 
348.0, 409.43 
313.0, 409.38 
348.0, 409.68 
382.0, 409.65 
318.0, 409.35 
329.0, 408.27 
493.0, 409.72 
348.0, 409.41 
313.0, 409.36 
412.0, 409.04 
403.0, 408.81 
365.0, 408.98 
318.0, 408.68 
288.0, 407.09 
399.0, 407.65 
480.0, 407.55 
348.0, 407.36 
512.0, 409.30 
387.0, 409.99 
478.0, 411.11 
334.0, 410.32 
379.0, 410.98 
288.0, 410.38 
444.0, 410.47 
348.0, 409.50 
423.0, 410.01 
434.0, 409.17 
457.0, 408.93 
533.0, 408.33 
498.0, 408.68 
447.0, 408.34 
457.0, 409.78 
452.0, 409.61 
536.0, 411.49 
538.0, 412.06 
288.0, 412.06 
380.0, 412.51 
343.0, 412.02 
449.0, 413.33 
374.0, 409.25 
404.0, 406.64 
492.0, 406.08 
417.0, 404.09 
488.0, 405.73 
288.0, 403.64 
453.0, 402.49 
414.0, 403.15 
494.0, 405.21 
348.0, 404.72 
522.0, 406.19 
419.0, 406.62 
705.0, 409.68 
563.0, 411.07 
472.0, 412.66 
442.0, 413.60 
318.0, 413.60 
381.0, 413.64 
318.0, 413.60 
380.0, 413.94 
450.0, 414.27 
419.0, 414.56 
313.0, 413.65 
348.0, 413.93 
318.0, 413.93 
413.0, 414.61 
378.0, 415.21 
318.0, 413.51 
288.0, 412.05 
318.0, 411.75 
288.0, 411.50 
318.0, 411.20 
447.0, 412.79 
477.0, 414.38 
734.0, 417.93 
477.0, 419.82 
420.0, 420.07 
348.0, 419.03 
313.0, 418.05 
358.0, 417.55 
392.0, 415.11 
386.0, 413.36 
428.0, 410.89 
386.0, 409.14 
527.0, 411.53 
313.0, 409.60 
495.0, 411.67 
348.0, 411.97 
301.0, 411.50 
505.0, 412.35 
382.0, 411.73 
318.0, 411.78 
692.0, 415.52 
685.0, 418.73 
638.0, 421.37 
897.0, 426.69 
348.0, 424.84 
383.0, 420.88 
512.0, 420.39 
369.0, 416.98 
456.0, 418.06 
288.0, 417.46 
318.0, 417.51 
440.0, 418.43 
648.0, 421.09 
732.0, 425.23 
856.0, 430.50 
482.0, 430.39 
471.0, 431.62 
348.0, 431.97 
475.0, 432.60 
313.0, 431.70 
318.0, 431.23 
301.0, 431.06 
318.0, 431.36 
449.0, 431.86 
422.0, 431.28 
313.0, 430.93 
327.0, 429.08 
488.0, 430.09 
341.0, 428.72 
318.0, 428.56 
371.0, 428.48 
379.0, 429.39 
420.0, 429.15 
463.0, 430.30 
327.0, 429.34 
408.0, 429.08 
288.0, 427.39 
543.0, 427.49 
471.0, 427.22 
403.0, 426.78 
348.0, 425.69 
453.0, 425.70 
356.0, 423.90 
485.0, 423.37 
318.0, 423.67 
295.0, 422.82 
383.0, 423.22 
393.0, 422.66 
327.0, 422.19 
364.0, 421.79 
321.0, 420.08 
439.0, 420.30 
479.0, 420.21 
318.0, 420.51 
363.0, 419.61 
295.0, 418.42 
336.0, 416.84 
410.0, 417.46 
479.0, 417.03 
348.0, 416.32 
295.0, 412.22 
301.0, 409.60 
323.0, 408.11 
69.0, 404.38 
756.0, 408.76 
812.0, 413.07 
862.0, 418.51 
802.0, 422.73 
687.0, 425.10 
667.0, 427.58 
562.0, 430.07 
503.0, 431.62 
1216.0, 440.60 
1103.0, 447.50 
1203.0, 455.75 
1334.0, 465.91 
1106.0, 474.09 
1140.0, 482.31 
1116.0, 490.59 
1180.0, 499.21 
1061.0, 505.35 
1153.0, 512.11 
1114.0, 515.91 
1193.0, 523.07 
781.0, 526.68 
786.0, 531.06 
690.0, 534.83 
755.0, 538.80 
1148.0, 546.36 
959.0, 552.09 
1123.0, 559.04 
1236.0, 567.54 
1172.0, 573.99 
1014.0, 581.00 
1278.0, 588.83 
1530.0, 600.65 
813.0, 605.77 
745.0, 608.17 
734.0, 611.69 
837.0, 616.88 
979.0, 619.75 
926.0, 622.16 
928.0, 625.06 
818.0, 624.27 
1271.0, 633.50 
1238.0, 642.05 
1254.0, 649.47 
1112.0, 656.90 
1125.0, 663.59 
1235.0, 673.06 
1108.0, 680.96 
1099.0, 687.55 
685.0, 687.92 
842.0, 689.02 
705.0, 687.51 
703.0, 689.72 
631.0, 691.32 
765.0, 695.49 
775.0, 698.49 
666.0, 702.02 
1160.0, 710.44 
1186.0, 719.29 
1186.0, 727.97 
968.0, 733.16 
899.0, 737.93 
1021.0, 745.01 
982.0, 751.56 
858.0, 755.26 
1387.0, 765.72 
1094.0, 773.48 
1336.0, 783.13 
1139.0, 790.73 
1024.0, 796.77 
1119.0, 803.33 
1341.0, 813.47 
1273.0, 822.12 
584.0, 825.08 
673.0, 826.38 
672.0, 828.39 
675.0, 831.11 
1024.0, 837.87 
954.0, 842.88 
871.0, 848.03 
869.0, 851.87 
982.0, 858.51 
903.0, 864.59 
818.0, 868.94 
898.0, 873.99 
1107.0, 881.79 
1091.0, 889.06 
969.0, 895.54 
1217.0, 903.32 
1155.0, 910.08 
1232.0, 919.22 
1395.0, 929.54 
1243.0, 939.02 
1597.0, 951.63 
1380.0, 961.33 
1414.0, 970.68 
1319.0, 980.39 
538.0, 982.82 
540.0, 985.21 
544.0, 987.42 
543.0, 992.16 
1022.0, 994.82 
987.0, 996.57 
1033.0, 998.28 
1011.0, 1000.37 
1250.0, 1006.00 
1072.0, 1010.05 
858.0, 1013.01 
997.0, 1017.95 
921.0, 1015.00 
993.0, 1013.90 
1019.0, 1012.06 
904.0, 1007.76 
993.0, 1006.63 
918.0, 1004.41 
927.0, 1002.52 
914.0, 999.86 
902.0, 998.27 
954.0, 996.28 
746.0, 992.60 
858.0, 989.25 
1346.0, 994.90 
1261.0, 999.65 
1419.0, 1006.94 
1276.0, 1012.15 
834.0, 1009.01 
752.0, 1006.94 
856.0, 1004.27 
854.0, 1000.45 
885.0, 997.58 
827.0, 995.71 
834.0, 991.27 
852.0, 984.49 
702.0, 983.38 
750.0, 983.43 
785.0, 983.94 
912.0, 984.69 
1130.0, 986.20 
999.0, 986.93 
1118.0, 988.83 
1180.0, 992.45 
1118.0, 990.92 
1305.0, 991.59 
1119.0, 990.24 
1330.0, 992.42 
1023.0, 991.40 
917.0, 988.22 
958.0, 986.72 
1120.0, 986.93 
949.0, 989.57 
910.0, 990.25 
979.0, 992.99 
1207.0, 998.03 
1064.0, 1002.36 
1153.0, 1006.24 
1252.0, 1011.01 
1058.0, 1014.93 
1091.0, 1014.24 
1131.0, 1013.69 
1070.0, 1012.53 
1084.0, 1013.69 
912.0, 1013.82 
965.0, 1013.26 
1030.0, 1013.74 
1031.0, 1015.47 
908.0, 1010.68 
851.0, 1008.25 
817.0, 1003.06 
820.0, 999.87 
845.0, 998.08 
941.0, 996.30 
904.0, 991.93 
830.0, 987.50 
990.0, 991.56 
992.0, 994.75 
1066.0, 998.69 
975.0, 1001.69 
727.0, 998.72 
754.0, 996.72 
692.0, 994.93 
655.0, 992.79 
891.0, 991.88 
769.0, 990.54 
720.0, 989.56 
787.0, 988.45 
1190.0, 989.28 
1150.0, 989.87 
1143.0, 991.61 
1298.0, 992.42 
923.0, 990.10 
1007.0, 987.85 
1108.0, 984.98 
969.0, 982.24 
1335.0, 979.62 
1441.0, 980.23 
1389.0, 979.98 
1242.0, 979.21 
1169.0, 985.52 
1362.0, 993.74 
1211.0, 1000.41 
1285.0, 1007.83 
754.0, 1005.15 
701.0, 1002.29 
763.0, 999.59 
671.0, 996.19 
964.0, 993.33 
939.0, 992.00 
793.0, 991.35 
878.0, 990.16 
1253.0, 993.48 
1469.0, 998.24 
1508.0, 1003.13 
1399.0, 1008.08 
1289.0, 1011.04 
1238.0, 1014.24 
1187.0, 1016.84 
1202.0, 1019.72 
1448.0, 1025.18 
1580.0, 1031.44 
1525.0, 1039.23 
1491.0, 1045.56 
1178.0, 1043.88 
1404.0, 1045.31 
1242.0, 1043.54 
1317.0, 1043.95 
843.0, 1044.04 
826.0, 1044.78 
1026.0, 1046.48 
990.0, 1047.84 
1131.0, 1050.30 
989.0, 1051.92 
1084.0, 1054.42 
1083.0, 1056.73 
1070.0, 1060.41 
1223.0, 1065.14 
1081.0, 1068.10 
1051.0, 1069.49 
888.0, 1067.07 
819.0, 1065.27 
777.0, 1061.86 
1023.0, 1060.29 
1332.0, 1062.43 
1227.0, 1061.65 
1628.0, 1066.74 
1307.0, 1066.51 
1384.0, 1070.12 
1463.0, 1075.58 
1253.0, 1078.53 
1229.0, 1079.62 
1022.0, 1080.35 
1152.0, 1082.77 
1173.0, 1084.71 
1235.0, 1084.99 
1097.0, 1085.32 
1103.0, 1084.82 
1119.0, 1083.49 
1125.0, 1084.16 
1206.0, 1085.31 
1166.0, 1085.66 
1112.0, 1086.08 
1052.0, 1085.76 
849.0, 1085.13 
887.0, 1084.35 
852.0, 1082.57 
821.0, 1080.47 
1184.0, 1083.23 
1332.0, 1088.04 
1463.0, 1094.50 
1258.0, 1098.88 
1183.0, 1102.26 
1219.0, 1105.04 
1542.0, 1111.42 
1239.0, 1115.51 
1236.0, 1117.97 
1226.0, 1120.31 
1036.0, 1120.01 
1123.0, 1121.49 
1422.0, 1128.44 
1249.0, 1133.39 
1319.0, 1139.66 
1291.0, 1146.02 
1286.0, 1149.97 
1100.0, 1153.28 
1246.0, 1158.54 
1217.0, 1162.84 
1106.0, 1162.00 
1016.0, 1160.66 
936.0, 1158.59 
1030.0, 1155.91 
1315.0, 1159.83 
1259.0, 1162.35 
1198.0, 1163.25 
1216.0, 1165.72 
1049.0, 1162.86 
1053.0, 1158.98 
1172.0, 1156.81 
1084.0, 1155.23 
972.0, 1153.26 
965.0, 1149.29 
1004.0, 1147.22 
69.0, 1135.06 
2732.0, 1154.84 
2842.0, 1176.25 
2950.0, 1198.12 
2807.0, 1219.48 
2902.0, 1238.86 
3097.0, 1260.44 
2997.0, 1282.48 
3005.0, 1303.75 
2938.0, 1320.60 
2811.0, 1334.02 
2799.0, 1346.93 
2791.0, 1360.85 
2950.0, 1377.46 
2944.0, 1394.52 
2880.0, 1411.45 
2940.0, 1428.83 
2403.0, 1438.38 
2480.0, 1447.38 
2516.0, 1457.29 
2635.0, 1468.73 
2387.0, 1480.82 
2098.0, 1487.76 
2102.0, 1496.36 
2330.0, 1506.49 
2462.0, 1522.68 
2503.0, 1539.45 
2469.0, 1553.88 
2527.0, 1569.25 
2026.0, 1578.20 
2173.0, 1590.04 
2086.0, 1600.06 
1990.0, 1609.13 
2181.0, 1620.24 
2078.0, 1628.79 
2188.0, 1639.86 
2196.0, 1651.31 
2434.0, 1666.77 
2271.0, 1681.29 
2164.0, 1695.16 
2297.0, 1707.90 
1610.0, 1710.68 
1424.0, 1712.65 
1628.0, 1712.65 
1674.0, 1716.32 
1581.0, 1718.29 
1480.0, 1718.46 
1545.0, 1721.38 
1537.0, 1724.46 
1630.0, 1730.54 
1504.0, 1734.06 
1428.0, 1736.61 
1471.0, 1738.97 
1513.0, 1743.13 
1593.0, 1748.03 
1575.0, 1752.59 
1490.0, 1756.24 
1514.0, 1759.32 
1756.0, 1765.22 
1458.0, 1768.68 
1668.0, 1774.84 
1817.0, 1784.52 
1573.0, 1791.38 
1605.0, 1798.91 
1771.0, 1808.41 
2216.0, 1818.73 
2288.0, 1828.29 
2475.0, 1838.41 
2405.0, 1849.88 
2325.0, 1861.30 
2323.0, 1872.34 
2427.0, 1881.19 
2315.0, 1891.95 
2075.0, 1900.34 
2103.0, 1909.11 
2306.0, 1921.81 
2173.0, 1932.31 
2239.0, 1940.48 
2375.0, 1951.74 
2238.0, 1960.93 
2446.0, 1972.48 
1890.0, 1978.52 
2081.0, 1988.33 
2046.0, 1996.33 
1952.0, 2003.68 
2107.0, 2013.69 
2286.0, 2026.39 
2146.0, 2038.49 
2175.0, 2049.94 
1645.0, 2053.24 
1451.0, 2055.16 
1510.0, 2058.28 
1748.0, 2063.60 
1457.0, 2067.68 
1269.0, 2069.84 
1354.0, 2071.66 
1469.0, 2075.51 
1005.0, 2075.84 
1024.0, 2076.43 
1069.0, 2077.08 
1027.0, 2086.66 
1182.0, 2071.16 
1245.0, 2055.19 
1282.0, 2038.51 
1231.0, 2022.75 
1106.0, 2004.79 
1109.0, 1984.91 
1142.0, 1966.36 
1245.0, 1948.76 
1603.0, 1935.41 
1502.0, 1922.32 
1449.0, 1908.82 
1469.0, 1895.60 
2226.0, 1888.36 
2062.0, 1879.54 
2291.0, 1873.65 
2140.0, 1865.65 
1903.0, 1860.65 
1862.0, 1854.47 
1926.0, 1848.57 
1919.0, 1841.41 
2045.0, 1837.99 
1997.0, 1836.98 
2049.0, 1836.45 
2079.0, 1833.94 
2094.0, 1830.26 
2182.0, 1827.05 
2089.0, 1823.25 
2226.0, 1820.24 
2123.0, 1821.21 
1975.0, 1819.23 
2074.0, 1819.11 
2230.0, 1821.51 
2353.0, 1823.23 
2377.0, 1826.22 
2275.0, 1827.09 
2149.0, 1826.62 
2588.0, 1828.16 
2460.0, 1830.05 
2366.0, 1832.07 
2528.0, 1834.38 
2308.0, 1841.36 
2287.0, 1849.99 
2437.0, 1858.08 
2223.0, 1863.57 
1826.0, 1866.02 
1841.0, 1869.63 
1945.0, 1873.63 
1913.0, 1877.39 
1954.0, 1880.63 
1940.0, 1884.99 
1889.0, 1889.60 
2066.0, 1895.55 
2176.0, 1902.18 
2275.0, 1909.00 
2385.0, 1917.10 
2296.0, 1925.16 
2390.0, 1933.92 
2424.0, 1940.60 
2494.0, 1950.96 
2435.0, 1958.63 
1543.0, 1955.89 
1399.0, 1954.15 
1625.0, 1954.35 
1419.0, 1950.83 
1251.0, 1941.18 
1360.0, 1931.90 
1436.0, 1921.51 
1502.0, 1912.48 
1329.0, 1902.52 
1386.0, 1893.15 
1490.0, 1883.78 
1333.0, 1873.96 
1366.0, 1866.87 
1605.0, 1861.89 
1372.0, 1852.55 
1301.0, 1843.83 
1573.0, 1837.17 
1531.0, 1828.73 
1580.0, 1822.15 
1497.0, 1812.66 
1365.0, 1807.41 
1456.0, 1801.16 
1342.0, 1794.12 
1394.0, 1788.54 
2226.0, 1789.73 
2324.0, 1790.11 
2249.0, 1791.14 
1975.0, 1789.14 
2409.0, 1796.78 
2379.0, 1806.06 
2466.0, 1815.62 
2357.0, 1821.71 
1634.0, 1823.48 
1616.0, 1826.95 
1722.0, 1830.63 
1602.0, 1831.96 
1685.0, 1838.76 
1534.0, 1843.86 
1589.0, 1849.06 
1490.0, 1853.69 
1894.0, 1860.81 
1823.0, 1866.59 
1717.0, 1870.94 
1677.0, 1875.40 
1442.0, 1878.76 
1362.0, 1881.29 
1400.0, 1883.87 
1481.0, 1886.23 
1946.0, 1889.66 
2174.0, 1896.38 
2139.0, 1903.28 
2101.0, 1909.60 
2323.0, 1910.57 
2140.0, 1911.35 
2353.0, 1911.97 
2189.0, 1912.46 
2880.0, 1922.23 
2905.0, 1932.66 
2967.0, 1943.07 
2816.0, 1952.04 
2543.0, 1957.02 
2348.0, 1960.53 
2280.0, 1962.84 
2501.0, 1967.06 
1829.0, 1964.41 
1802.0, 1960.61 
1704.0, 1956.76 
1540.0, 1949.90 
1662.0, 1945.29 
1806.0, 1943.60 
1846.0, 1941.32 
1810.0, 1937.12 
1839.0, 1931.98 
1936.0, 1927.57 
1818.0, 1923.00 
1839.0, 1919.90 
2026.0, 1914.28 
1870.0, 1908.38 
1912.0, 1903.84 
2032.0, 1898.88 
1600.0, 1891.80 
1601.0, 1884.94 
1654.0, 1877.11 
1732.0, 1872.20 
1620.0, 1870.14 
1622.0, 1867.95 
1706.0, 1865.56 
1491.0, 1861.34 
2212.0, 1863.92 
2130.0, 1865.82 
1934.0, 1866.27 
2094.0, 1866.55 
1657.0, 1861.36 
1759.0, 1856.20 
1928.0, 1851.63 
1646.0, 1845.13 
2051.0, 1841.74 
2105.0, 1838.55 
2026.0, 1833.87 
2005.0, 1829.57 
1654.0, 1830.68 
1814.0, 1834.83 
1648.0, 1835.06 
1573.0, 1836.60 
1828.0, 1842.37 
1930.0, 1848.07 
1527.0, 1848.98 
1623.0, 1850.19 
1620.0, 1853.10 
1433.0, 1853.57 
1654.0, 1855.21 
1617.0, 1858.05 
1169.0, 1856.08 
1313.0, 1853.16 
1103.0, 1850.47 
1174.0, 1849.20 
1113.0, 1844.60 
1270.0, 1841.99 
1206.0, 1838.25 
1420.0, 1837.48 
1324.0, 1837.07 
1228.0, 1834.79 
1277.0, 1834.14 
1053.0, 1830.73 
1400.0, 1822.47 
1545.0, 1814.68 
1269.0, 1804.88 
1287.0, 1798.00 
2541.0, 1799.32 
2318.0, 1798.71 
2482.0, 1798.87 
2506.0, 1800.36 
2052.0, 1804.54 
1925.0, 1807.63 
2071.0, 1811.12 
2270.0, 1817.80 
2298.0, 1823.93 
2175.0, 1830.34 
2101.0, 1835.46 
69.0, 1821.25 
2305.0, 1825.36 
2281.0, 1829.94 
2220.0, 1834.97 
2272.0, 1840.92 
1289.0, 1839.39 
1340.0, 1839.17 
1147.0, 1836.64 
1240.0, 1834.23 
1572.0, 1830.49 
1431.0, 1823.06 
1465.0, 1816.32 
1498.0, 1810.29 
1201.0, 1799.07 
1062.0, 1788.29 
1192.0, 1776.68 
1166.0, 1766.45 
901.0, 1746.66 
940.0, 1727.01 
795.0, 1705.29 
900.0, 1686.13 
1526.0, 1675.96 
1791.0, 1670.39 
1856.0, 1666.15 
1577.0, 1656.91 
1485.0, 1653.47 
1493.0, 1650.38 
1592.0, 1649.26 
1585.0, 1649.71 
2037.0, 1653.46 
2065.0, 1656.05 
1868.0, 1656.27 
1809.0, 1656.26 
1889.0, 1656.76 
1684.0, 1654.24 
1685.0, 1652.91 
1939.0, 1653.91 
759.0, 1641.24 
812.0, 1630.66 
773.0, 1619.27 
672.0, 1605.67 
704.0, 1596.71 
611.0, 1586.81 
694.0, 1577.21 
555.0, 1565.44 
1096.0, 1560.20 
1230.0, 1556.28 
1122.0, 1550.44 
1097.0, 1546.50 
1099.0, 1535.37 
1015.0, 1524.22 
1031.0, 1515.19 
1041.0, 1504.66 
2065.0, 1508.74 
2218.0, 1513.33 
2260.0, 1516.65 
2085.0, 1521.04 
2551.0, 1526.04 
2365.0, 1528.64 
2620.0, 1534.58 
2401.0, 1538.54 
2238.0, 1544.38 
2116.0, 1547.40 
2233.0, 1553.25 
2386.0, 1561.38 
2255.0, 1565.65 
2326.0, 1569.61 
2332.0, 1577.66 
2412.0, 1585.55 
2218.0, 1591.53 
2275.0, 1599.95 
2319.0, 1606.60 
2386.0, 1614.29 
2501.0, 1627.61 
2624.0, 1640.72 
2483.0, 1654.52 
2565.0, 1668.43 
1963.0, 1676.93 
1860.0, 1682.83 
1824.0, 1689.01 
1769.0, 1692.50 
2129.0, 1700.55 
1885.0, 1707.12 
2051.0, 1714.86 
2173.0, 1726.06 
1628.0, 1728.34 
1683.0, 1729.72 
1611.0, 1733.14 
1627.0, 1736.54 
1594.0, 1727.07 
1567.0, 1719.56 
1669.0, 1711.43 
