11.0, 11.42, .89, .76, NaN, NaN
11.0, 11.14, .91, .74, NaN, NaN
12.0, 11.07, .89, .74, NaN, NaN
11.0, 11.31, .86, .75, NaN, NaN
12.0, 11.40, .87, .75, NaN, NaN
12.0, 11.39, .87, .74, NaN, NaN
11.0, 11.13, .90, .74, NaN, NaN
8.0, 11.52, .88, .76, NaN, NaN
11.0, 10.80, .89, .72, NaN, NaN
12.0, 11.60, .90, .76, NaN, NaN
11.0, 10.19, .90, .68, NaN, NaN
12.0, 11.39, .89, .76, NaN, NaN
12.0, 11.12, .90, .75, NaN, NaN
11.0, 11.65, .90, .75, NaN, NaN
8.0, 11.05, .87, .74, NaN, NaN
4.0, 11.06, .89, .73, NaN, NaN
11.0, 10.69, .89, .72, NaN, NaN
11.0, 11.42, .91, .75, NaN, NaN
4.0, 8.16, .90, .54, NaN, NaN
4.0, 4.41, .90, .28, NaN, NaN
4.0, 4.66, .89, .29, NaN, NaN
4.0, 5.20, .89, .33, NaN, NaN
4.0, 5.91, .89, .38, NaN, NaN
4.0, 5.26, .89, .33, NaN, NaN
4.0, 5.35, .89, .34, NaN, NaN
15.0, 13.38, .89, .92, NaN, NaN
12.0, 13.42, .89, .92, NaN, NaN
14.0, 14.02, .89, .96, NaN, NaN
11.0, 14.05, .88, .97, NaN, NaN
15.0, 14.03, .87, .97, NaN, NaN
15.0, 13.98, .90, .95, NaN, NaN
15.0, 13.97, .90, .95, NaN, NaN
15.0, 14.15, .89, .96, NaN, NaN
15.0, 13.79, .89, .94, NaN, NaN
13.0, 13.94, .88, .96, NaN, NaN
15.0, 14.32, .90, .97, NaN, NaN
15.0, 14.06, .88, .96, NaN, NaN
15.0, 13.94, .89, .96, NaN, NaN
14.0, 14.14, .89, .97, NaN, NaN
15.0, 14.15, .90, .97, NaN, NaN
15.0, 14.09, .90, .95, NaN, NaN
15.0, 14.19, .90, .98, NaN, NaN
15.0, 14.25, .90, .97, NaN, NaN
15.0, 14.27, .90, .97, NaN, NaN
15.0, 14.25, .91, .98, NaN, NaN
14.0, 14.09, .89, .97, NaN, NaN
15.0, 14.03, .90, .95, NaN, NaN
15.0, 14.11, .89, .97, NaN, NaN
13.0, 14.25, .90, .97, NaN, NaN
14.0, 14.22, .90, .97, NaN, NaN
13.0, 13.97, .88, .95, NaN, NaN
11.0, 14.16, .89, .97, NaN, NaN
12.0, 14.25, .89, .97, NaN, NaN
15.0, 14.14, .89, .97, NaN, NaN
15.0, 13.95, .90, .96, NaN, NaN
13.0, 14.13, .89, .97, NaN, NaN
15.0, 14.19, .89, .97, NaN, NaN
15.0, 14.19, .89, .97, NaN, NaN
14.0, 14.24, .90, .98, NaN, NaN
14.0, 14.21, .89, .97, NaN, NaN
11.0, 14.09, .86, .97, NaN, NaN
14.0, 14.32, .90, .97, NaN, NaN
11.0, 14.21, .87, .97, NaN, NaN
15.0, 14.37, .89, .97, NaN, NaN
14.0, 14.27, .90, .98, NaN, NaN
14.0, 13.83, .90, .95, NaN, NaN
15.0, 14.18, .89, .97, NaN, NaN
15.0, 13.92, .87, .95, NaN, NaN
15.0, 14.21, .88, .97, NaN, NaN
15.0, 13.99, .87, .96, NaN, NaN
14.0, 14.09, .90, .97, NaN, NaN
11.0, 14.17, .89, .97, NaN, NaN
15.0, 14.30, .90, .98, NaN, NaN
12.0, 14.20, .89, .97, NaN, NaN
15.0, 14.38, .90, .98, NaN, NaN
15.0, 14.33, .89, .98, NaN, NaN
15.0, 14.43, .91, .99, NaN, NaN
15.0, 14.09, .90, .97, NaN, NaN
11.0, 14.15, .91, .97, NaN, NaN
12.0, 14.16, .89, .97, NaN, NaN
15.0, 14.05, .86, .97, NaN, NaN
15.0, 14.27, .89, .97, NaN, NaN
14.0, 14.29, .90, .97, NaN, NaN
15.0, 14.13, .87, .96, NaN, NaN
14.0, 14.36, .89, .98, NaN, NaN
14.0, 14.07, .90, .96, NaN, NaN
15.0, 14.05, .90, .96, NaN, NaN
15.0, 13.33, .89, .96, NaN, NaN
12.0, 14.28, .89, .97, NaN, NaN
15.0, 14.02, .89, .96, NaN, NaN
15.0, 14.12, .89, .96, NaN, NaN
15.0, 14.22, .90, .97, NaN, NaN
15.0, 14.20, .89, .98, NaN, NaN
14.0, 14.07, .88, .97, NaN, NaN
15.0, 14.21, .91, .96, NaN, NaN
12.0, 14.21, .90, .98, NaN, NaN
16.0, 14.16, .91, .97, NaN, NaN
14.0, 14.41, .89, .98, NaN, NaN
14.0, 14.33, .91, .98, NaN, NaN
15.0, 14.15, .89, .98, NaN, NaN
14.0, 14.33, .89, .98, NaN, NaN
15.0, 13.78, .88, .95, NaN, NaN
15.0, 14.26, .90, .97, NaN, NaN
14.0, 14.41, .91, .99, NaN, NaN
14.0, 13.80, .88, .97, NaN, NaN
15.0, 14.14, .90, .97, NaN, NaN
15.0, 13.14, .90, .97, NaN, NaN
14.0, 14.19, .89, .97, NaN, NaN
15.0, 13.92, .91, .95, NaN, NaN
15.0, 14.17, .88, .97, NaN, NaN
16.0, 14.01, .90, .96, NaN, NaN
12.0, 12.56, .78, .96, NaN, NaN
12.0, 12.34, .78, .95, NaN, NaN
11.0, 12.72, .78, .98, NaN, NaN
16.0, 15.02, .96, .96, NaN, NaN
16.0, 14.76, .91, .96, NaN, NaN
16.0, 15.03, .96, .97, NaN, NaN
16.0, 15.06, .95, .98, NaN, NaN
12.0, 14.79, .91, .96, NaN, NaN
12.0, 14.89, .94, .97, NaN, NaN
16.0, 14.98, .96, .97, NaN, NaN
16.0, 14.93, .95, .97, NaN, NaN
4.0, 14.83, .96, .96, NaN, NaN
33.0, 33.00, .57, .80, .95, NaN
34.0, 33.54, .57, .76, .98, NaN
34.0, 33.97, .60, .78, .93, NaN
37.0, 35.19, .63, .81, .96, NaN
33.0, 35.49, .59, .76, .98, NaN
36.0, 35.42, .66, .77, .96, NaN
38.0, 36.27, .66, .78, .98, NaN
38.0, 37.53, .70, .79, .97, NaN
37.0, 36.92, .70, .78, .95, NaN
41.0, 38.38, .70, .82, .94, NaN
46.0, 43.94, .71, .89, .97, NaN
49.0, 45.58, .74, .87, .98, NaN
43.0, 45.24, .72, .87, .95, NaN
47.0, 46.79, .76, .87, .97, NaN
50.0, 47.85, .81, .91, .98, NaN
46.0, 47.81, .80, .90, .98, NaN
49.0, 48.00, .78, .90, .97, NaN
50.0, 47.88, .79, .91, .97, NaN
48.0, 47.39, .77, .90, .97, NaN
51.0, 49.30, .82, .92, .97, NaN
53.0, 51.36, .80, .95, .98, NaN
50.0, 49.63, .78, .94, .97, NaN
53.0, 50.65, .80, .95, .97, NaN
52.0, 50.47, .78, .95, .98, NaN
40.0, 49.68, .80, .95, .96, NaN
55.0, 51.10, .78, .95, .98, NaN
53.0, 50.19, .80, .93, .97, NaN
55.0, 51.13, .80, .95, .98, NaN
48.0, 51.29, .79, .94, .97, NaN
50.0, 51.41, .79, .95, .98, NaN
39.0, 51.05, .77, .93, .98, NaN
39.0, 50.62, .78, .94, .96, NaN
53.0, 51.58, .83, .97, .97, NaN
52.0, 51.08, .81, .95, .98, NaN
50.0, 50.99, .80, .96, .97, NaN
52.0, 49.44, .80, .94, .97, NaN
51.0, 49.82, .78, .94, .96, NaN
43.0, 49.74, .77, .93, .95, NaN
54.0, 50.49, .80, .94, .97, NaN
50.0, 50.86, .80, .92, .96, NaN
43.0, 52.97, .84, .97, .99, NaN
54.0, 52.58, .80, .95, .98, NaN
47.0, 50.16, .78, .93, .97, NaN
50.0, 48.31, .73, .92, .96, NaN
40.0, 48.57, .77, .95, .96, NaN
36.0, 50.08, .78, .96, .97, NaN
51.0, 49.67, .76, .95, .96, NaN
48.0, 50.70, .81, .97, .98, NaN
43.0, 50.60, .79, .96, .97, NaN
54.0, 49.48, .79, .95, .96, NaN
47.0, 50.50, .78, .95, .96, NaN
53.0, 50.97, .80, .94, .98, NaN
46.0, 51.48, .81, .94, .97, NaN
56.0, 53.17, .85, .95, .99, NaN
55.0, 52.15, .85, .94, .98, NaN
54.0, 53.04, .84, .94, .98, NaN
58.0, 53.11, .86, .94, .98, NaN
54.0, 53.31, .83, .93, .97, NaN
52.0, 53.09, .87, .95, .96, NaN
43.0, 54.28, .82, .95, .96, NaN
44.0, 54.16, .87, .94, .96, NaN
57.0, 54.04, .83, .93, .98, NaN
55.0, 55.02, .86, .95, .98, NaN
58.0, 52.50, .85, .94, .95, NaN
56.0, 54.16, .84, .95, .98, NaN
54.0, 53.76, .84, .94, .97, NaN
57.0, 53.85, .85, .94, .97, NaN
45.0, 54.68, .84, .95, .98, NaN
52.0, 55.26, .83, .96, .99, NaN
56.0, 53.97, .83, .94, .98, NaN
52.0, 55.30, .86, .96, .98, NaN
52.0, 54.70, .88, .95, .98, NaN
55.0, 54.97, .88, .96, .98, NaN
49.0, 55.17, .84, .96, .98, NaN
56.0, 54.33, .86, .97, .97, NaN
55.0, 54.77, .88, .95, .98, NaN
56.0, 54.60, .87, .94, .97, NaN
54.0, 54.75, .87, .96, .98, NaN
52.0, 53.79, .85, .95, .96, NaN
43.0, 54.55, .86, .95, .98, NaN
54.0, 55.06, .84, .95, .98, NaN
56.0, 54.48, .85, .94, .98, NaN
52.0, 54.41, .87, .95, .97, NaN
49.0, 53.26, .85, .94, .95, NaN
55.0, 54.36, .84, .95, .97, NaN
57.0, 54.51, .88, .94, .97, NaN
55.0, 55.61, .90, .96, .98, NaN
54.0, 54.39, .84, .95, .97, NaN
55.0, 53.50, .84, .95, .97, NaN
54.0, 51.29, .81, .95, .93, NaN
46.0, 51.75, .82, .94, .95, NaN
49.0, 52.20, .81, .94, .97, NaN
56.0, 52.87, .86, .95, .98, NaN
56.0, 52.07, .81, .92, .97, NaN
50.0, 52.97, .84, .96, .98, NaN
56.0, 53.87, .87, .95, .98, NaN
39.0, 52.24, .84, .95, .96, NaN
51.0, 51.50, .83, .94, .95, NaN
58.0, 54.22, .88, .96, .98, NaN
58.0, 54.17, .86, .94, .97, NaN
56.0, 53.71, .86, .93, .96, NaN
58.0, 55.08, .90, .96, .97, NaN
60.0, 55.21, .87, .94, .98, NaN
59.0, 55.32, .86, .94, .98, NaN
57.0, 55.22, .87, .95, .96, NaN
58.0, 54.98, .86, .96, .96, NaN
57.0, 54.15, .85, .93, .97, NaN
53.0, 54.68, .86, .95, .96, NaN
44.0, 54.46, .86, .94, .97, NaN
53.0, 54.09, .84, .95, .96, NaN
60.0, 55.78, .90, .96, .97, NaN
53.0, 55.73, .90, .94, .98, NaN
60.0, 53.86, .89, .95, .95, NaN
55.0, 55.17, .86, .93, .98, NaN
55.0, 55.03, .86, .94, .99, NaN
56.0, 53.92, .85, .96, .96, NaN
54.0, 53.51, .85, .95, .97, NaN
51.0, 53.39, .85, .95, .97, NaN
59.0, 53.25, .85, .94, .96, NaN
40.0, 52.61, .84, .92, .96, NaN
59.0, 53.83, .85, .95, .97, NaN
54.0, 52.73, .86, .91, .96, NaN
59.0, 52.24, .81, .93, .96, NaN
53.0, 52.92, .83, .94, .95, NaN
56.0, 53.72, .84, .95, .97, NaN
54.0, 54.87, .83, .95, .96, NaN
55.0, 55.93, .89, .97, .97, NaN
54.0, 54.77, .88, .94, .97, NaN
58.0, 55.49, .88, .97, .98, NaN
55.0, 54.42, .86, .96, .95, NaN
56.0, 55.66, .88, .95, .96, NaN
57.0, 54.62, .84, .95, .97, NaN
57.0, 55.91, .86, .95, .99, NaN
57.0, 53.28, .87, .94, .94, NaN
58.0, 54.95, .89, .95, .97, NaN
59.0, 55.75, .90, .96, .98, NaN
58.0, 55.84, .86, .94, .98, NaN
44.0, 53.28, .86, .93, .96, NaN
44.0, 54.03, .83, .92, .96, NaN
58.0, 55.54, .85, .95, .97, NaN
45.0, 54.89, .87, .95, .97, NaN
55.0, 55.29, .87, .94, .97, NaN
59.0, 56.36, .87, .96, .98, NaN
58.0, 55.70, .88, .95, .98, NaN
55.0, 55.00, .86, .94, .97, NaN
54.0, 54.83, .81, .92, .96, NaN
59.0, 53.84, .86, .93, .96, NaN
43.0, 54.41, .88, .94, .94, NaN
55.0, 55.08, .88, .95, .97, NaN
54.0, 56.01, .85, .95, .99, NaN
58.0, 54.64, .87, .94, .97, NaN
53.0, 54.46, .89, .95, .96, NaN
40.0, 54.60, .89, .95, .95, NaN
44.0, 55.31, .88, .95, .97, NaN
53.0, 55.03, .88, .97, .96, NaN
55.0, 53.97, .86, .95, .97, NaN
56.0, 53.29, .81, .94, .96, NaN
59.0, 54.55, .87, .97, .98, NaN
54.0, 53.77, .86, .94, .97, NaN
58.0, 55.08, .87, .96, .97, NaN
57.0, 52.75, .84, .95, .95, NaN
55.0, 53.70, .83, .94, .97, NaN
57.0, 53.41, .84, .94, .97, NaN
57.0, 54.31, .85, .95, .98, NaN
55.0, 54.83, .86, .94, .97, NaN
44.0, 54.25, .83, .95, .97, NaN
60.0, 54.45, .89, .96, .96, NaN
46.0, 56.46, .90, .95, .98, NaN
46.0, 54.53, .89, .95, .95, NaN
43.0, 54.82, .87, .96, .95, NaN
58.0, 57.13, .90, .95, .98, NaN
42.0, 55.42, .88, .95, .96, NaN
61.0, 56.75, .91, .96, .98, NaN
54.0, 55.66, .87, .95, .96, NaN
56.0, 55.84, .89, .94, .98, NaN
52.0, 55.42, .89, .95, .96, NaN
59.0, 56.32, .89, .95, .98, NaN
54.0, 56.79, .87, .95, .98, NaN
47.0, 57.26, .90, .95, .98, NaN
59.0, 56.75, .89, .95, .97, NaN
59.0, 54.34, .88, .96, .94, NaN
60.0, 54.75, .85, .93, .95, NaN
56.0, 56.41, .90, .94, .97, NaN
52.0, 55.40, .90, .93, .96, NaN
58.0, 56.04, .90, .95, .97, NaN
59.0, 56.24, .88, .95, .97, NaN
55.0, 56.53, .88, .95, .97, NaN
55.0, 55.80, .90, .95, .96, NaN
59.0, 56.78, .90, .95, .98, NaN
51.0, 54.87, .85, .93, .95, NaN
60.0, 55.85, .89, .94, .99, NaN
58.0, 55.72, .90, .95, .96, NaN
57.0, 56.91, .93, .97, .97, NaN
62.0, 56.16, .91, .94, .96, NaN
57.0, 55.47, .90, .95, .97, NaN
43.0, 57.27, .91, .95, .98, NaN
59.0, 56.58, .91, .95, .98, NaN
55.0, 55.92, .88, .96, .97, NaN
59.0, 56.12, .90, .94, .97, NaN
60.0, 56.50, .88, .96, .99, NaN
59.0, 56.51, .90, .95, .98, NaN
52.0, 55.49, .89, .93, .97, NaN
59.0, 55.98, .88, .96, .96, NaN
60.0, 55.62, .86, .95, .97, NaN
51.0, 55.83, .89, .94, .96, NaN
41.0, 54.86, .87, .94, .95, NaN
58.0, 55.39, .91, .95, .96, NaN
61.0, 56.11, .90, .94, .96, NaN
58.0, 55.90, .90, .94, .98, NaN
59.0, 56.53, .89, .97, .97, NaN
59.0, 56.24, .90, .95, .97, NaN
53.0, 56.02, .90, .94, .98, NaN
42.0, 55.24, .87, .93, .97, NaN
60.0, 54.99, .89, .94, .96, NaN
56.0, 55.29, .89, .94, .96, NaN
62.0, 56.92, .93, .95, .98, NaN
55.0, 56.98, .90, .96, .98, NaN
46.0, 55.93, .89, .94, .97, NaN
60.0, 55.49, .91, .95, .95, NaN
55.0, 56.21, .89, .93, .97, NaN
62.0, 55.96, .91, .93, .96, NaN
60.0, 56.77, .91, .96, .98, NaN
54.0, 55.40, .86, .93, .97, NaN
56.0, 55.48, .88, .95, .96, NaN
60.0, 56.24, .90, .96, .98, NaN
56.0, 57.22, .89, .95, .99, NaN
56.0, 56.44, .87, .95, .97, NaN
52.0, 55.46, .90, .96, .96, NaN
57.0, 56.59, .87, .96, .98, NaN
60.0, 55.77, .88, .94, .97, NaN
55.0, 55.38, .88, .95, .96, NaN
58.0, 57.29, .88, .95, .98, NaN
60.0, 55.83, .88, .94, .96, NaN
56.0, 56.53, .90, .95, .97, NaN
45.0, 55.89, .87, .95, .96, NaN
59.0, 56.19, .89, .96, .96, NaN
58.0, 55.83, .89, .94, .97, NaN
57.0, 56.82, .92, .95, .98, NaN
43.0, 56.72, .89, .95, .98, NaN
57.0, 55.28, .87, .94, .94, NaN
60.0, 56.49, .90, .93, .98, NaN
60.0, 57.13, .91, .95, .98, NaN
58.0, 56.19, .88, .95, .96, NaN
60.0, 55.15, .92, .95, .96, NaN
43.0, 55.04, .90, .95, .94, NaN
55.0, 56.39, .89, .94, .98, NaN
62.0, 57.16, .92, .96, .99, NaN
40.0, 57.04, .87, .96, .98, NaN
56.0, 54.93, .89, .94, .96, NaN
61.0, 56.17, .91, .96, .96, NaN
59.0, 56.79, .87, .95, .98, NaN
61.0, 55.96, .91, .95, .96, NaN
59.0, 55.75, .90, .95, .96, NaN
55.0, 55.12, .88, .95, .95, NaN
59.0, 55.55, .89, .95, .96, NaN
60.0, 56.61, .89, .96, .97, NaN
62.0, 57.55, .93, .97, .99, NaN
61.0, 56.35, .92, .95, .97, NaN
59.0, 56.91, .92, .96, .98, NaN
60.0, 57.82, .91, .97, .99, NaN
58.0, 56.22, .88, .95, .96, NaN
61.0, 56.21, .91, .96, .97, NaN
47.0, 56.50, .88, .96, .97, NaN
52.0, 56.74, .90, .95, .98, NaN
58.0, 56.24, .88, .94, .97, NaN
61.0, 56.20, .90, .94, .99, NaN
44.0, 56.42, .90, .94, .98, NaN
44.0, 55.03, .87, .93, .96, NaN
56.0, 55.54, .88, .94, .97, NaN
57.0, 55.28, .89, .93, .96, NaN
47.0, 56.81, .89, .96, .98, NaN
61.0, 57.38, .91, .97, .98, NaN
59.0, 56.34, .89, .97, .97, NaN
55.0, 56.95, .89, .95, .97, NaN
55.0, 55.11, .86, .95, .96, NaN
59.0, 55.46, .90, .94, .97, NaN
59.0, 56.26, .91, .95, .99, NaN
59.0, 56.70, .89, .97, .98, NaN
62.0, 55.78, .88, .94, .95, NaN
58.0, 56.18, .90, .95, .96, NaN
62.0, 55.32, .88, .94, .96, NaN
55.0, 56.85, .90, .94, .98, NaN
58.0, 56.37, .89, .95, .97, NaN
59.0, 56.91, .89, .96, .99, NaN
30.0, 55.35, .85, .94, .97, NaN
60.0, 55.13, .84, .93, .95, NaN
58.0, 56.34, .88, .94, .97, NaN
56.0, 55.00, .90, .93, .96, NaN
53.0, 56.93, .90, .95, .98, NaN
59.0, 55.95, .90, .95, .96, NaN
54.0, 55.50, .87, .94, .97, NaN
56.0, 52.98, .86, .95, .93, NaN
57.0, 55.32, .88, .96, .98, NaN
55.0, 55.14, .88, .95, .96, NaN
59.0, 55.14, .89, .96, .96, NaN
59.0, 55.02, .88, .94, .96, NaN
60.0, 54.64, .88, .94, .95, NaN
58.0, 55.87, .87, .95, .97, NaN
56.0, 56.16, .86, .93, .97, NaN
4.0, 55.42, .86, .95, .96, NaN
132.0, 144.60, .58, .87, .90, .94
158.0, 150.91, .60, .91, .94, .98
143.0, 151.62, .61, .88, .95, .99
153.0, 143.31, .62, .88, .95, .89
157.0, 157.62, .57, .88, .95, .99
165.0, 157.97, .62, .89, .94, .98
146.0, 151.68, .63, .89, .91, .94
154.0, 151.07, .64, .88, .92, .96
162.0, 152.42, .66, .89, .94, .92
172.0, 165.53, .66, .90, .95, .99
153.0, 158.11, .60, .90, .92, .93
161.0, 158.06, .68, .86, .91, .96
173.0, 164.41, .66, .88, .94, .99
177.0, 166.90, .68, .88, .93, 1.00
150.0, 170.66, .68, .88, .92, .97
184.0, 167.01, .68, .85, .95, .94
172.0, 171.80, .71, .90, .96, .96
181.0, 173.75, .71, .90, .94, .99
181.0, 172.60, .66, .88, .96, .99
175.0, 172.67, .70, .88, .97, .99
167.0, 171.51, .66, .85, .95, .97
175.0, 172.83, .73, .87, .95, .95
176.0, 177.69, .71, .93, .94, 1.00
174.0, 174.92, .72, .88, .96, .97
180.0, 175.53, .72, .90, .95, .99
178.0, 175.72, .68, .88, .93, .96
191.0, 174.23, .72, .90, .95, .95
174.0, 178.22, .70, .90, .95, .97
173.0, 176.92, .68, .89, .94, .99
186.0, 174.68, .74, .87, .92, .98
166.0, 178.97, .71, .90, .96, .99
144.0, 176.20, .69, .91, .94, .97
187.0, 170.25, .75, .90, .93, .89
168.0, 178.56, .73, .89, .95, .97
185.0, 175.55, .69, .86, .93, .97
184.0, 172.14, .69, .89, .95, .92
166.0, 177.62, .68, .89, .93, .99
185.0, 175.31, .74, .91, .93, .97
151.0, 175.76, .72, .89, .94, .93
171.0, 181.67, .74, .93, .94, .99
184.0, 176.92, .74, .90, .93, .98
175.0, 181.33, .74, .87, .94, .98
192.0, 178.83, .73, .91, .96, .99
188.0, 179.58, .72, .90, .97, .95
187.0, 177.14, .73, .87, .94, .97
153.0, 172.13, .71, .87, .92, .90
174.0, 183.53, .67, .88, .95, .98
181.0, 179.22, .73, .90, .94, .98
188.0, 176.12, .71, .90, .96, .93
187.0, 173.52, .73, .87, .90, .97
168.0, 180.28, .69, .89, .96, .99
147.0, 181.32, .70, .91, .95, .98
170.0, 180.63, .73, .87, .95, .99
188.0, 177.26, .74, .89, .92, .99
193.0, 177.36, .69, .91, .94, .97
180.0, 181.26, .73, .92, .96, .98
187.0, 182.73, .72, .93, .96, .99
188.0, 180.57, .74, .90, .94, .98
196.0, 184.43, .75, .92, .95, .99
171.0, 180.69, .74, .88, .95, .96
181.0, 170.30, .75, .90, .94, .89
157.0, 186.11, .72, .92, .96, .99
185.0, 186.17, .76, .91, .96, .96
186.0, 184.26, .76, .89, .97, 1.00
187.0, 182.18, .73, .87, .94, .97
152.0, 187.15, .72, .91, .96, .99
179.0, 184.38, .72, .91, .95, .99
177.0, 179.58, .74, .89, .95, .95
197.0, 185.66, .71, .89, .95, .98
186.0, 180.65, .73, .89, .94, .95
190.0, 180.15, .68, .87, .94, .97
178.0, 180.69, .74, .89, .94, .96
183.0, 176.65, .75, .91, .93, .94
187.0, 179.91, .73, .89, .91, .97
195.0, 189.45, .76, .92, .95, .98
181.0, 183.76, .74, .88, .92, .98
193.0, 191.71, .74, .92, .97, .99
155.0, 184.20, .71, .88, .93, .95
173.0, 184.06, .75, .90, .94, .95
185.0, 191.25, .77, .91, .97, .99
197.0, 187.50, .74, .90, .94, .97
187.0, 191.64, .74, .90, .96, .99
200.0, 184.72, .78, .88, .93, .97
202.0, 186.34, .74, .89, .96, .97
200.0, 193.62, .78, .92, .97, .99
182.0, 186.83, .77, .90, .94, .95
147.0, 185.77, .69, .87, .91, .97
194.0, 187.72, .78, .87, .95, .96
201.0, 185.34, .79, .89, .92, .96
191.0, 190.80, .79, .89, .96, .96
202.0, 191.44, .78, .90, .95, .99
196.0, 192.46, .77, .89, .96, .97
185.0, 192.02, .77, .91, .95, 1.00
196.0, 191.87, .76, .92, .94, .99
181.0, 191.01, .80, .90, .94, .96
144.0, 193.97, .73, .89, .96, .98
203.0, 192.44, .74, .89, .96, .97
202.0, 194.34, .73, .91, .95, .98
209.0, 195.15, .78, .92, .96, .98
198.0, 192.84, .78, .90, .96, .97
209.0, 194.05, .81, .93, .96, .99
203.0, 194.77, .74, .88, .96, .99
185.0, 194.64, .77, .88, .95, .97
194.0, 185.15, .78, .88, .91, .94
201.0, 188.85, .77, .88, .93, .97
191.0, 192.11, .79, .88, .94, .99
147.0, 181.14, .75, .89, .92, .92
188.0, 195.56, .79, .90, .96, .99
205.0, 192.87, .79, .90, .94, .98
181.0, 190.69, .78, .88, .93, .96
164.0, 191.92, .77, .87, .94, .98
156.0, 187.53, .77, .90, .93, .95
190.0, 194.21, .74, .89, .97, .99
164.0, 189.25, .73, .90, .92, .97
207.0, 193.05, .78, .90, .96, .97
190.0, 194.11, .75, .89, .96, .99
201.0, 192.22, .75, .89, .96, .98
189.0, 189.77, .79, .92, .94, .97
201.0, 197.88, .81, .92, .97, .98
187.0, 194.79, .79, .91, .96, .96
207.0, 194.82, .77, .90, .95, 1.00
205.0, 194.73, .78, .88, .95, .99
139.0, 193.07, .77, .89, .95, .97
206.0, 191.43, .80, .91, .95, .97
164.0, 191.85, .77, .91, .96, .95
203.0, 194.01, .82, .92, .95, .97
183.0, 189.54, .79, .88, .94, .96
203.0, 191.24, .80, .92, .95, .94
192.0, 197.49, .79, .91, .96, 1.00
183.0, 186.60, .79, .88, .93, .93
203.0, 195.59, .82, .91, .97, .98
205.0, 195.43, .80, .91, .95, .97
