69.0, 69.00, 69.00, 69.00 
2813.0, 1441.00, 1441.00, 1441.00 
2625.0, 1835.67, 1835.67, 1835.67 
2678.0, 2046.25, 2046.25, 2046.25 
1957.0, 2028.40, 2028.40, 2028.40 
1801.0, 1990.50, 1990.50, 1990.50 
2040.0, 1997.57, 1997.57, 1997.57 
2792.0, 2096.88, 2096.88, 2096.88 
1916.0, 2076.78, 2076.78, 2076.78 
2436.0, 2112.70, 2112.70, 2112.70 
2434.0, 2141.91, 2141.91, 2349.20 
2584.0, 2178.75, 2178.75, 2326.30 
2395.0, 2195.38, 2195.38, 2303.30 
2700.0, 2231.43, 2231.43, 2305.50 
2784.0, 2268.27, 2268.27, 2388.20 
2806.0, 2301.88, 2301.88, 2488.70 
1910.0, 2278.82, 2278.82, 2475.70 
2633.0, 2298.50, 2298.50, 2459.80 
2213.0, 2294.00, 2294.00, 2489.50 
2699.0, 2314.25, 2314.25, 2515.80 
2312.0, 2314.14, 2314.14, 2503.60 
2560.0, 2325.32, 2325.32, 2501.20 
2596.0, 2337.09, 2337.09, 2521.30 
2261.0, 2333.92, 2333.92, 2477.40 
2485.0, 2339.96, 2339.96, 2447.50 
2557.0, 2348.31, 2348.31, 2422.60 
2381.0, 2349.52, 2349.52, 2469.70 
2617.0, 2359.07, 2359.07, 2468.10 
2423.0, 2361.28, 2361.28, 2489.10 
2796.0, 2375.77, 2375.77, 2498.80 
2479.0, 2379.10, 2379.10, 2515.50 
2389.0, 2379.41, 2379.41, 2498.40 
2493.0, 2382.85, 2382.85, 2488.10 
2537.0, 2387.38, 2387.38, 2515.70 
2431.0, 2388.63, 2388.63, 2510.30 
2113.0, 2380.97, 2380.97, 2465.90 
2662.0, 2388.57, 2388.57, 2494.00 
2729.0, 2397.53, 2397.53, 2505.20 
2667.0, 2404.44, 2404.44, 2529.60 
2617.0, 2409.75, 2409.75, 2511.70 
2816.0, 2419.66, 2419.66, 2545.40 
2522.0, 2422.10, 2422.10, 2558.70 
2842.0, 2431.86, 2431.86, 2593.60 
3070.0, 2446.36, 2446.36, 2646.90 
2479.0, 2447.09, 2447.09, 2651.70 
2564.0, 2449.63, 2449.63, 2696.80 
1030.0, 2419.43, 2419.43, 2533.60 
2579.0, 2422.75, 2422.75, 2518.60 
1721.0, 2408.43, 2408.43, 2424.00 
2926.0, 2418.78, 2418.78, 2454.90 
2659.0, 2423.49, 2470.58, 2439.20 
2641.0, 2427.67, 2467.14, 2451.10 
2495.0, 2428.94, 2464.54, 2416.40 
2132.0, 2423.44, 2453.62, 2322.60 
69.0, 69.00, 69.00, 69.00 
1174.0, 621.50, 621.50, 621.50 
779.0, 674.00, 674.00, 674.00 
1027.0, 762.25, 762.25, 762.25 
1372.0, 884.20, 884.20, 884.20 
