131.0, 151.96, 152.98, 143.50, 0.0 
131.0, 151.77, 151.70, 141.70, 0.0 
175.0, 151.97, 151.88, 146.10, 0.0 
127.0, 151.76, 151.80, 143.50, 0.0 
149.0, 151.74, 151.44, 144.50, 0.0 
153.0, 151.75, 151.16, 143.20, 0.0 
192.0, 152.08, 151.66, 145.80, 0.0 
234.0, 152.77, 152.68, 155.40, 0.0 
162.0, 152.84, 153.38, 158.50, 0.0 
153.0, 152.84, 153.82, 160.70, 0.0 
177.0, 153.04, 154.38, 165.30, 0.0 
177.0, 153.23, 154.54, 169.90, 0.0 
177.0, 153.42, 154.86, 170.10, 0.0 
135.0, 153.28, 154.94, 170.90, 0.0 
140.0, 153.17, 154.60, 170.00, 0.0 
139.0, 153.06, 154.32, 168.60, 0.0 
140.0, 152.96, 153.54, 163.40, 0.0 
140.0, 152.86, 152.58, 154.00, 0.0 
129.0, 152.68, 152.02, 150.70, 0.0 
115.0, 152.39, 151.18, 146.90, 0.0 
106.0, 152.05, 149.52, 139.80, 0.0 
81.0, 151.51, 146.60, 130.20, 0.0 
90.0, 151.06, 144.34, 121.50, 0.0 
106.0, 150.73, 144.50, 118.60, 0.0 
90.0, 150.28, 144.50, 113.60, 0.0 
90.0, 149.85, 143.86, 108.70, 0.0 
90.0, 149.42, 143.40, 103.70, 0.0 
190.0, 149.71, 144.76, 108.70, 0.0 
194.0, 150.02, 145.40, 115.20, 0.0 
161.0, 150.10, 145.38, 119.80, 0.0 
167.0, 150.22, 145.76, 125.90, 0.0 
169.0, 150.35, 145.82, 134.70, 0.0 
169.0, 150.48, 145.88, 142.60, 0.0 
158.0, 150.53, 146.50, 147.80, 0.0 
145.0, 150.49, 146.08, 153.30, 0.0 
136.0, 150.39, 145.82, 157.90, 0.0 
134.0, 150.28, 145.52, 162.30, 0.0 
136.0, 150.19, 144.78, 156.90, 0.0 
133.0, 150.07, 144.46, 150.80, 0.0 
153.0, 150.09, 144.54, 150.00, 0.0 
216.0, 150.52, 145.88, 154.90, 0.0 
162.0, 150.60, 146.14, 154.20, 0.0 
154.0, 150.62, 146.60, 152.70, 0.0 
415.0, 152.31, 151.84, 178.40, 0.0 
596.0, 155.14, 160.98, 223.50, 0.0 
422.0, 156.83, 166.10, 252.10, 0.0 
495.0, 158.96, 172.68, 288.20, 0.0 
561.0, 161.47, 181.14, 330.70, 0.0 
592.0, 164.14, 190.36, 376.60, 0.0 
397.0, 165.58, 195.68, 401.00, 0.0 
501.0, 167.64, 203.08, 429.50, 0.0 
487.0, 169.59, 210.20, 462.00, 0.0 
523.0, 171.73, 217.16, 498.90, 39.17995778203011 
668.0, 174.72, 227.98, 524.20, 39.17995778203011 
498.0, 176.65, 234.96, 514.40, 39.17995778203011 
407.0, 178.02, 240.04, 512.90, 39.17995778203011 
581.0, 180.41, 247.82, 521.50, 39.17995778203011 
606.0, 182.91, 255.26, 526.00, 39.17995778203011 
514.0, 184.85, 262.30, 518.20, 39.17995778203011 
584.0, 187.17, 270.92, 536.90, 39.17995778203011 
659.0, 189.90, 280.56, 552.70, 39.17995778203011 
591.0, 192.20, 288.84, 563.10, 39.17995778203011 
593.0, 194.49, 297.16, 570.10, 38.80977352157235 
554.0, 196.53, 305.54, 558.70, 38.80977352157235 
470.0, 198.08, 312.14, 555.90, 38.80977352157235 
579.0, 200.22, 320.94, 573.10, 38.80977352157235 
507.0, 201.93, 328.28, 565.70, 38.80977352157235 
407.0, 203.07, 333.62, 545.80, 38.80977352157235 
456.0, 204.47, 340.16, 540.00, 38.80977352157235 
595.0, 206.62, 349.76, 541.10, 38.80977352157235 
560.0, 208.55, 358.84, 531.20, 38.80977352157235 
528.0, 210.28, 367.78, 524.90, 38.80977352157235 
597.0, 212.37, 377.92, 525.30, 38.80977352157235 
604.0, 214.48, 387.88, 530.30, 37.74748843449355 
549.0, 216.27, 397.06, 538.20, 37.74748843449355 
500.0, 217.78, 405.26, 530.30, 37.74748843449355 
500.0, 219.27, 413.46, 529.60, 37.74748843449355 
522.0, 220.86, 420.10, 541.10, 37.74748843449355 
593.0, 222.81, 428.08, 554.80, 37.74748843449355 
647.0, 225.02, 437.80, 560.00, 37.74748843449355 
555.0, 226.73, 445.56, 559.50, 37.74748843449355 
671.0, 229.02, 455.60, 573.80, 37.74748843449355 
610.0, 230.97, 464.42, 575.10, 37.74748843449355 
647.0, 233.10, 474.20, 579.40, 38.16235400032997 
494.0, 234.42, 481.18, 573.90, 38.16235400032997 
571.0, 236.12, 489.88, 581.00, 38.16235400032997 
639.0, 238.15, 499.98, 594.90, 38.16235400032997 
614.0, 240.03, 509.54, 604.10, 38.16235400032997 
726.0, 242.44, 521.40, 617.40, 38.16235400032997 
647.0, 244.45, 531.28, 617.40, 38.16235400032997 
523.0, 245.82, 537.42, 614.20, 38.16235400032997 
563.0, 247.37, 545.44, 603.40, 38.16235400032997 
523.0, 248.72, 552.82, 594.70, 38.16235400032997 
644.0, 250.64, 557.40, 594.40, 38.16235400032997 
652.0, 252.57, 558.52, 610.20, 38.15395421513915 
541.0, 253.96, 560.90, 607.20, 38.15395421513915 
617.0, 255.70, 563.34, 605.00, 38.15395421513915 
678.0, 257.71, 565.68, 611.40, 38.15395421513915 
570.0, 259.19, 565.24, 595.80, 38.15395421513915 
655.0, 261.06, 570.40, 596.60, 38.15395421513915 
528.0, 262.31, 570.94, 597.10, 38.15395421513915 
513.0, 263.48, 571.46, 592.10, 38.15395421513915 
533.0, 264.73, 571.66, 593.10, 38.15395421513915 
405.0, 265.38, 566.40, 569.20, 38.15395421513915 
457.0, 266.27, 565.58, 549.70, 37.64762616634369 
539.0, 267.52, 568.22, 549.50, 37.64762616634369 
484.0, 268.51, 566.28, 536.20, 37.64762616634369 
537.0, 269.73, 564.90, 522.10, 37.64762616634369 
525.0, 270.88, 565.12, 517.60, 37.64762616634369 
554.0, 272.16, 564.52, 507.50, 37.64762616634369 
460.0, 273.00, 560.54, 500.70, 37.64762616634369 
560.0, 274.28, 559.92, 505.40, 37.64762616634369 
632.0, 275.87, 560.70, 515.30, 37.64762616634369 
551.0, 277.09, 560.64, 529.90, 37.64762616634369 
562.0, 278.34, 562.48, 540.40, 37.64762616634369 
629.0, 279.88, 563.48, 549.40, 37.13404069545865 
631.0, 281.41, 565.96, 564.10, 37.13404069545865 
573.0, 282.68, 569.28, 567.70, 37.13404069545865 
614.0, 284.12, 572.44, 576.60, 37.13404069545865 
645.0, 285.67, 573.44, 585.70, 37.13404069545865 
638.0, 287.18, 575.00, 603.50, 37.13404069545865 
588.0, 288.47, 576.20, 606.30, 37.13404069545865 
665.0, 290.07, 577.56, 609.60, 37.13404069545865 
595.0, 291.36, 577.38, 614.00, 37.13404069545865 
569.0, 292.54, 577.78, 614.70, 37.13404069545865 
578.0, 293.74, 579.34, 609.60, 37.41986650943756 
636.0, 295.17, 582.06, 610.10, 37.41986650943756 
372.0, 295.49, 579.06, 590.00, 37.41986650943756 
602.0, 296.76, 579.24, 588.80, 37.41986650943756 
472.0, 297.48, 575.74, 571.50, 37.41986650943756 
401.0, 297.91, 572.66, 547.80, 37.41986650943756 
545.0, 298.92, 570.14, 543.50, 37.41986650943756 
443.0, 299.51, 566.80, 521.30, 37.41986650943756 
472.0, 300.21, 563.30, 509.00, 37.41986650943756 
493.0, 300.99, 563.28, 501.40, 37.41986650943756 
465.0, 301.65, 561.16, 490.10, 37.41986650943756 
542.0, 302.62, 559.22, 480.70, 37.597843481183055 
554.0, 303.62, 558.02, 498.90, 37.597843481183055 
573.0, 304.70, 554.96, 496.00, 37.597843481183055 
623.0, 305.96, 554.48, 511.10, 37.597843481183055 
624.0, 307.22, 556.50, 533.40, 37.597843481183055 
582.0, 308.30, 556.88, 537.10, 37.597843481183055 
619.0, 309.52, 558.80, 554.70, 37.597843481183055 
717.0, 311.11, 560.26, 579.20, 37.597843481183055 
676.0, 312.53, 560.74, 597.50, 37.597843481183055 
696.0, 314.02, 563.84, 620.60, 37.597843481183055 
637.0, 315.26, 564.24, 630.10, 37.33348506823182 
618.0, 316.43, 563.04, 636.50, 37.33348506823182 
449.0, 316.93, 560.62, 624.10, 37.33348506823182 
476.0, 317.54, 557.04, 609.40, 37.33348506823182 
493.0, 318.21, 556.34, 596.30, 37.33348506823182 
575.0, 319.18, 557.58, 595.60, 37.33348506823182 
469.0, 319.75, 556.30, 580.60, 37.33348506823182 
616.0, 320.86, 560.52, 570.50, 37.33348506823182 
614.0, 321.96, 563.66, 564.30, 37.33348506823182 
762.0, 323.60, 568.12, 570.90, 37.33348506823182 
763.0, 325.23, 573.70, 583.50, 37.33348506823182 
770.0, 326.88, 578.36, 598.70, 36.44073320254684 
790.0, 328.59, 583.66, 632.80, 36.44073320254684 
726.0, 330.05, 587.10, 657.80, 36.44073320254684 
620.0, 331.11, 590.30, 670.50, 36.44073320254684 
669.0, 332.35, 592.48, 679.90, 36.44073320254684 
580.0, 333.25, 591.44, 691.00, 36.44073320254684 
621.0, 334.29, 592.84, 691.50, 36.44073320254684 
598.0, 335.24, 593.56, 689.90, 36.44073320254684 
677.0, 336.47, 594.52, 681.40, 36.44073320254684 
758.0, 337.98, 597.06, 680.90, 36.44073320254684 
736.0, 339.40, 600.32, 677.50, 36.91505311864615 
658.0, 340.54, 601.20, 664.30, 36.91505311864615 
383.0, 340.69, 595.96, 630.00, 36.91505311864615 
481.0, 341.18, 592.82, 616.10, 36.91505311864615 
369.0, 341.28, 588.44, 586.10, 36.91505311864615 
511.0, 341.88, 585.36, 579.20, 36.91505311864615 
501.0, 342.43, 583.48, 567.20, 36.91505311864615 
537.0, 343.11, 582.84, 561.10, 36.91505311864615 
637.0, 344.13, 584.02, 557.10, 36.91505311864615 
572.0, 344.92, 582.74, 538.50, 36.91505311864615 
786.0, 346.44, 591.02, 543.50, 36.91505311864615 
563.0, 347.19, 590.24, 534.00, 36.9276611430645 
692.0, 348.37, 594.64, 564.90, 36.9276611430645 
683.0, 349.51, 600.28, 585.10, 36.9276611430645 
793.0, 351.02, 605.24, 627.50, 36.9276611430645 
810.0, 352.57, 612.58, 657.40, 36.9276611430645 
598.0, 353.40, 615.10, 667.10, 36.9276611430645 
642.0, 354.37, 618.08, 677.60, 36.9276611430645 
557.0, 355.05, 619.92, 669.60, 36.9276611430645 
555.0, 355.72, 620.18, 667.90, 36.9276611430645 
454.0, 356.05, 618.18, 634.70, 36.9276611430645 
646.0, 357.01, 619.64, 643.00, 36.97868846511841 
522.0, 357.56, 617.62, 626.00, 36.97868846511841 
672.0, 358.60, 618.58, 624.90, 36.97868846511841 
541.0, 359.20, 617.76, 599.70, 36.97868846511841 
499.0, 359.66, 615.36, 568.60, 36.97868846511841 
535.0, 360.23, 611.72, 562.30, 36.97868846511841 
586.0, 360.96, 609.92, 556.70, 36.97868846511841 
639.0, 361.87, 608.78, 564.90, 36.97868846511841 
602.0, 362.64, 608.08, 569.60, 36.97868846511841 
554.0, 363.26, 606.80, 579.60, 36.97868846511841 
553.0, 363.87, 608.88, 570.30, 36.97868846511841 
501.0, 364.31, 609.38, 568.20, 36.48961948996782 
637.0, 365.18, 612.26, 564.70, 36.48961948996782 
651.0, 366.09, 613.78, 575.70, 36.48961948996782 
775.0, 367.39, 619.90, 603.30, 36.48961948996782 
749.0, 368.60, 622.56, 624.70, 36.48961948996782 
691.0, 369.62, 624.10, 635.20, 36.48961948996782 
685.0, 370.61, 622.56, 639.80, 36.48961948996782 
669.0, 371.54, 620.68, 646.50, 36.48961948996782 
657.0, 372.43, 618.42, 656.80, 36.48961948996782 
619.0, 373.20, 615.00, 663.40, 36.48961948996782 
