114, 2176.0, 1696.49, 2018.60, 123346 
115, 2213.0, 1700.94, 2067.50, 122820 
116, 1949.0, 1703.06, 2063.90, 124772 
117, 1854.0, 1704.34, 2053.50, 123749 
118, 2104.0, 1707.70, 2062.10, 123380 
119, 1834.0, 1708.75, 2043.20, 123167 
120, 2057.0, 1711.63, 2044.40, 121752 
121, 2292.0, 1716.39, 2058.70, 150113 
122, 2325.0, 1721.33, 2090.30, 135635 
123, 2245.0, 1725.56, 2104.90, 132167 
124, 1896.0, 1726.92, 2076.90, 129203 
125, 2297.0, 1731.44, 2085.30, 128497 
126, 2746.0, 1739.43, 2165.00, 129416 
127, 2558.0, 1745.83, 2235.40, 130741 
128, 2595.0, 1752.41, 2284.50, 136990 
129, 2476.0, 1757.98, 2348.70, 126686 
130, 2438.0, 1763.17, 2386.80, 129389 
131, 2382.0, 1767.86, 2395.80, 140196 
132, 2337.0, 1772.14, 2397.00, 129044 
133, 2257.0, 1775.75, 2398.20, 132133 
134, 2755.0, 1783.01, 2484.10, 127016 
135, 2800.0, 1790.49, 2534.40, 128298 
136, 1978.0, 1791.85, 2457.60, 132403 
137, 2116.0, 1794.20, 2413.40, 129156 
138, 2136.0, 1796.66, 2367.50, 133786 
139, 2019.0, 1798.25, 2321.80, 128056 
140, 2095.0, 1800.35, 2287.50, 129979 
141, 2574.0, 1805.80, 2306.70, 133269 
142, 2115.0, 1807.97, 2284.50, 128681 
143, 2236.0, 1810.94, 2282.40, 129372 
144, 2322.0, 1814.46, 2239.10, 130407 
145, 2415.0, 1818.58, 2200.60, 146799 
146, 2375.0, 1822.36, 2240.30, 122863 
147, 2304.0, 1825.61, 2259.10, 123334 
148, 2056.0, 1827.16, 2251.10, 121657 
149, 2085.0, 1828.88, 2257.70, 125370 
150, 1761.0, 1828.43, 2224.30, 127849 
151, 2062.0, 1829.97, 2173.10, 125308 
152, 2589.0, 1834.93, 2220.50, 123473 
153, 2182.0, 1837.18, 2215.10, 120820 
154, 2135.0, 1839.10, 2196.40, 120388 
155, 2610.0, 1844.04, 2215.90, 121678 
156, 2592.0, 1848.81, 2237.60, 122213 
157, 2622.0, 1853.70, 2269.40, 122516 
158, 2592.0, 1858.35, 2323.00, 120073 
159, 2498.0, 1862.34, 2364.30, 121656 
160, 2491.0, 1866.25, 2437.30, 121787 
161, 2502.0, 1870.17, 2481.30, 122758 
162, 2306.0, 1872.85, 2453.00, 120902 
163, 2060.0, 1873.99, 2440.80, 122077 
164, 2087.0, 1875.28, 2436.00, 125943 
165, 1862.0, 1875.20, 2361.20, 124301 
166, 1833.0, 1874.95, 2285.30, 123611 
167, 2629.0, 1879.43, 2286.00, 125011 
168, 2487.0, 1883.03, 2275.50, 125133 
169, 2522.0, 1886.79, 2277.90, 123540 
170, 2522.0, 1890.50, 2281.00, 124236 
171, 2540.0, 1894.28, 2284.80, 124734 
172, 2463.0, 1897.57, 2300.50, 123913 
173, 2372.0, 1900.29, 2331.70, 125845 
174, 2388.0, 1903.08, 2361.80, 135329 
175, 2303.0, 1905.35, 2405.90, 153239 
176, 2289.0, 1907.52, 2451.50, 127374 
177, 2529.0, 1911.01, 2441.50, 124723 
178, 2532.0, 1914.48, 2446.00, 127085 
179, 2604.0, 1918.31, 2454.20, 134529 
180, 2641.0, 1922.30, 2466.10, 130358 
181, 2645.0, 1926.27, 2476.60, 130358 
182, 2908.0, 1931.64, 2521.10, 130039 
183, 2325.0, 1933.78, 2516.40, 125419 
184, 2134.0, 1934.86, 2491.00, 128060 
185, 2354.0, 1937.11, 2496.10, 126019 
