69.0, 69.00, 69.00 
107.0, 88.00, 88.00 
107.0, 94.33, 94.33 
107.0, 97.50, 97.50 
107.0, 99.40, 99.40 
107.0, 100.67, 100.67 
107.0, 101.57, 101.57 
107.0, 102.25, 102.25 
107.0, 102.78, 102.78 
107.0, 103.20, 103.20 
107.0, 103.55, 107.00 
107.0, 103.83, 107.00 
107.0, 104.08, 107.00 
241.0, 113.86, 120.40 
107.0, 113.40, 120.40 
107.0, 113.00, 120.40 
260.0, 121.65, 135.70 
107.0, 120.83, 135.70 
107.0, 120.11, 135.70 
107.0, 119.45, 135.70 
284.0, 127.29, 153.40 
107.0, 126.36, 153.40 
107.0, 125.52, 153.40 
215.0, 129.25, 150.80 
107.0, 128.36, 150.80 
107.0, 127.54, 150.80 
107.0, 126.78, 135.50 
280.0, 132.25, 152.80 
107.0, 131.38, 152.80 
107.0, 130.57, 152.80 
107.0, 129.81, 135.10 
107.0, 129.09, 135.10 
107.0, 128.42, 135.10 
107.0, 127.79, 124.30 
107.0, 127.20, 124.30 
107.0, 126.64, 124.30 
107.0, 126.11, 124.30 
107.0, 125.61, 107.00 
274.0, 129.41, 123.70 
176.0, 130.57, 130.60 
251.0, 133.51, 145.00 
264.0, 136.62, 160.70 
211.0, 138.35, 171.10 
107.0, 137.64, 171.10 
107.0, 136.96, 171.10 
107.0, 136.30, 171.10 
107.0, 135.68, 171.10 
107.0, 135.08, 171.10 
107.0, 134.51, 154.40 
250.0, 136.82, 161.80 
69.0, 135.49, 143.60 
419.0, 140.94, 159.10 
486.0, 147.45, 186.60 
422.0, 152.54, 218.10 
384.0, 156.75, 245.80 
396.0, 161.02, 274.70 
271.0, 162.95, 291.10 
271.0, 164.81, 307.50 
640.0, 172.86, 360.80 
428.0, 177.12, 378.60 
392.0, 180.64, 410.90 
473.0, 185.35, 416.30 
365.0, 188.21, 404.20 
271.0, 189.50, 389.10 
370.0, 192.28, 387.70 
287.0, 193.71, 376.80 
505.0, 198.36, 400.20 
433.0, 201.81, 416.40 
427.0, 205.07, 395.10 
271.0, 206.01, 379.40 
418.0, 209.00, 382.00 
303.0, 210.31, 365.00 
361.0, 212.37, 364.60 
271.0, 213.16, 364.60 
376.0, 215.33, 365.20 
550.0, 219.74, 391.50 
613.0, 224.84, 402.30 
271.0, 225.44, 386.10 
504.0, 228.96, 393.80 
548.0, 232.95, 421.50 
350.0, 234.40, 414.70 
418.0, 236.63, 426.20 
323.0, 237.67, 422.40 
271.0, 238.07, 422.40 
423.0, 240.25, 427.10 
271.0, 240.60, 399.20 
455.0, 243.07, 383.40 
529.0, 246.32, 409.20 
322.0, 247.17, 391.00 
462.0, 249.56, 382.40 
700.0, 254.51, 417.40 
362.0, 255.67, 411.80 
271.0, 255.84, 406.60 
388.0, 257.24, 418.30 
394.0, 258.68, 415.40 
271.0, 258.81, 415.40 
439.0, 260.67, 413.80 
443.0, 262.53, 405.20 
443.0, 264.35, 417.30 
271.0, 264.42, 398.20 
69.0, 264.42, 335.10 
1034.0, 273.69, 402.30 
1311.0, 285.73, 506.30 
646.0, 291.12, 532.10 
1141.0, 301.46, 606.80 
1006.0, 310.45, 680.30 
825.0, 317.63, 718.90 
847.0, 325.03, 759.30 
933.0, 333.29, 808.30 
1118.0, 343.40, 893.00 
900.0, 351.33, 976.10 
760.0, 357.86, 948.70 
695.0, 363.74, 887.10 
754.0, 368.87, 897.90 
844.0, 376.24, 868.20 
886.0, 384.03, 856.20 
954.0, 390.97, 869.10 
1113.0, 401.03, 895.70 
1453.0, 414.49, 947.70 
1091.0, 424.33, 945.00 
1033.0, 431.82, 958.30 
1129.0, 442.04, 995.20 
1111.0, 452.08, 1036.80 
1296.0, 462.89, 1091.00 
1038.0, 472.20, 1110.40 
936.0, 480.49, 1115.40 
1076.0, 490.18, 1127.60 
1023.0, 497.61, 1118.60 
887.0, 505.41, 1062.00 
1145.0, 515.79, 1067.40 
1126.0, 525.98, 1076.70 
903.0, 533.94, 1054.10 
1205.0, 544.92, 1063.50 
1363.0, 557.48, 1070.20 
1501.0, 571.42, 1116.50 
884.0, 579.19, 1111.30 
889.0, 587.01, 1092.60 
638.0, 592.32, 1054.10 
761.0, 597.19, 1041.50 
716.0, 602.59, 998.60 
769.0, 607.77, 962.90 
696.0, 612.09, 942.20 
862.0, 618.60, 907.90 
1099.0, 628.52, 881.50 
736.0, 634.81, 805.00 
752.0, 641.26, 791.80 
954.0, 649.73, 798.30 
1159.0, 660.25, 850.40 
1207.0, 671.25, 895.00 
1204.0, 680.79, 943.80 
69.0, 680.79, 873.80 
1208.0, 688.68, 925.00 
1443.0, 698.25, 983.10 
765.0, 701.68, 949.70 
1296.0, 710.80, 1005.70 
1540.0, 722.24, 1084.50 
1217.0, 731.70, 1110.80 
924.0, 738.23, 1087.30 
1441.0, 746.24, 1110.70 
1140.0, 753.36, 1104.30 
1090.0, 760.34, 1206.40 
1196.0, 767.57, 1205.20 
1013.0, 774.05, 1162.20 
1227.0, 783.61, 1208.40 
1031.0, 790.22, 1181.90 
1349.0, 800.84, 1162.80 
989.0, 805.68, 1140.00 
1264.0, 813.99, 1174.00 
1376.0, 823.48, 1167.50 
1165.0, 832.42, 1170.00 
1275.0, 840.99, 1188.50 
1327.0, 851.23, 1201.60 
977.0, 857.39, 1198.00 
1067.0, 865.35, 1182.00 
1262.0, 874.21, 1205.10 
838.0, 877.09, 1154.00 
914.0, 880.10, 1146.50 
1167.0, 889.06, 1136.80 
626.0, 890.28, 1061.80 
437.0, 889.17, 989.00 
645.0, 892.12, 926.00 
666.0, 894.60, 859.90 
583.0, 897.20, 820.50 
869.0, 903.18, 800.70 
1102.0, 909.97, 784.70 
813.0, 915.39, 782.20 
1028.0, 921.12, 793.60 
686.0, 922.69, 745.50 
1039.0, 929.86, 786.80 
890.0, 934.14, 832.10 
1215.0, 939.29, 889.10 
1305.0, 948.72, 953.00 
955.0, 955.56, 990.20 
1106.0, 962.74, 1013.90 
914.0, 967.94, 995.10 
1182.0, 977.05, 1032.00 
1345.0, 986.11, 1063.70 
717.0, 988.85, 1066.80 
1091.0, 995.33, 1072.00 
1152.0, 1004.14, 1098.20 
69.0, 1004.14, 983.60 
685.0, 1000.65, 921.60 
1204.0, 999.58, 946.50 
1240.0, 1005.52, 959.90 
1148.0, 1005.59, 983.30 
1462.0, 1010.15, 1011.30 
1427.0, 1016.17, 1019.50 
1297.0, 1020.67, 1077.50 
1842.0, 1029.76, 1152.60 
1071.0, 1029.29, 1144.50 
1294.0, 1033.23, 1267.00 
1161.0, 1037.24, 1314.60 
1090.0, 1041.19, 1303.20 
1377.0, 1047.42, 1316.90 
1111.0, 1050.09, 1313.20 
1229.0, 1053.52, 1289.90 
1507.0, 1059.05, 1297.90 
1171.0, 1059.63, 1285.30 
1582.0, 1060.92, 1259.30 
1264.0, 1062.65, 1278.60 
1414.0, 1066.46, 1290.60 
1315.0, 1068.32, 1306.00 
1222.0, 1069.43, 1319.20 
1107.0, 1067.54, 1292.20 
1233.0, 1069.49, 1304.40 
1140.0, 1071.53, 1295.50 
1195.0, 1072.72, 1264.30 
1067.0, 1073.16, 1253.90 
1219.0, 1076.48, 1217.60 
1237.0, 1077.40, 1214.90 
1151.0, 1077.65, 1188.60 
1272.0, 1081.34, 1184.30 
1515.0, 1084.44, 1213.60 
1450.0, 1085.31, 1247.90 
1430.0, 1084.60, 1267.60 
1420.0, 1089.96, 1295.60 
1047.0, 1091.54, 1280.80 
1304.0, 1098.20, 1304.50 
1105.0, 1101.64, 1293.10 
1320.0, 1107.68, 1301.40 
1408.0, 1114.07, 1327.10 
995.0, 1117.06, 1299.40 
1137.0, 1119.81, 1261.60 
1276.0, 1121.58, 1244.20 
1156.0, 1125.78, 1216.80 
1126.0, 1129.52, 1187.40 
1112.0, 1131.10, 1193.90 
778.0, 1127.29, 1141.30 
1169.0, 1126.91, 1147.70 
1321.0, 1128.08, 1147.80 
69.0, 1128.08, 1013.90 
961.0, 1125.61, 1010.50 
1094.0, 1122.12, 1006.20 
800.0, 1122.47, 958.60 
1294.0, 1122.45, 972.40 
898.0, 1116.03, 949.60 
1279.0, 1116.65, 966.30 
984.0, 1117.25, 986.90 
885.0, 1111.69, 958.50 
784.0, 1108.13, 904.80 
912.0, 1106.35, 989.10 
931.0, 1103.70, 986.10 
1068.0, 1104.25, 983.50 
850.0, 1100.48, 988.50 
898.0, 1099.15, 948.90 
997.0, 1095.63, 958.80 
1111.0, 1096.85, 942.00 
1112.0, 1095.33, 954.80 
1228.0, 1093.85, 989.10 
1025.0, 1092.45, 1013.20 
1288.0, 1092.58, 1050.80 
885.0, 1088.16, 1046.20 
1355.0, 1091.94, 1074.90 
1100.0, 1092.27, 1099.90 
1437.0, 1094.02, 1153.80 
1748.0, 1103.12, 1228.90 
1771.0, 1111.69, 1294.90 
1278.0, 1112.80, 1311.50 
1325.0, 1119.79, 1321.20 
1530.0, 1130.72, 1371.70 
1472.0, 1138.99, 1390.10 
1127.0, 1143.60, 1414.30 
1082.0, 1148.59, 1387.00 
1201.0, 1151.91, 1397.10 
1516.0, 1156.05, 1405.00 
1050.0, 1158.42, 1335.20 
1288.0, 1161.02, 1286.90 
1485.0, 1169.01, 1307.60 
1431.0, 1172.93, 1318.20 
1273.0, 1176.76, 1292.50 
1544.0, 1180.05, 1299.70 
1586.0, 1182.86, 1345.60 
1304.0, 1186.35, 1367.80 
994.0, 1185.23, 1347.10 
1054.0, 1186.63, 1300.90 
1231.0, 1187.12, 1319.00 
803.0, 1181.70, 1270.50 
1224.0, 1186.77, 1244.40 
1081.0, 1186.67, 1209.40 
1469.0, 1189.84, 1229.00 
69.0, 1189.84, 1081.50 
1100.0, 1193.99, 1032.90 
1569.0, 1197.64, 1059.40 
1537.0, 1200.61, 1113.70 
1174.0, 1200.87, 1125.70 
1462.0, 1200.87, 1148.80 
1313.0, 1199.73, 1199.80 
1789.0, 1204.65, 1256.30 
1637.0, 1202.60, 1311.90 
1191.0, 1203.80, 1284.10 
1229.0, 1203.15, 1400.10 
1546.0, 1207.00, 1444.70 
1362.0, 1209.72, 1424.00 
1288.0, 1208.83, 1399.10 
1557.0, 1213.29, 1437.40 
1421.0, 1215.21, 1433.30 
1274.0, 1212.88, 1429.40 
1122.0, 1212.39, 1362.70 
