69.0, 69.00, 69.00, 69.00 
1039.0, 554.00, 554.00, 554.00 
772.0, 626.67, 626.67, 626.67 
523.0, 600.75, 600.75, 600.75 
206.0, 521.80, 521.80, 521.80 
206.0, 469.17, 469.17, 469.17 
301.0, 445.14, 445.14, 445.14 
175.0, 411.38, 411.38, 411.38 
182.0, 385.89, 385.89, 385.89 
170.0, 364.30, 364.30, 364.30 
982.0, 420.45, 420.45, 455.60 
362.0, 415.58, 415.58, 387.90 
189.0, 398.15, 398.15, 329.60 
1927.0, 507.36, 507.36, 470.00 
1387.0, 566.00, 566.00, 588.10 
180.0, 541.88, 541.88, 585.50 
170.0, 520.00, 520.00, 572.40 
170.0, 500.56, 500.56, 571.90 
1950.0, 576.84, 576.84, 748.70 
1827.0, 639.35, 639.35, 914.40 
2099.0, 708.86, 708.86, 1026.10 
412.0, 695.36, 695.36, 1031.10 
182.0, 673.04, 673.04, 1030.40 
383.0, 660.96, 660.96, 876.00 
1308.0, 686.84, 686.84, 868.10 
439.0, 677.31, 677.31, 894.00 
729.0, 679.22, 679.22, 949.90 
258.0, 664.18, 664.18, 958.70 
920.0, 673.00, 673.00, 855.70 
2446.0, 732.10, 732.10, 917.60 
415.0, 721.87, 721.87, 749.20 
850.0, 725.88, 725.88, 793.00 
436.0, 717.09, 717.09, 818.40 
343.0, 706.09, 706.09, 814.40 
1906.0, 740.37, 740.37, 874.20 
421.0, 731.50, 731.50, 872.40 
1878.0, 762.49, 762.49, 987.30 
748.0, 762.11, 762.11, 1036.30 
237.0, 748.64, 748.64, 968.00 
1423.0, 765.50, 765.50, 865.70 
1996.0, 795.51, 795.51, 1023.80 
170.0, 780.62, 780.62, 955.80 
326.0, 770.05, 770.05, 944.80 
192.0, 756.91, 756.91, 929.70 
776.0, 757.33, 757.33, 816.70 
102.0, 743.09, 743.09, 784.80 
938.0, 747.23, 747.23, 690.80 
452.0, 741.08, 741.08, 661.20 
735.0, 740.96, 740.96, 711.00 
2132.0, 768.78, 768.78, 781.90 
69.0, 755.06, 768.78, 589.20 
1694.0, 773.12, 781.88, 741.60 
1934.0, 795.02, 805.12, 902.40 
1063.0, 799.98, 815.92, 989.50 
2062.0, 822.93, 853.04, 1118.10 
1526.0, 835.48, 879.44, 1260.50 
1705.0, 850.74, 907.52, 1337.20 
1249.0, 857.60, 929.00, 1416.90 
1370.0, 866.29, 952.76, 1480.40 
1756.0, 881.12, 984.48, 1442.80 
1748.0, 895.33, 999.80, 1610.70 
1155.0, 899.52, 1015.66, 1556.80 
1423.0, 907.83, 1040.34, 1505.70 
1168.0, 911.89, 1025.16, 1516.20 
1791.0, 925.42, 1033.24, 1489.10 
1713.0, 937.35, 1063.90, 1507.80 
1246.0, 941.96, 1085.42, 1461.90 
2960.0, 971.63, 1141.22, 1633.00 
