429.0, 429.00, 429.00 
725.0, 577.00, 577.00 
725.0, 626.33, 626.33 
725.0, 651.00, 651.00 
725.0, 665.80, 665.80 
1518.0, 807.83, 807.83 
725.0, 796.00, 796.00 
725.0, 787.12, 787.12 
725.0, 780.22, 780.22 
1700.0, 872.20, 872.20 
725.0, 858.82, 858.82 
725.0, 847.67, 847.67 
1073.0, 865.00, 865.00 
725.0, 855.00, 855.00 
725.0, 846.33, 846.33 
725.0, 838.75, 838.75 
725.0, 832.06, 832.06 
725.0, 826.11, 826.11 
1660.0, 870.00, 870.00 
725.0, 862.75, 862.75 
725.0, 856.19, 856.19 
725.0, 850.23, 850.23 
725.0, 844.78, 844.78 
725.0, 839.79, 839.79 
1599.0, 870.16, 870.16 
725.0, 864.58, 864.58 
725.0, 859.41, 859.41 
725.0, 854.61, 854.61 
1594.0, 880.10, 880.10 
725.0, 874.93, 874.93 
1585.0, 897.84, 897.84 
725.0, 892.44, 892.44 
725.0, 887.36, 887.36 
725.0, 882.59, 882.59 
725.0, 878.09, 878.09 
725.0, 873.83, 873.83 
725.0, 869.81, 869.81 
725.0, 866.00, 866.00 
725.0, 862.38, 862.38 
725.0, 858.95, 858.95 
725.0, 855.68, 855.68 
1609.0, 873.62, 873.62 
725.0, 870.16, 870.16 
725.0, 866.86, 866.86 
725.0, 863.71, 863.71 
725.0, 860.70, 860.70 
1645.0, 877.38, 877.38 
725.0, 874.21, 874.21 
725.0, 871.16, 871.16 
725.0, 868.24, 868.24 
725.0, 865.43, 865.43 
1691.0, 881.31, 881.31 
725.0, 878.36, 878.36 
725.0, 875.52, 875.52 
980.0, 877.42, 877.42 
980.0, 879.25, 879.25 
980.0, 881.02, 881.02 
980.0, 882.72, 882.72 
980.0, 884.37, 884.37 
980.0, 885.97, 885.97 
980.0, 887.51, 887.51 
1088.0, 890.74, 890.74 
980.0, 892.16, 892.16 
980.0, 893.53, 893.53 
980.0, 894.86, 894.86 
980.0, 896.15, 896.15 
980.0, 897.40, 897.40 
980.0, 898.62, 898.62 
980.0, 899.80, 899.80 
980.0, 900.94, 900.94 
1782.0, 913.35, 913.35 
980.0, 914.28, 914.28 
980.0, 915.18, 915.18 
980.0, 916.05, 916.05 
980.0, 916.91, 916.91 
1464.0, 924.11, 924.11 
980.0, 924.83, 924.83 
980.0, 925.54, 925.54 
980.0, 926.23, 926.23 
980.0, 926.90, 926.90 
980.0, 927.56, 927.56 
980.0, 928.20, 928.20 
1791.0, 938.59, 938.59 
1443.0, 944.60, 944.60 
1760.0, 954.19, 954.19 
980.0, 954.49, 954.49 
980.0, 954.78, 954.78 
980.0, 955.07, 955.07 
980.0, 955.35, 955.35 
980.0, 955.62, 955.62 
980.0, 955.89, 955.89 
980.0, 956.15, 956.15 
980.0, 956.41, 956.41 
980.0, 956.66, 956.66 
980.0, 956.91, 956.91 
980.0, 957.15, 957.15 
980.0, 957.38, 957.38 
980.0, 957.61, 957.61 
1862.0, 966.75, 966.75 
980.0, 966.88, 966.88 
429.0, 961.55, 966.88 
980.0, 961.74, 969.43 
1464.0, 966.61, 976.82 
980.0, 966.74, 979.37 
980.0, 966.87, 981.92 
