69.0, 69.00, 69.00, 69.00 
112.0, 90.50, 90.50, 90.50 
112.0, 97.67, 97.67, 97.67 
137.0, 107.50, 107.50, 107.50 
179.0, 121.80, 121.80, 121.80 
219.0, 138.00, 138.00, 138.00 
180.0, 144.00, 144.00, 144.00 
219.0, 153.38, 153.38, 153.38 
219.0, 160.67, 160.67, 160.67 
219.0, 166.50, 166.50, 166.50 
257.0, 174.73, 174.73, 185.30 
224.0, 178.83, 178.83, 196.50 
219.0, 181.92, 181.92, 207.20 
180.0, 181.79, 181.79, 211.50 
239.0, 185.60, 185.60, 217.50 
179.0, 185.19, 185.19, 213.50 
267.0, 190.00, 190.00, 222.20 
170.0, 188.89, 188.89, 217.30 
179.0, 188.37, 188.37, 213.30 
238.0, 190.85, 190.85, 215.20 
214.0, 191.95, 191.95, 210.90 
180.0, 191.41, 191.41, 206.50 
214.0, 192.39, 192.39, 206.00 
189.0, 192.25, 192.25, 206.90 
244.0, 194.32, 194.32, 207.40 
179.0, 193.73, 193.73, 207.40 
294.0, 197.44, 197.44, 210.10 
222.0, 198.32, 198.32, 215.30 
238.0, 199.69, 199.69, 221.20 
136.0, 197.57, 197.57, 211.00 
240.0, 198.94, 198.94, 213.60 
179.0, 198.31, 198.31, 213.50 
253.0, 199.97, 199.97, 217.40 
189.0, 199.65, 199.65, 217.40 
196.0, 199.54, 199.54, 212.60 
275.0, 201.64, 201.64, 222.20 
214.0, 201.97, 201.97, 214.20 
219.0, 202.42, 202.42, 213.90 
185.0, 201.97, 201.97, 208.60 
137.0, 200.35, 200.35, 208.70 
214.0, 200.68, 200.68, 206.10 
189.0, 200.40, 200.40, 207.10 
266.0, 201.93, 201.93, 208.40 
202.0, 201.93, 201.93, 209.70 
191.0, 201.69, 201.69, 209.20 
214.0, 201.96, 201.96, 203.10 
253.0, 203.04, 203.04, 207.00 
252.0, 204.06, 204.06, 210.30 
220.0, 204.39, 204.39, 213.80 
176.0, 203.82, 203.82, 217.70 
69.0, 201.18, 203.82, 203.20 
187.0, 200.90, 205.32, 203.00 
164.0, 200.21, 206.36, 192.80 
191.0, 200.04, 207.44, 191.70 
137.0, 198.89, 206.60, 186.30 
243.0, 199.68, 207.08, 189.20 
263.0, 200.79, 208.74, 190.20 
191.0, 200.62, 208.18, 184.10 
202.0, 200.64, 207.84, 182.30 
286.0, 202.07, 209.18, 193.30 
171.0, 201.56, 207.46, 203.50 
279.0, 202.81, 208.56, 212.70 
272.0, 203.90, 209.62, 223.50 
189.0, 203.67, 209.80, 223.30 
261.0, 204.55, 210.24, 235.70 
228.0, 204.91, 211.22, 234.20 
232.0, 205.31, 210.52, 231.10 
191.0, 205.10, 210.94, 231.10 
261.0, 205.91, 212.58, 237.00 
180.0, 205.54, 211.42, 226.40 
214.0, 205.66, 211.42, 230.70 
191.0, 205.46, 211.64, 221.90 
189.0, 205.23, 211.14, 213.60 
261.0, 205.99, 212.58, 220.80 
191.0, 205.79, 211.52, 213.80 
241.0, 206.25, 212.76, 215.10 
262.0, 206.97, 212.12, 218.10 
261.0, 207.67, 212.90, 225.10 
245.0, 208.14, 213.04, 223.50 
179.0, 207.78, 213.90, 223.40 
209.0, 207.79, 213.28, 222.90 
220.0, 207.94, 214.10, 225.80 
137.0, 207.08, 211.78, 220.60 
151.0, 206.42, 211.02, 209.60 
194.0, 206.27, 210.98, 209.90 
230.0, 206.55, 210.08, 208.80 
175.0, 206.18, 209.30, 200.10 
230.0, 206.45, 209.52, 197.00 
221.0, 206.62, 210.24, 194.60 
222.0, 206.79, 211.94, 198.90 
191.0, 206.62, 211.48, 197.10 
248.0, 207.07, 212.66, 199.90 
253.0, 207.56, 212.40, 211.50 
296.0, 208.50, 214.28, 226.00 
241.0, 208.84, 215.28, 230.70 
268.0, 209.46, 216.36, 234.50 
261.0, 209.99, 216.52, 243.10 
245.0, 210.35, 216.38, 244.60 
262.0, 210.87, 217.22, 248.70 
272.0, 211.48, 219.14, 253.70 
69.0, 211.48, 219.14, 241.50 
179.0, 212.15, 218.98, 234.60 
235.0, 213.38, 220.40, 232.80 
314.0, 215.15, 222.86, 234.60 
275.0, 216.11, 225.62, 238.00 
173.0, 215.65, 224.22, 228.50 
281.0, 216.66, 224.58, 230.50 
181.0, 216.28, 224.38, 224.10 
191.0, 216.00, 224.16, 217.00 
271.0, 216.52, 223.86, 216.90 
241.0, 216.36, 225.26, 234.10 
174.0, 215.86, 223.16, 233.60 
151.0, 215.18, 220.74, 225.20 
137.0, 214.75, 219.70, 207.50 
235.0, 214.71, 219.18, 203.50 
261.0, 215.53, 219.84, 212.30 
243.0, 215.29, 220.06, 208.50 
191.0, 215.50, 220.06, 209.50 
209.0, 215.80, 219.02, 211.30 
243.0, 215.85, 220.28, 208.50 
217.0, 215.88, 220.34, 206.10 
216.0, 216.24, 220.84, 210.30 
209.0, 216.19, 221.24, 216.10 
293.0, 217.23, 221.88, 231.70 
344.0, 218.23, 224.94, 242.60 
310.0, 219.54, 226.32, 247.50 
310.0, 219.70, 227.28, 254.20 
245.0, 219.93, 226.96, 259.60 
241.0, 219.96, 226.88, 262.80 
136.0, 219.96, 226.02, 252.10 
310.0, 220.66, 228.04, 261.40 
226.0, 221.13, 228.16, 262.40 
289.0, 221.49, 231.20, 270.40 
212.0, 221.72, 232.42, 262.30 
285.0, 222.61, 234.24, 256.40 
217.0, 222.03, 233.98, 247.10 
218.0, 222.07, 234.84, 237.90 
261.0, 222.49, 235.46, 239.50 
240.0, 223.04, 235.84, 239.40 
266.0, 224.33, 236.72, 252.40 
256.0, 224.75, 238.02, 247.00 
239.0, 225.25, 237.84, 248.30 
258.0, 225.17, 237.94, 245.20 
194.0, 225.09, 235.90, 243.40 
273.0, 225.91, 236.54, 242.20 
208.0, 225.85, 235.34, 241.30 
266.0, 225.98, 235.44, 246.10 
285.0, 226.31, 236.24, 248.50 
174.0, 225.85, 234.48, 241.90 
