69.0, 69.00, 69.00 
120.0, 94.50, 94.50 
120.0, 103.00, 103.00 
120.0, 107.25, 107.25 
120.0, 109.80, 109.80 
120.0, 111.50, 111.50 
120.0, 112.71, 112.71 
120.0, 113.62, 113.62 
120.0, 114.33, 114.33 
120.0, 114.90, 114.90 
69.0, 110.73, 114.90 
313.0, 127.58, 134.20 
313.0, 141.85, 153.50 
313.0, 154.07, 172.80 
576.0, 182.20, 218.40 
715.0, 215.50, 277.90 
396.0, 226.12, 305.50 
675.0, 251.06, 361.00 
497.0, 264.00, 398.70 
290.0, 265.30, 415.70 
69.0, 255.95, 415.70 
1105.0, 294.55, 494.90 
938.0, 322.52, 557.40 
1128.0, 356.08, 638.90 
961.0, 380.28, 677.40 
1085.0, 407.38, 714.40 
1726.0, 456.22, 847.40 
1083.0, 478.61, 888.20 
1253.0, 505.31, 963.80 
1065.0, 523.97, 1041.30 
69.0, 509.29, 1041.30 
926.0, 522.31, 1023.40 
991.0, 536.52, 1028.70 
809.0, 544.53, 996.80 
1100.0, 560.40, 1010.70 
1409.0, 583.97, 1043.10 
529.0, 582.49, 923.40 
1136.0, 597.05, 928.70 
926.0, 605.49, 896.00 
885.0, 612.48, 878.00 
69.0, 599.22, 878.00 
798.0, 603.95, 865.20 
760.0, 607.58, 842.10 
1110.0, 619.00, 872.20 
1035.0, 628.24, 865.70 
978.0, 635.85, 822.60 
952.0, 642.57, 864.90 
821.0, 646.29, 833.40 
1397.0, 661.61, 880.50 
1144.0, 671.26, 906.40 
69.0, 659.45, 906.40 
1205.0, 669.94, 947.10 
960.0, 675.42, 967.10 
1065.0, 682.63, 962.60 
1344.0, 694.65, 993.50 
1312.0, 705.68, 1026.90 
992.0, 710.70, 1030.90 
1283.0, 720.57, 1077.10 
1182.0, 728.39, 1055.60 
929.0, 731.73, 1034.10 
69.0, 720.87, 1034.10 
1153.0, 727.84, 1028.90 
962.0, 731.56, 1029.10 
1499.0, 743.55, 1072.50 
922.0, 746.29, 1030.30 
946.0, 749.32, 993.70 
1192.0, 755.93, 1013.70 
1370.0, 764.96, 1022.40 
1100.0, 769.81, 1014.20 
772.0, 769.84, 998.50 
69.0, 759.97, 998.50 
936.0, 762.42, 976.80 
1200.0, 768.41, 1000.60 
1107.0, 772.99, 961.40 
861.0, 774.16, 955.30 
1064.0, 777.97, 967.10 
893.0, 779.47, 937.20 
737.0, 778.92, 873.90 
1142.0, 783.52, 878.10 
1063.0, 787.01, 907.20 
69.0, 778.15, 907.20 
1117.0, 782.28, 925.30 
807.0, 782.58, 886.00 
974.0, 784.86, 872.70 
734.0, 784.26, 860.00 
679.0, 783.03, 821.50 
739.0, 782.53, 806.10 
739.0, 782.03, 806.30 
878.0, 783.11, 779.90 
695.0, 782.13, 743.10 
69.0, 774.30, 743.10 
727.0, 773.78, 704.10 
945.0, 775.62, 717.90 
778.0, 775.65, 698.30 
1247.0, 780.61, 749.60 
812.0, 780.94, 762.90 
902.0, 782.19, 779.20 
799.0, 782.36, 785.20 
593.0, 780.44, 756.70 
655.0, 779.19, 752.70 
69.0, 779.19, 752.70 
869.0, 786.68, 766.90 
881.0, 794.29, 760.50 
771.0, 800.80, 759.80 
892.0, 808.52, 724.30 
1060.0, 817.92, 749.10 
799.0, 824.71, 738.80 
928.0, 832.79, 751.70 
747.0, 839.06, 767.10 
995.0, 847.81, 801.10 
69.0, 847.81, 801.10 
1066.0, 855.34, 820.80 
669.0, 858.90, 799.60 
934.0, 865.11, 815.90 
1260.0, 871.95, 852.70 
942.0, 874.22, 840.90 
857.0, 878.83, 846.70 
1324.0, 885.32, 886.30 
809.0, 888.44, 892.50 
989.0, 895.43, 891.90 
69.0, 895.43, 891.90 
703.0, 891.41, 855.60 
567.0, 887.70, 845.40 
694.0, 883.36, 821.40 
350.0, 877.25, 730.40 
603.0, 872.43, 696.50 
691.0, 862.08, 679.90 
548.0, 856.73, 602.30 
614.0, 850.34, 582.80 
606.0, 845.75, 544.50 
69.0, 845.75, 544.50 
625.0, 842.74, 536.70 
722.0, 840.05, 552.20 
610.0, 838.06, 543.80 
547.0, 832.53, 563.50 
401.0, 822.45, 543.30 
752.0, 824.68, 549.40 
567.0, 818.99, 551.30 
601.0, 815.74, 550.00 
580.0, 812.69, 547.40 
69.0, 812.69, 547.40 
1410.0, 818.81, 625.90 
1449.0, 825.70, 698.60 
819.0, 822.79, 719.50 
1076.0, 823.20, 772.40 
1414.0, 827.56, 873.70 
1006.0, 828.10, 899.10 
909.0, 828.98, 933.30 
1205.0, 827.06, 993.70 
1283.0, 828.45, 1064.00 
69.0, 828.45, 1064.00 
1048.0, 826.88, 1027.80 
1228.0, 829.56, 1005.70 
1140.0, 830.31, 1037.80 
1400.0, 830.87, 1070.20 
1413.0, 831.88, 1070.10 
1567.0, 837.63, 1126.20 
1020.0, 835.00, 1137.30 
947.0, 832.65, 1111.50 
1409.0, 837.45, 1124.10 
69.0, 837.45, 1124.10 
812.0, 834.04, 1100.50 
860.0, 833.02, 1063.70 
875.0, 826.78, 1037.20 
518.0, 822.74, 949.00 
874.0, 822.02, 895.10 
722.0, 817.32, 810.60 
1034.0, 813.96, 812.00 
1018.0, 813.14, 819.10 
720.0, 812.62, 750.20 
69.0, 812.62, 750.20 
859.0, 811.85, 754.90 
832.0, 808.17, 752.10 
815.0, 805.25, 746.10 
869.0, 805.33, 781.20 
917.0, 803.86, 785.50 
688.0, 801.81, 782.10 
805.0, 802.49, 759.20 
1181.0, 802.88, 775.50 
845.0, 800.70, 788.00 
69.0, 800.70, 788.00 
1048.0, 800.01, 806.90 
704.0, 798.98, 794.10 
762.0, 796.86, 788.80 
802.0, 797.54, 782.10 
1026.0, 801.01, 793.00 
722.0, 800.84, 796.40 
911.0, 802.56, 807.00 
1455.0, 808.33, 834.40 
1197.0, 813.35, 869.60 
69.0, 813.35, 869.60 
1022.0, 816.30, 867.00 
833.0, 815.18, 879.90 
1333.0, 820.73, 937.00 
891.0, 817.17, 945.90 
836.0, 817.41, 926.90 
1243.0, 820.82, 979.00 
1345.0, 826.28, 1022.40 
1131.0, 831.66, 990.00 
1081.0, 835.92, 978.40 
69.0, 835.92, 978.40 
569.0, 832.92, 933.10 
