51.0, 19.69, 24.26, 47.20 
54.0, 20.08, 25.10, 47.90 
54.0, 20.48, 25.94, 48.50 
58.0, 20.92, 26.86, 49.60 
60.0, 21.38, 27.82, 51.20 
57.0, 21.81, 28.72, 52.80 
54.0, 22.17, 29.50, 53.80 
57.0, 22.56, 30.34, 54.70 
64.0, 23.02, 31.24, 56.00 
61.0, 23.46, 32.14, 57.00 
21.0, 23.55, 32.32, 54.00 
29.0, 23.72, 32.72, 51.50 
31.0, 23.91, 33.10, 49.20 
37.0, 24.16, 33.60, 47.10 
38.0, 24.42, 34.06, 44.90 
40.0, 24.70, 34.56, 43.20 
36.0, 24.91, 34.98, 41.40 
44.0, 25.20, 35.56, 40.10 
45.0, 25.47, 36.16, 38.20 
46.0, 25.75, 36.80, 36.70 
47.0, 26.04, 37.46, 39.30 
43.0, 26.29, 38.04, 40.70 
48.0, 26.59, 38.70, 42.40 
46.0, 26.86, 39.34, 43.30 
46.0, 27.10, 39.92, 44.10 
45.0, 27.36, 40.44, 44.60 
45.0, 27.59, 40.96, 45.50 
49.0, 27.90, 41.58, 46.00 
53.0, 28.26, 42.28, 46.80 
52.0, 28.61, 42.96, 47.40 
45.0, 28.91, 43.48, 47.20 
45.0, 29.21, 44.04, 47.40 
48.0, 29.54, 44.66, 47.40 
43.0, 29.80, 45.08, 47.10 
48.0, 30.11, 45.54, 47.30 
19.0, 30.18, 45.48, 44.70 
25.0, 30.28, 45.36, 42.70 
31.0, 30.45, 45.22, 40.90 
33.0, 30.63, 45.14, 38.90 
33.0, 30.81, 44.96, 37.00 
44.0, 31.10, 44.92, 36.90 
47.0, 31.42, 44.92, 37.10 
55.0, 31.85, 45.06, 37.80 
60.0, 32.33, 45.32, 39.50 
68.0, 32.89, 45.80, 41.50 
70.0, 33.47, 46.38, 46.60 
67.0, 34.02, 46.84, 50.80 
59.0, 34.49, 47.06, 53.60 
65.0, 35.02, 47.34, 56.80 
64.0, 35.54, 47.60, 59.90 
64.0, 36.06, 47.86, 61.90 
67.0, 36.61, 48.12, 63.90 
62.0, 37.11, 48.28, 64.60 
65.0, 37.64, 48.42, 65.10 
67.0, 38.19, 48.56, 65.00 
66.0, 38.73, 48.74, 64.60 
69.0, 39.27, 49.04, 64.80 
63.0, 39.75, 49.16, 65.20 
59.0, 40.15, 49.06, 64.60 
65.0, 40.64, 49.14, 64.70 
18.0, 40.70, 49.08, 60.10 
29.0, 40.90, 49.08, 56.30 
31.0, 41.09, 49.08, 53.20 
36.0, 41.33, 49.06, 50.30 
33.0, 41.51, 48.96, 46.90 
40.0, 41.76, 48.96, 44.30 
40.0, 42.01, 49.04, 41.40 
42.0, 42.28, 49.00, 39.30 
51.0, 42.64, 49.12, 38.50 
53.0, 43.03, 49.26, 37.30 
50.0, 43.39, 49.32, 40.50 
52.0, 43.77, 49.50, 42.80 
61.0, 44.23, 49.76, 45.80 
62.0, 44.71, 50.08, 48.40 
62.0, 45.16, 50.40, 51.30 
66.0, 45.63, 50.82, 53.90 
66.0, 46.10, 51.24, 56.50 
63.0, 46.55, 51.52, 58.60 
67.0, 47.04, 51.80, 60.20 
70.0, 47.56, 52.16, 61.90 
67.0, 48.04, 52.60, 63.60 
69.0, 48.56, 53.08, 65.30 
77.0, 49.16, 53.66, 66.90 
80.0, 49.74, 54.40, 68.70 
71.0, 50.20, 54.86, 69.60 
44.0, 50.42, 55.36, 67.40 
54.0, 50.65, 55.94, 66.20 
63.0, 50.90, 56.58, 66.20 
75.0, 51.28, 57.42, 67.00 
92.0, 51.78, 58.60, 69.20 
105.0, 52.37, 59.82, 73.00 
110.0, 53.00, 61.08, 77.10 
113.0, 53.65, 62.24, 80.70 
118.0, 54.36, 63.40, 84.50 
116.0, 55.08, 64.36, 89.00 
112.0, 55.79, 65.20, 95.80 
121.0, 56.56, 66.28, 102.50 
122.0, 57.30, 67.54, 108.40 
144.0, 58.23, 69.12, 115.30 
142.0, 59.14, 70.68, 120.30 
142.0, 60.05, 72.24, 124.00 
159.0, 61.10, 74.08, 128.90 
144.0, 62.00, 75.72, 132.00 
141.0, 62.83, 77.24, 134.30 
157.0, 63.80, 79.04, 138.40 
153.0, 64.76, 80.78, 142.50 
147.0, 65.69, 82.34, 145.10 
158.0, 66.70, 84.24, 148.70 
154.0, 67.60, 86.14, 149.70 
150.0, 68.49, 87.84, 150.50 
45.0, 68.73, 88.38, 140.80 
72.0, 69.16, 89.24, 132.10 
80.0, 69.65, 90.22, 125.70 
93.0, 70.21, 91.36, 120.90 
