114, 995.0, 1191.01, 978.70, 26591 
115, 692.0, 1186.71, 935.80, 26712 
116, 530.0, 1181.09, 883.10, 26644 
117, 560.0, 1175.83, 814.50, 26692 
118, 560.0, 1170.66, 769.30, 26662 
119, 1440.0, 1172.90, 806.00, 26598 
120, 435.0, 1166.80, 716.70, 26571 
121, 435.0, 1160.80, 646.30, 26646 
122, 435.0, 1154.90, 642.30, 27035 
123, 1026.0, 1153.86, 710.80, 26559 
124, 619.0, 1149.58, 673.20, 26757 
125, 966.0, 1148.13, 700.60, 26409 
126, 1946.0, 1154.41, 842.20, 26777 
127, 1897.0, 1160.21, 975.90, 26570 
128, 1936.0, 1166.22, 1113.50, 26707 
129, 1518.0, 1168.93, 1121.30, 26651 
130, 1198.0, 1169.15, 1197.60, 26660 
131, 1241.0, 1169.70, 1278.20, 26505 
132, 1241.0, 1170.23, 1358.80, 26648 
133, 1361.0, 1171.66, 1392.30, 26829 
134, 1318.0, 1172.74, 1462.20, 26858 
135, 937.0, 1171.01, 1459.30, 26578 
136, 980.0, 1169.61, 1362.70, 27156 
137, 1024.0, 1168.56, 1275.40, 26698 
138, 1024.0, 1167.52, 1184.20, 27084 
139, 1024.0, 1166.49, 1134.80, 27108 
140, 1024.0, 1165.48, 1117.40, 27034 
141, 1118.0, 1165.15, 1105.10, 26705 
142, 1109.0, 1164.76, 1091.90, 26454 
143, 1178.0, 1164.85, 1073.60, 26706 
144, 901.0, 1163.03, 1031.90, 26670 
145, 1064.0, 1162.35, 1044.60, 26826 
146, 920.0, 1160.70, 1038.60, 26614 
147, 1205.0, 1161.00, 1056.70, 26560 
148, 1205.0, 1161.30, 1074.80, 26590 
149, 1186.0, 1161.46, 1091.00, 26658 
150, 1254.0, 1162.07, 1114.00, 26802 
151, 1254.0, 1162.68, 1127.60, 26906 
152, 1666.0, 1165.97, 1183.30, 26809 
153, 720.0, 1163.07, 1137.50, 26773 
154, 1405.0, 1164.63, 1187.90, 27121 
155, 1412.0, 1166.22, 1222.70, 26533 
156, 1412.0, 1167.78, 1271.90, 26760 
157, 1412.0, 1169.33, 1292.60, 26939 
158, 1412.0, 1170.86, 1313.30, 27130 
159, 1567.0, 1173.33, 1351.40, 26916 
160, 1668.0, 1176.40, 1392.80, 27003 
161, 1587.0, 1178.94, 1426.10, 27018 
162, 542.0, 1175.03, 1313.70, 26928 
163, 542.0, 1171.17, 1295.90, 26830 
164, 726.0, 1168.47, 1228.00, 26748 
165, 726.0, 1165.81, 1159.40, 26808 
166, 1812.0, 1169.68, 1199.40, 27156 
167, 1809.0, 1173.48, 1239.10, 26907 
168, 1812.0, 1177.26, 1279.10, 27127 
169, 189.0, 1171.45, 1141.30, 27224 
170, 196.0, 1165.74, 994.10, 26698 
171, 196.0, 1160.10, 855.00, 26617 
172, 196.0, 1154.53, 820.40, 26552 
173, 196.0, 1149.02, 785.80, 27309 
174, 677.0, 1146.33, 780.90, 26850 
175, 677.0, 1143.66, 776.00, 26380 
176, 980.0, 1142.73, 692.80, 26623 
177, 868.0, 1141.19, 598.70, 26791 
178, 881.0, 1139.74, 505.60, 26734 
179, 1018.0, 1139.06, 588.50, 26278 
180, 1126.0, 1138.99, 681.50, 26088 
181, 1031.0, 1138.40, 765.00, 26567 
182, 1031.0, 1137.81, 848.50, 26572 
183, 830.0, 1136.14, 911.90, 26369 
184, 705.0, 1133.81, 914.70, 26138 
185, 705.0, 1131.50, 917.50, 26153 
