99.0, 118.92, .78, .77, .81, .69
102.0, 116.94, .80, .79, .79, .66
105.0, 115.38, .79, .75, .86, .66
98.0, 112.76, .78, .77, .86, .62
115.0, 115.06, .80, .78, .80, .66
89.0, 121.98, .79, .77, .76, .73
104.0, 111.22, .78, .78, .78, .60
108.0, 114.98, .79, .78, .77, .63
95.0, 114.19, .79, .79, .83, .62
139.0, 115.54, .80, .78, .78, .57
105.0, 117.99, .80, .78, .78, .65
107.0, 117.19, .79, .77, .82, .64
108.0, 112.99, .79, .78, .82, .58
111.0, 119.13, .81, .77, .81, .64
109.0, 113.74, .80, .80, .82, .58
116.0, 121.95, .80, .79, .80, .70
110.0, 112.75, .82, .78, .77, .60
148.0, 118.32, .82, .80, .78, .69
124.0, 124.17, .82, .79, .82, .70
134.0, 112.01, .82, .79, .80, .62
102.0, 119.80, .83, .77, .81, .66
108.0, 118.42, .80, .79, .79, .61
114.0, 116.84, .82, .81, .79, .65
93.0, 117.33, .81, .79, .79, .65
125.0, 123.71, .83, .78, .83, .73
130.0, 115.57, .82, .79, .79, .67
108.0, 125.21, .83, .78, .81, .71
113.0, 118.92, .82, .80, .81, .62
122.0, 122.86, .82, .78, .79, .75
131.0, 117.19, .82, .77, .80, .64
140.0, 122.76, .81, .79, .82, .68
126.0, 125.39, .83, .79, .80, .70
139.0, 126.42, .80, .79, .79, .74
145.0, 115.86, .82, .78, .79, .65
125.0, 119.21, .81, .79, .82, .68
108.0, 111.53, .80, .79, .76, .65
115.0, 115.53, .81, .79, .76, .66
134.0, 114.23, .82, .80, .75, .65
121.0, 116.60, .81, .81, .79, .65
126.0, 112.31, .81, .78, .81, .66
144.0, 118.22, .81, .80, .83, .67
130.0, 122.26, .81, .79, .81, .74
122.0, 116.89, .81, .79, .81, .62
105.0, 115.93, .81, .77, .82, .63
100.0, 117.73, .81, .79, .82, .65
118.0, 117.21, .82, .78, .84, .62
119.0, 119.77, .81, .79, .79, .70
132.0, 123.15, .82, .79, .79, .75
112.0, 117.79, .80, .78, .80, .71
140.0, 120.70, .82, .78, .79, .69
118.0, 117.19, .82, .80, .76, .69
99.0, 121.87, .80, .81, .80, .68
101.0, 124.20, .81, .79, .80, .73
121.0, 114.09, .82, .78, .80, .67
140.0, 121.41, .83, .79, .80, .73
120.0, 121.08, .81, .79, .82, .65
126.0, 118.08, .80, .81, .80, .71
123.0, 120.80, .81, .78, .82, .74
101.0, 119.31, .82, .77, .80, .69
134.0, 119.26, .81, .79, .81, .69
127.0, 120.73, .82, .78, .82, .67
119.0, 119.58, .83, .80, .81, .67
128.0, 122.52, .81, .78, .79, .70
133.0, 119.03, .81, .78, .79, .68
127.0, 120.44, .81, .79, .80, .70
120.0, 110.85, .81, .76, .79, .64
138.0, 118.63, .83, .79, .78, .75
113.0, 117.17, .82, .79, .83, .65
146.0, 118.27, .83, .79, .80, .66
142.0, 119.58, .83, .79, .82, .64
124.0, 120.19, .84, .80, .81, .66
124.0, 125.26, .82, .78, .81, .72
130.0, 131.53, .83, .76, .81, .75
127.0, 109.66, .84, .74, .83, .61
128.0, 119.68, .84, .75, .82, .71
122.0, 121.20, .84, .76, .82, .72
120.0, 116.37, .83, .78, .80, .67
120.0, 117.52, .83, .77, .81, .71
136.0, 121.23, .84, .76, .83, .71
126.0, 129.50, .83, .77, .83, .74
117.0, 115.95, .83, .76, .80, .66
125.0, 112.16, .85, .76, .75, .75
114.0, 118.15, .82, .76, .79, .67
118.0, 119.19, .83, .76, .79, .73
122.0, 116.93, .83, .77, .76, .70
113.0, 117.26, .83, .75, .81, .72
102.0, 119.59, .82, .74, .83, .69
114.0, 116.82, .83, .75, .79, .71
116.0, 114.55, .82, .74, .81, .68
111.0, 115.10, .82, .76, .83, .68
141.0, 118.71, .84, .75, .82, .61
119.0, 114.92, .84, .75, .79, .65
133.0, 116.31, .83, .81, .74, .73
106.0, 119.81, .83, .80, .79, .69
93.0, 112.10, .84, .80, .81, .61
113.0, 116.47, .83, .81, .76, .67
125.0, 119.49, .82, .80, .77, .66
144.0, 114.46, .83, .78, .80, .67
137.0, 117.23, .84, .80, .78, .62
112.0, 115.34, .83, .78, .79, .63
138.0, 121.72, .82, .79, .81, .67
111.0, 118.86, .83, .81, .82, .59
128.0, 125.89, .85, .80, .79, .71
121.0, 115.42, .83, .81, .81, .60
133.0, 119.31, .84, .79, .81, .63
135.0, 141.88, .84, .82, .80, .75
138.0, 115.14, .84, .80, .81, .60
100.0, 126.34, .84, .82, .83, .64
99.0, 116.49, .82, .80, .82, .62
144.0, 121.22, .84, .80, .81, .68
116.0, 120.21, .82, .82, .81, .63
133.0, 121.73, .85, .83, .80, .64
141.0, 126.73, .84, .82, .83, .69
148.0, 139.22, .85, .81, .83, .75
110.0, 109.05, .83, .84, .80, .52
104.0, 121.66, .84, .83, .80, .68
129.0, 105.70, .82, .83, .82, .57
112.0, 124.88, .83, .82, .81, .63
124.0, 121.69, .84, .84, .81, .64
106.0, 121.55, .84, .82, .81, .64
133.0, 117.38, .86, .84, .81, .61
112.0, 119.95, .85, .82, .81, .57
125.0, 120.84, .85, .84, .80, .65
137.0, 121.54, .83, .85, .81, .63
115.0, 119.14, .82, .84, .79, .59
106.0, 121.96, .84, .83, .83, .63
113.0, 121.98, .83, .84, .80, .66
148.0, 130.85, .84, .84, .81, .71
109.0, 115.32, .82, .84, .81, .63
134.0, 122.65, .83, .84, .81, .66
140.0, 127.68, .85, .84, .81, .67
104.0, 123.11, .85, .84, .81, .62
130.0, 122.36, .86, .85, .82, .60
134.0, 124.72, .85, .83, .80, .64
100.0, 123.39, .84, .84, .81, .65
144.0, 130.81, .85, .83, .83, .69
114.0, 120.16, .84, .84, .83, .60
138.0, 118.58, .84, .82, .79, .69
91.0, 120.81, .84, .83, .75, .67
131.0, 121.50, .85, .83, .74, .69
91.0, 115.66, .85, .81, .70, .71
129.0, 124.53, .85, .80, .75, .72
120.0, 117.62, .84, .80, .78, .68
156.0, 124.33, .85, .80, .76, .74
127.0, 120.90, .84, .82, .80, .67
118.0, 123.52, .85, .81, .80, .69
153.0, 119.50, .84, .80, .82, .63
129.0, 121.74, .86, .81, .82, .66
159.0, 124.42, .86, .80, .84, .65
114.0, 124.58, .84, .81, .82, .63
130.0, 121.82, .84, .81, .81, .66
96.0, 130.97, .85, .81, .81, .71
142.0, 117.47, .85, .79, .80, .63
136.0, 128.21, .85, .80, .81, .72
107.0, 121.97, .86, .83, .82, .64
168.0, 124.56, .85, .83, .80, .66
143.0, 123.45, .84, .83, .82, .68
134.0, 132.14, .84, .83, .87, .73
113.0, 127.86, .84, .83, .88, .66
141.0, 121.63, .85, .82, .87, .61
147.0, 129.16, .86, .83, .84, .68
111.0, 118.21, .85, .83, .84, .60
137.0, 125.06, .86, .84, .87, .61
134.0, 136.93, .87, .82, .87, .72
102.0, 116.64, .86, .80, .88, .57
106.0, 123.20, .85, .84, .83, .68
134.0, 121.37, .86, .82, .85, .67
116.0, 122.36, .85, .84, .87, .62
139.0, 133.73, .87, .84, .85, .69
147.0, 121.70, .85, .84, .87, .62
141.0, 131.44, .86, .82, .87, .68
106.0, 129.68, .86, .82, .87, .65
107.0, 133.60, .86, .83, .87, .67
146.0, 125.07, .86, .86, .88, .60
132.0, 123.66, .86, .83, .86, .62
94.0, 126.03, .84, .85, .89, .62
154.0, 145.28, .85, .82, .88, .73
135.0, 129.95, .85, .85, .87, .65
111.0, 116.78, .84, .82, .86, .58
119.0, 122.59, .85, .82, .82, .72
144.0, 120.58, .85, .82, .69, .73
134.0, 118.97, .85, .80, .68, .72
114.0, 122.67, .85, .78, .73, .66
126.0, 109.24, .85, .82, .69, .71
129.0, 125.30, .86, .83, .72, .70
124.0, 120.04, .85, .81, .72, .65
100.0, 130.66, .85, .85, .76, .72
125.0, 127.46, .83, .85, .71, .74
139.0, 115.31, .86, .85, .69, .73
105.0, 121.71, .84, .85, .69, .73
112.0, 124.06, .85, .85, .68, .75
114.0, 118.10, .85, .85, .68, .70
106.0, 117.86, .85, .84, .69, .72
128.0, 122.76, .87, .86, .71, .70
133.0, 114.85, .86, .84, .70, .63
107.0, 115.37, .85, .84, .71, .68
108.0, 124.25, .84, .86, .73, .69
137.0, 127.03, .85, .86, .75, .65
144.0, 123.63, .85, .87, .76, .62
110.0, 113.35, .86, .85, .76, .58
140.0, 123.14, .85, .86, .76, .71
151.0, 120.02, .85, .86, .75, .65
146.0, 130.85, .85, .87, .76, .69
142.0, 149.23, .86, .87, .82, .75
102.0, 126.36, .85, .86, .76, .70
95.0, 106.64, .87, .86, .77, .53
94.0, 119.94, .85, .85, .74, .67
152.0, 122.81, .86, .86, .77, .65
128.0, 131.11, .84, .85, .75, .74
103.0, 124.28, .85, .86, .76, .62
119.0, 118.45, .86, .86, .75, .67
133.0, 123.11, .85, .85, .77, .65
130.0, 120.39, .86, .83, .74, .68
121.0, 123.15, .86, .85, .76, .70
137.0, 130.24, .87, .85, .80, .71
138.0, 117.75, .85, .84, .79, .58
132.0, 122.96, .85, .84, .79, .65
132.0, 124.43, .86, .85, .82, .62
131.0, 129.68, .86, .85, .81, .63
145.0, 126.53, .86, .85, .80, .68
111.0, 125.40, .86, .88, .81, .66
146.0, 124.90, .87, .87, .80, .62
135.0, 128.10, .86, .89, .81, .64
138.0, 136.15, .86, .88, .79, .75
144.0, 125.71, .87, .87, .86, .60
164.0, 147.97, .87, .88, .86, .76
146.0, 145.87, .87, .89, .87, .75
153.0, 148.72, .88, .89, .85, .75
156.0, 149.07, .88, .89, .86, .76
197.0, 158.02, .88, .89, .85, .76
150.0, 155.14, .87, .89, .86, .77
160.0, 148.19, .86, .89, .87, .74
128.0, 149.97, .87, .88, .87, .75
153.0, 149.81, .86, .89, .87, .75
147.0, 152.14, .86, .89, .87, .75
158.0, 147.54, .87, .89, .87, .74
154.0, 147.96, .86, .90, .86, .75
138.0, 148.74, .86, .89, .84, .77
137.0, 145.62, .87, .89, .84, .77
141.0, 157.21, .87, .90, .86, .79
159.0, 158.09, .86, .90, .87, .76
153.0, 148.67, .85, .90, .86, .75
144.0, 146.53, .87, .89, .87, .75
136.0, 147.94, .87, .90, .86, .75
150.0, 146.98, .88, .90, .86, .74
139.0, 148.67, .87, .90, .86, .76
154.0, 149.48, .86, .90, .86, .75
155.0, 154.71, .88, .91, .86, .78
154.0, 152.31, .86, .90, .87, .75
160.0, 147.92, .87, .90, .85, .75
148.0, 152.46, .86, .90, .85, .75
136.0, 146.87, .86, .89, .87, .75
148.0, 145.91, .88, .89, .85, .76
147.0, 153.34, .87, .91, .87, .78
149.0, 151.22, .86, .89, .91, .75
147.0, 156.60, .87, .90, .92, .76
154.0, 157.90, .85, .90, .92, .77
152.0, 159.60, .86, .90, .92, .76
149.0, 154.68, .86, .88, .93, .76
150.0, 156.31, .88, .91, .93, .75
148.0, 153.49, .87, .89, .92, .73
152.0, 153.68, .87, .89, .91, .76
167.0, 157.48, .88, .90, .91, .75
141.0, 159.89, .87, .91, .93, .75
142.0, 159.01, .88, .90, .93, .74
149.0, 151.87, .87, .90, .89, .76
113.0, 144.21, .84, .90, .89, .71
155.0, 154.85, .87, .91, .93, .75
158.0, 150.47, .87, .89, .92, .75
159.0, 150.40, .86, .89, .92, .75
159.0, 151.84, .87, .91, .89, .75
147.0, 159.71, .87, .89, .91, .78
169.0, 157.63, .88, .91, .92, .76
161.0, 154.68, .88, .89, .90, .75
151.0, 146.19, .88, .91, .91, .70
167.0, 157.21, .87, .90, .91, .74
160.0, 158.74, .87, .91, .91, .75
170.0, 161.24, .88, .91, .93, .75
162.0, 152.97, .86, .90, .90, .75
197.0, 162.56, .88, .90, .94, .75
154.0, 157.55, .87, .92, .92, .76
152.0, 154.42, .87, .91, .90, .75
105.0, 155.49, .88, .91, .91, .75
152.0, 148.70, .88, .91, .90, .71
169.0, 154.62, .88, .91, .93, .75
183.0, 152.58, .88, .90, .90, .74
159.0, 155.89, .88, .91, .91, .75
154.0, 147.65, .86, .91, .91, .71
155.0, 152.81, .88, .92, .92, .74
167.0, 158.84, .87, .92, .93, .75
157.0, 164.02, .88, .93, .92, .77
148.0, 155.30, .86, .91, .92, .73
159.0, 154.19, .89, .91, .91, .75
162.0, 155.51, .88, .92, .91, .74
164.0, 165.15, .89, .91, .93, .75
156.0, 146.90, .87, .90, .90, .73
167.0, 161.86, .88, .90, .92, .76
188.0, 159.14, .89, .92, .91, .75
168.0, 163.50, .88, .91, .92, .76
161.0, 157.58, .87, .89, .90, .76
164.0, 159.15, .87, .91, .91, .75
155.0, 153.44, .88, .93, .88, .75
169.0, 158.85, .89, .92, .91, .74
153.0, 159.79, .88, .91, .91, .75
193.0, 154.08, .88, .92, .90, .75
149.0, 157.14, .88, .90, .93, .76
142.0, 146.85, .87, .91, .91, .71
155.0, 159.01, .88, .91, .92, .75
156.0, 155.76, .90, .91, .90, .76
150.0, 156.97, .87, .91, .89, .75
159.0, 156.58, .89, .91, .91, .75
153.0, 160.54, .88, .91, .92, .75
157.0, 153.61, .88, .91, .89, .74
168.0, 159.31, .87, .92, .90, .74
157.0, 156.86, .88, .91, .92, .76
155.0, 159.32, .87, .91, .93, .76
161.0, 153.54, .86, .92, .93, .75
157.0, 154.98, .87, .91, .91, .74
160.0, 154.99, .87, .93, .91, .74
162.0, 160.68, .86, .92, .91, .75
157.0, 158.73, .88, .92, .88, .75
158.0, 155.69, .87, .92, .92, .75
153.0, 158.78, .86, .93, .92, .74
135.0, 151.26, .87, .92, .91, .74
155.0, 162.77, .88, .93, .93, .75
162.0, 158.05, .88, .92, .91, .74
145.0, 155.15, .88, .92, .90, .76
153.0, 155.02, .88, .92, .90, .75
157.0, 161.22, .88, .93, .90, .76
153.0, 160.19, .87, .92, .93, .76
155.0, 151.36, .88, .92, .91, .72
166.0, 154.77, .88, .92, .91, .74
160.0, 162.86, .88, .93, .91, .74
112.0, 159.69, .87, .92, .91, .77
168.0, 165.61, .89, .92, .92, .75
165.0, 169.42, .87, .93, .92, .79
140.0, 157.69, .88, .92, .91, .74
164.0, 156.16, .88, .91, .91, .74
153.0, 158.42, .88, .91, .93, .74
150.0, 146.70, .87, .92, .91, .70
173.0, 159.21, .89, .93, .93, .76
152.0, 160.61, .88, .92, .92, .75
159.0, 154.34, .88, .92, .92, .75
149.0, 158.02, .88, .92, .92, .75
152.0, 163.11, .89, .92, .92, .77
165.0, 161.11, .88, .92, .93, .75
148.0, 155.56, .87, .92, .91, .75
159.0, 153.31, .87, .92, .90, .74
161.0, 150.99, .86, .91, .92, .71
145.0, 155.77, .87, .92, .92, .74
166.0, 138.03, .89, .91, .90, .67
170.0, 162.44, .89, .92, .93, .75
154.0, 159.67, .87, .93, .91, .74
155.0, 160.72, .87, .92, .92, .78
161.0, 161.86, .87, .93, .92, .75
150.0, 157.48, .86, .93, .89, .75
154.0, 155.14, .88, .92, .91, .73
158.0, 161.13, .88, .93, .92, .75
162.0, 161.77, .87, .93, .91, .75
156.0, 157.77, .87, .93, .92, .75
157.0, 161.06, .88, .94, .91, .76
171.0, 162.83, .90, .93, .92, .75
188.0, 162.52, .88, .92, .92, .74
157.0, 157.58, .88, .92, .92, .77
149.0, 165.16, .88, .91, .92, .77
162.0, 145.37, .89, .91, .91, .70
159.0, 147.32, .88, .92, .93, .69
157.0, 152.86, .87, .92, .92, .72
155.0, 158.21, .88, .94, .93, .75
157.0, 159.74, .89, .94, .92, .75
161.0, 158.60, .87, .92, .90, .75
158.0, 159.15, .88, .92, .91, .77
167.0, 152.79, .87, .94, .92, .68
155.0, 161.00, .87, .93, .91, .75
167.0, 158.44, .89, .92, .92, .74
159.0, 160.91, .89, .92, .92, .76
153.0, 161.40, .87, .94, .89, .79
157.0, 163.54, .88, .92, .92, .78
158.0, 158.25, .87, .94, .92, .75
156.0, 153.15, .88, .93, .89, .76
152.0, 150.74, .89, .93, .93, .72
156.0, 155.47, .87, .93, .92, .74
169.0, 158.51, .88, .91, .92, .75
152.0, 158.91, .88, .93, .92, .73
152.0, 163.68, .87, .94, .92, .75
166.0, 171.67, .88, .93, .93, .80
171.0, 160.56, .89, .93, .92, .75
150.0, 153.94, .88, .92, .91, .75
161.0, 166.03, .88, .91, .92, .80
161.0, 163.40, .88, .93, .92, .76
163.0, 157.73, .89, .94, .92, .74
150.0, 160.19, .88, .92, .92, .75
170.0, 161.48, .89, .93, .93, .75
156.0, 150.36, .87, .92, .91, .71
172.0, 149.72, .88, .92, .89, .73
159.0, 155.65, .87, .92, .91, .75
118.0, 152.68, .88, .93, .90, .75
156.0, 156.32, .87, .93, .92, .75
158.0, 158.25, .88, .92, .92, .77
162.0, 163.76, .88, .93, .93, .75
156.0, 158.21, .87, .92, .92, .75
186.0, 164.24, .87, .93, .93, .76
170.0, 154.53, .89, .92, .91, .75
143.0, 162.31, .87, .93, .93, .75
164.0, 161.18, .88, .93, .91, .75
142.0, 158.27, .88, .93, .91, .74
138.0, 148.57, .86, .93, .90, .72
163.0, 153.82, .85, .93, .89, .74
154.0, 146.76, .86, .92, .90, .71
151.0, 152.50, .87, .93, .91, .73
168.0, 161.37, .88, .93, .94, .76
158.0, 158.95, .87, .93, .90, .75
157.0, 161.57, .87, .93, .93, .75
148.0, 159.96, .87, .91, .93, .76
158.0, 160.30, .86, .94, .90, .76
159.0, 159.48, .87, .92, .92, .74
162.0, 160.02, .87, .92, .93, .75
154.0, 157.74, .89, .92, .92, .75
156.0, 167.57, .88, .93, .90, .78
161.0, 158.64, .87, .92, .92, .76
100.0, 152.89, .88, .93, .91, .72
157.0, 150.71, .87, .94, .92, .71
160.0, 158.79, .87, .92, .92, .74
160.0, 161.22, .88, .92, .91, .75
164.0, 155.53, .87, .93, .91, .76
139.0, 156.01, .89, .92, .89, .76
165.0, 148.81, .88, .93, .85, .74
164.0, 157.59, .88, .93, .91, .75
153.0, 160.35, .86, .91, .90, .78
137.0, 159.79, .87, .92, .90, .78
154.0, 158.38, .87, .93, .88, .76
163.0, 163.20, .89, .91, .92, .75
155.0, 157.00, .88, .93, .92, .76
149.0, 156.17, .88, .93, .92, .73
162.0, 156.38, .88, .93, .92, .74
155.0, 160.97, .87, .94, .88, .75
158.0, 155.89, .86, .93, .91, .75
159.0, 150.81, .87, .93, .94, .71
173.0, 156.30, .88, .93, .90, .75
157.0, 163.32, .87, .93, .92, .75
149.0, 157.04, .88, .91, .92, .76
160.0, 154.92, .87, .91, .92, .75
165.0, 163.54, .88, .93, .92, .78
163.0, 156.34, .88, .92, .93, .75
163.0, 161.60, .88, .93, .90, .78
172.0, 165.11, .87, .92, .92, .76
150.0, 150.05, .88, .92, .91, .72
155.0, 147.63, .89, .93, .91, .71
164.0, 152.55, .88, .91, .92, .74
162.0, 160.98, .88, .92, .92, .75
148.0, 159.53, .88, .94, .92, .75
152.0, 161.55, .87, .93, .92, .75
160.0, 167.58, .88, .93, .91, .79
169.0, 160.82, .89, .92, .91, .75
155.0, 158.31, .89, .92, .92, .75
185.0, 153.20, .89, .91, .93, .72
158.0, 157.97, .88, .93, .92, .74
168.0, 151.34, .88, .92, .91, .73
163.0, 155.27, .88, .93, .89, .74
153.0, 155.09, .89, .91, .92, .74
168.0, 154.38, .89, .92, .90, .74
164.0, 163.89, .88, .92, .92, .75
151.0, 161.09, .87, .92, .92, .75
154.0, 161.07, .88, .93, .90, .78
168.0, 168.12, .88, .93, .91, .79
91.0, 152.14, .88, .93, .88, .76
167.0, 153.64, .89, .94, .89, .74
146.0, 164.24, .87, .93, .92, .77
168.0, 160.04, .88, .93, .92, .75
156.0, 164.27, .86, .93, .92, .75
165.0, 161.15, .87, .93, .93, .74
185.0, 156.67, .88, .93, .91, .76
166.0, 157.59, .85, .93, .92, .75
161.0, 155.74, .87, .92, .91, .74
156.0, 158.69, .86, .94, .90, .74
150.0, 153.48, .86, .92, .89, .76
156.0, 147.97, .86, .91, .91, .72
167.0, 162.37, .87, .92, .88, .77
156.0, 165.84, .86, .92, .92, .77
157.0, 160.44, .88, .92, .90, .76
166.0, 158.92, .88, .93, .93, .75
164.0, 160.88, .86, .93, .91, .76
175.0, 160.63, .88, .94, .93, .77
147.0, 153.76, .86, .94, .91, .74
141.0, 155.29, .87, .92, .91, .75
113.0, 116.91, .88, .92, .92, .50
125.0, 122.28, .89, .92, .92, .53
151.0, 147.52, .88, .93, .91, .67
153.0, 159.08, .86, .92, .91, .74
163.0, 160.66, .87, .90, .91, .75
155.0, 155.61, .87, .90, .87, .75
158.0, 152.13, .88, .90, .92, .76
156.0, 153.56, .88, .89, .92, .75
146.0, 153.85, .88, .89, .92, .76
167.0, 157.24, .89, .90, .91, .76
156.0, 155.01, .88, .90, .89, .74
154.0, 151.32, .88, .89, .93, .74
158.0, 155.79, .88, .91, .91, .76
136.0, 146.37, .89, .89, .88, .76
149.0, 152.68, .88, .89, .90, .76
155.0, 157.31, .88, .89, .92, .75
157.0, 169.77, .89, .91, .93, .83
150.0, 152.86, .87, .92, .92, .75
151.0, 144.67, .88, .89, .90, .75
146.0, 159.76, .89, .90, .91, .75
146.0, 159.64, .88, .90, .92, .74
124.0, 158.21, .89, .90, .92, .77
169.0, 161.44, .89, .90, .92, .76
156.0, 144.39, .89, .91, .90, .74
161.0, 165.84, .89, .89, .92, .77
152.0, 153.58, .88, .90, .90, .75
163.0, 159.27, .89, .90, .92, .76
147.0, 157.62, .90, .90, .88, .75
150.0, 149.55, .90, .92, .92, .74
175.0, 159.98, .90, .91, .91, .76
165.0, 159.28, .89, .92, .91, .76
160.0, 150.06, .89, .91, .89, .73
151.0, 153.28, .90, .91, .92, .73
171.0, 151.30, .90, .90, .92, .71
159.0, 157.95, .91, .89, .90, .75
156.0, 160.31, .91, .88, .93, .74
152.0, 163.08, .91, .89, .93, .75
169.0, 161.06, .91, .89, .89, .77
146.0, 162.75, .90, .90, .92, .73
158.0, 163.21, .90, .89, .91, .75
165.0, 156.01, .91, .90, .93, .75
165.0, 159.09, .89, .91, .91, .76
171.0, 164.05, .91, .92, .91, .75
148.0, 160.24, .91, .89, .91, .77
160.0, 160.41, .89, .91, .92, .75
167.0, 166.80, .90, .92, .92, .76
153.0, 146.31, .90, .91, .92, .69
173.0, 158.08, .91, .90, .93, .76
147.0, 164.41, .90, .89, .92, .75
164.0, 160.49, .89, .91, .92, .75
157.0, 160.47, .90, .92, .92, .74
174.0, 165.66, .91, .90, .93, .76
156.0, 161.92, .91, .89, .91, .74
125.0, 156.72, .90, .89, .93, .75
168.0, 163.39, .89, .90, .92, .75
160.0, 159.12, .89, .91, .93, .73
170.0, 160.37, .90, .90, .93, .75
161.0, 162.92, .91, .91, .91, .75
166.0, 161.05, .91, .90, .92, .75
156.0, 163.53, .91, .91, .91, .75
168.0, 157.81, .91, .91, .91, .72
171.0, 160.70, .90, .90, .91, .73
153.0, 160.42, .91, .89, .91, .76
149.0, 142.74, .91, .90, .91, .68
147.0, 155.09, .90, .89, .91, .75
162.0, 159.44, .90, .90, .92, .76
151.0, 154.69, .90, .89, .93, .74
166.0, 153.69, .90, .90, .92, .75
151.0, 155.53, .88, .90, .91, .75
156.0, 151.87, .89, .90, .92, .74
150.0, 148.54, .90, .89, .91, .72
164.0, 157.11, .89, .91, .89, .76
206.0, 154.77, .90, .90, .91, .75
140.0, 160.06, .89, .90, .91, .73
107.0, 156.31, .88, .92, .91, .75
154.0, 158.64, .90, .89, .93, .78
141.0, 156.26, .89, .91, .92, .74
158.0, 150.19, .90, .91, .88, .75
187.0, 159.48, .89, .91, .90, .76
150.0, 164.20, .89, .91, .91, .75
170.0, 163.36, .90, .90, .91, .75
170.0, 166.35, .90, .91, .91, .75
151.0, 158.12, .89, .90, .93, .74
176.0, 153.47, .90, .91, .90, .75
156.0, 171.96, .89, .92, .93, .81
158.0, 160.08, .91, .91, .92, .76
152.0, 159.67, .90, .90, .92, .74
116.0, 149.41, .91, .90, .91, .70
152.0, 124.14, .90, .91, .92, .53
158.0, 150.90, .90, .91, .89, .71
172.0, 160.52, .90, .91, .92, .76
153.0, 161.93, .90, .92, .93, .74
158.0, 164.75, .89, .93, .92, .76
169.0, 162.74, .89, .93, .90, .76
155.0, 155.25, .89, .91, .91, .74
208.0, 166.13, .89, .93, .91, .79
167.0, 164.50, .89, .93, .92, .76
165.0, 163.31, .89, .93, .91, .77
161.0, 160.06, .91, .92, .92, .76
146.0, 162.53, .89, .93, .89, .76
168.0, 166.05, .91, .93, .92, .75
168.0, 171.61, .90, .94, .92, .78
175.0, 160.33, .90, .93, .92, .75
165.0, 166.56, .90, .93, .91, .75
159.0, 163.43, .90, .92, .92, .76
177.0, 164.46, .90, .93, .91, .76
158.0, 168.84, .90, .90, .92, .76
123.0, 163.59, .89, .93, .91, .74
161.0, 160.94, .90, .93, .91, .75
157.0, 160.24, .90, .92, .91, .74
152.0, 161.15, .90, .92, .90, .76
155.0, 152.93, .89, .92, .90, .72
165.0, 162.69, .90, .93, .91, .75
168.0, 164.97, .91, .91, .93, .75
169.0, 164.32, .91, .93, .91, .75
160.0, 168.78, .91, .93, .92, .77
167.0, 161.47, .90, .93, .90, .75
167.0, 158.31, .90, .94, .92, .72
165.0, 165.99, .90, .93, .92, .75
153.0, 167.40, .89, .93, .93, .75
169.0, 168.88, .90, .92, .92, .81
158.0, 161.81, .91, .91, .92, .77
159.0, 144.68, .91, .91, .91, .68
155.0, 156.29, .91, .91, .90, .76
172.0, 165.47, .91, .91, .92, .78
159.0, 163.62, .89, .92, .92, .76
165.0, 165.18, .90, .92, .91, .75
170.0, 169.46, .91, .93, .93, .75
161.0, 170.08, .89, .93, .91, .76
159.0, 159.32, .91, .92, .90, .76
201.0, 166.70, .89, .91, .92, .76
146.0, 162.10, .90, .93, .91, .77
159.0, 155.22, .90, .93, .90, .72
154.0, 162.32, .89, .93, .90, .73
155.0, 159.63, .89, .94, .90, .76
142.0, 159.52, .89, .94, .91, .74
164.0, 158.03, .88, .94, .91, .75
150.0, 153.93, .89, .92, .91, .72
185.0, 153.49, .90, .92, .92, .71
173.0, 166.72, .90, .94, .91, .80
157.0, 164.53, .90, .92, .92, .75
156.0, 158.32, .89, .90, .92, .73
169.0, 160.85, .88, .90, .90, .76
149.0, 158.93, .90, .90, .91, .75
153.0, 150.68, .89, .91, .90, .72
166.0, 138.77, .89, .90, .90, .68
170.0, 157.93, .89, .91, .92, .75
159.0, 162.83, .89, .92, .93, .77
160.0, 163.78, .89, .91, .91, .77
155.0, 161.75, .89, .90, .93, .76
158.0, 139.85, .89, .93, .90, .69
160.0, 122.34, .90, .92, .89, .54
168.0, 159.77, .89, .92, .92, .74
150.0, 165.03, .88, .94, .91, .77
154.0, 157.93, .89, .92, .92, .75
163.0, 164.55, .88, .91, .92, .75
151.0, 164.56, .90, .91, .90, .78
157.0, 156.02, .89, .91, .92, .75
153.0, 156.74, .89, .93, .92, .75
159.0, 160.74, .90, .94, .92, .77
158.0, 158.47, .88, .92, .90, .75
156.0, 162.05, .88, .93, .93, .75
103.0, 160.19, .90, .93, .91, .77
203.0, 158.63, .89, .92, .91, .78
163.0, 159.09, .89, .92, .88, .78
154.0, 158.02, .88, .93, .90, .74
170.0, 163.92, .89, .93, .89, .76
157.0, 162.85, .89, .94, .90, .76
158.0, 161.81, .90, .92, .91, .74
167.0, 161.47, .89, .93, .93, .76
172.0, 149.71, .89, .92, .91, .73
159.0, 163.34, .89, .91, .90, .75
159.0, 160.34, .88, .90, .91, .75
150.0, 158.42, .89, .89, .89, .75
155.0, 163.48, .89, .92, .87, .81
161.0, 161.50, .90, .93, .90, .75
170.0, 168.17, .88, .91, .92, .75
105.0, 165.62, .89, .93, .92, .76
170.0, 157.41, .90, .91, .90, .75
122.0, 157.81, .89, .92, .92, .74
160.0, 158.21, .89, .91, .88, .76
