162.0, 144.53, 143.32, 141.40 
164.0, 144.34, 143.26, 147.80 
159.0, 144.16, 142.72, 152.30 
163.0, 143.96, 142.30, 156.80 
162.0, 143.84, 141.80, 160.90 
159.0, 143.59, 141.08, 162.40 
175.0, 143.53, 140.58, 163.90 
179.0, 143.46, 140.34, 165.80 
177.0, 143.31, 140.40, 166.90 
181.0, 143.25, 140.56, 168.10 
49.0, 143.35, 140.60, 156.80 
65.0, 143.45, 140.50, 146.90 
80.0, 143.41, 140.28, 139.00 
89.0, 143.26, 140.06, 131.60 
102.0, 143.10, 139.88, 125.60 
122.0, 143.08, 139.94, 121.90 
131.0, 143.06, 139.94, 117.50 
138.0, 142.94, 140.08, 113.40 
136.0, 143.05, 140.26, 109.30 
125.0, 142.89, 139.96, 103.70 
140.0, 142.95, 140.04, 112.80 
155.0, 142.96, 140.08, 121.80 
163.0, 142.99, 140.34, 130.10 
161.0, 143.08, 140.56, 137.30 
165.0, 143.22, 140.90, 143.60 
166.0, 143.19, 141.16, 148.00 
157.0, 143.02, 141.28, 150.60 
163.0, 142.98, 141.28, 153.10 
151.0, 142.88, 140.70, 154.60 
169.0, 142.97, 140.38, 159.00 
183.0, 143.29, 140.36, 163.30 
175.0, 143.25, 139.92, 165.30 
171.0, 143.29, 139.30, 166.10 
179.0, 143.44, 138.82, 167.90 
158.0, 143.36, 138.24, 167.20 
49.0, 143.28, 138.40, 155.50 
75.0, 143.37, 138.60, 147.30 
89.0, 143.27, 138.64, 139.90 
111.0, 143.21, 139.00, 135.90 
127.0, 143.17, 139.62, 131.70 
133.0, 143.08, 140.20, 126.70 
155.0, 143.11, 141.30, 124.70 
163.0, 143.22, 142.28, 123.90 
166.0, 143.48, 143.24, 122.60 
171.0, 143.89, 144.24, 123.90 
170.0, 144.22, 144.76, 136.00 
173.0, 144.52, 145.02, 145.80 
178.0, 144.79, 145.38, 154.70 
189.0, 144.88, 145.84, 162.50 
192.0, 144.97, 146.30, 169.00 
191.0, 145.10, 146.88, 174.80 
186.0, 145.29, 147.32, 177.90 
191.0, 145.34, 147.96, 180.70 
201.0, 145.51, 148.72, 184.20 
193.0, 145.57, 149.34, 186.40 
199.0, 145.61, 150.14, 189.30 
198.0, 145.59, 150.60, 191.80 
193.0, 145.61, 150.88, 193.30 
197.0, 145.84, 151.28, 194.10 
197.0, 146.08, 151.60, 194.60 
44.0, 146.05, 151.50, 179.90 
52.0, 145.87, 151.24, 166.50 
82.0, 145.78, 151.28, 155.60 
97.0, 145.75, 151.44, 145.20 
114.0, 145.78, 151.68, 137.30 
137.0, 145.96, 151.98, 131.10 
120.0, 145.85, 151.76, 123.30 
147.0, 146.01, 151.94, 118.70 
152.0, 146.26, 152.26, 114.20 
159.0, 146.45, 152.94, 110.40 
155.0, 146.64, 153.24, 121.50 
163.0, 146.74, 153.40, 132.60 
160.0, 146.84, 153.34, 140.40 
153.0, 146.87, 153.18, 146.00 
151.0, 146.90, 152.90, 149.70 
160.0, 146.97, 152.78, 152.00 
155.0, 147.01, 152.74, 155.50 
160.0, 146.98, 152.68, 156.80 
153.0, 146.71, 152.72, 156.90 
145.0, 146.31, 152.24, 155.50 
148.0, 145.95, 151.54, 154.80 
151.0, 145.49, 151.06, 153.60 
165.0, 145.12, 150.94, 154.10 
168.0, 144.77, 150.72, 155.60 
158.0, 144.48, 150.72, 156.30 
43.0, 144.50, 150.60, 144.60 
60.0, 144.45, 150.30, 135.10 
80.0, 144.38, 150.12, 127.10 
82.0, 144.27, 149.54, 120.00 
99.0, 144.30, 148.98, 115.40 
110.0, 144.36, 148.52, 111.60 
119.0, 144.55, 147.80, 108.40 
135.0, 144.76, 147.24, 105.40 
147.0, 145.05, 146.86, 103.30 
151.0, 145.35, 146.46, 102.60 
169.0, 145.60, 146.44, 115.20 
175.0, 145.75, 146.48, 126.70 
167.0, 145.82, 146.26, 135.40 
177.0, 145.93, 146.02, 144.90 
183.0, 146.07, 145.84, 153.30 
194.0, 146.39, 145.90, 161.70 
187.0, 146.62, 145.92, 168.50 
188.0, 146.91, 145.86, 173.80 
192.0, 147.20, 145.68, 178.30 
185.0, 147.43, 145.52, 181.70 
189.0, 147.73, 145.32, 183.70 
183.0, 147.81, 145.02, 184.50 
184.0, 147.86, 144.84, 186.20 
189.0, 147.98, 144.68, 187.40 
190.0, 148.07, 144.54, 188.10 
57.0, 148.15, 144.80, 174.40 
76.0, 148.26, 145.28, 163.30 
91.0, 148.37, 145.46, 153.60 
100.0, 148.48, 145.52, 144.40 
114.0, 148.60, 145.52, 137.30 
122.0, 148.60, 145.22, 130.60 
117.0, 148.46, 145.16, 124.00 
140.0, 148.48, 145.02, 119.60 
167.0, 148.79, 145.32, 117.40 
