39.0, 18.94, 21.62, 39.90 
40.0, 19.16, 22.06, 39.40 
43.0, 19.41, 22.56, 39.80 
37.0, 19.60, 22.98, 40.20 
45.0, 19.85, 23.56, 40.90 
45.0, 20.09, 24.14, 41.60 
43.0, 20.28, 24.64, 41.40 
40.0, 20.47, 25.10, 41.70 
46.0, 20.72, 25.68, 42.30 
49.0, 20.97, 26.32, 42.70 
19.0, 21.07, 26.52, 40.70 
24.0, 21.22, 26.82, 39.10 
29.0, 21.42, 27.10, 37.70 
33.0, 21.63, 27.52, 37.30 
31.0, 21.80, 27.86, 35.90 
25.0, 21.91, 28.08, 33.90 
28.0, 22.05, 28.36, 32.40 
28.0, 22.19, 28.58, 31.20 
25.0, 22.27, 28.72, 29.10 
32.0, 22.42, 29.08, 27.40 
31.0, 22.56, 29.42, 28.60 
26.0, 22.65, 29.66, 28.80 
29.0, 22.77, 29.94, 28.80 
31.0, 22.91, 30.28, 28.60 
20.0, 22.90, 30.40, 27.50 
23.0, 22.92, 30.52, 27.30 
26.0, 22.99, 30.70, 27.10 
32.0, 23.09, 31.00, 27.50 
28.0, 23.18, 31.22, 27.80 
39.0, 23.35, 31.66, 28.50 
36.0, 23.49, 32.04, 29.00 
36.0, 23.66, 32.44, 30.00 
30.0, 23.77, 32.72, 30.10 
35.0, 23.93, 33.10, 30.50 
33.0, 24.07, 33.44, 31.80 
15.0, 24.13, 33.42, 31.00 
16.0, 24.20, 33.36, 30.00 
19.0, 24.30, 33.20, 28.70 
18.0, 24.39, 32.94, 27.70 
22.0, 24.52, 32.80, 26.00 
25.0, 24.68, 32.62, 24.90 
34.0, 24.93, 32.40, 24.70 
29.0, 25.13, 32.20, 24.60 
34.0, 25.32, 32.22, 24.50 
36.0, 25.54, 32.18, 24.80 
35.0, 25.71, 32.12, 26.80 
40.0, 25.93, 32.02, 29.20 
41.0, 26.16, 32.10, 31.40 
44.0, 26.42, 32.18, 34.00 
46.0, 26.70, 32.20, 36.40 
52.0, 27.04, 32.46, 39.10 
55.0, 27.41, 32.76, 41.20 
53.0, 27.76, 32.96, 43.60 
51.0, 28.11, 33.24, 45.30 
52.0, 28.47, 33.38, 46.90 
52.0, 28.83, 33.52, 48.60 
45.0, 29.10, 33.56, 49.10 
49.0, 29.42, 33.74, 49.90 
50.0, 29.75, 33.82, 50.50 
55.0, 30.13, 33.94, 51.40 
18.0, 30.22, 33.92, 48.00 
21.0, 30.34, 33.86, 44.60 
26.0, 30.45, 33.80, 41.90 
30.0, 30.63, 33.74, 39.80 
23.0, 30.72, 33.58, 36.90 
24.0, 30.82, 33.56, 34.10 
24.0, 30.92, 33.48, 32.00 
23.0, 30.98, 33.38, 29.40 
34.0, 31.14, 33.56, 27.80 
36.0, 31.36, 33.64, 25.90 
32.0, 31.54, 33.66, 27.30 
32.0, 31.72, 33.78, 28.40 
36.0, 31.93, 33.92, 29.40 
28.0, 32.07, 33.86, 29.20 
33.0, 32.26, 34.12, 30.20 
30.0, 32.39, 34.26, 30.80 
34.0, 32.56, 34.42, 31.80 
36.0, 32.75, 34.50, 33.10 
48.0, 33.06, 34.90, 34.50 
42.0, 33.31, 34.96, 35.10 
60.0, 33.74, 35.44, 37.90 
53.0, 34.11, 35.78, 40.00 
56.0, 34.51, 36.30, 42.00 
56.0, 34.91, 36.72, 44.80 
62.0, 35.37, 37.30, 47.70 
43.0, 35.64, 37.86, 49.00 
53.0, 35.98, 38.60, 50.90 
55.0, 36.26, 39.32, 52.80 
55.0, 36.50, 40.06, 53.50 
67.0, 36.88, 40.96, 56.00 
67.0, 37.21, 41.80, 56.70 
74.0, 37.50, 42.60, 58.80 
68.0, 37.79, 43.38, 60.00 
77.0, 38.23, 44.24, 62.10 
70.0, 38.55, 44.92, 62.90 
81.0, 38.98, 45.84, 66.70 
79.0, 39.32, 46.62, 69.30 
87.0, 39.82, 47.54, 72.50 
89.0, 40.31, 48.44, 75.90 
88.0, 40.74, 49.28, 78.00 
85.0, 41.20, 49.94, 79.80 
86.0, 41.66, 50.56, 81.00 
93.0, 42.16, 51.36, 83.50 
104.0, 42.83, 52.42, 86.20 
104.0, 43.42, 53.46, 89.60 
111.0, 44.08, 54.64, 92.60 
107.0, 44.72, 55.88, 95.40 
118.0, 45.50, 57.26, 98.50 
127.0, 46.31, 58.80, 102.30 
140.0, 47.22, 60.50, 107.50 
33.0, 47.36, 60.80, 102.30 
54.0, 47.66, 61.46, 99.10 
52.0, 47.89, 61.98, 95.00 
61.0, 48.17, 62.60, 90.70 
57.0, 48.43, 63.28, 86.00 
60.0, 48.78, 64.00, 80.90 
54.0, 49.04, 64.60, 75.60 
61.0, 49.37, 65.36, 69.90 
71.0, 49.83, 66.10, 64.30 
94.0, 50.45, 67.26, 59.70 
75.0, 50.89, 68.12, 63.90 
76.0, 51.39, 69.00, 66.10 
96.0, 52.06, 70.20, 70.50 
101.0, 52.76, 71.66, 74.50 
98.0, 53.54, 72.96, 78.60 
100.0, 54.31, 74.36, 82.60 
105.0, 55.10, 75.78, 87.70 
126.0, 56.04, 77.58, 94.20 
134.0, 57.10, 79.30, 100.50 
121.0, 57.92, 80.88, 103.20 
116.0, 58.72, 82.00, 107.30 
122.0, 59.58, 83.38, 111.90 
122.0, 60.50, 84.70, 114.50 
137.0, 61.52, 86.32, 118.10 
141.0, 62.60, 87.90, 122.40 
37.0, 62.82, 87.78, 116.10 
47.0, 63.13, 87.66, 110.30 
53.0, 63.47, 87.62, 103.00 
66.0, 63.95, 87.84, 96.20 
70.0, 64.43, 87.90, 91.10 
82.0, 65.00, 88.20, 87.70 
85.0, 65.51, 88.42, 84.00 
94.0, 66.16, 88.94, 81.20 
98.0, 66.80, 89.36, 77.30 
99.0, 67.43, 89.94, 73.10 
100.0, 68.08, 90.32, 79.40 
102.0, 68.70, 90.78, 84.90 
102.0, 69.31, 91.08, 89.80 
103.0, 69.90, 91.36, 93.50 
107.0, 70.51, 91.74, 97.20 
118.0, 71.17, 92.40, 100.80 
129.0, 71.91, 93.26, 105.20 
124.0, 72.62, 93.88, 108.20 
129.0, 73.40, 94.38, 111.30 
124.0, 74.12, 94.78, 113.80 
127.0, 74.87, 95.10, 116.50 
120.0, 75.62, 95.36, 118.30 
118.0, 76.31, 95.36, 119.90 
122.0, 77.03, 95.26, 121.80 
126.0, 77.74, 94.98, 123.70 
29.0, 77.85, 94.90, 114.80 
32.0, 77.96, 94.46, 105.10 
33.0, 78.03, 94.08, 96.00 
41.0, 78.14, 93.68, 87.20 
47.0, 78.38, 93.48, 79.50 
61.0, 78.75, 93.50, 72.90 
56.0, 79.07, 93.54, 66.50 
56.0, 79.40, 93.44, 60.30 
71.0, 79.77, 93.44, 55.20 
67.0, 80.08, 92.90, 49.30 
88.0, 80.64, 93.16, 55.20 
88.0, 81.20, 93.40, 60.80 
96.0, 81.80, 93.40, 67.10 
106.0, 82.58, 93.50, 73.60 
112.0, 83.37, 93.78, 80.10 
125.0, 84.32, 94.28, 86.50 
116.0, 85.14, 94.50, 92.50 
124.0, 86.02, 94.46, 99.30 
126.0, 86.80, 94.30, 104.80 
145.0, 87.83, 94.78, 112.60 
132.0, 88.55, 95.10, 117.00 
138.0, 89.40, 95.42, 122.00 
131.0, 90.15, 95.60, 125.50 
123.0, 90.82, 95.32, 127.20 
132.0, 91.52, 95.14, 129.20 
32.0, 91.41, 95.04, 119.90 
48.0, 91.36, 95.06, 113.10 
47.0, 91.28, 94.94, 105.40 
50.0, 91.23, 94.62, 97.80 
56.0, 91.12, 94.34, 88.90 
59.0, 91.04, 93.88, 81.60 
66.0, 90.96, 93.50, 74.40 
76.0, 91.04, 93.14, 68.90 
83.0, 91.10, 92.84, 64.90 
96.0, 91.36, 92.78, 61.30 
95.0, 91.50, 92.68, 67.60 
104.0, 91.75, 92.72, 73.20 
105.0, 91.93, 92.78, 79.00 
84.0, 91.88, 92.40, 82.40 
85.0, 91.85, 91.96, 85.30 
89.0, 91.89, 91.38, 88.30 
83.0, 91.86, 90.46, 90.00 
80.0, 91.73, 89.58, 90.40 
93.0, 91.62, 88.86, 91.40 
85.0, 91.43, 88.08, 90.30 
88.0, 91.20, 87.30, 89.60 
76.0, 90.89, 86.42, 86.80 
78.0, 90.49, 85.62, 84.10 
72.0, 89.94, 84.62, 82.90 
72.0, 89.26, 83.54, 81.60 
38.0, 89.31, 83.72, 76.50 
66.0, 89.43, 84.40, 74.80 
80.0, 89.71, 85.34, 74.80 
86.0, 89.96, 86.24, 74.10 
83.0, 90.22, 86.96, 73.90 
79.0, 90.41, 87.32, 73.00 
74.0, 90.61, 87.68, 72.80 
82.0, 90.82, 88.20, 73.20 
85.0, 90.96, 88.48, 74.50 
90.0, 90.92, 88.94, 76.30 
90.0, 91.07, 88.98, 81.50 
89.0, 91.20, 89.00, 83.80 
