18, 728.0, 660.42, 660.42, 10029 
19, 661.0, 660.45, 660.45, 10032 
0, 620.0, 620.00, 620.00, 1648 
1, 673.0, 646.50, 646.50, 2057 
2, 703.0, 665.33, 665.33, 1634 
3, 665.0, 665.25, 665.25, 1588 
4, 642.0, 660.60, 660.60, 1711 
5, 660.0, 660.50, 660.50, 1888 
6, 673.0, 662.29, 662.29, 1652 
7, 640.0, 659.50, 659.50, 1587 
8, 659.0, 659.44, 659.44, 1721 
9, 682.0, 661.70, 661.70, 1681 
10, 651.0, 660.73, 660.73, 1650 
11, 650.0, 659.83, 659.83, 1564 
12, 657.0, 659.62, 659.62, 1464 
13, 650.0, 658.93, 658.93, 1510 
14, 636.0, 657.40, 657.40, 1538 
15, 642.0, 656.44, 656.44, 1514 
16, 660.0, 656.65, 656.65, 1503 
17, 679.0, 657.89, 657.89, 1545 
18, 689.0, 659.53, 659.53, 1525 
19, 681.0, 660.60, 660.60, 1523 
20, 676.0, 661.33, 663.40, 1507 
21, 631.0, 659.95, 661.30, 1446 
22, 646.0, 659.35, 658.45, 1468 
23, 666.0, 659.62, 658.50, 1482 
24, 632.0, 658.52, 658.00, 1483 
25, 638.0, 657.73, 656.90, 1541 
26, 639.0, 657.04, 655.20, 1523 
27, 641.0, 656.46, 655.25, 1519 
28, 622.0, 655.28, 653.40, 1472 
29, 606.0, 653.63, 649.60, 1488 
30, 638.0, 653.13, 648.95, 1555 
31, 671.0, 653.69, 650.00, 1505 
32, 627.0, 652.88, 648.50, 1473 
33, 671.0, 653.41, 649.55, 1469 
34, 662.0, 653.66, 650.85, 1491 
35, 672.0, 654.17, 652.35, 1541 
36, 648.0, 654.00, 651.75, 1450 
37, 728.0, 655.95, 654.20, 1499 
38, 675.0, 656.44, 653.50, 1494 
39, 680.0, 657.02, 653.45, 1544 
40, 669.0, 657.32, 653.10, 1468 
41, 659.0, 657.36, 654.50, 1454 
42, 651.0, 657.21, 654.75, 1489 
43, 672.0, 657.55, 655.05, 1557 
44, 661.0, 657.62, 656.50, 1484 
45, 673.0, 657.96, 658.25, 1491 
46, 628.0, 657.32, 657.70, 1524 
47, 652.0, 657.21, 658.25, 1507 
48, 661.0, 657.29, 660.20, 1488 
49, 633.0, 656.80, 661.55, 1491 
50, 680.0, 657.25, 663.65, 1465 
51, 660.0, 657.31, 663.10, 1525 
52, 626.0, 656.72, 663.05, 1424 
53, 632.0, 656.26, 661.10, 1524 
54, 623.0, 655.65, 659.15, 1510 
55, 632.0, 655.23, 657.15, 1503 
56, 665.0, 655.40, 658.00, 1489 
57, 667.0, 655.60, 654.95, 1510 
58, 642.0, 655.37, 653.30, 1492 
59, 673.0, 655.67, 652.95, 1502 
60, 652.0, 655.61, 652.10, 1494 
61, 681.0, 656.02, 653.20, 1526 
62, 634.0, 655.67, 652.35, 1491 
63, 650.0, 655.58, 651.25, 1558 
64, 658.0, 655.62, 651.10, 1528 
65, 672.0, 655.86, 651.05, 1542 
66, 670.0, 656.07, 653.15, 1544 
67, 682.0, 656.46, 654.65, 1586 
68, 678.0, 656.77, 655.50, 1597 
69, 638.0, 656.50, 655.75, 1517 
70, 639.0, 656.25, 653.70, 1621 
71, 681.0, 656.60, 654.75, 1543 
72, 674.0, 656.84, 657.15, 1595 
73, 708.0, 657.53, 660.95, 1561 
74, 644.0, 657.35, 662.00, 1567 
75, 670.0, 657.51, 663.90, 1583 
76, 682.0, 657.83, 664.75, 1552 
77, 636.0, 657.55, 663.20, 1577 
78, 679.0, 657.82, 665.05, 1545 
79, 670.0, 657.98, 664.90, 1579 
80, 684.0, 658.30, 666.50, 1579 
81, 669.0, 658.43, 665.90, 1550 
82, 644.0, 658.25, 666.40, 1527 
83, 675.0, 658.45, 667.65, 1550 
84, 672.0, 658.61, 668.35, 1610 
85, 651.0, 658.52, 667.30, 1564 
86, 635.0, 658.25, 665.55, 1574 
87, 637.0, 658.01, 663.30, 1535 
88, 690.0, 658.37, 663.90, 1570 
89, 651.0, 658.29, 664.55, 1568 
90, 681.0, 658.54, 666.65, 1606 
91, 649.0, 658.43, 665.05, 1582 
92, 651.0, 658.35, 663.90, 1519 
93, 665.0, 658.43, 661.75, 1548 
94, 642.0, 658.25, 661.65, 1518 
95, 648.0, 658.15, 660.55, 1592 
96, 647.0, 658.03, 658.80, 1551 
97, 633.0, 657.78, 658.65, 1558 
98, 661.0, 657.81, 657.75, 1545 
99, 688.0, 658.11, 658.65, 1554 
100, 639.0, 657.92, 656.40, 1558 
101, 643.0, 657.77, 655.10, 1521 
102, 662.0, 657.82, 656.00, 1569 
103, 689.0, 658.12, 656.70, 1559 
104, 712.0, 658.63, 658.70, 1542 
105, 642.0, 658.47, 658.25, 1510 
106, 659.0, 658.48, 659.45, 1566 
107, 639.0, 658.30, 659.55, 1582 
108, 708.0, 658.75, 660.45, 1525 
109, 635.0, 658.54, 659.65, 1547 
110, 684.0, 658.77, 659.80, 1581 
111, 680.0, 658.96, 661.35, 1528 
112, 620.0, 658.61, 659.80, 1546 
113, 674.0, 658.75, 660.25, 1449 
114, 687.0, 658.99, 662.50, 1516 
115, 699.0, 659.34, 665.05, 1596 
116, 634.0, 659.12, 664.40, 1550 
117, 638.0, 658.94, 664.65, 1458 
118, 641.0, 658.79, 663.65, 1470 
119, 672.0, 658.90, 662.85, 1559 
120, 678.0, 659.06, 664.80, 1493 
121, 662.0, 659.08, 665.75, 1412 
122, 634.0, 658.88, 664.35, 1465 
123, 690.0, 659.13, 664.40, 1465 
124, 664.0, 659.17, 662.00, 1524 
125, 679.0, 659.33, 663.85, 1481 
126, 653.0, 659.28, 663.55, 1492 
127, 674.0, 659.39, 665.30, 1485 
128, 649.0, 659.31, 662.35, 1462 
129, 632.0, 659.10, 662.20, 1367 
130, 671.0, 659.19, 661.55, 1513 
131, 632.0, 658.98, 659.15, 1541 
132, 660.0, 658.99, 661.15, 1469 
133, 734.0, 659.55, 664.15, 1418 
134, 671.0, 659.64, 663.35, 1525 
135, 653.0, 659.59, 661.05, 1504 
136, 673.0, 659.69, 663.00, 1448 
137, 674.0, 659.79, 664.80, 1482 
138, 696.0, 660.05, 667.55, 1453 
139, 661.0, 660.06, 667.00, 1471 
140, 637.0, 659.89, 664.95, 1459 
141, 753.0, 660.55, 669.50, 1477 
142, 670.0, 660.62, 671.30, 1474 
143, 647.0, 660.52, 669.15, 1519 
144, 672.0, 660.60, 669.55, 1438 
145, 647.0, 660.51, 667.95, 1415 
146, 673.0, 660.59, 668.95, 1479 
147, 642.0, 660.47, 667.35, 1503 
148, 690.0, 660.66, 669.40, 1449 
149, 637.0, 660.51, 669.65, 1533 
150, 648.0, 660.42, 668.50, 1432 
151, 647.0, 660.34, 669.25, 1506 
152, 635.0, 660.17, 668.00, 1460 
153, 678.0, 660.29, 665.20, 1460 
154, 648.0, 660.21, 664.05, 1503 
155, 691.0, 660.40, 665.95, 1506 
156, 659.0, 660.39, 665.25, 1439 
157, 673.0, 660.47, 665.20, 1435 
0, 638.0, 638.00, 638.00, 1668 
1, 680.0, 659.00, 659.00, 1627 
2, 640.0, 652.67, 652.67, 1629 
3, 645.0, 650.75, 650.75, 1584 
4, 641.0, 648.80, 648.80, 1568 
5, 660.0, 650.67, 650.67, 1632 
6, 620.0, 646.29, 646.29, 1651 
7, 652.0, 647.00, 647.00, 1593 
8, 699.0, 652.78, 652.78, 1656 
9, 673.0, 654.80, 654.80, 1666 
10, 652.0, 654.55, 654.55, 1669 
0, 649.0, 649.00, 649.00, 1570 
1, 654.0, 651.50, 651.50, 1668 
2, 650.0, 651.00, 651.00, 1698 
3, 682.0, 658.75, 658.75, 1673 
4, 694.0, 665.80, 665.80, 1662 
0, 672.0, 672.00, 672.00, 1587 
1, 633.0, 652.50, 652.50, 1778 
2, 708.0, 671.00, 671.00, 1647 
0, 659.0, 659.00, 659.00, 1748 
0, 708.0, 708.00, 708.00, 1617 
0, 733.0, 733.00, 733.00, 1633 
1, 697.0, 715.00, 715.00, 1714 
2, 550.0, 660.00, 660.00, 1674 
3, 603.0, 645.75, 645.75, 1714 
4, 670.0, 650.60, 650.60, 1624 
5, 675.0, 654.67, 654.67, 1613 
6, 658.0, 655.14, 655.14, 1564 
7, 671.0, 657.12, 657.12, 1579 
8, 519.0, 641.78, 641.78, 1712 
9, 754.0, 653.00, 653.00, 1689 
10, 539.0, 642.64, 642.64, 1590 
11, 619.0, 640.67, 640.67, 1522 
12, 620.0, 639.08, 639.08, 1604 
13, 684.0, 642.29, 642.29, 1580 
14, 751.0, 649.53, 649.53, 1634 
15, 498.0, 640.06, 640.06, 1601 
16, 632.0, 639.59, 639.59, 1611 
17, 754.0, 645.94, 645.94, 1593 
18, 711.0, 649.37, 649.37, 1571 
19, 672.0, 650.50, 650.50, 1563 
20, 670.0, 651.43, 647.35, 1554 
21, 640.0, 650.91, 644.50, 1550 
22, 649.0, 650.83, 649.45, 1557 
23, 677.0, 651.92, 653.15, 1604 
24, 647.0, 651.72, 652.00, 1553 
25, 638.0, 651.19, 650.15, 1528 
26, 694.0, 652.78, 651.95, 1573 
27, 635.0, 652.14, 650.15, 1730 
28, 675.0, 652.93, 657.95, 1678 
29, 718.0, 655.10, 656.15, 1633 
30, 655.0, 655.10, 661.95, 1566 
0, 1008.0, 1008.00, 1008.00, 1768 
1, 886.0, 947.00, 947.00, 1772 
2, 570.0, 821.33, 821.33, 1603 
3, 811.0, 818.75, 818.75, 1606 
4, 572.0, 769.40, 769.40, 1534 
5, 723.0, 761.67, 761.67, 1585 
6, 619.0, 741.29, 741.29, 1610 
7, 600.0, 723.62, 723.62, 1607 
8, 654.0, 715.89, 715.89, 1588 
9, 509.0, 695.20, 695.20, 1566 
10, 716.0, 697.09, 697.09, 1580 
11, 645.0, 692.75, 692.75, 1601 
12, 697.0, 693.08, 693.08, 1599 
13, 717.0, 694.79, 694.79, 1600 
14, 768.0, 699.67, 699.67, 1595 
15, 735.0, 701.88, 701.88, 1583 
16, 641.0, 698.29, 698.29, 1684 
17, 720.0, 699.50, 699.50, 1627 
18, 713.0, 700.21, 700.21, 1577 
19, 672.0, 698.80, 698.80, 1603 
20, 692.0, 698.48, 683.00, 1619 
21, 682.0, 697.73, 672.80, 1630 
22, 671.0, 696.57, 677.85, 1668 
23, 647.0, 694.50, 669.65, 1655 
0, 910.0, 910.00, 910.00, 1595 
1, 835.0, 872.50, 872.50, 1651 
2, 774.0, 839.67, 839.67, 1604 
3, 920.0, 859.75, 859.75, 1658 
4, 572.0, 802.20, 802.20, 1654 
5, 588.0, 766.50, 766.50, 1559 
6, 709.0, 758.29, 758.29, 1569 
7, 725.0, 754.12, 754.12, 1590 
8, 398.0, 714.56, 714.56, 1598 
9, 720.0, 715.10, 715.10, 1592 
10, 559.0, 700.91, 700.91, 1606 
11, 767.0, 706.42, 706.42, 1582 
12, 681.0, 704.46, 704.46, 1610 
13, 756.0, 708.14, 708.14, 1578 
14, 653.0, 704.47, 704.47, 1589 
15, 763.0, 708.12, 708.12, 1563 
16, 691.0, 707.12, 707.12, 1628 
17, 671.0, 705.11, 705.11, 1585 
18, 633.0, 701.32, 701.32, 1590 
19, 646.0, 698.55, 698.55, 1592 
20, 650.0, 696.24, 685.55, 1583 
21, 630.0, 693.23, 675.30, 1622 
22, 648.0, 691.26, 669.00, 1572 
23, 653.0, 689.67, 655.65, 1605 
24, 718.0, 690.80, 662.95, 1623 
0, 501.0, 501.00, 501.00, 816 
1, 501.0, 501.00, 501.00, 950 
2, 501.0, 501.00, 501.00, 858 
3, 501.0, 501.00, 501.00, 933 
4, 501.0, 501.00, 501.00, 909 
0, 501.0, 501.00, 501.00, 872 
1, 501.0, 501.00, 501.00, 952 
2, 501.0, 501.00, 501.00, 940 
0, 501.0, 501.00, 501.00, 937 
1, 501.0, 501.00, 501.00, 946 
0, 501.0, 501.00, 501.00, 930 
0, 501.0, 501.00, 501.00, 946 
1, 501.0, 501.00, 501.00, 947 
0, 570.0, 570.00, 570.00, 1579 
1, 673.0, 621.50, 621.50, 1773 
0, 528.0, 528.00, 528.00, 1650 
1, 742.0, 635.00, 635.00, 1610 
2, 694.0, 654.67, 654.67, 1488 
3, 834.0, 699.50, 699.50, 1452 
4, 713.0, 702.20, 702.20, 1477 
5, 858.0, 728.17, 728.17, 1470 
6, 767.0, 733.71, 733.71, 1476 
7, 690.0, 728.25, 728.25, 1470 
8, 696.0, 724.67, 724.67, 1441 
9, 736.0, 725.80, 725.80, 1499 
10, 597.0, 714.09, 714.09, 1467 
11, 690.0, 712.08, 712.08, 1510 
12, 721.0, 712.77, 712.77, 1508 
13, 710.0, 712.57, 712.57, 1532 
14, 662.0, 709.20, 709.20, 1475 
15, 631.0, 704.31, 704.31, 1466 
16, 673.0, 702.47, 702.47, 1570 
17, 651.0, 699.61, 699.61, 1812 
18, 749.0, 702.21, 702.21, 1573 
19, 630.0, 698.60, 698.60, 1811 
20, 648.0, 696.19, 704.60, 1950 
21, 649.0, 694.05, 699.95, 1556 
22, 713.0, 694.87, 700.90, 1756 
23, 683.0, 694.38, 693.35, 1648 
24, 758.0, 696.92, 695.60, 1677 
25, 653.0, 695.23, 685.35, 1540 
26, 704.0, 695.56, 682.20, 1496 
27, 640.0, 693.57, 679.70, 1475 
28, 689.0, 693.41, 679.35, 1516 
29, 709.0, 693.93, 678.00, 1479 
30, 670.0, 693.16, 681.65, 1490 
31, 628.0, 691.12, 678.55, 1516 
32, 638.0, 689.52, 674.40, 1500 
33, 668.0, 688.88, 672.30, 1531 
34, 680.0, 688.63, 673.20, 1469 
35, 641.0, 687.31, 673.70, 1533 
36, 657.0, 686.49, 672.90, 1523 
37, 620.0, 684.74, 671.35, 1496 
38, 670.0, 684.36, 667.40, 1513 
39, 662.0, 683.80, 669.00, 1505 
40, 639.0, 682.71, 668.55, 1508 
41, 643.0, 681.76, 668.25, 1518 
42, 660.0, 681.26, 665.60, 1488 
43, 637.0, 680.25, 663.30, 1495 
44, 634.0, 679.22, 657.10, 1516 
45, 638.0, 678.33, 656.35, 1523 
46, 668.0, 678.11, 654.55, 1479 
47, 660.0, 677.73, 655.55, 1484 
48, 653.0, 677.22, 653.75, 1480 
49, 688.0, 677.44, 652.70, 1547 
50, 680.0, 677.49, 653.20, 1498 
51, 650.0, 676.96, 654.30, 1490 
52, 700.0, 677.40, 657.40, 1525 
53, 657.0, 677.02, 656.85, 1512 
54, 651.0, 676.55, 655.40, 1504 
55, 634.0, 675.79, 655.05, 1475 
56, 659.0, 675.49, 655.15, 1516 
57, 646.0, 674.98, 656.45, 1507 
58, 639.0, 674.37, 654.90, 1506 
59, 674.0, 674.37, 655.50, 1576 
0, 785.0, 785.00, 785.00, 1494 
1, 746.0, 765.50, 765.50, 1650 
2, 859.0, 796.67, 796.67, 1469 
3, 951.0, 835.25, 835.25, 1476 
4, 771.0, 822.40, 822.40, 1460 
5, 692.0, 800.67, 800.67, 1477 
6, 528.0, 761.71, 761.71, 1500 
7, 694.0, 753.25, 753.25, 1517 
8, 585.0, 734.56, 734.56, 1466 
9, 752.0, 736.30, 736.30, 1511 
10, 558.0, 720.09, 720.09, 1485 
11, 713.0, 719.50, 719.50, 1506 
12, 681.0, 716.54, 716.54, 1490 
13, 548.0, 704.50, 704.50, 1484 
14, 750.0, 707.53, 707.53, 1463 
15, 682.0, 705.94, 705.94, 1468 
16, 668.0, 703.71, 703.71, 1476 
17, 698.0, 703.39, 703.39, 1504 
18, 629.0, 699.47, 699.47, 1500 
19, 649.0, 696.95, 696.95, 1527 
20, 662.0, 695.29, 690.80, 1471 
21, 672.0, 694.23, 687.10, 1481 
22, 658.0, 692.65, 677.05, 1514 
23, 619.0, 689.58, 660.45, 1475 
24, 671.0, 688.84, 655.45, 1472 
25, 640.0, 686.96, 652.85, 1469 
26, 644.0, 685.37, 658.65, 1522 
27, 689.0, 685.50, 658.40, 1487 
28, 675.0, 685.14, 662.90, 1476 
29, 692.0, 685.37, 659.90, 1452 
30, 640.0, 683.90, 664.00, 1472 
31, 699.0, 684.38, 663.30, 1470 
32, 707.0, 685.06, 664.60, 1494 
33, 651.0, 684.06, 669.75, 1462 
34, 708.0, 684.74, 667.65, 1445 
35, 642.0, 683.56, 665.65, 1469 
36, 652.0, 682.70, 664.85, 1484 
37, 703.0, 683.24, 665.10, 1462 
38, 670.0, 682.90, 667.15, 1458 
39, 705.0, 683.45, 669.95, 1458 
40, 671.0, 683.15, 670.40, 1449 
41, 663.0, 682.67, 669.95, 1490 
42, 640.0, 681.67, 669.05, 1448 
43, 671.0, 681.43, 671.65, 1486 
44, 666.0, 681.09, 671.40, 1452 
45, 663.0, 680.70, 672.55, 1457 
46, 708.0, 681.28, 675.75, 1506 
47, 612.0, 679.83, 671.90, 1480 
48, 644.0, 679.10, 670.35, 1486 
49, 699.0, 679.50, 670.70, 1630 
0, 772.0, 772.00, 772.00, 1496 
1, 1087.0, 929.50, 929.50, 1575 
2, 800.0, 886.33, 886.33, 1574 
3, 753.0, 853.00, 853.00, 1747 
4, 669.0, 816.20, 816.20, 1713 
5, 839.0, 820.00, 820.00, 1633 
6, 651.0, 795.86, 795.86, 1472 
7, 652.0, 777.88, 777.88, 1521 
8, 634.0, 761.89, 761.89, 1533 
9, 619.0, 747.60, 747.60, 1513 
10, 670.0, 740.55, 740.55, 1550 
11, 690.0, 736.33, 736.33, 1510 
12, 720.0, 735.08, 735.08, 1489 
13, 755.0, 736.50, 736.50, 1551 
14, 596.0, 727.13, 727.13, 1521 
15, 727.0, 727.12, 727.12, 1514 
16, 739.0, 727.82, 727.82, 1519 
17, 734.0, 728.17, 728.17, 1543 
18, 769.0, 730.32, 730.32, 1768 
19, 747.0, 731.15, 731.15, 1602 
20, 766.0, 732.81, 730.85, 1557 
21, 661.0, 729.55, 709.55, 1622 
0, 860.0, 860.00, 860.00, 1659 
1, 833.0, 846.50, 846.50, 1504 
2, 696.0, 796.33, 796.33, 1568 
3, 475.0, 716.00, 716.00, 1499 
4, 935.0, 759.80, 759.80, 1461 
5, 747.0, 757.67, 757.67, 1471 
6, 591.0, 733.86, 733.86, 1448 
7, 503.0, 705.00, 705.00, 1484 
8, 660.0, 700.00, 700.00, 1464 
9, 608.0, 690.80, 690.80, 1510 
10, 485.0, 672.09, 672.09, 1510 
11, 622.0, 667.92, 667.92, 1450 
12, 654.0, 666.85, 666.85, 1472 
13, 759.0, 673.43, 673.43, 1503 
14, 624.0, 670.13, 670.13, 1490 
15, 755.0, 675.44, 675.44, 1514 
16, 683.0, 675.88, 675.88, 1478 
17, 672.0, 675.67, 675.67, 1476 
18, 715.0, 677.74, 677.74, 1481 
19, 708.0, 679.25, 679.25, 1473 
20, 640.0, 677.38, 668.25, 1486 
21, 635.0, 675.45, 658.35, 1580 
22, 668.0, 675.13, 656.95, 1663 
23, 670.0, 674.92, 666.70, 1732 
0, 800.0, 800.00, 800.00, 1735 
1, 554.0, 677.00, 677.00, 1711 
2, 589.0, 647.67, 647.67, 1669 
3, 957.0, 725.00, 725.00, 1577 
4, 556.0, 691.20, 691.20, 1482 
5, 713.0, 694.83, 694.83, 1508 
6, 518.0, 669.57, 669.57, 1538 
7, 577.0, 658.00, 658.00, 1492 
8, 579.0, 649.22, 649.22, 1549 
9, 626.0, 646.90, 646.90, 1494 
10, 716.0, 653.18, 653.18, 1461 
11, 641.0, 652.17, 652.17, 1525 
12, 747.0, 659.46, 659.46, 1499 
13, 735.0, 664.86, 664.86, 1496 
14, 607.0, 661.00, 661.00, 1534 
15, 617.0, 658.25, 658.25, 1520 
16, 636.0, 656.94, 656.94, 1507 
17, 715.0, 660.17, 660.17, 1461 
18, 716.0, 663.11, 663.11, 1440 
19, 652.0, 662.55, 662.55, 1489 
20, 652.0, 662.05, 655.15, 1469 
21, 648.0, 661.41, 659.85, 1435 
22, 663.0, 661.48, 663.55, 1475 
23, 648.0, 660.92, 648.10, 1508 
24, 690.0, 662.08, 654.80, 1477 
25, 660.0, 662.00, 652.15, 1443 
26, 659.0, 661.89, 659.20, 1534 
27, 650.0, 661.46, 662.85, 1444 
28, 651.0, 661.10, 666.45, 1462 
29, 635.0, 660.23, 666.90, 1468 
30, 663.0, 660.32, 664.25, 1471 
31, 615.0, 658.91, 662.95, 1507 
32, 633.0, 658.12, 657.25, 1481 
33, 687.0, 658.97, 654.85, 1527 
34, 583.0, 656.80, 653.65, 1588 
35, 630.0, 656.06, 654.30, 1604 
36, 641.0, 655.65, 654.55, 1620 
37, 681.0, 656.32, 652.85, 1629 
38, 624.0, 655.49, 648.25, 1612 
39, 648.0, 655.30, 648.05, 1613 
40, 681.0, 655.93, 649.50, 1484 
41, 627.0, 655.24, 648.45, 1472 
42, 690.0, 656.05, 649.80, 1436 
43, 701.0, 657.07, 652.45, 1481 
44, 639.0, 656.67, 649.90, 1446 
45, 674.0, 657.04, 650.60, 1462 
46, 677.0, 657.47, 651.50, 1491 
47, 710.0, 658.56, 654.50, 1432 
48, 624.0, 657.86, 653.15, 1454 
49, 642.0, 657.54, 653.50, 1454 
50, 639.0, 657.18, 652.30, 1467 
51, 651.0, 657.06, 654.10, 1463 
52, 661.0, 657.13, 655.50, 1439 
53, 642.0, 656.85, 653.25, 1484 
54, 634.0, 656.44, 655.80, 1522 
0, 788.0, 788.00, 788.00, 1590 
1, 758.0, 773.00, 773.00, 1724 
2, 948.0, 831.33, 831.33, 1641 
3, 567.0, 765.25, 765.25, 1500 
4, 875.0, 787.20, 787.20, 1481 
5, 880.0, 802.67, 802.67, 1445 
6, 559.0, 767.86, 767.86, 1506 
7, 603.0, 747.25, 747.25, 1516 
8, 615.0, 732.56, 732.56, 1490 
9, 608.0, 720.10, 720.10, 1479 
10, 696.0, 717.91, 717.91, 1508 
11, 739.0, 719.67, 719.67, 1501 
12, 582.0, 709.08, 709.08, 1435 
13, 729.0, 710.50, 710.50, 1487 
14, 625.0, 704.80, 704.80, 1532 
15, 692.0, 704.00, 704.00, 1510 
16, 695.0, 703.47, 703.47, 1518 
17, 690.0, 702.72, 702.72, 1478 
18, 634.0, 699.11, 699.11, 1461 
19, 689.0, 698.60, 698.60, 1473 
20, 661.0, 696.81, 692.25, 1490 
21, 651.0, 694.73, 686.90, 1492 
22, 669.0, 693.61, 672.95, 1498 
23, 679.0, 693.00, 678.55, 1485 
24, 653.0, 691.40, 667.45, 1506 
25, 643.0, 689.54, 655.60, 1482 
26, 634.0, 687.48, 659.35, 1469 
27, 670.0, 686.86, 662.70, 1506 
28, 752.0, 689.10, 669.55, 1504 
29, 661.0, 688.17, 672.20, 1438 
30, 635.0, 686.45, 669.15, 1479 
31, 673.0, 686.03, 665.85, 1519 
32, 656.0, 685.12, 669.55, 1496 
