69.0, 69.00, 69.00 
1226.0, 647.50, 647.50 
978.0, 757.67, 757.67 
1076.0, 837.25, 837.25 
1129.0, 895.60, 895.60 
1106.0, 930.67, 930.67 
905.0, 927.00, 927.00 
936.0, 928.12, 928.12 
1012.0, 937.44, 937.44 
1219.0, 965.60, 965.60 
69.0, 884.09, 965.60 
933.0, 888.17, 936.30 
1139.0, 907.46, 952.40 
1078.0, 919.64, 952.60 
1199.0, 938.27, 959.60 
1073.0, 946.69, 956.30 
1431.0, 975.18, 1008.90 
859.0, 968.72, 1001.20 
979.0, 969.26, 997.90 
937.0, 967.65, 969.70 
69.0, 924.86, 969.70 
1031.0, 929.68, 979.50 
1443.0, 952.00, 1009.90 
1108.0, 958.50, 1012.90 
1119.0, 964.92, 1004.90 
1052.0, 968.27, 1002.80 
940.0, 967.22, 953.70 
1147.0, 973.64, 982.50 
917.0, 971.69, 976.30 
986.0, 972.17, 981.20 
69.0, 943.03, 981.20 
1009.0, 945.09, 979.00 
1028.0, 947.61, 937.50 
973.0, 948.35, 924.00 
843.0, 945.34, 896.40 
918.0, 944.58, 883.00 
1153.0, 950.22, 904.30 
1014.0, 951.89, 891.00 
908.0, 950.77, 890.10 
999.0, 951.98, 891.40 
69.0, 930.44, 891.40 
1030.0, 932.81, 893.50 
940.0, 932.98, 884.70 
954.0, 933.45, 882.80 
963.0, 934.11, 894.80 
1275.0, 941.52, 930.50 
1316.0, 949.49, 946.80 
906.0, 948.58, 936.00 
1042.0, 950.49, 949.40 
900.0, 949.48, 939.50 
69.0, 932.22, 939.50 
970.0, 932.94, 933.50 
1589.0, 945.32, 998.40 
1166.0, 949.41, 1019.60 
922.0, 948.91, 1015.50 
1032.0, 950.39, 991.20 
868.0, 948.95, 946.40 
979.0, 949.47, 953.70 
961.0, 949.66, 945.60 
1095.0, 952.08, 965.10 
69.0, 937.61, 965.10 
1029.0, 939.08, 971.00 
1067.0, 941.11, 918.80 
1166.0, 944.62, 918.80 
802.0, 942.43, 906.80 
1080.0, 944.52, 911.60 
1091.0, 946.70, 933.90 
993.0, 947.38, 935.30 
1014.0, 948.35, 940.60 
812.0, 946.40, 912.30 
69.0, 934.04, 912.30 
918.0, 933.82, 901.20 
789.0, 931.84, 873.40 
830.0, 930.46, 839.80 
965.0, 930.92, 856.10 
978.0, 931.54, 845.90 
912.0, 931.29, 828.00 
681.0, 928.08, 796.80 
897.0, 927.68, 785.10 
950.0, 927.96, 798.90 
69.0, 917.36, 798.90 
734.0, 915.12, 780.50 
577.0, 911.05, 759.30 
1022.0, 912.37, 778.50 
1089.0, 914.45, 790.90 
1163.0, 917.34, 809.40 
762.0, 915.55, 794.40 
457.0, 910.34, 772.00 
769.0, 908.75, 759.20 
1097.0, 910.84, 773.90 
69.0, 901.59, 773.90 
990.0, 902.55, 799.50 
1303.0, 906.86, 872.10 
756.0, 905.26, 845.50 
820.0, 904.36, 818.60 
567.0, 900.84, 759.00 
654.0, 898.30, 748.20 
870.0, 898.01, 789.50 
684.0, 895.85, 781.00 
828.0, 895.17, 754.10 
69.0, 895.17, 754.10 
643.0, 889.34, 719.40 
1010.0, 889.66, 690.10 
1170.0, 890.60, 731.50 
692.0, 886.23, 718.70 
877.0, 883.94, 749.70 
883.0, 883.72, 772.60 
642.0, 880.78, 749.80 
684.0, 877.50, 749.80 
908.0, 874.39, 757.80 
69.0, 874.39, 757.80 
910.0, 874.16, 784.50 
796.0, 870.73, 763.10 
701.0, 866.96, 716.20 
913.0, 864.10, 738.30 
1008.0, 863.45, 751.40 
505.0, 854.19, 713.60 
465.0, 850.25, 695.90 
1125.0, 851.71, 740.00 
1417.0, 856.51, 790.90 
69.0, 856.51, 790.90 
769.0, 853.89, 776.80 
761.0, 847.07, 773.30 
775.0, 843.74, 780.70 
634.0, 838.89, 752.80 
343.0, 831.80, 686.30 
703.0, 829.43, 706.10 
897.0, 826.93, 749.30 
610.0, 823.86, 697.80 
534.0, 819.34, 609.50 
69.0, 819.34, 609.50 
761.0, 816.86, 608.70 
496.0, 811.54, 582.20 
341.0, 805.22, 538.80 
760.0, 804.39, 551.40 
749.0, 802.70, 592.00 
378.0, 794.95, 559.50 
566.0, 790.47, 526.40 
440.0, 785.79, 509.40 
546.0, 781.26, 510.60 
69.0, 781.26, 510.60 
773.0, 778.69, 511.80 
897.0, 778.26, 551.90 
1133.0, 780.05, 631.10 
1603.0, 786.45, 715.40 
893.0, 782.63, 729.80 
875.0, 778.22, 779.50 
