69.0, 69.00, 69.00, 69.00 
2397.0, 1233.00, 1233.00, 1233.00 
2187.0, 1551.00, 1551.00, 1551.00 
1339.0, 1498.00, 1498.00, 1498.00 
2365.0, 1671.40, 1671.40, 1671.40 
1799.0, 1692.67, 1692.67, 1692.67 
1008.0, 1594.86, 1594.86, 1594.86 
2337.0, 1687.62, 1687.62, 1687.62 
2606.0, 1789.67, 1789.67, 1789.67 
2496.0, 1860.30, 1860.30, 1860.30 
2522.0, 1920.45, 1920.45, 2105.60 
2989.0, 2009.50, 2009.50, 2164.80 
3116.0, 2094.62, 2094.62, 2257.70 
2445.0, 2119.64, 2119.64, 2368.30 
2550.0, 2148.33, 2148.33, 2386.80 
2734.0, 2184.94, 2184.94, 2480.30 
2208.0, 2186.29, 2186.29, 2600.30 
938.0, 2116.94, 2116.94, 2460.40 
2111.0, 2116.63, 2116.63, 2410.90 
1883.0, 2104.95, 2104.95, 2349.60 
1445.0, 2073.52, 2073.52, 2241.90 
2880.0, 2110.18, 2110.18, 2231.00 
2552.0, 2129.39, 2129.39, 2174.60 
3160.0, 2172.33, 2172.33, 2246.10 
1039.0, 2127.00, 2127.00, 2095.00 
3256.0, 2170.42, 2170.42, 2147.20 
3114.0, 2205.37, 2205.37, 2237.80 
1248.0, 2171.18, 2171.18, 2268.80 
2708.0, 2189.69, 2189.69, 2328.50 
1861.0, 2178.73, 2178.73, 2326.30 
2421.0, 2186.55, 2186.55, 2423.90 
2427.0, 2194.06, 2194.06, 2378.60 
1725.0, 2179.85, 2179.85, 2295.90 
2540.0, 2190.44, 2190.44, 2233.90 
2201.0, 2190.74, 2190.74, 2350.10 
1280.0, 2165.44, 2165.44, 2152.50 
2716.0, 2180.32, 2180.32, 2112.70 
2472.0, 2188.00, 2188.00, 2235.10 
2518.0, 2196.46, 2196.46, 2216.10 
3127.0, 2219.72, 2219.72, 2342.70 
1232.0, 2195.63, 2195.63, 2223.80 
2740.0, 2208.60, 2208.60, 2255.10 
3005.0, 2227.12, 2227.12, 2383.10 
2346.0, 2229.82, 2229.82, 2363.70 
1438.0, 2212.22, 2212.22, 2287.40 
2687.0, 2222.54, 2222.54, 2428.10 
2922.0, 2237.43, 2237.43, 2448.70 
1619.0, 2224.54, 2224.54, 2363.40 
2930.0, 2238.94, 2238.94, 2404.60 
2956.0, 2253.28, 2253.28, 2387.50 
69.0, 2210.45, 2253.28, 2271.20 
2721.0, 2220.27, 2259.76, 2269.30 
3024.0, 2235.43, 2276.50, 2271.20 
3299.0, 2255.13, 2315.70, 2366.50 
2910.0, 2267.04, 2326.60, 2513.70 
2773.0, 2276.07, 2346.08, 2522.30 
2277.0, 2276.09, 2371.46, 2457.80 
2238.0, 2275.43, 2369.48, 2519.70 
3218.0, 2291.41, 2381.72, 2548.50 
2122.0, 2288.58, 2374.24, 2465.10 
1713.0, 2279.15, 2358.06, 2629.50 
3378.0, 2296.87, 2365.84, 2695.20 
3023.0, 2308.40, 2363.98, 2695.10 
2567.0, 2312.44, 2366.42, 2621.90 
3319.0, 2327.92, 2381.80, 2662.80 
2726.0, 2333.95, 2381.64, 2658.10 
3287.0, 2348.18, 2403.22, 2759.10 
3056.0, 2358.59, 2445.58, 2840.90 
2998.0, 2367.86, 2463.32, 2818.90 
3582.0, 2385.20, 2497.30, 2964.90 
3328.0, 2398.48, 2534.96, 3126.40 
3139.0, 2408.76, 2540.14, 3102.50 
3188.0, 2419.44, 2552.86, 3119.00 
3148.0, 2429.28, 2552.62, 3177.10 
2977.0, 2436.59, 2591.38, 3142.90 
2469.0, 2437.01, 2575.64, 3117.20 
2986.0, 2444.14, 2573.08, 3087.10 
2749.0, 2448.05, 2603.10, 3056.40 
2715.0, 2451.43, 2603.24, 3028.10 
2858.0, 2456.51, 2623.18, 2955.70 
2692.0, 2459.42, 2628.60, 2892.10 
1418.0, 2446.72, 2608.42, 2720.00 
3094.0, 2454.52, 2635.80, 2710.60 
3119.0, 2462.43, 2647.38, 2707.70 
3029.0, 2469.09, 2663.94, 2712.90 
2892.0, 2474.01, 2696.18, 2755.20 
2826.0, 2478.06, 2698.38, 2739.20 
3109.0, 2485.23, 2711.12, 2775.20 
2921.0, 2490.12, 2719.18, 2795.80 
2576.0, 2491.08, 2708.16, 2767.60 
2832.0, 2494.82, 2740.16, 2781.60 
3271.0, 2503.26, 2750.78, 2966.90 
3158.0, 2510.30, 2753.84, 2973.30 
3117.0, 2516.76, 2769.26, 2973.10 
3248.0, 2524.45, 2805.46, 2995.00 
2864.0, 2527.99, 2809.00, 2992.20 
3353.0, 2536.49, 2817.62, 3044.90 
2982.0, 2541.04, 2844.88, 3032.20 
2996.0, 2545.64, 2846.20, 3039.70 
2877.0, 2548.95, 2844.62, 3069.80 
69.0, 2548.95, 2844.62, 2793.50 
2208.0, 2547.06, 2834.36, 2687.20 
460.0, 2529.79, 2783.08, 2417.40 
3092.0, 2547.32, 2778.94, 2414.90 
3093.0, 2554.60, 2782.60, 2399.40 
2827.0, 2564.88, 2783.68, 2395.70 
2691.0, 2581.71, 2791.96, 2329.50 
3628.0, 2594.62, 2819.76, 2394.10 
3117.0, 2599.73, 2817.74, 2406.20 
3527.0, 2610.04, 2845.84, 2471.20 
3061.0, 2615.43, 2872.80, 2770.40 
3399.0, 2619.53, 2873.22, 2889.50 
2636.0, 2614.73, 2865.48, 3107.10 
3494.0, 2625.22, 2884.02, 3147.30 
1975.0, 2619.47, 2857.14, 3035.50 
2957.0, 2621.70, 2861.76, 3048.50 
2235.0, 2621.97, 2840.72, 3002.90 
3477.0, 2647.36, 2849.14, 2987.80 
3470.0, 2660.95, 2858.58, 3023.10 
3045.0, 2672.57, 2847.84, 2974.90 
3328.0, 2691.40, 2847.84, 3001.60 
2981.0, 2692.41, 2844.68, 2959.80 
3153.0, 2698.42, 2843.98, 3011.50 
3253.0, 2699.35, 2846.08, 2987.40 
3360.0, 2722.56, 2853.74, 3125.90 
3455.0, 2724.55, 2873.46, 3175.70 
3066.0, 2724.07, 2875.06, 3258.80 
3041.0, 2742.00, 2880.90, 3215.20 
2656.0, 2741.48, 2879.72, 3133.80 
3321.0, 2756.08, 2888.98, 3161.40 
2665.0, 2758.52, 2888.44, 3095.10 
3145.0, 2765.70, 2922.98, 3111.50 
3547.0, 2783.92, 2932.04, 3150.90 
3105.0, 2789.57, 2931.76, 3136.10 
3261.0, 2800.17, 2936.40, 3126.20 
3017.0, 2817.54, 2938.90, 3082.40 
3122.0, 2821.60, 2944.82, 3088.00 
3133.0, 2828.21, 2945.30, 3097.20 
2853.0, 2831.56, 2943.94, 3116.90 
3579.0, 2836.08, 2964.00, 3142.70 
3688.0, 2860.64, 2981.12, 3245.00 
3531.0, 2868.55, 2986.32, 3283.60 
3004.0, 2868.54, 2983.24, 3229.30 
2966.0, 2874.74, 2980.22, 3215.40 
3294.0, 2893.30, 2981.14, 3218.70 
3018.0, 2896.61, 2984.22, 3218.80 
3175.0, 2899.14, 2980.66, 3224.10 
3342.0, 2916.37, 2987.86, 3245.00 
2848.0, 2915.55, 2984.90, 3244.50 
2239.0, 2908.38, 2972.14, 3110.50 
69.0, 2908.38, 2972.14, 2748.60 
3221.0, 2913.38, 2992.40, 2717.60 
3158.0, 2914.72, 3046.36, 2733.00 
2919.0, 2910.92, 3042.90, 2728.30 
2734.0, 2909.16, 3035.72, 2672.30 
3235.0, 2913.78, 3043.88, 2694.00 
3710.0, 2928.11, 3064.26, 2747.50 
3171.0, 2937.44, 3055.12, 2730.40 
3062.0, 2935.88, 3054.02, 2751.80 
