69.0, 69.00, 69.00, 69.00 
1142.0, 605.50, 605.50, 605.50 
1362.0, 857.67, 857.67, 857.67 
2654.0, 1306.75, 1306.75, 1306.75 
2522.0, 1549.80, 1549.80, 1549.80 
1050.0, 1466.50, 1466.50, 1466.50 
2492.0, 1613.00, 1613.00, 1613.00 
2459.0, 1718.75, 1718.75, 1718.75 
2179.0, 1769.89, 1769.89, 1769.89 
2624.0, 1855.30, 1855.30, 1855.30 
2882.0, 1948.64, 1948.64, 2136.60 
3529.0, 2080.33, 2080.33, 2375.30 
2977.0, 2149.31, 2149.31, 2536.80 
2671.0, 2186.57, 2186.57, 2538.50 
3193.0, 2253.67, 2253.67, 2605.60 
2785.0, 2286.88, 2286.88, 2779.10 
2519.0, 2300.53, 2300.53, 2781.80 
2978.0, 2338.17, 2338.17, 2833.70 
3093.0, 2377.89, 2377.89, 2925.10 
2242.0, 2371.10, 2371.10, 2886.90 
2951.0, 2398.71, 2398.71, 2893.80 
3403.0, 2444.36, 2444.36, 2881.20 
2702.0, 2455.57, 2455.57, 2853.70 
3254.0, 2488.83, 2488.83, 2912.00 
2620.0, 2494.08, 2494.08, 2854.70 
2793.0, 2505.58, 2505.58, 2855.50 
3534.0, 2543.67, 2543.67, 2957.00 
2967.0, 2558.79, 2558.79, 2955.90 
2790.0, 2566.76, 2566.76, 2925.60 
3423.0, 2595.30, 2595.30, 3043.70 
2148.0, 2580.87, 2580.87, 2963.40 
3260.0, 2602.09, 2602.09, 2949.10 
2931.0, 2612.06, 2612.06, 2972.00 
3138.0, 2627.53, 2627.53, 2960.40 
2403.0, 2621.11, 2621.11, 2938.70 
3052.0, 2633.08, 2633.08, 2964.60 
3202.0, 2648.46, 2648.46, 2931.40 
3548.0, 2672.13, 2672.13, 2989.50 
2474.0, 2667.05, 2667.05, 2957.90 
2555.0, 2664.25, 2664.25, 2871.10 
2964.0, 2671.56, 2671.56, 2952.70 
2228.0, 2661.00, 2661.00, 2849.50 
3202.0, 2673.58, 2673.58, 2876.60 
2462.0, 2668.77, 2668.77, 2809.00 
2628.0, 2667.87, 2667.87, 2831.50 
2948.0, 2673.96, 2673.96, 2821.10 
2481.0, 2669.85, 2669.85, 2749.00 
2146.0, 2658.94, 2658.94, 2608.80 
3005.0, 2666.00, 2666.00, 2661.90 
2681.0, 2666.30, 2666.30, 2674.50 
69.0, 2615.37, 2666.30, 2385.00 
2476.0, 2612.69, 2692.98, 2409.80 
2712.0, 2614.57, 2719.98, 2360.80 
2565.0, 2613.65, 2718.20, 2371.10 
2748.0, 2616.09, 2722.72, 2383.10 
3612.0, 2633.88, 2773.96, 2449.50 
2537.0, 2632.18, 2774.86, 2455.10 
2922.0, 2637.17, 2784.12, 2532.70 
3074.0, 2644.58, 2802.02, 2539.60 
3108.0, 2652.30, 2811.70, 2582.30 
2940.0, 2657.02, 2812.86, 2869.40 
2717.0, 2657.98, 2796.62, 2893.50 
2138.0, 2649.73, 2779.84, 2836.10 
3213.0, 2658.53, 2790.68, 2900.90 
2659.0, 2658.54, 2780.00, 2892.00 
2865.0, 2661.67, 2781.60, 2817.30 
2974.0, 2666.33, 2790.70, 2861.00 
2617.0, 2665.60, 2783.48, 2830.50 
2934.0, 2669.49, 2780.30, 2816.50 
2853.0, 2672.11, 2792.52, 2791.00 
2083.0, 2663.82, 2775.16, 2705.30 
2041.0, 2655.17, 2747.92, 2637.70 
3046.0, 2660.52, 2754.80, 2728.50 
3408.0, 2670.62, 2757.88, 2748.00 
2795.0, 2672.28, 2761.38, 2761.60 
3334.0, 2680.99, 2772.20, 2808.50 
2257.0, 2675.48, 2746.66, 2736.80 
1805.0, 2664.32, 2723.42, 2655.60 
2736.0, 2665.23, 2722.34, 2635.80 
2557.0, 2663.88, 2705.02, 2606.20 
2939.0, 2667.27, 2720.84, 2691.80 
3533.0, 2677.83, 2726.30, 2841.00 
3347.0, 2685.89, 2734.62, 2871.10 
3268.0, 2692.82, 2737.22, 2857.10 
2395.0, 2689.32, 2737.06, 2817.10 
3104.0, 2694.14, 2738.10, 2794.10 
2396.0, 2690.71, 2721.98, 2808.00 
2568.0, 2689.32, 2702.38, 2884.30 
1794.0, 2679.26, 2688.78, 2790.10 
2311.0, 2675.17, 2683.90, 2765.50 
2681.0, 2675.23, 2678.24, 2739.70 
1078.0, 2657.87, 2655.24, 2494.20 
2823.0, 2659.65, 2647.66, 2441.80 
2336.0, 2656.20, 2645.14, 2348.60 
3479.0, 2664.86, 2662.16, 2457.00 
3335.0, 2671.84, 2669.90, 2480.10 
