429.0, 429.00, 429.00 
851.0, 640.00, 640.00 
851.0, 710.33, 710.33 
851.0, 745.50, 745.50 
1045.0, 805.40, 805.40 
1045.0, 845.33, 845.33 
1160.0, 890.29, 890.29 
851.0, 885.38, 885.38 
1160.0, 915.89, 915.89 
1160.0, 940.30, 940.30 
1032.0, 948.64, 948.64 
1160.0, 966.25, 966.25 
1032.0, 971.31, 971.31 
1160.0, 984.79, 984.79 
1365.0, 1010.13, 1010.13 
1487.0, 1039.94, 1039.94 
1160.0, 1047.00, 1047.00 
1843.0, 1091.22, 1091.22 
1032.0, 1088.11, 1088.11 
1160.0, 1091.70, 1091.70 
1332.0, 1103.14, 1103.14 
1032.0, 1099.91, 1099.91 
1160.0, 1102.52, 1102.52 
1160.0, 1104.92, 1104.92 
1032.0, 1102.00, 1102.00 
1160.0, 1104.23, 1104.23 
1032.0, 1101.56, 1101.56 
801.0, 1090.82, 1090.82 
1032.0, 1088.79, 1088.79 
1447.0, 1100.73, 1100.73 
1160.0, 1102.65, 1102.65 
1302.0, 1108.88, 1108.88 
801.0, 1099.55, 1099.55 
1302.0, 1105.50, 1105.50 
1302.0, 1111.11, 1111.11 
1160.0, 1112.47, 1112.47 
1645.0, 1126.86, 1126.86 
1645.0, 1140.50, 1140.50 
1160.0, 1141.00, 1141.00 
1645.0, 1153.60, 1153.60 
1160.0, 1153.76, 1153.76 
1469.0, 1161.26, 1161.26 
1645.0, 1172.51, 1172.51 
1160.0, 1172.23, 1172.23 
1645.0, 1182.73, 1182.73 
1160.0, 1182.24, 1182.24 
1645.0, 1192.09, 1192.09 
1442.0, 1197.29, 1197.29 
1160.0, 1196.53, 1196.53 
1627.0, 1205.14, 1205.14 
1645.0, 1213.76, 1213.76 
1560.0, 1220.42, 1220.42 
1160.0, 1219.28, 1219.28 
1032.0, 1215.81, 1215.81 
1645.0, 1223.62, 1223.62 
1160.0, 1222.48, 1222.48 
1645.0, 1229.89, 1229.89 
1160.0, 1228.69, 1228.69 
1645.0, 1235.75, 1235.75 
1160.0, 1234.48, 1234.48 
1645.0, 1241.21, 1241.21 
1160.0, 1239.90, 1239.90 
851.0, 1233.73, 1233.73 
1032.0, 1230.58, 1230.58 
1233.0, 1230.62, 1230.62 
1221.0, 1230.47, 1230.47 
1018.0, 1227.30, 1227.30 
1347.0, 1229.06, 1229.06 
1018.0, 1226.00, 1226.00 
1347.0, 1227.73, 1227.73 
1018.0, 1224.77, 1224.77 
1457.0, 1228.00, 1228.00 
1416.0, 1230.58, 1230.58 
1146.0, 1229.43, 1229.43 
1457.0, 1232.47, 1232.47 
1032.0, 1229.83, 1229.83 
1018.0, 1227.08, 1227.08 
1457.0, 1230.03, 1230.03 
1032.0, 1227.52, 1227.52 
1575.0, 1231.86, 1231.86 
799.0, 1226.52, 1226.52 
1091.0, 1224.87, 1224.87 
1219.0, 1224.80, 1224.80 
1503.0, 1228.11, 1228.11 
1032.0, 1225.80, 1225.80 
1457.0, 1228.49, 1228.49 
1278.0, 1229.06, 1229.06 
1091.0, 1227.49, 1227.49 
1457.0, 1230.07, 1230.07 
1243.0, 1230.21, 1230.21 
1032.0, 1228.03, 1228.03 
1661.0, 1232.74, 1232.74 
1243.0, 1232.85, 1232.85 
1476.0, 1235.44, 1235.44 
1457.0, 1237.77, 1237.77 
1815.0, 1243.78, 1243.78 
1787.0, 1249.38, 1249.38 
1243.0, 1249.32, 1249.32 
1091.0, 1247.72, 1247.72 
1476.0, 1250.00, 1250.00 
429.0, 1241.87, 1250.00 
1743.0, 1246.78, 1258.92 
1243.0, 1246.75, 1262.84 
1457.0, 1248.77, 1268.90 
1032.0, 1246.70, 1268.77 
1347.0, 1247.65, 1271.79 
1146.0, 1246.70, 1271.65 
1457.0, 1248.65, 1277.71 
1091.0, 1247.20, 1277.02 
1032.0, 1245.25, 1275.74 
1278.0, 1245.54, 1278.20 
1541.0, 1248.18, 1282.01 
1457.0, 1250.03, 1286.26 
1091.0, 1248.63, 1285.57 
918.0, 1245.76, 1281.10 
1032.0, 1243.91, 1276.55 
1672.0, 1247.57, 1281.67 
1477.0, 1249.52, 1278.01 
1672.0, 1253.07, 1284.41 
1672.0, 1256.56, 1289.53 
1672.0, 1259.99, 1292.93 
1457.0, 1261.61, 1297.18 
1706.0, 1265.22, 1302.64 
1706.0, 1268.77, 1308.10 
1760.0, 1272.70, 1315.38 
1146.0, 1271.70, 1315.24 
1091.0, 1270.28, 1315.83 
1517.0, 1272.20, 1322.99 
1032.0, 1270.34, 1322.99 
1496.0, 1272.08, 1323.48 
1517.0, 1273.95, 1327.05 
1250.0, 1273.77, 1326.53 
1418.0, 1274.85, 1332.70 
1517.0, 1276.66, 1334.85 
1457.0, 1277.99, 1336.40 
1032.0, 1276.18, 1335.12 
1517.0, 1277.94, 1333.84 
1287.0, 1278.01, 1330.26 
1747.0, 1281.38, 1336.13 
1517.0, 1283.06, 1334.85 
1032.0, 1281.28, 1333.57 
1517.0, 1282.94, 1334.05 
1250.0, 1282.71, 1330.10 
1554.0, 1284.60, 1334.04 
1466.0, 1285.85, 1332.25 
1287.0, 1285.86, 1333.52 
1517.0, 1287.43, 1332.24 
1407.0, 1288.24, 1331.89 
1607.0, 1290.38, 1336.36 
1836.0, 1294.01, 1338.45 
1836.0, 1297.60, 1340.36 
1883.0, 1301.45, 1343.59 
1032.0, 1299.69, 1342.31 
1457.0, 1300.71, 1346.56 
1836.0, 1304.17, 1348.47 
1836.0, 1307.58, 1355.23 
1836.0, 1310.94, 1357.14 
1836.0, 1314.27, 1363.90 
1836.0, 1317.55, 1365.81 
1836.0, 1320.79, 1372.57 
1836.0, 1323.99, 1374.48 
1032.0, 1322.19, 1373.20 
1836.0, 1325.34, 1383.05 
1836.0, 1328.45, 1391.09 
1836.0, 1331.53, 1397.12 
1836.0, 1334.57, 1403.27 
1836.0, 1337.57, 1411.45 
1836.0, 1340.54, 1416.34 
1836.0, 1343.47, 1424.52 
1032.0, 1341.64, 1421.37 
1707.0, 1343.77, 1428.26 
1386.0, 1344.02, 1427.55 
962.0, 1341.81, 1423.01 
1556.0, 1343.04, 1427.11 
1271.0, 1342.63, 1425.25 
1190.0, 1341.76, 1426.83 
1457.0, 1342.41, 1431.22 
1688.0, 1344.35, 1433.53 
1190.0, 1343.49, 1435.11 
1250.0, 1342.97, 1431.86 
1190.0, 1342.13, 1435.77 
1271.0, 1341.74, 1437.57 
1688.0, 1343.63, 1442.26 
1413.0, 1344.01, 1441.36 
1202.0, 1343.24, 1443.06 
1688.0, 1345.09, 1445.37 
1202.0, 1344.33, 1444.61 
1688.0, 1346.15, 1450.58 
1202.0, 1345.39, 1448.03 
1457.0, 1345.98, 1450.17 
1637.0, 1347.50, 1456.22 
