112, 2358.0, 2348.68, 2569.00, 28843 
113, 2358.0, 2348.76, 2450.10, 29022 
114, 3047.0, 2354.83, 2400.10, 30156 
115, 1846.0, 2350.45, 2230.00, 29246 
116, 1846.0, 2346.14, 2266.80, 29124 
117, 1846.0, 2341.90, 2303.60, 29215 
118, 2210.0, 2340.79, 2278.70, 29150 
119, 2210.0, 2339.70, 2253.80, 29383 
120, 2210.0, 2338.63, 2228.90, 28959 
121, 2210.0, 2337.57, 2214.10, 28774 
122, 2210.0, 2336.54, 2199.30, 28790 
123, 2210.0, 2335.52, 2184.50, 28973 
124, 1724.0, 2330.62, 2052.20, 29221 
125, 2254.0, 2330.02, 2093.00, 29338 
126, 2285.0, 2329.66, 2136.90, 29797 
127, 2727.0, 2332.77, 2225.00, 29102 
128, 2285.0, 2332.40, 2232.50, 29460 
129, 2285.0, 2332.03, 2240.00, 29138 
130, 2486.0, 2333.21, 2267.60, 29151 
131, 3156.0, 2339.44, 2362.20, 28886 
132, 3156.0, 2345.58, 2456.80, 29179 
133, 3244.0, 2352.28, 2560.20, 29130 
134, 3244.0, 2358.89, 2712.20, 28761 
135, 3228.0, 2365.28, 2809.60, 28992 
136, 3228.0, 2371.58, 2903.90, 28895 
137, 3228.0, 2377.78, 2954.00, 28924 
138, 2277.0, 2377.06, 2953.20, 29108 
139, 2512.0, 2378.02, 2975.90, 28573 
140, 2534.0, 2379.13, 2980.70, 27713 
141, 2497.0, 2379.96, 2914.80, 28920 
142, 2497.0, 2380.78, 2848.90, 28895 
143, 2744.0, 2383.30, 2798.90, 28828 
144, 2518.0, 2384.23, 2726.30, 29095 
145, 2270.0, 2383.45, 2630.50, 30721 
146, 2155.0, 2381.89, 2523.20, 29954 
147, 2270.0, 2381.14, 2427.40, 28872 
148, 2032.0, 2378.79, 2402.90, 29301 
149, 2526.0, 2379.77, 2404.30, 29141 
150, 2526.0, 2380.74, 2403.50, 29108 
151, 2241.0, 2379.82, 2377.90, 29153 
152, 2241.0, 2378.92, 2352.30, 28910 
153, 2266.0, 2378.18, 2304.50, 29096 
154, 2266.0, 2377.46, 2279.30, 29243 
155, 2266.0, 2376.74, 2278.90, 28732 
156, 2266.0, 2376.04, 2290.00, 28950 
157, 2266.0, 2375.34, 2289.60, 28999 
158, 2266.0, 2374.65, 2313.00, 28916 
159, 2266.0, 2373.97, 2287.00, 29944 
160, 2623.0, 2375.52, 2296.70, 29082 
161, 2658.0, 2377.27, 2338.40, 29566 
162, 2658.0, 2378.99, 2380.10, 28731 
163, 3180.0, 2383.87, 2471.50, 28898 
164, 3180.0, 2388.70, 2562.90, 29158 
165, 2935.0, 2391.99, 2629.80, 28868 
166, 3180.0, 2396.71, 2721.20, 29035 
167, 3017.0, 2400.40, 2796.30, 29277 
168, 3014.0, 2404.03, 2871.10, 28594 
169, 2194.0, 2402.79, 2863.90, 28371 
170, 2194.0, 2401.57, 2821.00, 28602 
171, 2194.0, 2400.37, 2774.60, 30767 
172, 2194.0, 2399.17, 2728.20, 28894 
173, 2194.0, 2397.99, 2629.60, 28307 
174, 2194.0, 2396.83, 2531.00, 27885 
175, 1529.0, 2391.90, 2390.40, 28065 
176, 1529.0, 2387.02, 2225.30, 27968 
177, 2854.0, 2389.65, 2209.00, 28184 
178, 2854.0, 2392.24, 2193.00, 28305 
179, 2854.0, 2394.81, 2259.00, 28092 
180, 2749.0, 2396.76, 2314.50, 28005 
181, 2663.0, 2398.23, 2361.40, 27938 
182, 2663.0, 2399.67, 2408.30, 27862 
183, 2721.0, 2401.42, 2461.00, 27939 
184, 2663.0, 2402.83, 2507.90, 27918 
185, 2662.0, 2404.23, 2621.20, 27878 
186, 2662.0, 2405.60, 2734.50, 28162 
187, 2662.0, 2406.97, 2715.30, 27743 
188, 2662.0, 2408.32, 2696.10, 27951 
189, 2662.0, 2409.65, 2676.90, 27578 
190, 2662.0, 2410.97, 2668.20, 28555 
191, 2703.0, 2412.49, 2672.20, 27635 
192, 2703.0, 2414.00, 2676.20, 27455 
193, 2703.0, 2415.49, 2674.40, 27606 
194, 3466.0, 2420.88, 2754.70, 27717 
195, 3466.0, 2426.21, 2835.10, 29478 
196, 3466.0, 2431.49, 2915.50, 29188 
197, 3466.0, 2436.71, 2995.90, 30023 
198, 3466.0, 2441.88, 3076.30, 29907 
199, 3397.0, 2446.66, 3149.80, 30327 
200, 3147.0, 2450.14, 3198.30, 27468 
201, 2484.0, 2450.31, 3176.40, 27541 
202, 2484.0, 2450.48, 3154.50, 27579 
203, 2517.0, 2450.80, 3135.90, 27846 
204, 2517.0, 2451.13, 3041.00, 28248 
205, 2517.0, 2451.45, 2946.10, 29745 
206, 2517.0, 2451.76, 2851.20, 29917 
207, 2517.0, 2452.08, 2756.30, 29086 
