131.0, 121.73, .74, .69, .79, .74
117.0, 120.13, .73, .71, .82, .76
148.0, 126.21, .74, .71, .80, .77
124.0, 119.08, .78, .75, .77, .76
110.0, 125.19, .74, .73, .79, .78
122.0, 123.15, .78, .73, .80, .78
128.0, 126.10, .74, .72, .83, .75
119.0, 121.65, .72, .70, .85, .75
117.0, 120.07, .72, .66, .80, .77
114.0, 122.86, .77, .68, .82, .75
130.0, 118.20, .77, .68, .83, .75
131.0, 120.50, .78, .70, .83, .74
116.0, 122.47, .75, .69, .82, .77
105.0, 115.97, .78, .70, .78, .77
119.0, 121.22, .76, .71, .83, .75
122.0, 125.69, .77, .73, .85, .75
124.0, 119.49, .75, .70, .83, .74
112.0, 121.79, .77, .70, .86, .74
121.0, 121.99, .74, .71, .80, .75
140.0, 122.09, .77, .69, .80, .79
118.0, 114.25, .74, .70, .75, .76
129.0, 116.13, .79, .71, .81, .74
113.0, 123.91, .70, .69, .77, .76
122.0, 125.23, .75, .74, .79, .75
141.0, 124.47, .73, .71, .82, .75
129.0, 122.83, .78, .71, .77, .78
133.0, 125.17, .76, .71, .74, .78
137.0, 131.17, .77, .75, .87, .76
130.0, 124.87, .77, .76, .80, .74
131.0, 126.88, .78, .75, .79, .75
143.0, 127.94, .78, .74, .76, .76
120.0, 126.75, .78, .75, .81, .75
133.0, 132.45, .76, .73, .79, .74
136.0, 124.02, .76, .72, .79, .75
132.0, 125.46, .78, .73, .78, .76
127.0, 124.96, .79, .75, .83, .75
128.0, 128.17, .75, .75, .82, .74
118.0, 125.07, .80, .76, .79, .76
122.0, 122.44, .80, .78, .78, .75
126.0, 123.77, .79, .75, .77, .75
132.0, 133.16, .79, .76, .83, .77
126.0, 125.88, .78, .75, .76, .75
116.0, 123.97, .77, .75, .79, .76
137.0, 122.05, .80, .75, .80, .75
146.0, 127.92, .80, .74, .79, .75
112.0, 125.88, .75, .72, .78, .76
129.0, 132.72, .80, .76, .81, .75
128.0, 121.37, .78, .76, .78, .74
122.0, 125.99, .77, .75, .79, .77
128.0, 128.30, .78, .76, .80, .74
125.0, 133.92, .79, .73, .85, .75
135.0, 133.23, .76, .74, .90, .75
142.0, 137.99, .80, .75, .89, .76
142.0, 137.27, .80, .75, .90, .73
129.0, 137.42, .80, .76, .92, .75
125.0, 138.53, .82, .75, .90, .78
141.0, 140.85, .80, .77, .88, .75
113.0, 141.39, .80, .77, .89, .74
146.0, 140.74, .80, .79, .91, .74
133.0, 115.71, .80, .75, .86, .59
137.0, 138.19, .79, .79, .90, .75
146.0, 141.16, .82, .78, .87, .76
132.0, 139.88, .77, .78, .90, .75
145.0, 142.53, .82, .77, .90, .75
165.0, 143.53, .79, .79, .90, .76
149.0, 144.85, .81, .78, .90, .76
138.0, 145.69, .81, .77, .92, .75
142.0, 140.37, .78, .78, .91, .76
146.0, 143.38, .81, .79, .91, .75
142.0, 141.63, .81, .79, .89, .76
144.0, 140.87, .77, .77, .90, .75
145.0, 141.19, .81, .77, .90, .75
146.0, 139.86, .80, .79, .90, .75
140.0, 145.07, .79, .80, .91, .75
143.0, 140.89, .81, .80, .90, .75
134.0, 164.97, .80, .79, .87, .98
162.0, 152.09, .83, .79, .85, .88
164.0, 163.07, .78, .80, .84, .99
160.0, 160.97, .80, .81, .84, .97
146.0, 159.49, .79, .78, .85, .95
169.0, 151.00, .85, .80, .86, .85
171.0, 159.70, .76, .76, .83, .95
161.0, 152.18, .80, .81, .81, .84
162.0, 156.39, .83, .79, .84, .95
171.0, 154.52, .83, .79, .81, .98
175.0, 159.88, .83, .80, .84, .96
166.0, 161.31, .78, .79, .82, .98
145.0, 160.86, .80, .81, .84, .98
169.0, 158.83, .79, .80, .84, .92
171.0, 163.97, .84, .81, .82, .99
166.0, 164.32, .79, .78, .84, .98
172.0, 158.31, .79, .79, .83, .92
163.0, 163.81, .79, .82, .84, .99
162.0, 162.79, .82, .79, .83, .97
144.0, 167.11, .80, .80, .82, .99
168.0, 162.32, .81, .80, .83, .97
162.0, 161.26, .84, .80, .83, .98
129.0, 147.35, .84, .79, .81, .85
178.0, 163.31, .81, .81, .85, .97
167.0, 170.10, .83, .82, .84, .98
167.0, 168.82, .84, .82, .85, .99
147.0, 166.31, .79, .81, .84, .98
169.0, 166.42, .77, .79, .89, .94
175.0, 169.20, .83, .79, .87, .94
169.0, 176.13, .82, .80, .91, .99
178.0, 172.73, .81, .79, .89, .97
163.0, 173.86, .82, .80, .91, .98
187.0, 159.67, .78, .77, .90, .84
169.0, 165.84, .83, .76, .89, .96
186.0, 174.95, .84, .81, .89, .97
178.0, 174.39, .86, .80, .88, .96
175.0, 167.93, .80, .77, .89, .94
180.0, 173.00, .84, .80, .87, .99
194.0, 178.34, .81, .83, .92, .99
152.0, 173.47, .83, .81, .91, .96
171.0, 165.94, .84, .81, .90, .92
154.0, 176.87, .80, .80, .92, .99
164.0, 177.85, .82, .80, .92, .99
181.0, 176.71, .80, .79, .91, .99
178.0, 165.59, .82, .81, .88, .93
188.0, 178.30, .81, .84, .92, 1.00
181.0, 176.32, .81, .83, .90, .96
145.0, 176.04, .81, .82, .88, .94
185.0, 172.74, .77, .83, .89, .92
182.0, 177.91, .80, .81, .89, .98
137.0, 174.04, .75, .80, .87, .95
187.0, 177.05, .79, .84, .90, .97
170.0, 180.16, .83, .83, .93, .99
179.0, 174.27, .81, .81, .88, .99
170.0, 169.71, .80, .80, .88, .92
178.0, 177.50, .83, .84, .89, .97
179.0, 174.72, .82, .84, .87, .95
185.0, 165.58, .79, .80, .86, .93
178.0, 177.50, .81, .83, .90, .95
180.0, 173.72, .76, .82, .86, .95
175.0, 179.06, .82, .82, .91, .98
166.0, 169.58, .82, .81, .87, .92
183.0, 174.89, .83, .83, .89, .95
169.0, 177.66, .83, .84, .89, .94
180.0, 181.07, .80, .81, .88, .98
186.0, 180.27, .84, .82, .91, .98
189.0, 183.97, .81, .82, .90, .98
191.0, 183.57, .81, .83, .90, .99
183.0, 182.17, .81, .82, .88, .97
188.0, 180.87, .82, .83, .87, .99
190.0, 180.27, .84, .81, .87, .96
183.0, 178.44, .86, .83, .90, .94
189.0, 179.44, .86, .83, .89, .96
186.0, 182.00, .86, .82, .90, .99
175.0, 179.31, .76, .81, .89, .99
141.0, 177.02, .83, .84, .89, .94
190.0, 179.74, .85, .83, .90, .98
187.0, 172.67, .83, .80, .87, .89
185.0, 174.58, .84, .80, .87, .93
194.0, 180.14, .87, .81, .88, .97
205.0, 184.50, .86, .81, .90, .99
186.0, 174.51, .84, .79, .88, .92
187.0, 179.90, .82, .82, .90, .99
205.0, 181.10, .86, .82, .89, .99
145.0, 175.35, .83, .81, .86, .93
192.0, 175.69, .86, .81, .87, .92
179.0, 183.19, .81, .80, .88, .96
191.0, 180.59, .77, .81, .89, .97
184.0, 177.47, .78, .80, .88, .96
166.0, 170.51, .80, .84, .85, .97
183.0, 181.84, .83, .82, .89, 1.00
188.0, 181.54, .80, .79, .92, .99
173.0, 174.97, .84, .79, .90, .99
183.0, 181.25, .85, .79, .92, .98
183.0, 169.40, .85, .78, .88, .97
182.0, 177.48, .85, .81, .88, .98
148.0, 166.08, .78, .79, .86, .93
168.0, 176.98, .84, .80, .92, .99
170.0, 178.71, .84, .79, .93, .99
173.0, 174.61, .85, .79, .88, .96
181.0, 177.72, .86, .79, .90, .97
146.0, 175.23, .84, .81, .89, .96
190.0, 171.12, .84, .81, .88, .94
152.0, 171.38, .83, .79, .90, .95
191.0, 175.66, .87, .80, .88, .96
181.0, 178.57, .81, .77, .91, .97
149.0, 176.09, .82, .80, .89, .95
148.0, 170.27, .85, .80, .90, .90
188.0, 169.12, .82, .79, .88, .93
176.0, 175.20, .84, .77, .91, .98
154.0, 173.78, .80, .79, .88, .96
177.0, 175.04, .85, .81, .90, .94
182.0, 183.85, .87, .83, .89, .99
177.0, 175.09, .84, .77, .88, .98
188.0, 176.50, .86, .78, .91, .99
193.0, 173.70, .83, .80, .89, .94
181.0, 176.68, .82, .81, .87, .98
171.0, 168.46, .84, .78, .89, .94
181.0, 173.31, .84, .80, .91, .93
181.0, 171.42, .83, .79, .86, .98
133.0, 170.64, .80, .77, .89, .96
186.0, 179.04, .85, .79, .90, .99
185.0, 170.49, .84, .74, .87, .95
170.0, 177.11, .86, .79, .90, .99
190.0, 175.42, .85, .80, .88, .99
189.0, 170.90, .85, .77, .89, .94
178.0, 177.00, .86, .77, .89, .98
181.0, 173.94, .85, .78, .91, .96
182.0, 177.16, .89, .77, .91, .99
167.0, 166.50, .83, .79, .86, .97
171.0, 163.32, .83, .75, .86, .96
141.0, 172.87, .82, .78, .86, .97
190.0, 181.08, .84, .81, .91, .98
199.0, 181.35, .80, .81, .89, .96
183.0, 187.91, .82, .83, .91, .99
194.0, 178.21, .85, .81, .90, .97
186.0, 172.03, .87, .80, .85, .92
199.0, 181.97, .78, .79, .90, .98
185.0, 178.51, .80, .79, .90, .96
187.0, 169.40, .81, .82, .91, .85
182.0, 180.87, .84, .81, .89, .99
186.0, 181.36, .81, .83, .88, .95
186.0, 187.86, .82, .81, .89, .97
193.0, 188.85, .87, .84, .90, .97
149.0, 182.43, .84, .82, .91, .99
180.0, 177.65, .85, .79, .88, .96
166.0, 184.12, .84, .84, .88, .96
194.0, 184.09, .88, .85, .89, .91
198.0, 188.48, .83, .83, .91, 1.00
199.0, 187.85, .84, .85, .91, .97
165.0, 192.63, .84, .86, .92, .99
204.0, 188.71, .86, .87, .90, .97
212.0, 188.52, .84, .84, .89, .95
192.0, 185.01, .83, .85, .89, .94
199.0, 185.10, .79, .84, .86, .96
191.0, 189.37, .86, .84, .89, .96
182.0, 192.75, .86, .88, .90, .99
187.0, 185.04, .80, .84, .87, .94
203.0, 182.77, .80, .84, .88, .93
198.0, 186.25, .85, .88, .87, .96
179.0, 182.38, .81, .80, .90, .95
193.0, 189.98, .86, .86, .90, .97
200.0, 188.31, .84, .85, .90, .97
193.0, 194.72, .88, .88, .90, .98
185.0, 194.71, .82, .87, .92, .98
199.0, 186.03, .85, .84, .89, .96
184.0, 171.60, .81, .86, .88, .83
190.0, 190.04, .86, .86, .90, .98
178.0, 186.87, .81, .85, .88, .97
189.0, 193.04, .85, .88, .91, .99
184.0, 187.91, .86, .86, .89, .98
199.0, 187.15, .84, .85, .90, .96
197.0, 188.14, .87, .88, .89, .96
162.0, 190.31, .82, .85, .90, 1.00
190.0, 194.93, .86, .86, .90, .99
166.0, 189.75, .80, .85, .89, .99
185.0, 189.28, .86, .85, .89, .97
195.0, 188.40, .80, .84, .89, .97
203.0, 183.07, .79, .83, .88, .92
198.0, 187.84, .83, .85, .89, .94
196.0, 192.39, .82, .83, .92, .98
191.0, 183.68, .84, .83, .89, .95
196.0, 194.06, .87, .87, .90, .99
164.0, 183.19, .79, .85, .88, .92
151.0, 190.32, .85, .87, .91, .95
191.0, 196.89, .89, .88, .92, .99
144.0, 187.21, .80, .83, .88, .95
193.0, 186.68, .85, .85, .88, .97
189.0, 188.44, .80, .83, .89, .97
198.0, 202.03, .86, .89, .93, 1.00
206.0, 186.57, .82, .85, .88, .96
195.0, 193.77, .85, .87, .92, .99
191.0, 185.24, .84, .85, .90, .97
188.0, 184.31, .84, .84, .88, .96
207.0, 192.45, .88, .88, .88, .99
189.0, 192.44, .80, .85, .90, .98
192.0, 186.33, .83, .85, .89, .96
179.0, 190.03, .86, .87, .89, .99
193.0, 186.09, .87, .86, .89, .96
193.0, 187.18, .83, .84, .90, .96
198.0, 186.69, .79, .83, .88, .96
178.0, 188.09, .83, .84, .88, .99
198.0, 191.27, .86, .87, .90, .99
177.0, 187.48, .86, .86, .87, .99
186.0, 194.31, .88, .87, .90, .99
193.0, 191.68, .85, .85, .91, .96
150.0, 191.37, .83, .87, .89, .99
203.0, 181.35, .83, .82, .88, .94
205.0, 199.38, .86, .89, .91, .99
199.0, 191.77, .81, .87, .89, .98
166.0, 181.39, .84, .86, .87, .98
167.0, 172.43, .83, .86, .80, .98
146.0, 165.36, .81, .87, .78, .95
155.0, 162.35, .84, .84, .79, .92
184.0, 170.96, .80, .85, .81, .97
180.0, 176.82, .85, .84, .83, .99
168.0, 179.76, .84, .87, .84, .99
183.0, 176.59, .84, .88, .84, .99
186.0, 169.16, .87, .86, .84, .90
193.0, 181.13, .85, .89, .85, .99
178.0, 176.52, .87, .87, .83, .98
192.0, 175.43, .83, .85, .83, .96
174.0, 177.74, .84, .85, .85, .96
181.0, 176.07, .80, .86, .83, .97
188.0, 183.57, .81, .87, .84, .98
188.0, 180.83, .84, .88, .85, .98
182.0, 183.38, .90, .88, .85, .99
165.0, 174.72, .81, .84, .81, .97
184.0, 179.01, .83, .84, .83, .98
187.0, 172.68, .87, .87, .82, .95
150.0, 179.05, .81, .87, .84, .96
184.0, 178.30, .88, .85, .86, .99
180.0, 178.07, .82, .85, .84, .99
167.0, 174.50, .85, .86, .84, .97
179.0, 177.79, .85, .85, .85, .98
186.0, 167.42, .83, .85, .82, .91
182.0, 178.62, .84, .85, .84, .99
181.0, 172.31, .79, .81, .82, .95
189.0, 170.97, .78, .81, .84, .93
176.0, 173.05, .81, .83, .84, .94
137.0, 174.64, .85, .81, .85, .98
179.0, 176.41, .86, .83, .83, .97
204.0, 180.85, .86, .85, .85, .98
181.0, 175.99, .80, .84, .84, .97
189.0, 171.41, .86, .82, .81, .92
165.0, 170.22, .82, .80, .82, .97
175.0, 171.71, .87, .83, .82, .97
182.0, 177.42, .86, .84, .85, .99
123.0, 177.81, .83, .83, .84, .98
185.0, 173.87, .85, .83, .83, .98
178.0, 176.26, .86, .82, .83, .97
200.0, 168.10, .88, .84, .84, .85
182.0, 177.71, .86, .85, .83, .97
165.0, 179.96, .87, .86, .85, .99
188.0, 183.15, .89, .86, .84, 1.00
189.0, 177.84, .80, .83, .84, .99
197.0, 186.49, .89, .87, .86, 1.00
185.0, 180.95, .87, .85, .83, .97
179.0, 178.10, .86, .83, .84, .98
182.0, 176.46, .85, .84, .82, .99
188.0, 174.33, .87, .85, .84, .95
191.0, 181.79, .89, .86, .85, .99
189.0, 175.50, .87, .87, .83, .95
170.0, 183.08, .85, .86, .85, 1.00
159.0, 176.10, .86, .84, .83, .95
187.0, 178.27, .86, .86, .83, .98
166.0, 176.64, .83, .84, .84, .95
175.0, 178.36, .80, .82, .84, .95
185.0, 180.48, .84, .84, .84, .97
169.0, 178.63, .86, .83, .84, .99
169.0, 189.48, .86, .88, .88, .99
198.0, 189.85, .88, .86, .92, .94
200.0, 193.42, .84, .87, .90, .96
197.0, 195.51, .85, .89, .88, .99
197.0, 197.78, .81, .88, .91, 1.00
197.0, 194.44, .87, .87, .91, .99
163.0, 190.13, .86, .87, .89, .94
188.0, 190.52, .86, .88, .87, .97
210.0, 192.79, .87, .88, .89, .98
193.0, 200.03, .86, .89, .91, 1.00
215.0, 196.08, .87, .85, .91, .97
200.0, 182.64, .80, .86, .86, .94
190.0, 192.28, .88, .87, .89, .97
203.0, 192.37, .87, .87, .90, .98
191.0, 195.95, .87, .87, .92, .99
163.0, 188.14, .82, .86, .88, .95
163.0, 193.70, .81, .87, .90, .96
194.0, 199.84, .86, .89, .91, .99
201.0, 191.99, .87, .88, .89, .99
159.0, 195.25, .81, .87, .91, .95
203.0, 184.97, .84, .85, .86, .94
196.0, 193.24, .84, .87, .89, .96
169.0, 192.47, .85, .86, .89, .98
184.0, 193.28, .87, .84, .91, .99
168.0, 181.64, .82, .84, .87, .98
182.0, 183.20, .88, .82, .89, .95
178.0, 179.25, .79, .80, .88, .93
201.0, 193.14, .89, .86, .90, .98
191.0, 183.63, .84, .83, .89, .95
205.0, 189.11, .86, .84, .89, .94
191.0, 183.97, .85, .83, .90, .94
193.0, 187.99, .89, .83, .89, .95
204.0, 194.97, .86, .86, .91, .99
207.0, 193.21, .88, .88, .91, .96
195.0, 179.85, .80, .83, .88, .92
165.0, 190.41, .86, .85, .91, .97
190.0, 185.53, .82, .81, .88, .97
193.0, 178.39, .88, .83, .88, .92
158.0, 188.03, .88, .86, .90, .96
180.0, 182.57, .86, .81, .89, .96
150.0, 179.50, .89, .84, .87, .94
191.0, 182.03, .83, .80, .88, .94
193.0, 187.49, .87, .85, .90, .98
180.0, 185.54, .86, .84, .90, .97
199.0, 183.53, .88, .82, .89, .96
187.0, 187.81, .88, .84, .89, .98
189.0, 181.20, .89, .84, .89, .94
188.0, 186.36, .86, .83, .90, .99
200.0, 190.73, .87, .84, .92, .98
192.0, 188.17, .89, .80, .90, .98
186.0, 192.05, .84, .85, .90, 1.00
202.0, 193.63, .90, .86, .90, .98
193.0, 184.31, .84, .84, .88, .96
192.0, 184.64, .87, .83, .90, .97
152.0, 183.12, .84, .83, .90, .97
179.0, 182.55, .85, .85, .89, .98
189.0, 188.47, .88, .82, .92, .99
150.0, 179.03, .85, .82, .90, .95
184.0, 182.74, .83, .84, .89, .98
178.0, 185.76, .85, .80, .89, .96
188.0, 177.16, .81, .82, .87, .94
199.0, 187.64, .87, .85, .91, .98
179.0, 183.36, .82, .81, .89, .98
185.0, 187.66, .85, .83, .91, .97
195.0, 186.61, .88, .82, .89, .97
184.0, 187.94, .88, .84, .91, .98
177.0, 176.42, .86, .82, .88, .93
204.0, 192.47, .85, .87, .91, .97
147.0, 191.06, .84, .85, .90, .98
186.0, 188.10, .84, .85, .89, .98
192.0, 187.74, .85, .86, .89, .95
195.0, 195.91, .85, .87, .88, .98
177.0, 196.00, .82, .87, .89, .98
170.0, 195.69, .87, .89, .90, .99
192.0, 196.78, .83, .85, .89, .95
200.0, 196.21, .84, .87, .92, 1.00
186.0, 199.30, .85, .91, .90, .99
205.0, 195.58, .87, .89, .90, .97
206.0, 199.35, .87, .90, .91, 1.00
196.0, 196.96, .88, .88, .89, .97
195.0, 197.21, .85, .89, .89, .96
177.0, 196.77, .86, .89, .91, .98
160.0, 193.68, .85, .88, .89, .93
148.0, 195.85, .86, .90, .90, .98
186.0, 195.06, .86, .91, .91, .96
156.0, 194.52, .84, .89, .90, .98
201.0, 196.41, .89, .89, .88, .97
194.0, 195.14, .87, .89, .89, .96
210.0, 198.50, .89, .89, .90, .99
207.0, 196.69, .84, .88, .88, .98
198.0, 198.82, .87, .90, .90, .99
182.0, 191.19, .87, .87, .88, .98
214.0, 185.62, .82, .87, .88, .94
201.0, 200.54, .88, .90, .90, .98
194.0, 193.95, .86, .88, .91, .96
214.0, 196.10, .87, .89, .89, .96
209.0, 191.69, .82, .85, .88, .94
189.0, 194.78, .88, .91, .91, .92
207.0, 203.64, .88, .92, .91, .99
201.0, 193.82, .83, .86, .88, .96
207.0, 200.09, .86, .90, .91, .97
180.0, 198.63, .86, .89, .90, .97
167.0, 198.81, .83, .88, .90, .97
206.0, 197.32, .85, .89, .89, .99
207.0, 187.92, .83, .88, .89, .93
200.0, 200.91, .88, .90, .89, .99
187.0, 201.47, .87, .90, .92, .99
172.0, 193.03, .83, .89, .90, .96
189.0, 191.79, .84, .89, .90, .94
163.0, 198.17, .87, .89, .91, .98
200.0, 182.30, .89, .90, .84, .96
180.0, 170.85, .84, .88, .78, .95
177.0, 179.08, .85, .88, .83, .97
171.0, 180.97, .84, .87, .84, .98
181.0, 179.38, .83, .86, .83, .96
188.0, 181.57, .85, .89, .82, .99
181.0, 182.15, .88, .88, .83, .99
182.0, 181.37, .80, .87, .82, .94
195.0, 182.09, .87, .87, .82, .98
178.0, 186.66, .84, .88, .82, .99
192.0, 176.10, .84, .86, .79, .95
171.0, 184.13, .85, .88, .83, .96
175.0, 177.74, .88, .87, .86, .86
211.0, 193.89, .84, .89, .91, .95
211.0, 197.03, .83, .85, .90, .99
208.0, 201.56, .88, .90, .89, 1.00
204.0, 199.27, .89, .91, .90, .99
204.0, 196.07, .87, .90, .91, .94
206.0, 202.55, .89, .88, .89, .99
206.0, 203.65, .89, .88, .91, .99
161.0, 196.92, .86, .87, .89, .97
191.0, 191.50, .87, .88, .88, .94
196.0, 195.92, .83, .88, .87, .99
205.0, 193.96, .82, .87, .87, .98
193.0, 195.57, .83, .88, .89, .96
196.0, 197.47, .80, .87, .89, .97
216.0, 197.97, .88, .88, .89, .98
213.0, 186.85, .86, .87, .89, .90
210.0, 199.00, .88, .91, .92, .95
207.0, 195.12, .87, .91, .90, .95
202.0, 197.72, .85, .90, .90, .97
204.0, 199.56, .88, .89, .90, .98
174.0, 194.48, .84, .87, .89, .98
206.0, 199.38, .87, .91, .89, 1.00
190.0, 196.91, .87, .91, .90, .98
212.0, 195.88, .88, .88, .91, .99
191.0, 193.11, .82, .88, .91, .94
153.0, 192.64, .84, .86, .90, .94
207.0, 195.42, .83, .87, .90, .97
158.0, 189.25, .78, .86, .87, .93
214.0, 197.51, .89, .89, .89, .96
212.0, 198.28, .87, .88, .89, .96
204.0, 198.96, .87, .90, .91, .96
207.0, 197.86, .89, .91, .92, .95
195.0, 198.18, .87, .88, .92, .99
206.0, 204.75, .90, .89, .94, .97
218.0, 199.57, .85, .87, .92, .99
220.0, 203.03, .87, .89, .91, .96
212.0, 205.12, .87, .90, .95, .97
221.0, 203.24, .78, .89, .93, .97
204.0, 211.04, .85, .88, .96, .98
208.0, 200.54, .84, .86, .93, .95
201.0, 199.44, .86, .88, .94, .95
214.0, 208.17, .88, .89, .95, .99
206.0, 208.81, .85, .87, .93, .97
211.0, 209.41, .87, .88, .92, .99
168.0, 177.89, .87, .88, .92, .84
224.0, 199.21, .87, .92, .96, .91
172.0, 210.56, .85, .90, .96, .97
223.0, 203.19, .84, .91, .92, .97
163.0, 207.23, .84, .88, .93, .97
189.0, 206.53, .82, .87, .94, .96
222.0, 206.48, .85, .87, .95, .97
213.0, 209.79, .90, .90, .97, .99
214.0, 210.42, .88, .91, .95, 1.00
214.0, 196.64, .86, .89, .94, .91
217.0, 205.08, .88, .86, .96, .96
219.0, 204.81, .87, .88, .94, .94
208.0, 201.73, .88, .88, .96, .94
213.0, 199.56, .87, .86, .93, .93
221.0, 212.14, .89, .90, .96, .99
185.0, 219.69, .87, .90, .97, .99
194.0, 194.85, .84, .85, .88, .96
223.0, 193.17, .84, .87, .92, .91
217.0, 209.62, .89, .90, .95, .97
204.0, 211.42, .89, .90, .95, .99
211.0, 203.16, .89, .90, .91, 1.00
218.0, 205.53, .84, .87, .94, .96
190.0, 214.05, .87, .89, .95, .99
205.0, 207.10, .84, .87, .95, .96
176.0, 203.08, .81, .89, .95, .92
199.0, 201.27, .87, .88, .93, .95
171.0, 205.52, .83, .87, .93, .97
171.0, 202.53, .83, .88, .94, .92
202.0, 203.04, .83, .88, .95, .93
212.0, 207.29, .88, .86, .95, .98
218.0, 210.12, .89, .92, .95, .96
177.0, 210.23, .80, .88, .94, .98
206.0, 209.91, .88, .88, .94, .97
201.0, 205.59, .89, .91, .93, .95
214.0, 208.86, .88, .89, .95, .98
201.0, 211.12, .89, .89, .95, .99
173.0, 204.02, .78, .84, .91, .97
214.0, 203.45, .86, .89, .96, .93
216.0, 207.38, .86, .86, .92, .98
221.0, 208.44, .85, .87, .94, .98
212.0, 212.57, .89, .89, .97, .98
181.0, 201.11, .86, .89, .90, .98
218.0, 207.25, .83, .87, .92, .97
174.0, 210.47, .80, .87, .95, .97
213.0, 207.21, .88, .89, .94, .99
219.0, 216.03, .85, .90, .97, .99
213.0, 214.85, .87, .89, .96, .99
195.0, 214.55, .84, .90, .98, .99
207.0, 213.53, .84, .90, .96, .99
207.0, 201.53, .85, .88, .90, .95
222.0, 194.43, .83, .89, .92, .91
227.0, 207.69, .88, .89, .95, .97
175.0, 206.09, .89, .89, .95, .94
208.0, 211.45, .82, .90, .96, .97
203.0, 212.60, .87, .91, .96, .98
215.0, 211.56, .88, .89, .95, .99
224.0, 209.51, .88, .90, .95, .97
205.0, 204.14, .88, .88, .93, .95
203.0, 211.54, .87, .89, .96, .99
208.0, 206.03, .88, .88, .93, .96
217.0, 213.93, .83, .88, .95, .99
218.0, 213.96, .88, .90, .97, .98
215.0, 220.15, .90, .92, .96, 1.00
216.0, 214.60, .88, .89, .96, .98
219.0, 211.09, .88, .88, .95, .99
164.0, 211.71, .86, .88, .96, .98
207.0, 204.93, .89, .87, .91, .97
216.0, 210.03, .90, .88, .95, .95
209.0, 208.19, .87, .89, .93, .97
218.0, 212.71, .90, .92, .96, .96
214.0, 215.97, .90, .92, .97, 1.00
204.0, 209.53, .88, .85, .96, .97
227.0, 192.85, .91, .87, .90, .90
214.0, 217.31, .92, .91, .96, .99
223.0, 211.19, .87, .90, .95, .97
204.0, 206.91, .89, .84, .94, .97
205.0, 202.14, .87, .89, .93, .95
174.0, 209.63, .84, .88, .94, .98
209.0, 206.41, .90, .86, .94, .96
200.0, 208.25, .86, .90, .93, .99
207.0, 207.28, .84, .88, .94, .96
217.0, 209.99, .88, .88, .93, .98
230.0, 214.30, .89, .90, .95, .99
204.0, 213.14, .88, .89, .95, .98
229.0, 218.36, .89, .90, .97, 1.00
235.0, 207.94, .91, .90, .93, .95
205.0, 211.16, .84, .88, .95, .96
208.0, 204.99, .86, .89, .95, .92
226.0, 211.01, .89, .88, .95, .99
205.0, 212.02, .88, .90, .96, .97
217.0, 213.76, .89, .90, .96, .99
207.0, 208.81, .86, .89, .96, .97
215.0, 200.31, .84, .84, .92, .94
166.0, 202.84, .86, .88, .93, .94
200.0, 208.42, .87, .87, .95, .95
219.0, 211.69, .90, .88, .95, .96
203.0, 210.32, .85, .87, .94, .96
181.0, 205.82, .85, .86, .92, .96
213.0, 205.90, .80, .89, .94, .93
222.0, 213.57, .91, .89, .94, .99
215.0, 212.45, .91, .89, .94, .96
216.0, 208.73, .87, .90, .95, .94
218.0, 217.53, .87, .89, .95, .99
164.0, 206.49, .83, .87, .95, .93
209.0, 200.91, .89, .87, .93, .92
