14.0, 14.99, .97, .97, NaN, NaN
12.0, 14.80, .95, .96, NaN, NaN
14.0, 14.86, .96, .96, NaN, NaN
15.0, 14.99, .97, .96, NaN, NaN
12.0, 14.67, .97, .95, NaN, NaN
16.0, 15.08, .97, .97, NaN, NaN
16.0, 14.69, .95, .96, NaN, NaN
16.0, 15.00, .97, .97, NaN, NaN
16.0, 14.98, .97, .97, NaN, NaN
15.0, 14.70, .97, .95, NaN, NaN
15.0, 14.86, .95, .97, NaN, NaN
16.0, 15.07, .97, .97, NaN, NaN
15.0, 15.05, .97, .97, NaN, NaN
16.0, 15.08, .96, .98, NaN, NaN
16.0, 14.70, .97, .95, NaN, NaN
15.0, 14.91, .96, .96, NaN, NaN
15.0, 15.01, .95, .98, NaN, NaN
15.0, 14.97, .97, .96, NaN, NaN
16.0, 14.99, .97, .96, NaN, NaN
12.0, 15.04, .97, .96, NaN, NaN
12.0, 14.96, .96, .97, NaN, NaN
16.0, 14.72, .96, .96, NaN, NaN
16.0, 14.72, .96, .96, NaN, NaN
16.0, 14.70, .98, .95, NaN, NaN
14.0, 15.07, .98, .96, NaN, NaN
15.0, 14.91, .96, .96, NaN, NaN
16.0, 15.08, .97, .97, NaN, NaN
16.0, 15.17, .97, .97, NaN, NaN
16.0, 15.04, .98, .98, NaN, NaN
16.0, 14.98, .97, .97, NaN, NaN
14.0, 14.90, .95, .97, NaN, NaN
15.0, 15.11, .97, .97, NaN, NaN
16.0, 14.97, .97, .97, NaN, NaN
15.0, 15.08, .95, .98, NaN, NaN
16.0, 15.14, .97, .97, NaN, NaN
16.0, 15.13, .98, .97, NaN, NaN
15.0, 14.82, .95, .96, NaN, NaN
16.0, 14.60, .95, .95, NaN, NaN
15.0, 15.13, .96, .97, NaN, NaN
16.0, 15.03, .97, .97, NaN, NaN
16.0, 14.97, .98, .96, NaN, NaN
15.0, 14.97, .96, .97, NaN, NaN
15.0, 14.84, .97, .95, NaN, NaN
16.0, 14.89, .96, .96, NaN, NaN
14.0, 14.95, .96, .97, NaN, NaN
16.0, 15.10, .97, .97, NaN, NaN
16.0, 15.16, .95, .98, NaN, NaN
12.0, 15.21, .98, .98, NaN, NaN
16.0, 15.12, .97, .97, NaN, NaN
16.0, 14.87, .95, .96, NaN, NaN
16.0, 15.02, .96, .97, NaN, NaN
15.0, 15.29, .96, .98, NaN, NaN
16.0, 14.72, .95, .96, NaN, NaN
16.0, 14.92, .97, .96, NaN, NaN
16.0, 15.18, .97, .98, NaN, NaN
16.0, 15.04, .97, .97, NaN, NaN
15.0, 14.92, .96, .97, NaN, NaN
12.0, 14.96, .97, .97, NaN, NaN
16.0, 14.88, .96, .97, NaN, NaN
16.0, 14.91, .97, .97, NaN, NaN
15.0, 15.18, .98, .98, NaN, NaN
15.0, 14.81, .97, .95, NaN, NaN
16.0, 15.22, .98, .98, NaN, NaN
15.0, 15.06, .96, .97, NaN, NaN
16.0, 15.16, .97, .98, NaN, NaN
15.0, 14.96, .97, .97, NaN, NaN
16.0, 14.93, .97, .96, NaN, NaN
16.0, 15.10, .96, .98, NaN, NaN
16.0, 15.07, .96, .97, NaN, NaN
14.0, 14.85, .96, .96, NaN, NaN
16.0, 15.04, .97, .97, NaN, NaN
15.0, 15.18, .98, .98, NaN, NaN
16.0, 15.08, .97, .98, NaN, NaN
16.0, 14.84, .95, .96, NaN, NaN
11.0, 15.06, .95, .98, NaN, NaN
16.0, 14.86, .96, .97, NaN, NaN
16.0, 15.13, .97, .98, NaN, NaN
15.0, 15.10, .97, .98, NaN, NaN
16.0, 14.73, .96, .96, NaN, NaN
12.0, 14.79, .97, .95, NaN, NaN
15.0, 15.04, .97, .97, NaN, NaN
15.0, 14.99, .96, .97, NaN, NaN
16.0, 14.98, .97, .96, NaN, NaN
16.0, 14.85, .97, .96, NaN, NaN
15.0, 14.99, .96, .97, NaN, NaN
15.0, 15.00, .97, .97, NaN, NaN
15.0, 15.11, .97, .98, NaN, NaN
16.0, 15.08, .97, .97, NaN, NaN
15.0, 15.10, .97, .97, NaN, NaN
15.0, 15.03, .96, .97, NaN, NaN
12.0, 14.93, .94, .97, NaN, NaN
15.0, 14.96, .97, .97, NaN, NaN
16.0, 15.00, .97, .96, NaN, NaN
16.0, 15.07, .96, .98, NaN, NaN
15.0, 14.77, .96, .96, NaN, NaN
16.0, 15.05, .96, .97, NaN, NaN
16.0, 14.89, .96, .97, NaN, NaN
16.0, 14.86, .97, .97, NaN, NaN
15.0, 15.00, .97, .97, NaN, NaN
14.0, 14.96, .97, .97, NaN, NaN
16.0, 14.65, .96, .95, NaN, NaN
12.0, 15.13, .98, .97, NaN, NaN
15.0, 15.01, .95, .97, NaN, NaN
16.0, 14.97, .97, .97, NaN, NaN
16.0, 15.14, .95, .98, NaN, NaN
16.0, 14.88, .96, .96, NaN, NaN
15.0, 14.92, .97, .97, NaN, NaN
15.0, 14.81, .97, .96, NaN, NaN
16.0, 15.00, .97, .96, NaN, NaN
16.0, 15.24, .97, .98, NaN, NaN
12.0, 15.04, .97, .97, NaN, NaN
16.0, 14.72, .96, .95, NaN, NaN
16.0, 15.11, .96, .97, NaN, NaN
12.0, 15.02, .98, .96, NaN, NaN
15.0, 14.79, .96, .96, NaN, NaN
16.0, 15.01, .97, .97, NaN, NaN
16.0, 15.05, .97, .97, NaN, NaN
16.0, 15.01, .98, .96, NaN, NaN
16.0, 14.88, .96, .97, NaN, NaN
16.0, 14.94, .98, .96, NaN, NaN
16.0, 15.20, .98, .98, NaN, NaN
16.0, 14.99, .97, .97, NaN, NaN
15.0, 15.00, .97, .96, NaN, NaN
16.0, 15.17, .97, .98, NaN, NaN
16.0, 15.10, .97, .98, NaN, NaN
15.0, 15.02, .97, .96, NaN, NaN
12.0, 15.02, .98, .97, NaN, NaN
16.0, 14.84, .97, .96, NaN, NaN
15.0, 14.85, .96, .96, NaN, NaN
16.0, 14.81, .96, .96, NaN, NaN
16.0, 14.97, .97, .97, NaN, NaN
16.0, 14.49, .96, .94, NaN, NaN
15.0, 15.01, .96, .97, NaN, NaN
11.0, 14.98, .97, .96, NaN, NaN
16.0, 15.08, .96, .98, NaN, NaN
16.0, 15.11, .97, .98, NaN, NaN
15.0, 15.05, .97, .97, NaN, NaN
14.0, 15.23, .96, .99, NaN, NaN
16.0, 15.21, .96, .99, NaN, NaN
12.0, 15.05, .97, .97, NaN, NaN
16.0, 14.94, .96, .96, NaN, NaN
16.0, 14.93, .97, .97, NaN, NaN
15.0, 14.99, .97, .97, NaN, NaN
16.0, 14.77, .97, .97, NaN, NaN
16.0, 15.24, .97, .98, NaN, NaN
16.0, 14.93, .96, .97, NaN, NaN
14.0, 15.00, .96, .96, NaN, NaN
15.0, 14.96, .97, .96, NaN, NaN
16.0, 14.92, .96, .96, NaN, NaN
15.0, 14.72, .95, .96, NaN, NaN
15.0, 14.88, .96, .96, NaN, NaN
12.0, 15.09, .98, .97, NaN, NaN
15.0, 15.16, .98, .98, NaN, NaN
16.0, 14.93, .97, .97, NaN, NaN
15.0, 15.10, .97, .97, NaN, NaN
16.0, 15.07, .96, .97, NaN, NaN
15.0, 15.17, .95, .97, NaN, NaN
15.0, 15.21, .97, .98, NaN, NaN
16.0, 15.14, .97, .97, NaN, NaN
16.0, 14.88, .98, .96, NaN, NaN
16.0, 14.73, .95, .96, NaN, NaN
16.0, 15.01, .96, .97, NaN, NaN
16.0, 15.18, .97, .98, NaN, NaN
14.0, 14.54, .96, .94, NaN, NaN
16.0, 14.93, .95, .96, NaN, NaN
15.0, 15.08, .97, .97, NaN, NaN
15.0, 15.01, .96, .97, NaN, NaN
13.0, 15.21, .96, .98, NaN, NaN
4.0, 15.08, .96, .98, NaN, NaN
16.0, 18.02, .66, .65, .37, NaN
14.0, 16.14, .66, .65, .29, NaN
15.0, 16.10, .68, .66, .28, NaN
34.0, 22.87, .75, .58, .59, NaN
37.0, 34.31, .77, .64, .97, NaN
35.0, 34.35, .75, .63, .96, NaN
32.0, 33.32, .75, .64, .98, NaN
34.0, 32.91, .79, .62, .92, NaN
41.0, 34.79, .81, .64, .97, NaN
36.0, 35.74, .77, .63, .97, NaN
37.0, 34.58, .81, .63, .96, NaN
41.0, 38.45, .83, .67, .95, NaN
37.0, 35.69, .80, .65, .95, NaN
35.0, 36.30, .81, .61, .97, NaN
42.0, 35.80, .85, .62, .97, NaN
41.0, 39.81, .87, .69, .93, NaN
41.0, 40.45, .87, .69, .97, NaN
45.0, 38.91, .85, .69, .96, NaN
43.0, 40.97, .88, .71, .98, NaN
43.0, 40.58, .88, .71, .98, NaN
41.0, 41.00, .89, .70, .97, NaN
43.0, 40.66, .87, .72, .96, NaN
46.0, 44.23, .87, .81, .98, NaN
43.0, 45.00, .88, .79, .97, NaN
45.0, 45.68, .89, .80, .98, NaN
46.0, 45.85, .90, .81, .97, NaN
49.0, 45.87, .88, .80, .97, NaN
43.0, 46.64, .91, .80, .98, NaN
43.0, 46.12, .92, .79, .97, NaN
49.0, 46.30, .90, .81, .97, NaN
50.0, 45.94, .88, .81, .97, NaN
42.0, 45.90, .89, .78, .97, NaN
48.0, 45.04, .87, .78, .96, NaN
45.0, 46.80, .87, .81, .96, NaN
44.0, 45.83, .87, .79, .97, NaN
49.0, 45.18, .87, .81, .95, NaN
38.0, 46.08, .82, .83, .97, NaN
37.0, 46.34, .86, .80, .98, NaN
51.0, 48.76, .90, .85, .97, NaN
55.0, 50.09, .88, .86, .98, NaN
54.0, 49.62, .86, .87, .97, NaN
52.0, 47.18, .90, .84, .94, NaN
50.0, 49.13, .89, .85, .97, NaN
52.0, 48.19, .88, .87, .97, NaN
49.0, 48.68, .90, .86, .98, NaN
52.0, 47.25, .89, .85, .93, NaN
48.0, 48.88, .88, .84, .97, NaN
51.0, 48.16, .89, .85, .95, NaN
52.0, 49.46, .89, .85, .97, NaN
50.0, 49.46, .88, .86, .97, NaN
54.0, 49.46, .90, .87, .97, NaN
49.0, 49.20, .89, .86, .97, NaN
46.0, 49.51, .87, .86, .97, NaN
50.0, 49.35, .88, .86, .98, NaN
51.0, 48.94, .88, .85, .98, NaN
54.0, 50.43, .91, .86, .98, NaN
45.0, 49.78, .89, .85, .97, NaN
54.0, 49.16, .91, .86, .97, NaN
48.0, 49.63, .89, .85, .98, NaN
49.0, 50.05, .91, .86, .97, NaN
53.0, 49.72, .91, .86, .98, NaN
50.0, 49.43, .89, .85, .97, NaN
52.0, 49.32, .91, .85, .98, NaN
49.0, 49.43, .87, .86, .96, NaN
44.0, 50.04, .91, .88, .95, NaN
55.0, 50.97, .90, .89, .98, NaN
55.0, 51.37, .89, .89, .97, NaN
55.0, 52.50, .88, .92, .96, NaN
54.0, 53.23, .91, .91, .98, NaN
56.0, 53.61, .91, .92, .98, NaN
54.0, 50.55, .89, .87, .97, NaN
56.0, 51.29, .89, .91, .96, NaN
54.0, 52.17, .89, .92, .98, NaN
55.0, 51.18, .89, .89, .98, NaN
54.0, 52.48, .90, .91, .98, NaN
54.0, 50.67, .89, .87, .97, NaN
57.0, 51.32, .90, .90, .94, NaN
48.0, 52.03, .90, .92, .98, NaN
52.0, 52.29, .91, .91, .96, NaN
55.0, 52.59, .89, .92, .97, NaN
54.0, 51.35, .89, .91, .95, NaN
40.0, 52.44, .89, .91, .97, NaN
50.0, 49.77, .89, .91, .93, NaN
40.0, 51.55, .91, .91, .96, NaN
56.0, 51.87, .89, .92, .97, NaN
45.0, 51.54, .90, .92, .96, NaN
55.0, 52.73, .92, .91, .98, NaN
52.0, 52.36, .89, .91, .98, NaN
54.0, 51.99, .87, .92, .97, NaN
47.0, 51.90, .90, .91, .96, NaN
58.0, 48.48, .90, .89, .91, NaN
53.0, 50.13, .87, .91, .96, NaN
53.0, 50.67, .87, .90, .98, NaN
52.0, 50.85, .86, .91, .98, NaN
54.0, 50.44, .89, .91, .97, NaN
54.0, 51.13, .89, .90, .97, NaN
55.0, 50.77, .89, .92, .96, NaN
52.0, 51.12, .91, .91, .92, NaN
57.0, 51.52, .92, .91, .95, NaN
41.0, 52.55, .92, .91, .96, NaN
55.0, 53.18, .88, .92, .98, NaN
54.0, 50.69, .91, .90, .93, NaN
58.0, 53.33, .91, .92, .98, NaN
55.0, 52.77, .89, .92, .97, NaN
52.0, 53.35, .92, .90, .98, NaN
43.0, 52.32, .91, .92, .97, NaN
55.0, 52.07, .90, .91, .96, NaN
55.0, 51.69, .91, .91, .97, NaN
55.0, 52.25, .92, .90, .97, NaN
58.0, 52.02, .92, .92, .97, NaN
47.0, 50.91, .90, .91, .96, NaN
57.0, 52.99, .89, .93, .95, NaN
40.0, 52.35, .89, .91, .98, NaN
53.0, 50.79, .88, .90, .95, NaN
52.0, 51.67, .91, .90, .95, NaN
51.0, 50.52, .88, .90, .95, NaN
50.0, 51.64, .87, .91, .98, NaN
50.0, 50.59, .87, .92, .98, NaN
56.0, 52.99, .90, .92, .98, NaN
55.0, 52.17, .90, .91, .98, NaN
46.0, 52.91, .89, .93, .97, NaN
47.0, 52.43, .88, .92, .97, NaN
50.0, 52.49, .91, .92, .96, NaN
54.0, 51.93, .91, .91, .96, NaN
54.0, 50.93, .92, .90, .94, NaN
54.0, 52.16, .92, .92, .95, NaN
56.0, 52.47, .89, .92, .96, NaN
56.0, 52.93, .91, .92, .97, NaN
52.0, 52.52, .91, .92, .96, NaN
48.0, 53.28, .90, .92, .97, NaN
56.0, 52.08, .92, .88, .97, NaN
56.0, 53.75, .90, .92, .98, NaN
53.0, 53.21, .91, .91, .98, NaN
54.0, 52.18, .90, .91, .97, NaN
57.0, 52.09, .91, .90, .97, NaN
55.0, 53.09, .92, .91, .98, NaN
54.0, 52.95, .90, .91, .97, NaN
52.0, 52.24, .89, .91, .96, NaN
46.0, 52.06, .90, .91, .96, NaN
49.0, 51.84, .90, .91, .95, NaN
52.0, 52.64, .91, .91, .96, NaN
55.0, 51.98, .89, .89, .97, NaN
54.0, 52.00, .88, .90, .96, NaN
55.0, 52.35, .90, .92, .97, NaN
41.0, 53.03, .90, .91, .97, NaN
53.0, 53.33, .92, .91, .97, NaN
41.0, 52.08, .89, .91, .96, NaN
53.0, 51.42, .90, .93, .94, NaN
54.0, 52.76, .90, .91, .97, NaN
45.0, 52.30, .90, .91, .97, NaN
42.0, 53.20, .87, .92, .97, NaN
56.0, 53.61, .88, .92, .98, NaN
51.0, 52.99, .91, .91, .97, NaN
54.0, 52.58, .89, .91, .97, NaN
55.0, 51.84, .88, .90, .96, NaN
49.0, 51.49, .88, .91, .97, NaN
53.0, 50.76, .87, .90, .99, NaN
52.0, 49.64, .87, .91, .95, NaN
53.0, 51.03, .88, .91, .98, NaN
55.0, 51.61, .89, .92, .97, NaN
56.0, 51.46, .87, .92, .98, NaN
58.0, 52.08, .91, .90, .98, NaN
57.0, 52.93, .90, .91, .98, NaN
57.0, 52.11, .90, .91, .95, NaN
56.0, 52.35, .92, .91, .96, NaN
55.0, 52.80, .93, .92, .97, NaN
53.0, 52.58, .91, .90, .97, NaN
50.0, 52.89, .92, .91, .97, NaN
40.0, 53.93, .92, .92, .97, NaN
53.0, 52.01, .92, .91, .97, NaN
56.0, 53.77, .91, .91, .99, NaN
57.0, 53.79, .91, .93, .97, NaN
52.0, 54.06, .92, .91, .98, NaN
56.0, 52.58, .92, .90, .97, NaN
53.0, 52.32, .92, .91, .95, NaN
55.0, 53.45, .91, .92, .98, NaN
58.0, 51.70, .91, .88, .97, NaN
56.0, 53.30, .93, .92, .96, NaN
56.0, 52.84, .91, .92, .96, NaN
58.0, 53.14, .93, .91, .97, NaN
53.0, 54.34, .91, .91, .99, NaN
56.0, 53.79, .90, .93, .97, NaN
56.0, 54.01, .93, .92, .98, NaN
50.0, 52.11, .92, .91, .96, NaN
47.0, 52.16, .90, .91, .95, NaN
41.0, 53.13, .93, .92, .97, NaN
54.0, 53.24, .92, .92, .98, NaN
55.0, 53.21, .91, .90, .97, NaN
54.0, 53.00, .91, .90, .98, NaN
59.0, 53.77, .91, .92, .97, NaN
52.0, 53.65, .92, .91, .97, NaN
58.0, 53.92, .90, .92, .98, NaN
52.0, 53.00, .93, .91, .96, NaN
58.0, 54.50, .93, .93, .98, NaN
59.0, 54.98, .92, .94, .98, NaN
57.0, 53.86, .93, .94, .95, NaN
52.0, 53.57, .93, .93, .96, NaN
52.0, 54.60, .92, .93, .98, NaN
55.0, 54.39, .93, .94, .98, NaN
59.0, 55.14, .90, .95, .97, NaN
42.0, 55.54, .93, .94, .97, NaN
59.0, 55.43, .92, .95, .98, NaN
56.0, 53.53, .92, .95, .93, NaN
43.0, 55.50, .91, .98, .97, NaN
58.0, 54.51, .93, .96, .96, NaN
55.0, 54.82, .92, .97, .95, NaN
56.0, 55.76, .91, .96, .98, NaN
53.0, 55.87, .93, .97, .98, NaN
56.0, 55.78, .92, .99, .96, NaN
52.0, 56.30, .91, .97, .98, NaN
54.0, 56.10, .93, .97, .97, NaN
58.0, 56.24, .92, .97, .98, NaN
59.0, 55.81, .93, .95, .97, NaN
58.0, 53.55, .89, .98, .96, NaN
55.0, 53.68, .89, .95, .97, NaN
50.0, 52.41, .89, .93, .97, NaN
31.0, 53.61, .90, .96, .97, NaN
55.0, 55.13, .92, .97, .96, NaN
60.0, 55.62, .91, .95, .99, NaN
30.0, 54.29, .92, .96, .95, NaN
56.0, 53.81, .94, .96, .94, NaN
57.0, 53.89, .91, .95, .93, NaN
61.0, 55.37, .92, .98, .97, NaN
45.0, 56.63, .92, .97, .98, NaN
53.0, 56.43, .92, .98, .97, NaN
55.0, 56.96, .93, .97, .99, NaN
50.0, 56.59, .90, .97, .98, NaN
57.0, 54.10, .93, .97, .93, NaN
53.0, 55.28, .90, .96, .97, NaN
53.0, 55.48, .91, .96, .98, NaN
56.0, 54.88, .92, .95, .97, NaN
58.0, 53.69, .92, .92, .95, NaN
61.0, 55.57, .92, .97, .96, NaN
61.0, 55.64, .93, .97, .95, NaN
39.0, 54.23, .92, .96, .95, NaN
58.0, 55.80, .93, .96, .98, NaN
57.0, 55.62, .93, .95, .98, NaN
59.0, 55.29, .92, .97, .96, NaN
59.0, 56.07, .92, .97, .98, NaN
60.0, 55.10, .93, .96, .97, NaN
58.0, 55.25, .91, .97, .97, NaN
60.0, 55.69, .93, .96, .97, NaN
56.0, 56.53, .94, .97, .98, NaN
54.0, 54.33, .88, .96, .96, NaN
50.0, 54.41, .90, .97, .96, NaN
58.0, 53.87, .91, .95, .98, NaN
45.0, 54.75, .89, .97, .99, NaN
50.0, 52.81, .90, .96, .94, NaN
42.0, 52.89, .91, .95, .96, NaN
55.0, 54.62, .91, .97, .99, NaN
46.0, 54.27, .88, .97, .97, NaN
50.0, 53.62, .91, .95, .96, NaN
54.0, 54.55, .91, .96, .97, NaN
53.0, 54.67, .89, .98, .98, NaN
56.0, 54.38, .89, .96, .98, NaN
57.0, 54.60, .91, .97, .97, NaN
56.0, 55.18, .91, .97, .98, NaN
59.0, 54.81, .92, .96, .96, NaN
45.0, 56.05, .92, .97, .98, NaN
57.0, 56.24, .93, .98, .97, NaN
37.0, 56.11, .93, .97, .96, NaN
42.0, 55.80, .94, .94, .97, NaN
53.0, 55.68, .92, .97, .96, NaN
56.0, 56.92, .94, .96, .98, NaN
58.0, 55.69, .94, .97, .97, NaN
61.0, 57.19, .93, .98, .97, NaN
54.0, 56.49, .93, .96, .98, NaN
56.0, 57.91, .95, .98, .98, NaN
63.0, 55.83, .95, .93, .98, NaN
