99.0, 101.25, 101.32, 100.70, 0.0 
99.0, 101.23, 101.32, 100.70, 0.0 
99.0, 101.21, 101.32, 100.70, 0.0 
99.0, 101.19, 101.32, 102.50, 0.0 
99.0, 101.17, 100.96, 101.10, 0.0 
113.0, 101.27, 101.24, 100.40, 0.0 
99.0, 101.25, 100.96, 100.40, 0.0 
81.0, 101.08, 100.60, 98.60, 0.0 
99.0, 101.07, 99.82, 98.60, 0.0 
99.0, 101.05, 99.46, 98.60, 0.0 
99.0, 101.03, 99.46, 98.60, 0.0 
99.0, 101.02, 99.46, 98.60, 0.0 
113.0, 101.11, 99.74, 100.00, 0.0 
99.0, 101.10, 99.74, 100.00, 0.0 
99.0, 101.08, 99.74, 100.00, 0.0 
99.0, 101.06, 99.74, 98.60, 0.0 
99.0, 101.05, 99.74, 98.60, 0.0 
113.0, 101.14, 100.02, 101.80, 0.0 
99.0, 101.12, 100.02, 101.80, 0.0 
131.0, 101.35, 100.66, 105.00, 0.0 
124.0, 101.52, 101.16, 107.50, 0.0 
99.0, 101.50, 101.16, 107.50, 0.0 
99.0, 101.48, 100.66, 106.10, 0.0 
155.0, 101.88, 101.78, 111.70, 0.0 
99.0, 101.85, 101.78, 111.70, 0.0 
126.0, 102.03, 102.32, 114.40, 0.0 
99.0, 102.01, 102.32, 114.40, 0.0 
106.0, 102.04, 102.46, 113.70, 0.0 
99.0, 102.01, 102.46, 113.70, 0.0 
99.0, 101.99, 102.46, 110.50, 0.0 
99.0, 101.97, 102.46, 108.00, 0.0 
99.0, 101.95, 102.46, 108.00, 0.0 
99.0, 101.93, 102.46, 108.00, 0.0 
99.0, 101.91, 102.82, 102.40, 0.0 
99.0, 101.89, 102.68, 102.40, 0.0 
117.0, 101.99, 103.04, 101.50, 0.0 
138.0, 102.23, 103.82, 105.40, 0.0 
99.0, 102.21, 103.82, 104.70, 0.0 
81.0, 102.07, 103.46, 102.90, 0.0 
156.0, 102.43, 104.96, 108.60, 0.0 
113.0, 102.50, 104.96, 110.00, 0.0 
99.0, 102.47, 104.96, 110.00, 0.0 
99.0, 102.45, 104.96, 110.00, 0.0 
113.0, 102.52, 105.60, 111.40, 0.0 
99.0, 102.50, 105.32, 111.40, 0.0 
99.0, 102.47, 104.90, 109.60, 0.0 
113.0, 102.54, 105.18, 107.10, 0.0 
99.0, 102.52, 105.18, 107.10, 0.0 
99.0, 102.50, 105.18, 108.90, 0.0 
99.0, 102.48, 105.18, 103.20, 0.0 
99.0, 102.45, 105.18, 101.80, 0.0 
99.0, 102.43, 105.18, 101.80, 0.0 
99.0, 102.41, 105.18, 101.80, 0.0 
99.0, 102.39, 105.18, 100.40, 0.0 
99.0, 102.37, 105.18, 100.40, 0.0 
131.0, 102.54, 105.54, 103.60, 0.0 
99.0, 102.52, 105.54, 102.20, 0.0 
99.0, 102.50, 105.90, 102.20, 0.0 
99.0, 102.48, 105.90, 102.20, 0.0 
117.0, 102.56, 106.26, 104.00, 0.0 
113.0, 102.62, 106.54, 105.40, 0.0 
99.0, 102.60, 106.54, 105.40, 0.0 
99.0, 102.58, 106.26, 105.40, 0.0 
99.0, 102.56, 106.26, 105.40, 0.0 
81.0, 102.44, 105.90, 103.60, 0.0 
117.0, 102.52, 106.26, 102.20, 0.0 
124.0, 102.64, 106.76, 104.70, 0.0 
99.0, 102.62, 106.48, 104.70, 0.0 
99.0, 102.60, 106.48, 104.70, 0.0 
241.0, 241.00, 241.00, 241.00, 0.0 
214.0, 227.50, 227.50, 227.50, 0.0 
147.0, 200.67, 200.67, 200.67, 0.0 
215.0, 204.25, 204.25, 204.25, 0.0 
90.0, 181.40, 181.40, 181.40, 0.0 
136.0, 173.83, 173.83, 173.83, 0.0 
90.0, 161.86, 161.86, 161.86, 0.0 
108.0, 155.12, 155.12, 155.12, 0.0 
158.0, 155.44, 155.44, 155.44, 0.0 
123.0, 152.20, 152.20, 152.20, 0.0 
124.0, 149.64, 149.64, 140.50, 0.0 
143.0, 149.08, 149.08, 133.40, 0.0 
159.0, 149.85, 149.85, 134.60, 0.0 
175.0, 151.64, 151.64, 130.60, 0.0 
162.0, 152.33, 152.33, 137.80, 0.0 
165.0, 153.12, 153.12, 140.70, 0.0 
162.0, 153.65, 153.65, 147.90, 0.0 
231.0, 157.94, 157.94, 160.20, 0.0 
202.0, 160.26, 160.26, 164.60, 0.0 
162.0, 160.35, 160.35, 168.50, 0.0 
171.0, 160.86, 160.86, 173.20, 0.0 
177.0, 161.59, 161.59, 176.60, 0.0 
165.0, 161.74, 161.74, 177.20, 0.0 
108.0, 159.50, 159.50, 170.50, 0.0 
203.0, 161.24, 161.24, 174.60, 0.0 
146.0, 160.65, 160.65, 172.70, 0.0 
115.0, 158.96, 158.96, 168.00, 0.0 
169.0, 159.32, 159.32, 161.80, 0.0 
276.0, 163.34, 163.34, 169.20, 0.0 
226.0, 165.43, 165.43, 175.60, 0.0 
214.0, 167.00, 167.00, 179.90, 0.0 
90.0, 164.59, 164.59, 171.20, 0.0 
108.0, 162.88, 162.88, 165.50, 0.0 
136.0, 162.09, 162.09, 168.30, 0.0 
156.0, 161.91, 161.91, 163.60, 0.0 
170.0, 162.14, 162.14, 166.00, 0.0 
90.0, 160.19, 160.19, 163.50, 0.0 
147.0, 159.84, 159.84, 161.30, 0.0 
