69.0, 69.00, 69.00 
128.0, 98.50, 98.50 
128.0, 108.33, 108.33 
128.0, 113.25, 113.25 
128.0, 116.20, 116.20 
128.0, 118.17, 118.17 
128.0, 119.57, 119.57 
128.0, 120.62, 120.62 
254.0, 135.44, 135.44 
128.0, 134.70, 134.70 
69.0, 128.73, 134.70 
358.0, 147.83, 157.70 
388.0, 166.31, 183.70 
412.0, 183.86, 212.10 
254.0, 188.53, 224.70 
439.0, 204.19, 255.80 
344.0, 212.41, 277.40 
380.0, 221.72, 302.60 
341.0, 228.00, 311.30 
254.0, 229.30, 323.90 
69.0, 221.67, 323.90 
865.0, 250.91, 374.60 
641.0, 267.87, 399.90 
1224.0, 307.71, 481.10 
768.0, 326.12, 532.50 
948.0, 350.04, 583.40 
808.0, 367.00, 629.80 
811.0, 382.86, 672.90 
800.0, 397.24, 718.80 
781.0, 410.03, 771.50 
69.0, 399.03, 771.50 
993.0, 417.59, 784.30 
1241.0, 442.55, 844.30 
1236.0, 465.88, 845.50 
801.0, 475.46, 848.80 
637.0, 479.94, 817.70 
1029.0, 494.78, 839.80 
980.0, 507.55, 856.70 
975.0, 519.54, 874.20 
923.0, 529.62, 888.40 
69.0, 518.39, 888.40 
1035.0, 530.69, 892.60 
1300.0, 548.58, 898.50 
949.0, 557.68, 869.80 
834.0, 563.82, 873.10 
741.0, 567.67, 883.50 
1126.0, 579.55, 893.20 
843.0, 585.04, 879.50 
825.0, 589.94, 864.50 
897.0, 596.08, 861.90 
69.0, 585.75, 861.90 
656.0, 587.10, 824.00 
1085.0, 596.49, 802.50 
695.0, 598.31, 777.10 
1176.0, 608.82, 811.30 
934.0, 614.62, 830.60 
1046.0, 622.19, 822.60 
683.0, 623.24, 806.60 
1133.0, 631.88, 837.40 
914.0, 636.58, 839.10 
69.0, 627.28, 839.10 
1120.0, 635.23, 885.50 
1016.0, 641.27, 878.60 
841.0, 644.39, 893.20 
691.0, 645.11, 844.70 
1304.0, 655.09, 881.70 
880.0, 658.45, 865.10 
1261.0, 667.31, 922.90 
898.0, 670.65, 899.40 
776.0, 672.16, 885.60 
69.0, 663.66, 885.60 
863.0, 666.43, 859.90 
1464.0, 677.36, 904.70 
984.0, 681.50, 919.00 
924.0, 684.73, 942.30 
859.0, 687.03, 897.80 
738.0, 687.69, 883.60 
1278.0, 695.26, 885.30 
1287.0, 702.75, 924.20 
1210.0, 709.09, 967.60 
69.0, 701.19, 967.60 
985.0, 704.65, 979.80 
794.0, 705.72, 912.80 
859.0, 707.55, 900.30 
1051.0, 711.59, 913.00 
846.0, 713.15, 911.70 
862.0, 714.86, 924.10 
952.0, 717.56, 891.50 
714.0, 717.52, 834.20 
897.0, 719.51, 802.90 
69.0, 712.36, 802.90 
816.0, 713.49, 786.00 
878.0, 715.26, 794.40 
898.0, 717.20, 798.30 
800.0, 718.07, 773.20 
819.0, 719.12, 770.50 
963.0, 721.64, 780.60 
810.0, 722.54, 766.40 
802.0, 723.34, 775.20 
1022.0, 726.33, 787.70 
69.0, 726.33, 787.70 
1095.0, 736.00, 815.60 
941.0, 744.13, 821.90 
1056.0, 753.41, 837.70 
921.0, 761.34, 849.80 
935.0, 769.41, 861.40 
924.0, 777.37, 857.50 
1533.0, 791.42, 929.80 
1179.0, 800.67, 967.50 
1244.0, 811.83, 989.70 
69.0, 811.83, 989.70 
1109.0, 819.34, 991.10 
917.0, 824.63, 988.70 
1004.0, 830.55, 983.50 
907.0, 837.08, 982.10 
1033.0, 843.02, 991.90 
1110.0, 850.68, 1010.50 
1136.0, 858.24, 970.80 
1062.0, 865.45, 959.10 
791.0, 870.82, 913.80 
69.0, 870.82, 913.80 
680.0, 868.97, 870.90 
496.0, 867.52, 828.80 
816.0, 863.44, 810.00 
844.0, 864.20, 803.70 
817.0, 862.89, 782.10 
920.0, 864.01, 763.10 
852.0, 864.42, 734.70 
832.0, 864.74, 711.70 
641.0, 863.34, 696.70 
69.0, 863.34, 696.70 
900.0, 862.41, 718.70 
620.0, 856.20, 731.10 
694.0, 850.78, 718.90 
614.0, 848.91, 695.90 
530.0, 847.84, 667.20 
526.0, 842.81, 627.80 
806.0, 841.07, 623.20 
780.0, 839.12, 618.00 
702.0, 836.91, 624.10 
69.0, 836.91, 624.10 
1594.0, 842.50, 693.50 
1039.0, 839.89, 735.40 
1077.0, 841.17, 773.70 
1403.0, 846.86, 852.60 
1185.0, 851.30, 918.10 
1113.0, 851.17, 976.80 
1139.0, 854.13, 1010.10 
821.0, 854.09, 1014.20 
852.0, 853.64, 1029.20 
