69.0, 69.00, 69.00, 69.00 
932.0, 500.50, 500.50, 500.50 
439.0, 480.00, 480.00, 480.00 
575.0, 503.75, 503.75, 503.75 
366.0, 476.20, 476.20, 476.20 
654.0, 505.83, 505.83, 505.83 
486.0, 503.00, 503.00, 503.00 
550.0, 508.88, 508.88, 508.88 
2207.0, 697.56, 697.56, 697.56 
1632.0, 791.00, 791.00, 791.00 
495.0, 764.09, 764.09, 833.60 
903.0, 775.67, 775.67, 830.70 
913.0, 786.23, 786.23, 878.10 
710.0, 780.79, 780.79, 891.60 
700.0, 775.40, 775.40, 925.00 
624.0, 765.94, 765.94, 922.00 
2104.0, 844.65, 844.65, 1083.80 
880.0, 846.61, 846.61, 1116.80 
639.0, 835.68, 835.68, 960.00 
685.0, 828.15, 828.15, 865.30 
2077.0, 887.62, 887.62, 1023.50 
1154.0, 899.73, 899.73, 1048.60 
605.0, 886.91, 886.91, 1017.80 
397.0, 866.50, 866.50, 986.50 
700.0, 859.84, 859.84, 986.50 
668.0, 852.46, 852.46, 990.90 
878.0, 853.41, 853.41, 868.30 
541.0, 842.25, 842.25, 834.40 
787.0, 840.34, 840.34, 849.20 
429.0, 826.63, 826.63, 823.60 
889.0, 828.65, 828.65, 704.80 
2218.0, 872.06, 872.06, 811.20 
2087.0, 908.88, 908.88, 959.40 
877.0, 907.94, 907.94, 1007.40 
431.0, 894.31, 894.31, 980.50 
491.0, 883.11, 883.11, 962.80 
437.0, 871.05, 871.05, 918.70 
2824.0, 922.45, 922.45, 1147.00 
2440.0, 961.36, 961.36, 1312.30 
2257.0, 993.75, 993.75, 1495.10 
745.0, 987.68, 987.68, 1480.70 
385.0, 973.33, 973.33, 1297.40 
616.0, 965.02, 965.02, 1150.30 
441.0, 953.11, 953.11, 1106.70 
2248.0, 981.89, 981.89, 1288.40 
721.0, 976.22, 976.22, 1311.40 
695.0, 970.23, 970.23, 1337.20 
2858.0, 1009.56, 1009.56, 1340.60 
459.0, 998.33, 998.33, 1142.50 
366.0, 985.68, 985.68, 953.40 
1816.0, 1001.96, 1020.62, 1060.50 
668.0, 995.54, 1015.34, 1088.80 
454.0, 985.32, 1015.64, 1072.60 
1432.0, 993.59, 1032.78, 1171.70 
1871.0, 1009.55, 1062.88, 1134.00 
2405.0, 1034.46, 1097.90, 1302.40 
1762.0, 1047.23, 1123.42, 1409.10 
1791.0, 1060.05, 1148.24, 1302.40 
1244.0, 1063.17, 1128.98, 1380.90 
2599.0, 1088.77, 1148.32, 1604.20 
1772.0, 1099.97, 1173.86, 1599.80 
2030.0, 1114.97, 1196.40, 1736.00 
1540.0, 1121.71, 1208.94, 1844.60 
1415.0, 1126.30, 1223.04, 1842.90 
2148.0, 1142.02, 1252.00, 1870.60 
2639.0, 1164.70, 1292.30, 1894.00 
2592.0, 1186.00, 1302.06, 1977.00 
2587.0, 1206.60, 1336.20, 2056.60 
1969.0, 1217.65, 1362.80, 2129.10 
1742.0, 1225.14, 1383.94, 2043.40 
2026.0, 1236.42, 1382.92, 2068.80 
2372.0, 1252.19, 1407.28, 2103.00 
1876.0, 1260.74, 1432.70, 2136.60 
1681.0, 1266.42, 1458.38, 2163.20 
1217.0, 1265.76, 1468.72, 2070.10 
2252.0, 1278.74, 1500.40, 2031.40 
1827.0, 1285.86, 1519.38, 1954.90 
1219.0, 1285.00, 1532.94, 1818.10 
2887.0, 1305.28, 1574.94, 1909.90 
1391.0, 1306.35, 1594.18, 1874.80 
1628.0, 1310.32, 1608.96, 1835.00 
2001.0, 1318.74, 1604.62, 1797.90 
1552.0, 1321.55, 1593.92, 1765.50 
1985.0, 1329.45, 1616.08, 1795.90 
1765.0, 1334.58, 1642.76, 1850.70 
1582.0, 1337.45, 1664.58, 1783.70 
1885.0, 1343.75, 1693.54, 1789.50 
1776.0, 1348.66, 1672.58, 1845.20 
2032.0, 1356.34, 1664.42, 1759.70 
1810.0, 1361.38, 1655.48, 1801.60 
2353.0, 1372.27, 1687.64, 1874.10 
1783.0, 1376.74, 1715.60, 1852.30 
1450.0, 1377.53, 1732.28, 1842.10 
1831.0, 1382.35, 1760.08, 1826.70 
2502.0, 1394.14, 1765.16, 1900.40 
1794.0, 1398.30, 1786.62, 1921.60 
1413.0, 1398.45, 1800.98, 1874.40 
2817.0, 1412.93, 1800.16, 1978.50 
1861.0, 1417.45, 1828.20, 1961.40 
2178.0, 1425.06, 1864.44, 1998.20 
69.0, 1425.06, 1829.50, 1769.80 
2594.0, 1441.68, 1868.02, 1850.90 
2387.0, 1461.16, 1906.68, 1944.60 
2582.0, 1481.23, 1929.68, 2019.70 
3009.0, 1507.66, 1952.44, 2070.40 
2759.0, 1528.71, 1959.52, 2166.90 
1844.0, 1542.29, 1961.16, 2210.00 
3148.0, 1568.27, 1988.30, 2243.10 
2733.0, 1573.53, 2018.08, 2330.30 
2259.0, 1579.80, 2011.28, 2338.40 
2336.0, 1598.21, 2022.56, 2565.10 
2352.0, 1612.70, 2029.00, 2540.90 
2482.0, 1628.39, 2047.84, 2550.40 
2344.0, 1644.73, 2066.42, 2526.60 
2429.0, 1662.02, 2072.04, 2468.60 
1915.0, 1674.93, 2057.56, 2384.20 
2475.0, 1678.64, 2055.22, 2447.30 
2540.0, 1695.24, 2054.28, 2386.50 
2417.0, 1713.02, 2063.24, 2354.90 
2169.0, 1727.86, 2071.78, 2345.90 
2513.0, 1732.22, 2081.52, 2363.60 
2322.0, 1743.90, 2080.52, 2360.60 
2646.0, 1764.31, 2095.92, 2377.00 
2545.0, 1785.79, 2113.20, 2397.10 
1554.0, 1794.33, 2119.94, 2309.60 
2691.0, 1814.56, 2128.72, 2387.20 
2637.0, 1832.15, 2144.92, 2403.40 
2759.0, 1854.33, 2175.72, 2425.30 
1769.0, 1864.15, 2153.36, 2360.50 
2457.0, 1884.43, 2174.68, 2389.30 
2374.0, 1899.28, 2189.60, 2375.40 
2407.0, 1901.17, 2197.72, 2383.90 
2052.0, 1900.82, 2207.72, 2324.50 
2684.0, 1918.89, 2221.70, 2338.40 
2079.0, 1935.37, 2227.98, 2390.90 
2387.0, 1954.33, 2244.08, 2360.50 
1491.0, 1964.87, 2236.20, 2245.90 
2443.0, 1961.06, 2249.54, 2214.30 
2718.0, 1963.84, 2263.26, 2309.20 
2402.0, 1965.29, 2275.10, 2303.70 
2861.0, 1986.45, 2285.26, 2352.40 
2764.0, 2010.24, 2304.88, 2388.10 
3067.0, 2034.75, 2337.22, 2489.60 
2373.0, 2054.07, 2348.06, 2458.50 
3015.0, 2061.74, 2358.32, 2552.10 
3371.0, 2088.24, 2389.86, 2650.50 
2016.0, 2101.45, 2401.92, 2703.00 
2373.0, 2096.60, 2393.04, 2696.00 
2697.0, 2118.98, 2409.76, 2693.90 
1675.0, 2132.07, 2399.70, 2621.20 
3138.0, 2145.29, 2461.08, 2648.90 
2562.0, 2164.23, 2460.44, 2628.70 
3320.0, 2192.89, 2479.10, 2654.00 
2422.0, 2202.79, 2475.90, 2658.90 
2996.0, 2214.04, 2475.64, 2657.00 
1664.0, 2206.63, 2453.74, 2486.30 
2486.0, 2213.87, 2466.58, 2533.30 
2201.0, 2217.97, 2447.64, 2516.10 
1130.0, 2216.83, 2415.58, 2359.40 
1747.0, 2208.31, 2405.34, 2366.60 
2544.0, 2216.03, 2409.50, 2307.20 
2601.0, 2221.74, 2414.48, 2311.10 
3229.0, 2238.63, 2429.42, 2302.00 
2622.0, 2250.70, 2434.98, 2322.00 
2748.0, 2256.70, 2441.36, 2297.20 
2541.0, 2255.72, 2453.88, 2384.90 
2888.0, 2258.68, 2462.14, 2425.10 
2485.0, 2257.66, 2461.04, 2453.50 
2937.0, 2267.34, 2471.44, 2634.20 
3248.0, 2282.40, 2493.02, 2784.30 
2417.0, 2286.31, 2491.10, 2771.60 
2774.0, 2290.33, 2500.14, 2788.90 
2806.0, 2299.63, 2503.34, 2746.60 
2577.0, 2308.59, 2503.98, 2742.10 
2789.0, 2324.31, 2528.68, 2746.20 
2963.0, 2331.42, 2534.12, 2788.40 
2966.0, 2342.81, 2540.70, 2796.20 
2952.0, 2360.14, 2544.56, 2842.90 
2736.0, 2358.63, 2563.90, 2822.80 
2395.0, 2368.67, 2562.66, 2737.50 
2235.0, 2374.74, 2559.88, 2719.30 
2609.0, 2380.82, 2563.92, 2702.80 
2075.0, 2386.05, 2564.38, 2629.70 
2257.0, 2388.77, 2555.84, 2597.70 
2251.0, 2393.63, 2559.28, 2543.90 
3366.0, 2411.47, 2578.86, 2584.20 
2090.0, 2413.52, 2590.84, 2496.60 
2765.0, 2423.41, 2597.28, 2477.90 
