12.0, 15.07, .97, .97, NaN, NaN
15.0, 14.84, .97, .95, NaN, NaN
16.0, 15.05, .96, .98, NaN, NaN
12.0, 14.97, .96, .96, NaN, NaN
15.0, 15.15, .97, .97, NaN, NaN
16.0, 14.90, .95, .97, NaN, NaN
11.0, 14.89, .97, .96, NaN, NaN
16.0, 14.61, .97, .95, NaN, NaN
16.0, 14.84, .96, .97, NaN, NaN
16.0, 14.74, .98, .94, NaN, NaN
14.0, 14.99, .97, .97, NaN, NaN
15.0, 14.69, .96, .95, NaN, NaN
16.0, 15.06, .95, .98, NaN, NaN
15.0, 14.78, .94, .96, NaN, NaN
12.0, 15.05, .97, .97, NaN, NaN
15.0, 14.92, .96, .97, NaN, NaN
15.0, 14.67, .96, .95, NaN, NaN
15.0, 14.89, .98, .96, NaN, NaN
12.0, 14.98, .98, .96, NaN, NaN
16.0, 14.37, .96, .93, NaN, NaN
15.0, 14.69, .96, .95, NaN, NaN
16.0, 14.80, .96, .96, NaN, NaN
12.0, 14.84, .96, .96, NaN, NaN
16.0, 14.95, .96, .97, NaN, NaN
16.0, 14.78, .98, .96, NaN, NaN
15.0, 14.96, .97, .96, NaN, NaN
15.0, 15.02, .97, .97, NaN, NaN
16.0, 14.96, .98, .97, NaN, NaN
16.0, 14.75, .92, .96, NaN, NaN
16.0, 15.03, .97, .97, NaN, NaN
16.0, 14.94, .96, .96, NaN, NaN
15.0, 15.01, .98, .97, NaN, NaN
16.0, 14.79, .96, .96, NaN, NaN
16.0, 14.95, .97, .97, NaN, NaN
15.0, 15.18, .97, .98, NaN, NaN
16.0, 14.97, .96, .97, NaN, NaN
14.0, 14.94, .96, .97, NaN, NaN
15.0, 14.85, .96, .95, NaN, NaN
16.0, 14.72, .95, .96, NaN, NaN
16.0, 15.17, .98, .98, NaN, NaN
14.0, 14.69, .95, .95, NaN, NaN
15.0, 15.05, .97, .97, NaN, NaN
15.0, 14.88, .95, .97, NaN, NaN
16.0, 15.01, .97, .97, NaN, NaN
13.0, 14.97, .97, .97, NaN, NaN
12.0, 15.10, .97, .98, NaN, NaN
16.0, 14.64, .96, .95, NaN, NaN
16.0, 15.05, .97, .97, NaN, NaN
16.0, 14.87, .97, .96, NaN, NaN
15.0, 14.96, .96, .96, NaN, NaN
16.0, 15.13, .97, .98, NaN, NaN
16.0, 15.21, .96, .99, NaN, NaN
11.0, 14.76, .97, .96, NaN, NaN
16.0, 14.90, .96, .96, NaN, NaN
15.0, 14.69, .95, .97, NaN, NaN
16.0, 15.12, .97, .98, NaN, NaN
16.0, 14.99, .97, .98, NaN, NaN
15.0, 14.88, .96, .97, NaN, NaN
12.0, 15.02, .97, .97, NaN, NaN
15.0, 15.09, .97, .97, NaN, NaN
16.0, 14.88, .98, .96, NaN, NaN
14.0, 14.68, .97, .95, NaN, NaN
15.0, 14.73, .97, .95, NaN, NaN
16.0, 14.80, .96, .95, NaN, NaN
16.0, 14.75, .97, .95, NaN, NaN
16.0, 15.09, .96, .98, NaN, NaN
16.0, 14.83, .97, .96, NaN, NaN
12.0, 15.00, .96, .96, NaN, NaN
16.0, 15.21, .97, .98, NaN, NaN
15.0, 15.05, .97, .97, NaN, NaN
16.0, 14.90, .97, .97, NaN, NaN
15.0, 14.68, .95, .96, NaN, NaN
12.0, 14.89, .97, .96, NaN, NaN
15.0, 14.98, .95, .98, NaN, NaN
16.0, 15.01, .96, .97, NaN, NaN
16.0, 15.05, .96, .97, NaN, NaN
16.0, 14.82, .96, .96, NaN, NaN
16.0, 14.57, .96, .94, NaN, NaN
15.0, 14.85, .95, .97, NaN, NaN
15.0, 14.99, .95, .97, NaN, NaN
12.0, 14.83, .96, .96, NaN, NaN
16.0, 14.85, .96, .96, NaN, NaN
16.0, 14.75, .94, .96, NaN, NaN
16.0, 14.82, .97, .96, NaN, NaN
16.0, 14.58, .97, .94, NaN, NaN
15.0, 14.82, .97, .96, NaN, NaN
15.0, 15.23, .98, .98, NaN, NaN
15.0, 14.95, .97, .96, NaN, NaN
16.0, 15.00, .96, .97, NaN, NaN
14.0, 15.14, .97, .97, NaN, NaN
16.0, 14.90, .96, .97, NaN, NaN
15.0, 14.85, .95, .97, NaN, NaN
16.0, 15.06, .98, .97, NaN, NaN
15.0, 15.04, .97, .97, NaN, NaN
16.0, 14.90, .97, .97, NaN, NaN
16.0, 14.91, .96, .96, NaN, NaN
16.0, 14.71, .96, .96, NaN, NaN
16.0, 14.83, .95, .97, NaN, NaN
16.0, 14.77, .97, .96, NaN, NaN
12.0, 14.78, .97, .95, NaN, NaN
15.0, 15.06, .97, .96, NaN, NaN
15.0, 15.09, .97, .97, NaN, NaN
15.0, 14.70, .98, .96, NaN, NaN
12.0, 14.83, .97, .97, NaN, NaN
16.0, 14.85, .96, .96, NaN, NaN
16.0, 15.19, .96, .98, NaN, NaN
15.0, 14.86, .96, .96, NaN, NaN
16.0, 14.91, .97, .96, NaN, NaN
15.0, 14.68, .93, .96, NaN, NaN
15.0, 14.59, .96, .95, NaN, NaN
16.0, 14.87, .97, .96, NaN, NaN
15.0, 14.80, .96, .96, NaN, NaN
14.0, 14.82, .95, .96, NaN, NaN
15.0, 15.04, .95, .98, NaN, NaN
16.0, 14.88, .96, .96, NaN, NaN
16.0, 14.82, .96, .96, NaN, NaN
15.0, 14.93, .93, .97, NaN, NaN
14.0, 15.07, .96, .97, NaN, NaN
15.0, 14.82, .97, .96, NaN, NaN
15.0, 14.65, .95, .95, NaN, NaN
16.0, 14.85, .96, .96, NaN, NaN
16.0, 15.02, .97, .97, NaN, NaN
15.0, 14.68, .94, .95, NaN, NaN
16.0, 15.04, .98, .97, NaN, NaN
15.0, 14.56, .96, .95, NaN, NaN
16.0, 15.16, .96, .98, NaN, NaN
16.0, 15.13, .96, .98, NaN, NaN
16.0, 14.81, .97, .96, NaN, NaN
16.0, 14.86, .96, .96, NaN, NaN
15.0, 15.11, .98, .97, NaN, NaN
12.0, 14.97, .98, .96, NaN, NaN
15.0, 14.76, .97, .95, NaN, NaN
16.0, 14.86, .96, .96, NaN, NaN
15.0, 15.05, .97, .97, NaN, NaN
11.0, 15.07, .97, .97, NaN, NaN
15.0, 14.75, .96, .96, NaN, NaN
15.0, 15.16, .97, .98, NaN, NaN
15.0, 14.99, .93, .97, NaN, NaN
16.0, 15.02, .96, .97, NaN, NaN
16.0, 15.06, .96, .98, NaN, NaN
15.0, 15.12, .97, .97, NaN, NaN
16.0, 15.20, .96, .99, NaN, NaN
15.0, 15.07, .97, .98, NaN, NaN
16.0, 15.02, .97, .97, NaN, NaN
16.0, 15.10, .98, .97, NaN, NaN
14.0, 14.96, .98, .96, NaN, NaN
16.0, 14.97, .96, .98, NaN, NaN
16.0, 14.91, .98, .96, NaN, NaN
16.0, 14.90, .96, .97, NaN, NaN
11.0, 15.05, .96, .97, NaN, NaN
15.0, 15.09, .97, .98, NaN, NaN
16.0, 14.97, .97, .96, NaN, NaN
16.0, 15.13, .97, .98, NaN, NaN
16.0, 14.91, .96, .96, NaN, NaN
16.0, 14.77, .96, .95, NaN, NaN
11.0, 15.06, .94, .97, NaN, NaN
14.0, 15.03, .98, .96, NaN, NaN
16.0, 15.09, .98, .97, NaN, NaN
15.0, 14.94, .96, .97, NaN, NaN
16.0, 15.16, .98, .98, NaN, NaN
13.0, 14.98, .97, .97, NaN, NaN
15.0, 14.85, .97, .97, NaN, NaN
16.0, 14.83, .96, .96, NaN, NaN
16.0, 14.95, .97, .96, NaN, NaN
12.0, 14.84, .96, .96, NaN, NaN
16.0, 14.99, .97, .97, NaN, NaN
13.0, 14.92, .97, .97, NaN, NaN
16.0, 15.15, .97, .98, NaN, NaN
16.0, 14.99, .97, .97, NaN, NaN
16.0, 15.05, .96, .97, NaN, NaN
16.0, 14.85, .96, .97, NaN, NaN
15.0, 15.06, .97, .97, NaN, NaN
15.0, 14.88, .97, .97, NaN, NaN
16.0, 14.95, .97, .97, NaN, NaN
16.0, 14.96, .96, .96, NaN, NaN
15.0, 14.93, .95, .97, NaN, NaN
16.0, 14.71, .96, .97, NaN, NaN
15.0, 15.12, .97, .98, NaN, NaN
16.0, 14.74, .97, .96, NaN, NaN
16.0, 14.99, .96, .97, NaN, NaN
15.0, 15.06, .97, .97, NaN, NaN
16.0, 14.86, .96, .96, NaN, NaN
15.0, 15.18, .97, .97, NaN, NaN
16.0, 14.91, .96, .97, NaN, NaN
15.0, 15.06, .97, .97, NaN, NaN
16.0, 15.00, .97, .97, NaN, NaN
16.0, 15.10, .98, .98, NaN, NaN
14.0, 15.06, .97, .97, NaN, NaN
15.0, 14.54, .97, .95, NaN, NaN
16.0, 14.98, .97, .96, NaN, NaN
16.0, 15.06, .96, .97, NaN, NaN
11.0, 14.84, .96, .97, NaN, NaN
16.0, 15.27, .98, .98, NaN, NaN
16.0, 15.16, .97, .98, NaN, NaN
16.0, 14.97, .96, .97, NaN, NaN
16.0, 14.76, .96, .96, NaN, NaN
16.0, 15.04, .98, .96, NaN, NaN
16.0, 15.06, .97, .97, NaN, NaN
16.0, 14.95, .97, .97, NaN, NaN
15.0, 14.75, .96, .95, NaN, NaN
15.0, 14.75, .95, .96, NaN, NaN
11.0, 15.04, .96, .98, NaN, NaN
16.0, 15.27, .97, .98, NaN, NaN
15.0, 15.06, .97, .97, NaN, NaN
16.0, 14.84, .97, .96, NaN, NaN
14.0, 14.89, .96, .96, NaN, NaN
16.0, 15.22, .96, .98, NaN, NaN
15.0, 14.94, .96, .97, NaN, NaN
16.0, 14.88, .96, .97, NaN, NaN
16.0, 14.70, .96, .95, NaN, NaN
16.0, 15.04, .98, .97, NaN, NaN
16.0, 14.91, .97, .97, NaN, NaN
4.0, 15.04, .96, .97, NaN, NaN
27.0, 23.73, .69, .59, .67, NaN
21.0, 24.06, .72, .62, .64, NaN
20.0, 23.93, .72, .66, .63, NaN
31.0, 25.10, .73, .68, .59, NaN
29.0, 25.80, .76, .71, .55, NaN
26.0, 26.45, .76, .73, .56, NaN
26.0, 29.71, .78, .73, .60, NaN
29.0, 28.05, .77, .75, .60, NaN
30.0, 28.65, .78, .74, .58, NaN
33.0, 29.26, .76, .81, .57, NaN
32.0, 29.11, .75, .81, .60, NaN
30.0, 29.38, .77, .80, .57, NaN
29.0, 29.49, .77, .77, .59, NaN
25.0, 29.89, .78, .81, .60, NaN
28.0, 30.22, .79, .82, .59, NaN
31.0, 30.73, .80, .79, .61, NaN
38.0, 30.87, .82, .81, .60, NaN
38.0, 36.00, .81, .82, .74, NaN
39.0, 35.97, .82, .80, .74, NaN
36.0, 35.44, .85, .80, .75, NaN
40.0, 36.88, .85, .82, .75, NaN
38.0, 35.62, .83, .86, .74, NaN
42.0, 37.97, .86, .82, .75, NaN
39.0, 36.82, .86, .82, .75, NaN
35.0, 36.98, .86, .86, .75, NaN
39.0, 38.90, .85, .87, .75, NaN
40.0, 40.26, .85, .88, .77, NaN
44.0, 39.39, .85, .88, .75, NaN
28.0, 39.14, .85, .90, .75, NaN
43.0, 38.87, .85, .91, .73, NaN
42.0, 38.81, .84, .91, .73, NaN
42.0, 39.87, .85, .88, .75, NaN
41.0, 39.17, .84, .92, .74, NaN
38.0, 39.08, .85, .88, .75, NaN
38.0, 39.49, .84, .92, .75, NaN
39.0, 40.35, .84, .91, .76, NaN
42.0, 40.40, .83, .90, .75, NaN
54.0, 41.62, .84, .95, .77, NaN
53.0, 51.09, .85, .96, .97, NaN
52.0, 51.34, .84, .97, .97, NaN
47.0, 50.91, .86, .95, .97, NaN
55.0, 50.83, .85, .96, .98, NaN
54.0, 50.03, .85, .99, .96, NaN
55.0, 50.71, .84, .95, .97, NaN
53.0, 51.10, .85, .96, .98, NaN
50.0, 48.71, .85, .95, .92, NaN
43.0, 50.70, .86, .98, .96, NaN
57.0, 48.84, .86, .95, .90, NaN
55.0, 51.58, .85, .96, .95, NaN
52.0, 51.54, .82, .97, .98, NaN
47.0, 48.61, .77, .98, .98, NaN
47.0, 48.08, .76, .96, .99, NaN
50.0, 45.16, .73, .96, .95, NaN
54.0, 46.63, .81, .98, .94, NaN
53.0, 49.62, .83, .97, .97, NaN
53.0, 49.64, .81, .98, .98, NaN
52.0, 49.90, .83, .97, .97, NaN
49.0, 49.18, .84, .96, .96, NaN
55.0, 49.57, .84, .98, .97, NaN
55.0, 48.57, .84, .94, .93, NaN
54.0, 50.86, .86, .96, .96, NaN
55.0, 50.67, .86, .97, .96, NaN
58.0, 50.87, .88, .95, .96, NaN
53.0, 52.74, .88, .95, .99, NaN
60.0, 51.45, .90, .94, .95, NaN
50.0, 52.22, .86, .95, .97, NaN
58.0, 52.86, .88, .96, .98, NaN
57.0, 52.39, .86, .96, .97, NaN
54.0, 53.88, .91, .96, .97, NaN
48.0, 52.11, .89, .94, .97, NaN
44.0, 53.60, .88, .98, .96, NaN
44.0, 52.82, .87, .95, .97, NaN
52.0, 53.49, .86, .97, .98, NaN
55.0, 50.60, .87, .97, .94, NaN
57.0, 51.41, .89, .95, .96, NaN
55.0, 51.63, .87, .97, .97, NaN
57.0, 53.76, .92, .96, .97, NaN
54.0, 55.42, .89, .97, .98, NaN
50.0, 54.11, .90, .97, .96, NaN
57.0, 54.39, .90, .98, .98, NaN
56.0, 53.77, .90, .94, .98, NaN
60.0, 54.61, .89, .98, .97, NaN
59.0, 54.64, .91, .96, .98, NaN
57.0, 55.24, .88, .98, .98, NaN
59.0, 54.69, .89, .96, .97, NaN
60.0, 52.94, .91, .97, .93, NaN
55.0, 53.86, .90, .95, .97, NaN
60.0, 55.35, .92, .98, .97, NaN
59.0, 54.60, .91, .96, .97, NaN
53.0, 55.20, .89, .97, .99, NaN
54.0, 54.21, .88, .96, .97, NaN
54.0, 53.60, .91, .97, .95, NaN
45.0, 52.58, .88, .97, .94, NaN
54.0, 52.66, .88, .96, .95, NaN
59.0, 54.20, .89, .96, .98, NaN
58.0, 54.42, .90, .95, .98, NaN
55.0, 54.13, .86, .97, .97, NaN
54.0, 54.01, .90, .97, .97, NaN
59.0, 53.11, .90, .94, .96, NaN
55.0, 54.11, .91, .97, .97, NaN
55.0, 55.10, .90, .97, .98, NaN
55.0, 51.17, .91, .95, .92, NaN
52.0, 54.37, .90, .97, .96, NaN
56.0, 54.99, .89, .97, .99, NaN
60.0, 54.02, .90, .96, .97, NaN
59.0, 53.03, .91, .95, .95, NaN
54.0, 54.64, .91, .96, .97, NaN
53.0, 53.88, .89, .95, .97, NaN
44.0, 54.72, .90, .97, .98, NaN
59.0, 54.77, .90, .98, .98, NaN
59.0, 53.87, .90, .96, .97, NaN
60.0, 55.01, .91, .98, .96, NaN
54.0, 53.98, .91, .96, .96, NaN
54.0, 54.56, .91, .97, .97, NaN
55.0, 54.59, .91, .97, .98, NaN
56.0, 54.22, .89, .96, .97, NaN
55.0, 54.46, .90, .96, .97, NaN
57.0, 54.30, .90, .98, .97, NaN
56.0, 55.25, .91, .96, .98, NaN
60.0, 53.56, .90, .97, .96, NaN
58.0, 55.74, .89, .98, .98, NaN
54.0, 52.40, .88, .95, .97, NaN
60.0, 54.63, .93, .94, .97, NaN
54.0, 51.87, .88, .95, .92, NaN
60.0, 54.35, .92, .96, .95, NaN
47.0, 54.13, .90, .97, .94, NaN
58.0, 56.04, .92, .96, .98, NaN
50.0, 54.28, .91, .95, .97, NaN
46.0, 56.30, .92, .96, .98, NaN
47.0, 55.73, .92, .97, .98, NaN
53.0, 55.76, .92, .96, .97, NaN
58.0, 55.83, .93, .97, .98, NaN
59.0, 55.34, .93, .96, .97, NaN
46.0, 53.55, .90, .96, .94, NaN
56.0, 55.48, .92, .97, .97, NaN
41.0, 54.68, .92, .97, .96, NaN
53.0, 55.26, .91, .96, .97, NaN
56.0, 55.31, .92, .96, .97, NaN
59.0, 55.19, .92, .96, .97, NaN
52.0, 54.29, .89, .95, .97, NaN
60.0, 55.81, .91, .98, .98, NaN
56.0, 54.76, .90, .95, .97, NaN
60.0, 54.60, .92, .96, .96, NaN
45.0, 54.85, .90, .96, .96, NaN
58.0, 55.67, .93, .96, .97, NaN
59.0, 56.71, .92, .96, .98, NaN
57.0, 56.25, .94, .96, .97, NaN
54.0, 54.01, .91, .97, .93, NaN
58.0, 55.57, .93, .96, .95, NaN
59.0, 56.77, .94, .97, .97, NaN
54.0, 54.16, .91, .95, .95, NaN
58.0, 56.12, .95, .95, .98, NaN
55.0, 56.83, .94, .97, .98, NaN
57.0, 55.75, .92, .98, .97, NaN
56.0, 56.45, .93, .96, .98, NaN
51.0, 56.87, .94, .97, .98, NaN
61.0, 56.39, .94, .98, .98, NaN
60.0, 57.09, .94, .97, .98, NaN
60.0, 56.42, .94, .97, .97, NaN
58.0, 55.74, .91, .98, .95, NaN
62.0, 56.22, .95, .96, .97, NaN
57.0, 56.49, .93, .98, .98, NaN
57.0, 56.31, .92, .96, .98, NaN
47.0, 55.83, .93, .96, .96, NaN
54.0, 54.16, .94, .97, .95, NaN
48.0, 55.77, .93, .97, .96, NaN
62.0, 56.02, .94, .97, .97, NaN
61.0, 56.65, .94, .98, .98, NaN
62.0, 55.70, .94, .97, .96, NaN
58.0, 55.94, .92, .97, .96, NaN
61.0, 56.18, .94, .95, .98, NaN
55.0, 55.97, .92, .97, .97, NaN
60.0, 57.67, .95, .98, .99, NaN
60.0, 56.86, .95, .97, .97, NaN
60.0, 56.32, .93, .97, .96, NaN
58.0, 55.54, .93, .98, .95, NaN
56.0, 56.65, .93, .97, .97, NaN
60.0, 56.04, .93, .95, .96, NaN
61.0, 54.68, .93, .93, .96, NaN
57.0, 56.39, .92, .97, .97, NaN
56.0, 55.64, .94, .96, .96, NaN
60.0, 55.47, .93, .96, .96, NaN
57.0, 55.21, .93, .96, .97, NaN
61.0, 56.25, .93, .96, .98, NaN
53.0, 56.26, .92, .96, .97, NaN
57.0, 55.91, .93, .96, .97, NaN
62.0, 55.58, .95, .97, .94, NaN
59.0, 57.00, .94, .97, .97, NaN
58.0, 55.21, .93, .96, .95, NaN
61.0, 53.86, .93, .98, .93, NaN
58.0, 55.90, .93, .97, .96, NaN
57.0, 57.51, .93, .97, .98, NaN
57.0, 55.46, .93, .97, .96, NaN
58.0, 55.08, .93, .97, .95, NaN
57.0, 54.89, .95, .95, .95, NaN
54.0, 56.82, .94, .95, .98, NaN
58.0, 56.31, .94, .96, .97, NaN
55.0, 56.50, .94, .96, .98, NaN
43.0, 55.50, .94, .94, .97, NaN
60.0, 55.86, .93, .97, .96, NaN
57.0, 56.17, .94, .97, .97, NaN
58.0, 56.89, .94, .98, .96, NaN
58.0, 55.71, .93, .97, .97, NaN
56.0, 56.39, .95, .97, .97, NaN
56.0, 56.25, .93, .95, .98, NaN
60.0, 57.60, .93, .97, .99, NaN
62.0, 56.54, .94, .98, .97, NaN
62.0, 56.84, .93, .97, .98, NaN
57.0, 55.45, .92, .97, .95, NaN
45.0, 56.97, .93, .97, .97, NaN
58.0, 55.48, .93, .98, .95, NaN
57.0, 55.49, .93, .97, .97, NaN
42.0, 55.30, .94, .95, .96, NaN
45.0, 55.70, .93, .97, .96, NaN
55.0, 56.61, .94, .98, .97, NaN
58.0, 56.51, .93, .98, .98, NaN
60.0, 56.37, .94, .95, .98, NaN
58.0, 56.23, .92, .97, .97, NaN
58.0, 56.76, .93, .97, .99, NaN
59.0, 56.13, .94, .97, .97, NaN
60.0, 56.30, .93, .97, .96, NaN
60.0, 56.72, .94, .95, .99, NaN
61.0, 54.81, .94, .95, .94, NaN
62.0, 56.95, .94, .98, .97, NaN
58.0, 57.19, .93, .97, .98, NaN
60.0, 57.06, .95, .97, .98, NaN
61.0, 57.60, .93, .96, .98, NaN
53.0, 56.87, .94, .96, .98, NaN
61.0, 56.37, .94, .95, .98, NaN
54.0, 55.92, .94, .97, .96, NaN
56.0, 56.50, .92, .98, .97, NaN
62.0, 56.27, .94, .97, .97, NaN
58.0, 56.63, .93, .97, .98, NaN
59.0, 56.62, .93, .97, .97, NaN
62.0, 56.09, .95, .97, .96, NaN
50.0, 56.65, .95, .96, .97, NaN
59.0, 56.37, .94, .96, .97, NaN
56.0, 56.01, .95, .97, .97, NaN
59.0, 57.45, .93, .97, .98, NaN
53.0, 55.91, .95, .96, .96, NaN
58.0, 55.13, .95, .95, .96, NaN
59.0, 56.25, .94, .98, .96, NaN
61.0, 56.70, .94, .96, .98, NaN
59.0, 54.33, .93, .95, .95, NaN
56.0, 56.52, .95, .96, .97, NaN
57.0, 57.30, .95, .98, .97, NaN
56.0, 56.46, .94, .95, .98, NaN
56.0, 54.87, .93, .95, .96, NaN
56.0, 56.09, .94, .95, .97, NaN
58.0, 56.92, .95, .97, .97, NaN
62.0, 55.70, .91, .95, .96, NaN
56.0, 55.82, .93, .98, .95, NaN
60.0, 56.64, .94, .98, .97, NaN
60.0, 56.04, .94, .97, .96, NaN
57.0, 56.65, .93, .97, .97, NaN
53.0, 55.32, .94, .96, .94, NaN
60.0, 56.52, .92, .96, .97, NaN
55.0, 55.74, .94, .95, .96, NaN
58.0, 56.01, .92, .96, .97, NaN
58.0, 56.98, .94, .97, .97, NaN
48.0, 56.87, .94, .97, .98, NaN
59.0, 56.27, .93, .96, .99, NaN
59.0, 57.00, .94, .97, .97, NaN
57.0, 55.84, .94, .97, .97, NaN
54.0, 56.90, .93, .97, .97, NaN
59.0, 53.26, .93, .97, .92, NaN
60.0, 55.64, .94, .96, .97, NaN
61.0, 56.05, .94, .96, .97, NaN
60.0, 57.25, .93, .98, .98, NaN
