55.0, 54.01, .91, .98, .94, NaN
46.0, 53.41, .92, .95, .94, NaN
58.0, 55.46, .93, .97, .96, NaN
58.0, 54.78, .94, .96, .94, NaN
55.0, 55.98, .92, .96, .97, NaN
63.0, 56.40, .94, .98, .96, NaN
59.0, 54.43, .94, .95, .95, NaN
60.0, 55.22, .93, .97, .97, NaN
59.0, 55.17, .93, .97, .96, NaN
59.0, 56.19, .92, .97, .97, NaN
53.0, 56.62, .92, .98, .99, NaN
45.0, 56.25, .93, .97, .97, NaN
57.0, 56.09, .95, .96, .96, NaN
58.0, 54.86, .93, .96, .94, NaN
59.0, 56.05, .94, .97, .97, NaN
61.0, 57.07, .95, .98, .97, NaN
59.0, 56.81, .94, .96, .98, NaN
57.0, 57.03, .94, .97, .97, NaN
59.0, 54.36, .95, .97, .93, NaN
46.0, 57.05, .93, .97, .98, NaN
60.0, 56.68, .93, .96, .98, NaN
46.0, 54.55, .94, .96, .94, NaN
59.0, 56.33, .94, .96, .96, NaN
43.0, 55.08, .95, .96, .94, NaN
60.0, 56.99, .94, .98, .98, NaN
58.0, 57.01, .92, .97, .98, NaN
47.0, 57.76, .96, .98, .98, NaN
56.0, 56.76, .92, .97, .96, NaN
55.0, 55.98, .94, .97, .96, NaN
57.0, 55.63, .93, .97, .95, NaN
46.0, 56.17, .94, .97, .96, NaN
60.0, 56.76, .92, .97, .98, NaN
60.0, 54.84, .91, .97, .94, NaN
51.0, 56.04, .95, .97, .96, NaN
57.0, 56.05, .95, .97, .95, NaN
60.0, 56.19, .93, .97, .96, NaN
60.0, 56.62, .95, .97, .98, NaN
60.0, 56.72, .94, .96, .97, NaN
61.0, 57.18, .94, .97, .97, NaN
57.0, 53.16, .93, .96, .91, NaN
43.0, 56.74, .94, .96, .97, NaN
60.0, 56.24, .94, .97, .96, NaN
43.0, 54.63, .93, .97, .93, NaN
56.0, 56.43, .95, .97, .95, NaN
60.0, 56.63, .93, .97, .98, NaN
60.0, 54.45, .92, .97, .94, NaN
59.0, 56.40, .93, .97, .97, NaN
56.0, 55.61, .92, .97, .96, NaN
47.0, 54.95, .92, .96, .96, NaN
58.0, 54.24, .93, .97, .96, NaN
60.0, 55.61, .94, .97, .94, NaN
59.0, 57.20, .94, .98, .98, NaN
57.0, 56.75, .94, .98, .97, NaN
58.0, 55.16, .95, .97, .94, NaN
60.0, 57.36, .93, .95, .99, NaN
62.0, 57.39, .94, .98, .98, NaN
58.0, 56.40, .92, .97, .96, NaN
57.0, 56.73, .97, .96, .97, NaN
61.0, 57.01, .96, .96, .95, NaN
59.0, 57.23, .94, .97, .97, NaN
63.0, 57.26, .95, .96, .98, NaN
59.0, 56.91, .95, .97, .97, NaN
55.0, 56.35, .95, .96, .95, NaN
58.0, 55.63, .95, .96, .94, NaN
56.0, 56.51, .96, .97, .95, NaN
59.0, 57.77, .96, .97, .98, NaN
62.0, 57.01, .95, .98, .96, NaN
60.0, 55.42, .95, .97, .94, NaN
47.0, 55.53, .96, .95, .94, NaN
62.0, 56.53, .94, .97, .95, NaN
59.0, 57.05, .95, .98, .96, NaN
55.0, 57.72, .94, .97, .98, NaN
45.0, 57.54, .95, .96, .97, NaN
60.0, 57.24, .96, .97, .97, NaN
59.0, 58.48, .96, .97, .98, NaN
63.0, 56.99, .95, .97, .96, NaN
47.0, 57.60, .94, .97, .98, NaN
60.0, 57.76, .96, .97, .97, NaN
45.0, 57.32, .95, .97, .98, NaN
58.0, 54.36, .94, .97, .92, NaN
57.0, 57.65, .96, .97, .98, NaN
62.0, 56.37, .97, .98, .94, NaN
60.0, 57.28, .94, .96, .97, NaN
61.0, 56.30, .96, .95, .95, NaN
44.0, 56.87, .96, .96, .97, NaN
57.0, 55.68, .95, .98, .94, NaN
48.0, 57.09, .96, .98, .96, NaN
43.0, 55.33, .94, .96, .94, NaN
60.0, 57.10, .93, .96, .98, NaN
60.0, 56.65, .95, .97, .95, NaN
55.0, 56.82, .95, .98, .96, NaN
57.0, 57.88, .96, .97, .99, NaN
63.0, 56.85, .95, .97, .96, NaN
58.0, 57.33, .96, .96, .97, NaN
58.0, 57.89, .92, .98, .98, NaN
47.0, 55.12, .95, .97, .93, NaN
47.0, 56.00, .96, .94, .96, NaN
51.0, 54.81, .96, .96, .92, NaN
51.0, 56.09, .94, .97, .96, NaN
62.0, 56.30, .95, .97, .96, NaN
63.0, 57.38, .96, .97, .97, NaN
61.0, 57.49, .95, .96, .98, NaN
56.0, 57.17, .95, .98, .95, NaN
60.0, 58.21, .96, .97, .99, NaN
56.0, 55.22, .95, .94, .95, NaN
48.0, 54.27, .96, .95, .93, NaN
61.0, 55.84, .96, .95, .96, NaN
46.0, 56.09, .94, .96, .95, NaN
58.0, 56.80, .95, .95, .97, NaN
58.0, 57.07, .95, .96, .96, NaN
59.0, 55.78, .94, .96, .94, NaN
57.0, 57.63, .95, .96, .97, NaN
46.0, 57.28, .96, .98, .97, NaN
56.0, 56.37, .96, .95, .96, NaN
62.0, 55.16, .95, .96, .94, NaN
62.0, 58.09, .96, .97, .97, NaN
58.0, 56.06, .95, .97, .95, NaN
47.0, 56.84, .94, .96, .96, NaN
59.0, 56.19, .95, .97, .95, NaN
63.0, 57.66, .97, .99, .97, NaN
59.0, 54.88, .92, .95, .94, NaN
47.0, 56.92, .96, .97, .96, NaN
57.0, 56.13, .95, .97, .96, NaN
47.0, 56.33, .94, .96, .96, NaN
55.0, 56.89, .94, .96, .96, NaN
60.0, 56.58, .94, .96, .97, NaN
62.0, 57.34, .95, .98, .97, NaN
63.0, 57.27, .95, .97, .97, NaN
63.0, 58.11, .96, .96, .98, NaN
53.0, 58.60, .96, .97, .99, NaN
59.0, 57.51, .94, .97, .97, NaN
61.0, 54.95, .94, .96, .94, NaN
58.0, 57.45, .95, .97, .97, NaN
60.0, 58.08, .94, .98, .98, NaN
58.0, 56.45, .94, .96, .96, NaN
59.0, 55.80, .93, .97, .95, NaN
62.0, 57.62, .95, .97, .97, NaN
46.0, 54.86, .95, .94, .93, NaN
51.0, 56.82, .94, .97, .95, NaN
58.0, 55.69, .95, .94, .95, NaN
46.0, 55.54, .96, .95, .94, NaN
60.0, 56.64, .94, .97, .96, NaN
59.0, 58.54, .95, .98, .98, NaN
56.0, 56.64, .95, .96, .96, NaN
46.0, 56.89, .95, .96, .97, NaN
61.0, 55.70, .94, .97, .95, NaN
60.0, 57.35, .94, .96, .97, NaN
40.0, 57.27, .94, .97, .97, NaN
56.0, 57.36, .95, .98, .97, NaN
57.0, 56.79, .97, .98, .95, NaN
61.0, 55.05, .93, .97, .94, NaN
58.0, 57.98, .94, .95, .99, NaN
60.0, 57.66, .96, .96, .98, NaN
59.0, 57.28, .94, .98, .97, NaN
56.0, 57.62, .95, .98, .97, NaN
60.0, 56.56, .95, .97, .97, NaN
61.0, 57.92, .94, .98, .97, NaN
58.0, 58.70, .96, .97, .99, NaN
59.0, 57.38, .96, .97, .97, NaN
61.0, 58.58, .94, .98, .98, NaN
57.0, 57.61, .96, .97, .97, NaN
62.0, 57.61, .96, .97, .97, NaN
60.0, 57.59, .96, .96, .97, NaN
47.0, 56.68, .94, .96, .96, NaN
42.0, 56.36, .95, .97, .94, NaN
59.0, 56.77, .96, .97, .96, NaN
46.0, 57.85, .96, .96, .98, NaN
42.0, 54.62, .95, .95, .94, NaN
55.0, 56.60, .96, .97, .96, NaN
60.0, 58.95, .96, .97, .99, NaN
59.0, 58.05, .94, .98, .98, NaN
61.0, 58.19, .95, .96, .99, NaN
61.0, 58.05, .96, .97, .97, NaN
58.0, 55.97, .96, .98, .95, NaN
62.0, 57.86, .95, .97, .97, NaN
61.0, 56.38, .96, .98, .94, NaN
51.0, 57.53, .96, .97, .96, NaN
62.0, 57.96, .96, .96, .98, NaN
47.0, 57.16, .96, .98, .96, NaN
58.0, 56.11, .94, .96, .97, NaN
61.0, 56.27, .95, .96, .95, NaN
59.0, 55.58, .96, .98, .95, NaN
60.0, 56.79, .95, .97, .96, NaN
56.0, 57.71, .95, .97, .97, NaN
57.0, 54.37, .94, .97, .93, NaN
62.0, 57.50, .96, .98, .97, NaN
46.0, 56.70, .96, .96, .96, NaN
61.0, 57.12, .95, .97, .97, NaN
60.0, 57.69, .95, .97, .97, NaN
61.0, 56.93, .96, .96, .96, NaN
61.0, 57.85, .96, .98, .97, NaN
56.0, 56.97, .95, .97, .97, NaN
58.0, 57.11, .95, .95, .97, NaN
60.0, 58.42, .96, .98, .98, NaN
60.0, 56.87, .95, .97, .97, NaN
42.0, 56.98, .95, .98, .95, NaN
62.0, 57.94, .96, .97, .98, NaN
53.0, 57.02, .95, .97, .96, NaN
39.0, 55.66, .95, .94, .95, NaN
47.0, 56.32, .96, .96, .95, NaN
60.0, 56.80, .95, .94, .97, NaN
62.0, 56.99, .96, .97, .97, NaN
54.0, 57.86, .96, .97, .98, NaN
62.0, 57.99, .95, .97, .98, NaN
60.0, 57.83, .96, .97, .98, NaN
58.0, 57.95, .96, .97, .98, NaN
61.0, 57.50, .93, .97, .96, NaN
57.0, 53.38, .94, .98, .90, NaN
59.0, 56.49, .96, .98, .94, NaN
63.0, 55.88, .96, .97, .95, NaN
57.0, 57.17, .95, .97, .96, NaN
62.0, 57.30, .95, .97, .96, NaN
60.0, 57.79, .96, .98, .96, NaN
55.0, 57.55, .95, .95, .98, NaN
59.0, 56.91, .93, .96, .97, NaN
60.0, 57.47, .95, .98, .96, NaN
59.0, 57.47, .96, .96, .97, NaN
58.0, 57.21, .97, .97, .96, NaN
60.0, 57.59, .95, .98, .97, NaN
59.0, 56.38, .95, .96, .96, NaN
44.0, 53.57, .95, .97, .90, NaN
45.0, 55.80, .94, .96, .94, NaN
61.0, 58.56, .95, .98, .98, NaN
41.0, 58.20, .94, .98, .98, NaN
48.0, 54.21, .94, .97, .93, NaN
60.0, 55.50, .95, .97, .93, NaN
63.0, 56.84, .94, .96, .96, NaN
60.0, 57.12, .95, .98, .95, NaN
60.0, 56.89, .97, .97, .95, NaN
63.0, 57.89, .96, .96, .97, NaN
61.0, 58.31, .95, .96, .99, NaN
61.0, 56.70, .96, .97, .96, NaN
61.0, 57.70, .95, .96, .98, NaN
62.0, 57.81, .94, .96, .99, NaN
56.0, 56.34, .96, .97, .95, NaN
58.0, 55.55, .95, .97, .93, NaN
44.0, 56.61, .91, .97, .97, NaN
46.0, 55.88, .96, .97, .94, NaN
57.0, 55.40, .95, .98, .95, NaN
62.0, 57.20, .96, .97, .97, NaN
61.0, 57.05, .93, .97, .96, NaN
58.0, 58.36, .95, .97, .98, NaN
59.0, 57.42, .95, .96, .97, NaN
62.0, 55.42, .95, .95, .94, NaN
57.0, 57.32, .95, .97, .96, NaN
47.0, 54.58, .96, .96, .92, NaN
59.0, 56.70, .94, .97, .94, NaN
44.0, 57.26, .95, .96, .97, NaN
62.0, 57.22, .95, .96, .96, NaN
60.0, 57.03, .96, .97, .96, NaN
48.0, 56.94, .96, .94, .97, NaN
60.0, 53.00, .95, .97, .89, NaN
58.0, 57.94, .95, .97, .97, NaN
60.0, 57.78, .95, .96, .99, NaN
56.0, 56.70, .97, .97, .96, NaN
56.0, 57.43, .97, .96, .97, NaN
62.0, 57.51, .96, .97, .98, NaN
56.0, 56.42, .94, .97, .95, NaN
61.0, 58.37, .95, .98, .98, NaN
61.0, 55.70, .95, .96, .95, NaN
60.0, 57.72, .96, .96, .98, NaN
54.0, 58.33, .95, .97, .98, NaN
57.0, 57.89, .96, .97, .98, NaN
57.0, 57.87, .95, .96, .98, NaN
53.0, 58.13, .95, .97, .98, NaN
60.0, 56.62, .95, .96, .96, NaN
58.0, 57.40, .95, .96, .97, NaN
57.0, 56.76, .94, .95, .99, NaN
61.0, 55.17, .95, .97, .94, NaN
45.0, 56.48, .93, .97, .95, NaN
55.0, 56.33, .95, .96, .95, NaN
56.0, 57.10, .94, .98, .96, NaN
62.0, 55.99, .96, .98, .94, NaN
45.0, 56.53, .94, .97, .97, NaN
47.0, 57.34, .95, .97, .96, NaN
61.0, 57.86, .95, .97, .97, NaN
63.0, 56.32, .96, .96, .95, NaN
54.0, 57.86, .97, .97, .97, NaN
59.0, 56.72, .95, .95, .97, NaN
59.0, 57.29, .95, .97, .98, NaN
52.0, 55.25, .93, .96, .95, NaN
57.0, 55.09, .91, .96, .96, NaN
57.0, 53.56, .92, .96, .94, NaN
46.0, 56.04, .93, .96, .97, NaN
56.0, 55.47, .94, .96, .96, NaN
58.0, 56.82, .91, .96, .99, NaN
56.0, 55.42, .92, .96, .95, NaN
57.0, 55.90, .94, .96, .96, NaN
61.0, 55.44, .93, .96, .97, NaN
51.0, 54.22, .91, .94, .95, NaN
47.0, 55.82, .91, .97, .98, NaN
59.0, 56.28, .94, .97, .98, NaN
56.0, 56.19, .93, .96, .97, NaN
60.0, 54.87, .93, .96, .95, NaN
40.0, 55.11, .91, .96, .96, NaN
60.0, 56.69, .92, .97, .98, NaN
60.0, 55.58, .93, .98, .97, NaN
54.0, 55.78, .92, .95, .98, NaN
59.0, 55.62, .93, .97, .97, NaN
58.0, 55.75, .93, .96, .97, NaN
55.0, 56.06, .93, .98, .97, NaN
57.0, 55.66, .94, .97, .97, NaN
56.0, 55.96, .94, .96, .97, NaN
61.0, 56.92, .94, .96, .98, NaN
56.0, 54.59, .94, .96, .94, NaN
56.0, 54.89, .93, .97, .96, NaN
52.0, 56.57, .94, .97, .97, NaN
46.0, 56.38, .93, .97, .97, NaN
41.0, 56.08, .93, .98, .96, NaN
48.0, 56.89, .98, .96, .96, NaN
47.0, 57.66, .97, .96, .96, NaN
62.0, 58.37, .95, .98, .96, NaN
55.0, 57.16, .96, .96, .96, NaN
63.0, 56.45, .97, .96, .95, NaN
60.0, 58.53, .95, .97, .98, NaN
59.0, 57.97, .96, .96, .97, NaN
61.0, 57.88, .95, .96, .98, NaN
62.0, 58.45, .97, .97, .97, NaN
47.0, 58.15, .96, .97, .97, NaN
49.0, 56.65, .95, .96, .95, NaN
60.0, 56.56, .97, .96, .96, NaN
62.0, 58.88, .97, .97, .98, NaN
56.0, 58.05, .96, .96, .97, NaN
60.0, 58.09, .94, .98, .96, NaN
59.0, 57.94, .96, .96, .96, NaN
64.0, 57.10, .98, .95, .96, NaN
46.0, 58.50, .96, .97, .98, NaN
61.0, 55.88, .96, .97, .93, NaN
41.0, 55.09, .95, .96, .92, NaN
47.0, 57.69, .98, .96, .96, NaN
54.0, 58.07, .97, .96, .97, NaN
57.0, 56.94, .97, .96, .96, NaN
46.0, 56.20, .97, .95, .94, NaN
63.0, 57.88, .97, .97, .97, NaN
54.0, 57.48, .95, .96, .96, NaN
60.0, 57.80, .98, .96, .97, NaN
63.0, 58.07, .98, .96, .98, NaN
55.0, 57.92, .97, .98, .96, NaN
62.0, 57.03, .97, .98, .95, NaN
61.0, 56.68, .96, .98, .96, NaN
61.0, 57.63, .97, .97, .96, NaN
63.0, 55.24, .97, .97, .94, NaN
61.0, 58.10, .97, .97, .96, NaN
59.0, 58.54, .95, .98, .97, NaN
59.0, 57.80, .97, .97, .97, NaN
60.0, 58.44, .96, .96, .98, NaN
54.0, 57.93, .95, .97, .96, NaN
60.0, 57.26, .96, .97, .96, NaN
53.0, 59.00, .97, .97, .98, NaN
57.0, 57.22, .96, .96, .96, NaN
62.0, 56.08, .95, .98, .92, NaN
62.0, 56.83, .97, .97, .95, NaN
61.0, 57.99, .97, .97, .97, NaN
61.0, 57.51, .97, .96, .96, NaN
64.0, 55.42, .96, .97, .92, NaN
59.0, 58.32, .96, .97, .97, NaN
59.0, 57.89, .96, .96, .97, NaN
64.0, 57.80, .97, .97, .96, NaN
63.0, 58.74, .96, .97, .98, NaN
57.0, 59.10, .97, .98, .98, NaN
59.0, 57.87, .97, .98, .96, NaN
62.0, 58.01, .94, .97, .98, NaN
63.0, 58.45, .98, .97, .97, NaN
62.0, 57.97, .97, .97, .96, NaN
47.0, 56.49, .97, .94, .95, NaN
54.0, 58.21, .96, .97, .98, NaN
43.0, 57.07, .96, .97, .95, NaN
59.0, 56.78, .97, .97, .94, NaN
61.0, 57.14, .97, .95, .96, NaN
47.0, 57.84, .96, .96, .97, NaN
57.0, 57.98, .98, .96, .96, NaN
62.0, 58.15, .96, .96, .98, NaN
60.0, 58.11, .96, .96, .97, NaN
60.0, 56.62, .96, .97, .96, NaN
60.0, 58.60, .96, .97, .98, NaN
48.0, 57.87, .95, .98, .97, NaN
48.0, 57.37, .97, .96, .96, NaN
57.0, 56.93, .95, .96, .95, NaN
57.0, 57.62, .96, .97, .96, NaN
59.0, 57.33, .97, .96, .95, NaN
4.0, 57.20, .94, .97, .96, NaN
53.0, 76.86, .60, .61, .64, .50
58.0, 57.69, .61, .60, .67, .32
83.0, 65.34, .62, .62, .58, .53
76.0, 82.17, .62, .64, .55, .77
94.0, 86.85, .67, .63, .63, .75
94.0, 88.03, .66, .63, .71, .73
102.0, 95.49, .68, .62, .70, .74
97.0, 96.15, .67, .63, .72, .76
93.0, 90.97, .68, .59, .69, .75
84.0, 97.59, .70, .64, .67, .75
83.0, 94.29, .68, .63, .70, .75
116.0, 99.02, .70, .65, .70, .76
117.0, 103.47, .72, .67, .74, .75
109.0, 103.33, .73, .67, .73, .75
95.0, 101.44, .74, .70, .72, .74
91.0, 105.53, .73, .70, .74, .73
107.0, 107.82, .72, .74, .75, .76
117.0, 111.34, .73, .70, .74, .76
113.0, 112.58, .75, .71, .73, .75
91.0, 103.63, .74, .76, .72, .68
104.0, 106.03, .74, .73, .72, .75
109.0, 110.63, .75, .75, .75, .75
118.0, 106.37, .75, .75, .73, .75
118.0, 115.35, .74, .77, .75, .76
113.0, 114.92, .74, .74, .75, .75
116.0, 112.90, .74, .76, .74, .75
105.0, 111.47, .76, .74, .75, .76
106.0, 118.07, .76, .77, .73, .75
119.0, 113.02, .75, .74, .73, .75
112.0, 115.21, .76, .77, .73, .77
105.0, 111.80, .76, .76, .74, .74
114.0, 119.89, .75, .75, .76, .74
121.0, 119.87, .76, .78, .74, .79
124.0, 112.75, .76, .75, .75, .75
123.0, 119.20, .76, .76, .75, .76
117.0, 115.76, .75, .79, .75, .76
119.0, 111.46, .75, .80, .74, .76
132.0, 119.54, .77, .79, .73, .75
109.0, 121.08, .76, .80, .73, .76
113.0, 113.83, .75, .79, .74, .75
122.0, 123.90, .77, .77, .74, .76
124.0, 123.02, .78, .77, .75, .73
117.0, 118.24, .77, .78, .75, .75
123.0, 118.92, .77, .80, .75, .75
126.0, 111.69, .77, .79, .69, .75
115.0, 120.87, .78, .80, .76, .75
122.0, 117.29, .79, .78, .76, .75
132.0, 125.64, .80, .78, .75, .73
119.0, 119.85, .78, .79, .74, .75
123.0, 119.28, .79, .81, .75, .75
115.0, 120.85, .79, .82, .76, .76
127.0, 117.27, .80, .81, .75, .75
124.0, 127.73, .80, .84, .74, .75
136.0, 120.96, .80, .81, .69, .75
127.0, 123.74, .79, .81, .75, .75
137.0, 120.79, .79, .81, .73, .75
106.0, 120.31, .81, .81, .72, .76
117.0, 121.20, .80, .81, .74, .76
122.0, 121.81, .80, .82, .74, .75
113.0, 116.17, .79, .82, .72, .74
119.0, 121.43, .79, .80, .74, .75
126.0, 123.36, .80, .82, .75, .74
124.0, 119.24, .80, .83, .73, .77
105.0, 117.36, .81, .78, .75, .75
131.0, 123.13, .79, .80, .77, .75
124.0, 117.68, .80, .79, .76, .75
123.0, 118.72, .80, .81, .75, .74
111.0, 122.62, .80, .82, .74, .76
109.0, 121.98, .80, .82, .75, .75
120.0, 126.66, .80, .84, .75, .77
123.0, 122.43, .80, .81, .75, .78
126.0, 120.81, .79, .82, .74, .75
125.0, 123.56, .80, .82, .77, .75
133.0, 133.38, .81, .80, .81, .79
132.0, 128.54, .81, .81, .82, .75
132.0, 126.36, .79, .82, .79, .75
140.0, 124.17, .80, .81, .81, .75
126.0, 120.47, .81, .81, .82, .70
120.0, 126.47, .80, .81, .79, .77
133.0, 125.56, .80, .82, .80, .75
131.0, 130.70, .81, .84, .80, .75
132.0, 139.09, .80, .86, .79, .81
138.0, 122.34, .81, .85, .80, .71
127.0, 134.73, .81, .86, .80, .75
140.0, 128.98, .79, .82, .79, .78
139.0, 130.38, .81, .81, .81, .74
122.0, 127.97, .82, .80, .80, .76
100.0, 105.91, .81, .82, .78, .62
144.0, 123.49, .82, .83, .81, .74
118.0, 131.61, .80, .82, .80, .77
130.0, 124.74, .80, .80, .81, .74
116.0, 131.90, .81, .81, .79, .81
133.0, 128.30, .82, .82, .81, .77
130.0, 127.45, .80, .83, .79, .74
132.0, 129.37, .81, .81, .81, .75
120.0, 119.89, .81, .82, .80, .69
143.0, 129.61, .81, .82, .80, .76
120.0, 126.37, .81, .83, .81, .75
135.0, 127.14, .83, .81, .83, .75
126.0, 129.21, .79, .81, .83, .75
110.0, 124.99, .82, .81, .80, .76
132.0, 127.35, .81, .81, .81, .75
124.0, 136.81, .81, .80, .84, .78
134.0, 130.13, .83, .82, .80, .76
136.0, 130.56, .80, .82, .80, .74
120.0, 133.23, .83, .83, .80, .76
113.0, 130.75, .83, .82, .81, .79
119.0, 125.12, .81, .80, .83, .75
136.0, 129.47, .82, .83, .81, .76
129.0, 131.03, .82, .85, .83, .76
141.0, 128.66, .83, .84, .81, .75
128.0, 129.09, .82, .84, .81, .74
135.0, 127.04, .80, .86, .85, .75
99.0, 129.15, .82, .82, .80, .76
132.0, 125.96, .81, .83, .83, .74
132.0, 132.08, .83, .83, .84, .76
128.0, 128.69, .82, .86, .81, .75
126.0, 128.82, .81, .81, .82, .75
140.0, 127.97, .82, .81, .83, .75
121.0, 129.95, .82, .80, .81, .74
130.0, 131.18, .82, .83, .84, .75
132.0, 132.80, .81, .81, .83, .75
152.0, 130.67, .81, .82, .83, .76
133.0, 127.23, .82, .81, .84, .75
129.0, 120.29, .80, .82, .79, .75
129.0, 127.82, .83, .86, .77, .75
137.0, 125.54, .84, .85, .76, .76
126.0, 134.21, .82, .85, .84, .75
114.0, 133.09, .82, .82, .81, .76
122.0, 125.48, .83, .86, .80, .78
136.0, 132.91, .81, .87, .84, .76
136.0, 132.58, .82, .86, .84, .73
118.0, 132.20, .82, .85, .84, .74
142.0, 137.38, .83, .83, .84, .76
139.0, 132.45, .83, .88, .85, .72
143.0, 138.53, .83, .87, .85, .76
134.0, 134.75, .81, .88, .84, .75
117.0, 133.05, .81, .87, .84, .73
138.0, 129.50, .82, .88, .83, .71
108.0, 133.25, .82, .87, .84, .72
139.0, 126.63, .82, .88, .83, .67
143.0, 137.17, .81, .87, .86, .75
146.0, 135.74, .83, .86, .83, .77
113.0, 138.86, .83, .88, .83, .74
125.0, 141.51, .85, .85, .80, .80
118.0, 131.94, .84, .87, .80, .75
116.0, 116.66, .85, .89, .68, .76
129.0, 127.98, .83, .89, .73, .75
125.0, 121.86, .84, .86, .81, .66
142.0, 143.09, .85, .87, .85, .77
144.0, 142.61, .85, .88, .87, .76
142.0, 128.92, .85, .88, .84, .68
124.0, 137.68, .86, .88, .86, .74
135.0, 136.80, .83, .87, .83, .75
138.0, 139.05, .83, .87, .84, .75
128.0, 142.45, .84, .88, .83, .77
143.0, 139.46, .83, .88, .86, .76
142.0, 143.13, .83, .86, .86, .74
134.0, 143.82, .84, .87, .87, .74
153.0, 142.32, .85, .86, .85, .74
138.0, 141.40, .83, .87, .87, .73
136.0, 144.62, .84, .87, .87, .75
130.0, 135.03, .81, .87, .86, .75
106.0, 129.54, .84, .86, .83, .72
144.0, 141.26, .83, .89, .86, .73
123.0, 133.15, .83, .88, .84, .76
140.0, 139.06, .83, .87, .86, .76
128.0, 145.47, .83, .88, .85, .77
133.0, 145.17, .84, .87, .85, .78
160.0, 137.61, .85, .87, .85, .74
159.0, 139.94, .84, .87, .83, .75
143.0, 143.89, .85, .87, .85, .78
142.0, 139.99, .86, .87, .85, .75
150.0, 142.92, .85, .89, .86, .76
119.0, 142.37, .85, .85, .85, .75
145.0, 144.27, .85, .89, .85, .75
101.0, 150.06, .84, .87, .86, .78
136.0, 139.90, .85, .88, .86, .75
126.0, 137.06, .83, .86, .85, .73
98.0, 133.54, .84, .86, .83, .75
135.0, 140.70, .84, .88, .85, .79
143.0, 136.19, .85, .87, .84, .74
136.0, 141.65, .82, .88, .84, .77
132.0, 127.46, .83, .88, .86, .68
123.0, 134.68, .84, .86, .85, .76
145.0, 136.76, .83, .87, .83, .76
161.0, 147.04, .82, .88, .86, .81
171.0, 168.03, .83, .89, .86, .99
170.0, 166.87, .83, .89, .86, .98
147.0, 166.52, .83, .91, .86, .95
162.0, 165.07, .83, .88, .86, .95
147.0, 165.39, .84, .89, .85, .95
154.0, 162.62, .82, .87, .85, .96
149.0, 169.86, .84, .91, .84, .99
187.0, 167.40, .83, .90, .84, .97
176.0, 170.31, .83, .91, .85, .97
142.0, 158.69, .84, .89, .86, .90
178.0, 141.63, .83, .90, .85, .75
168.0, 166.19, .81, .90, .84, .99
141.0, 170.75, .83, .92, .86, .99
174.0, 171.03, .82, .90, .85, .99
148.0, 149.37, .82, .89, .85, .81
171.0, 161.14, .81, .90, .86, .91
153.0, 153.85, .83, .89, .85, .84
165.0, 161.10, .83, .89, .83, .95
130.0, 170.49, .83, .91, .86, .97
147.0, 167.57, .84, .90, .86, .95
125.0, 164.34, .84, .90, .82, .98
168.0, 162.41, .83, .91, .81, .99
162.0, 160.09, .84, .91, .79, .99
164.0, 154.59, .82, .91, .77, .96
178.0, 158.37, .84, .90, .81, .95
153.0, 159.01, .83, .89, .79, .99
164.0, 162.44, .85, .91, .80, .99
131.0, 136.51, .85, .89, .79, .78
165.0, 154.92, .84, .91, .79, .93
143.0, 161.10, .83, .91, .80, .97
169.0, 169.29, .84, .89, .85, .96
184.0, 166.56, .85, .91, .86, .93
168.0, 171.77, .84, .91, .86, .97
170.0, 167.15, .85, .90, .84, .96
176.0, 176.99, .85, .90, .86, 1.00
172.0, 169.05, .86, .89, .85, .95
175.0, 174.46, .86, .90, .85, .99
180.0, 166.19, .85, .91, .85, .95
177.0, 177.03, .86, .92, .85, .99
175.0, 175.58, .84, .91, .87, .99
171.0, 176.26, .85, .89, .87, .99
177.0, 172.14, .85, .90, .85, 1.00
164.0, 174.39, .85, .91, .84, 1.00
173.0, 168.24, .86, .89, .87, .94
184.0, 171.13, .86, .89, .84, .99
192.0, 173.38, .85, .89, .87, .98
182.0, 170.44, .86, .90, .86, .95
177.0, 166.50, .85, .90, .86, .93
164.0, 164.13, .86, .89, .84, .94
173.0, 172.07, .86, .89, .85, .99
155.0, 174.12, .86, .90, .86, .98
187.0, 176.62, .87, .91, .84, 1.00
171.0, 176.38, .86, .91, .87, .97
163.0, 168.60, .86, .90, .84, .93
181.0, 166.08, .86, .89, .84, .96
188.0, 167.03, .86, .90, .84, .97
169.0, 175.40, .87, .89, .86, .99
174.0, 172.60, .87, .90, .86, .99
181.0, 171.57, .86, .91, .86, .95
162.0, 172.21, .88, .89, .84, .98
186.0, 175.95, .86, .89, .84, 1.00
141.0, 172.12, .86, .89, .84, .99
124.0, 167.37, .87, .88, .85, .93
178.0, 172.48, .87, .90, .85, .96
182.0, 170.52, .88, .89, .86, .95
168.0, 166.09, .85, .90, .81, .98
176.0, 174.10, .85, .89, .86, .99
151.0, 172.18, .86, .89, .85, .96
98.0, 164.79, .86, .90, .85, .92
180.0, 174.92, .86, .91, .85, .98
145.0, 175.68, .86, .91, .86, .97
186.0, 171.81, .86, .91, .85, .94
183.0, 180.11, .87, .89, .86, .97
162.0, 169.96, .86, .90, .83, .98
174.0, 171.24, .86, .92, .86, .95
185.0, 171.64, .87, .90, .85, .96
143.0, 174.35, .87, .89, .86, .98
184.0, 171.80, .88, .90, .85, .97
190.0, 175.85, .86, .89, .86, .98
181.0, 179.89, .87, .90, .87, .99
