69.0, 69.00, 69.00, 69.00 
141.0, 105.00, 105.00, 105.00 
141.0, 117.00, 117.00, 117.00 
141.0, 123.00, 123.00, 123.00 
141.0, 126.60, 126.60, 126.60 
282.0, 152.50, 152.50, 152.50 
226.0, 163.00, 163.00, 163.00 
141.0, 160.25, 160.25, 160.25 
256.0, 170.89, 170.89, 170.89 
141.0, 167.90, 167.90, 167.90 
141.0, 165.45, 165.45, 175.10 
141.0, 163.42, 163.42, 175.10 
141.0, 161.69, 161.69, 175.10 
141.0, 160.21, 160.21, 175.10 
141.0, 158.93, 158.93, 175.10 
141.0, 157.81, 157.81, 161.00 
141.0, 156.82, 156.82, 152.50 
141.0, 155.94, 155.94, 152.50 
141.0, 155.16, 155.16, 141.00 
141.0, 154.45, 154.45, 141.00 
141.0, 153.81, 153.81, 141.00 
307.0, 160.77, 160.77, 157.60 
334.0, 168.30, 168.30, 176.90 
141.0, 167.17, 167.17, 176.90 
141.0, 166.12, 166.12, 176.90 
141.0, 165.15, 165.15, 176.90 
141.0, 164.26, 164.26, 176.90 
141.0, 163.43, 163.43, 176.90 
141.0, 162.66, 162.66, 176.90 
252.0, 165.63, 165.63, 188.00 
141.0, 164.84, 164.84, 188.00 
141.0, 164.09, 164.09, 171.40 
141.0, 163.39, 163.39, 152.10 
141.0, 162.74, 162.74, 152.10 
141.0, 162.11, 162.11, 152.10 
141.0, 161.53, 161.53, 152.10 
141.0, 160.97, 160.97, 152.10 
141.0, 160.45, 160.45, 152.10 
141.0, 159.95, 159.95, 152.10 
141.0, 159.47, 159.47, 141.00 
141.0, 159.02, 159.02, 141.00 
244.0, 161.05, 161.05, 151.30 
165.0, 161.14, 161.14, 153.70 
138.0, 160.61, 160.61, 153.40 
141.0, 160.18, 160.18, 153.40 
141.0, 159.76, 159.76, 153.40 
141.0, 159.36, 159.36, 153.40 
141.0, 158.98, 158.98, 153.40 
141.0, 158.61, 158.61, 153.40 
141.0, 158.26, 158.26, 153.40 
69.0, 156.51, 158.26, 146.20 
141.0, 156.21, 158.26, 135.90 
209.0, 157.21, 159.62, 140.30 
272.0, 159.33, 162.24, 153.70 
137.0, 158.93, 162.16, 153.30 
264.0, 160.80, 161.80, 165.60 
137.0, 160.39, 160.02, 165.20 
137.0, 159.98, 159.94, 164.80 
137.0, 159.59, 157.56, 164.40 
172.0, 159.80, 158.18, 167.50 
137.0, 159.43, 158.10, 174.30 
137.0, 159.06, 158.02, 173.90 
236.0, 160.29, 159.92, 176.60 
137.0, 159.92, 159.84, 163.10 
137.0, 159.57, 159.76, 163.10 
261.0, 161.11, 162.16, 162.80 
137.0, 160.75, 162.08, 162.80 
137.0, 160.40, 162.00, 162.80 
137.0, 160.06, 161.92, 162.80 
137.0, 159.73, 161.84, 159.30 
243.0, 160.90, 163.88, 169.90 
258.0, 162.25, 162.90, 182.00 
204.0, 162.82, 160.30, 178.80 
136.0, 162.46, 160.20, 178.70 
136.0, 162.11, 160.10, 178.60 
136.0, 161.76, 160.00, 166.10 
258.0, 163.01, 162.34, 178.20 
136.0, 162.67, 162.24, 178.10 
136.0, 162.33, 162.14, 178.00 
136.0, 162.00, 159.82, 177.90 
136.0, 161.68, 159.72, 167.20 
136.0, 161.37, 159.62, 155.00 
136.0, 161.06, 159.52, 148.20 
136.0, 160.76, 159.42, 148.20 
137.0, 160.48, 159.34, 148.30 
137.0, 160.21, 159.26, 148.40 
313.0, 161.97, 162.70, 153.90 
137.0, 161.68, 162.62, 154.00 
253.0, 162.71, 164.86, 165.70 
137.0, 162.42, 164.78, 165.80 
137.0, 162.14, 164.70, 165.90 
137.0, 161.87, 162.56, 166.00 
137.0, 161.60, 162.00, 166.10 
137.0, 161.34, 161.98, 166.20 
137.0, 161.08, 161.90, 166.20 
312.0, 162.66, 165.32, 183.70 
137.0, 162.39, 165.24, 166.10 
137.0, 162.13, 165.16, 166.10 
137.0, 161.88, 165.08, 154.50 
137.0, 161.63, 165.00, 154.50 
69.0, 161.63, 165.00, 147.70 
161.0, 161.83, 165.40, 150.10 
161.0, 162.03, 164.44, 152.50 
161.0, 162.23, 162.22, 154.90 
161.0, 162.43, 162.70, 157.30 
246.0, 162.07, 162.34, 150.70 
158.0, 161.39, 162.76, 152.80 
240.0, 162.38, 164.82, 163.10 
108.0, 160.90, 164.24, 160.20 
108.0, 160.57, 162.96, 157.30 
108.0, 160.24, 162.38, 161.20 
158.0, 160.41, 162.80, 160.90 
108.0, 160.08, 160.24, 155.60 
158.0, 160.25, 160.66, 155.30 
158.0, 160.42, 161.08, 155.00 
158.0, 160.59, 159.02, 146.20 
158.0, 160.76, 159.44, 146.20 
169.0, 161.04, 160.08, 139.10 
158.0, 161.21, 160.50, 144.10 
158.0, 161.38, 160.92, 149.10 
203.0, 162.00, 160.12, 158.60 
253.0, 161.46, 160.02, 168.10 
137.0, 159.49, 158.68, 171.00 
137.0, 159.45, 158.70, 168.90 
137.0, 159.41, 158.72, 166.80 
137.0, 159.37, 158.74, 164.70 
137.0, 159.33, 156.32, 162.60 
137.0, 159.29, 156.34, 159.40 
137.0, 159.25, 156.36, 157.30 
137.0, 158.10, 156.38, 155.20 
137.0, 158.06, 156.40, 148.60 
137.0, 158.02, 156.42, 137.00 
137.0, 157.98, 156.44, 137.00 
137.0, 157.94, 156.46, 137.00 
137.0, 157.90, 156.46, 137.00 
149.0, 157.98, 156.70, 138.20 
195.0, 158.52, 154.34, 144.00 
137.0, 158.48, 154.34, 144.00 
195.0, 159.02, 153.18, 149.80 
195.0, 159.56, 154.34, 155.60 
195.0, 160.10, 155.50, 161.40 
195.0, 159.61, 156.66, 167.20 
195.0, 159.91, 157.82, 173.00 
195.0, 160.48, 158.98, 178.80 
136.0, 160.43, 158.96, 178.70 
192.0, 160.94, 156.56, 183.00 
245.0, 161.98, 158.72, 188.00 
221.0, 162.78, 160.40, 196.40 
203.0, 163.40, 161.72, 197.20 
221.0, 164.20, 163.40, 199.80 
69.0, 164.20, 163.40, 187.20 
