69.0, 69.00, 69.00, 69.00 
2266.0, 1167.50, 1167.50, 1167.50 
2165.0, 1500.00, 1500.00, 1500.00 
1480.0, 1495.00, 1495.00, 1495.00 
1327.0, 1461.40, 1461.40, 1461.40 
1543.0, 1475.00, 1475.00, 1475.00 
2307.0, 1593.86, 1593.86, 1593.86 
2235.0, 1674.00, 1674.00, 1674.00 
2603.0, 1777.22, 1777.22, 1777.22 
3548.0, 1954.30, 1954.30, 1954.30 
2314.0, 1987.00, 1987.00, 2178.80 
1546.0, 1950.25, 1950.25, 2106.80 
2821.0, 2017.23, 2017.23, 2172.40 
2642.0, 2061.86, 2061.86, 2288.60 
3383.0, 2149.93, 2149.93, 2494.20 
3452.0, 2231.31, 2231.31, 2685.10 
3218.0, 2289.35, 2289.35, 2776.20 
3185.0, 2339.11, 2339.11, 2871.20 
2833.0, 2365.11, 2365.11, 2894.20 
3407.0, 2417.20, 2417.20, 2880.10 
2764.0, 2433.71, 2433.71, 2925.10 
2994.0, 2459.18, 2459.18, 3069.90 
3633.0, 2510.22, 2510.22, 3151.10 
3008.0, 2530.96, 2530.96, 3187.70 
3485.0, 2569.12, 2569.12, 3197.90 
3038.0, 2587.15, 2587.15, 3156.50 
2897.0, 2598.63, 2598.63, 3124.40 
3258.0, 2622.18, 2622.18, 3131.70 
2770.0, 2627.28, 2627.28, 3125.40 
3023.0, 2640.47, 2640.47, 3087.00 
2328.0, 2630.39, 2630.39, 3043.40 
3241.0, 2649.47, 2649.47, 3068.10 
3337.0, 2670.30, 2670.30, 3038.50 
3273.0, 2688.03, 2688.03, 3065.00 
2553.0, 2684.17, 2684.17, 2971.80 
2503.0, 2679.14, 2679.14, 2918.30 
3225.0, 2693.89, 2693.89, 2951.10 
3159.0, 2706.13, 2706.13, 2941.20 
3328.0, 2722.08, 2722.08, 2997.00 
2923.0, 2727.10, 2727.10, 2987.00 
3254.0, 2739.95, 2739.95, 3079.60 
3552.0, 2759.29, 2759.29, 3110.70 
3489.0, 2776.26, 2776.26, 3125.90 
3076.0, 2783.07, 2783.07, 3106.20 
3291.0, 2794.36, 2794.36, 3180.00 
3558.0, 2810.96, 2810.96, 3285.50 
3170.0, 2818.60, 2818.60, 3280.00 
2528.0, 2812.54, 2812.54, 3216.90 
2796.0, 2812.20, 2812.20, 3163.70 
2849.0, 2812.94, 2812.94, 3156.30 
69.0, 2759.14, 2812.94, 2837.80 
2831.0, 2760.52, 2824.24, 2765.70 
2420.0, 2754.09, 2829.34, 2658.80 
3341.0, 2764.96, 2866.56, 2685.30 
2969.0, 2768.67, 2899.40, 2653.10 
3111.0, 2774.79, 2930.76, 2608.40 
3233.0, 2782.82, 2949.28, 2614.70 
3105.0, 2788.38, 2966.68, 2672.40 
2950.0, 2791.12, 2973.62, 2687.80 
1440.0, 2768.60, 2931.46, 2546.90 
3427.0, 2779.39, 2953.72, 2882.70 
3046.0, 2783.69, 2983.72, 2904.20 
3311.0, 2792.06, 2993.52, 2993.30 
3400.0, 2801.56, 3008.68, 2999.20 
3441.0, 2811.40, 3009.84, 3046.40 
