1871.0, 1814.56 
2031.0, 1812.42 
1923.0, 1809.59 
1916.0, 1805.44 
1668.0, 1797.98 
1996.0, 1793.87 
1858.0, 1793.73 
2188.0, 1796.57 
2106.0, 1798.43 
2113.0, 1801.37 
1999.0, 1802.95 
2013.0, 1805.70 
1906.0, 1806.08 
2082.0, 1807.88 
1996.0, 1811.57 
1766.0, 1813.20 
2029.0, 1817.34 
1929.0, 1821.25 
2078.0, 1825.46 
1895.0, 1827.79 
1926.0, 1831.06 
1962.0, 1834.68 
2247.0, 1838.59 
2410.0, 1840.97 
2258.0, 1846.38 
2236.0, 1849.27 
1758.0, 1849.79 
1683.0, 1850.60 
1718.0, 1851.08 
1592.0, 1850.12 
1636.0, 1855.62 
1420.0, 1857.94 
1606.0, 1862.30 
1604.0, 1866.76 
2094.0, 1875.46 
2158.0, 1885.78 
1946.0, 1893.10 
2183.0, 1903.09 
1534.0, 1904.92 
1589.0, 1904.75 
1526.0, 1905.46 
1534.0, 1905.45 
2083.0, 1909.71 
2246.0, 1918.01 
2204.0, 1924.78 
2251.0, 1930.22 
2515.0, 1935.63 
2481.0, 1939.92 
2437.0, 1944.12 
2492.0, 1950.03 
1027.0, 1942.53 
1119.0, 1931.51 
1083.0, 1922.89 
1114.0, 1915.45 
964.0, 1906.50 
1011.0, 1896.86 
1022.0, 1885.64 
938.0, 1875.33 
1719.0, 1873.67 
1850.0, 1872.48 
1686.0, 1867.68 
1601.0, 1864.54 
2066.0, 1865.60 
2026.0, 1864.32 
2198.0, 1863.24 
2136.0, 1864.83 
1784.0, 1866.11 
1776.0, 1867.69 
1636.0, 1864.94 
1569.0, 1862.92 
1551.0, 1860.66 
1547.0, 1858.66 
1708.0, 1857.72 
1639.0, 1855.70 
1837.0, 1851.98 
2094.0, 1852.58 
1918.0, 1851.76 
1665.0, 1867.72 
1758.0, 1858.96 
1651.0, 1850.82 
1864.0, 1842.55 
1814.0, 1835.82 
1942.0, 1829.41 
1932.0, 1822.63 
2066.0, 1818.81 
1693.0, 1810.05 
1967.0, 1814.75 
1939.0, 1816.61 
2149.0, 1821.97 
2116.0, 1826.79 
2759.0, 1839.21 
2742.0, 1851.25 
2834.0, 1864.85 
2546.0, 1876.15 
2634.0, 1885.44 
2302.0, 1889.88 
2734.0, 1901.98 
2575.0, 1911.21 
1129.0, 1901.42 
959.0, 1890.81 
959.0, 1881.69 
1038.0, 1871.76 
1356.0, 1866.09 
1588.0, 1862.81 
1382.0, 1859.95 
1406.0, 1854.05 
1181.0, 1847.28 
1338.0, 1838.78 
1310.0, 1830.82 
1487.0, 1824.56 
1141.0, 1815.98 
1220.0, 1808.05 
1260.0, 1801.59 
1121.0, 1791.98 
1981.0, 1791.83 
2102.0, 1795.19 
1874.0, 1793.64 
1878.0, 1793.13 
1556.0, 1787.91 
1668.0, 1785.64 
1538.0, 1781.76 
1498.0, 1777.12 
1781.0, 1772.46 
1868.0, 1767.04 
1837.0, 1762.83 
1797.0, 1758.44 
2181.0, 1762.67 
2268.0, 1768.52 
2421.0, 1775.55 
2101.0, 1780.64 
1605.0, 1780.33 
1514.0, 1781.27 
1588.0, 1781.09 
1538.0, 1780.43 
1538.0, 1774.87 
1701.0, 1770.30 
1762.0, 1768.46 
1669.0, 1763.32 
1678.0, 1764.76 
1893.0, 1767.80 
1647.0, 1769.01 
1794.0, 1771.61 
1485.0, 1765.63 
1730.0, 1760.47 
1578.0, 1754.21 
1553.0, 1747.23 
1874.0, 1740.82 
2123.0, 1737.24 
1781.0, 1730.68 
1815.0, 1723.91 
1887.0, 1732.51 
1893.0, 1740.25 
2002.0, 1749.44 
1896.0, 1757.26 
1947.0, 1767.09 
2129.0, 1778.27 
1882.0, 1786.87 
2037.0, 1797.86 
1850.0, 1799.17 
1825.0, 1798.92 
1662.0, 1798.68 
1681.0, 1799.48 
2222.0, 1801.04 
2214.0, 1802.92 
2255.0, 1803.49 
2246.0, 1804.59 
2328.0, 1810.03 
2614.0, 1818.41 
2564.0, 1827.69 
2494.0, 1836.94 
1466.0, 1836.09 
1498.0, 1835.60 
1591.0, 1834.43 
1359.0, 1831.63 
1701.0, 1830.27 
1696.0, 1826.29 
1675.0, 1823.86 
1756.0, 1824.77 
2547.0, 1832.66 
2147.0, 1837.62 
2156.0, 1840.54 
2176.0, 1844.16 
2427.0, 1849.01 
2387.0, 1853.56 
2421.0, 1857.11 
2299.0, 1863.17 
1813.0, 1861.63 
1536.0, 1857.60 
1758.0, 1853.69 
1637.0, 1848.90 
1095.0, 1832.26 
1141.0, 1816.25 
1271.0, 1800.62 
1273.0, 1787.89 
1171.0, 1773.26 
1242.0, 1762.66 
1172.0, 1747.04 
1297.0, 1734.26 
1436.0, 1737.33 
1374.0, 1741.48 
1341.0, 1745.30 
1518.0, 1750.10 
1969.0, 1756.23 
1972.0, 1760.07 
2060.0, 1766.85 
2125.0, 1774.04 
2435.0, 1786.58 
2456.0, 1797.76 
2380.0, 1808.46 
2410.0, 1817.69 
1998.0, 1826.26 
1644.0, 1830.50 
1770.0, 1835.60 
1660.0, 1840.99 
1836.0, 1839.54 
2106.0, 1839.58 
2322.0, 1844.06 
1876.0, 1844.04 
922.0, 1837.70 
1092.0, 1831.94 
954.0, 1826.10 
878.0, 1819.90 
1066.0, 1812.75 
1095.0, 1805.02 
903.0, 1795.68 
960.0, 1787.31 
1954.0, 1785.04 
1880.0, 1781.16 
1913.0, 1776.08 
2027.0, 1775.34 
1903.0, 1778.32 
1992.0, 1783.10 
1916.0, 1786.38 
2120.0, 1792.20 
1685.0, 1793.67 
1657.0, 1793.23 
1879.0, 1794.40 
1758.0, 1795.29 
1592.0, 1794.43 
1675.0, 1792.25 
1868.0, 1794.46 
2109.0, 1797.61 
2599.0, 1808.75 
2210.0, 1813.55 
2335.0, 1821.12 
2170.0, 1827.29 
2421.0, 1832.76 
2234.0, 1833.87 
2238.0, 1838.44 
2195.0, 1842.24 
1729.0, 1840.66 
1732.0, 1839.05 
1808.0, 1837.11 
1743.0, 1835.58 
1742.0, 1833.53 
1637.0, 1828.61 
1686.0, 1826.65 
1621.0, 1822.49 
1761.0, 1821.60 
1700.0, 1820.35 
1671.0, 1820.44 
1674.0, 1820.37 
1920.0, 1817.35 
1862.0, 1813.83 
1798.0, 1809.26 
1895.0, 1805.75 
2213.0, 1804.60 
2222.0, 1800.68 
2166.0, 1796.70 
2552.0, 1797.28 
2390.0, 1806.52 
2433.0, 1815.87 
2305.0, 1823.01 
2377.0, 1833.19 
2215.0, 1838.33 
2149.0, 1842.86 
2308.0, 1849.19 
69.0, 1832.32 
2236.0, 1829.21 
2414.0, 1831.88 
2491.0, 1835.23 
2451.0, 1837.98 
2591.0, 1839.62 
2720.0, 1842.95 
2421.0, 1842.95 
2598.0, 1845.94 
2876.0, 1856.57 
2653.0, 1867.74 
2389.0, 1874.05 
2415.0, 1881.83 
1402.0, 1884.90 
1401.0, 1887.50 
