91.0, 96.14, .77, .73, .59, .76
102.0, 97.97, .74, .74, .60, .79
103.0, 100.77, .75, .75, .60, .75
107.0, 99.73, .76, .72, .60, .76
95.0, 98.22, .77, .72, .61, .77
97.0, 96.35, .79, .75, .62, .77
100.0, 106.07, .73, .72, .61, .74
78.0, 99.35, .78, .75, .65, .72
104.0, 96.86, .77, .71, .66, .70
106.0, 104.43, .74, .75, .66, .75
105.0, 112.96, .75, .73, .65, .77
122.0, 107.40, .77, .73, .64, .76
103.0, 110.64, .75, .75, .66, .77
114.0, 111.08, .74, .76, .67, .76
122.0, 116.19, .77, .78, .67, .75
115.0, 113.75, .76, .78, .69, .75
102.0, 109.88, .77, .81, .65, .75
110.0, 110.83, .75, .79, .66, .74
110.0, 116.23, .75, .78, .68, .78
73.0, 104.34, .78, .78, .66, .62
120.0, 115.06, .77, .77, .69, .74
116.0, 115.43, .76, .78, .67, .77
92.0, 111.11, .79, .77, .68, .74
97.0, 107.75, .80, .78, .68, .68
104.0, 116.74, .73, .77, .68, .73
114.0, 104.84, .76, .77, .71, .59
114.0, 122.88, .78, .81, .70, .76
121.0, 125.41, .76, .81, .65, .75
117.0, 120.53, .74, .81, .64, .77
143.0, 124.08, .73, .80, .64, .75
123.0, 120.75, .77, .81, .64, .75
115.0, 121.85, .76, .79, .69, .74
112.0, 127.65, .78, .81, .72, .75
131.0, 126.03, .77, .81, .69, .75
136.0, 123.50, .73, .82, .71, .75
114.0, 125.68, .78, .84, .70, .75
126.0, 116.71, .79, .82, .70, .74
127.0, 122.92, .77, .84, .71, .75
120.0, 120.83, .79, .84, .72, .75
144.0, 121.63, .79, .83, .72, .75
125.0, 129.10, .78, .81, .73, .75
122.0, 122.03, .78, .83, .71, .73
139.0, 131.50, .77, .83, .78, .76
126.0, 129.10, .77, .80, .75, .76
122.0, 130.22, .80, .84, .80, .74
147.0, 132.81, .77, .83, .76, .75
128.0, 130.53, .78, .81, .76, .75
122.0, 127.69, .77, .83, .76, .76
120.0, 109.58, .74, .81, .78, .63
132.0, 128.74, .76, .78, .75, .73
141.0, 133.58, .76, .84, .78, .75
96.0, 125.63, .74, .79, .76, .74
133.0, 119.38, .75, .82, .78, .68
139.0, 128.69, .77, .83, .76, .76
128.0, 123.65, .77, .80, .73, .74
137.0, 138.45, .78, .80, .78, .80
119.0, 128.00, .77, .84, .75, .75
156.0, 117.39, .75, .83, .75, .65
132.0, 129.69, .75, .81, .76, .75
126.0, 126.79, .73, .79, .74, .74
145.0, 131.39, .74, .80, .76, .76
122.0, 140.24, .77, .80, .79, .77
129.0, 127.39, .79, .83, .76, .75
138.0, 136.97, .75, .82, .78, .76
142.0, 140.47, .78, .85, .81, .75
133.0, 125.89, .76, .81, .74, .76
106.0, 119.20, .77, .79, .76, .67
133.0, 129.35, .77, .81, .78, .73
141.0, 129.27, .73, .81, .78, .77
143.0, 133.64, .71, .81, .76, .79
124.0, 129.77, .72, .81, .76, .75
131.0, 126.04, .76, .83, .76, .75
141.0, 135.43, .78, .82, .76, .75
121.0, 128.27, .78, .83, .77, .76
130.0, 132.25, .78, .82, .81, .75
126.0, 138.70, .76, .83, .78, .80
132.0, 138.60, .77, .82, .76, .76
140.0, 136.38, .77, .83, .76, .74
150.0, 132.68, .73, .80, .74, .76
125.0, 131.42, .78, .82, .78, .75
149.0, 135.18, .76, .84, .79, .75
129.0, 133.72, .77, .83, .78, .75
135.0, 135.52, .79, .81, .78, .75
137.0, 132.58, .79, .79, .78, .75
95.0, 128.07, .77, .82, .77, .76
149.0, 147.81, .80, .86, .81, .75
132.0, 130.40, .77, .82, .73, .74
137.0, 128.98, .77, .83, .78, .75
133.0, 126.19, .74, .82, .76, .74
139.0, 127.25, .75, .82, .76, .74
122.0, 129.30, .79, .83, .77, .77
137.0, 133.24, .75, .80, .79, .75
142.0, 132.78, .78, .81, .77, .74
135.0, 135.18, .79, .83, .78, .75
147.0, 134.44, .76, .77, .77, .77
137.0, 132.06, .80, .81, .76, .77
131.0, 132.17, .77, .81, .78, .74
124.0, 130.43, .78, .80, .77, .78
143.0, 137.55, .79, .81, .77, .76
159.0, 137.61, .78, .82, .79, .77
134.0, 131.89, .77, .83, .77, .77
131.0, 130.33, .77, .80, .76, .75
133.0, 136.18, .78, .81, .78, .76
136.0, 137.40, .78, .84, .77, .76
144.0, 134.77, .80, .82, .74, .76
129.0, 128.48, .78, .83, .76, .75
162.0, 141.54, .78, .82, .74, .85
167.0, 149.85, .76, .83, .76, .90
160.0, 159.81, .84, .82, .76, .98
154.0, 154.79, .80, .83, .75, .98
166.0, 156.31, .83, .83, .75, .96
148.0, 156.70, .81, .83, .75, .97
168.0, 160.06, .83, .84, .76, .95
140.0, 151.31, .80, .82, .76, .90
151.0, 157.26, .77, .83, .78, .94
129.0, 161.88, .78, .81, .78, .97
138.0, 153.48, .76, .80, .77, .93
168.0, 138.74, .81, .82, .78, .78
140.0, 162.86, .77, .81, .77, .98
176.0, 155.13, .78, .81, .77, .96
155.0, 161.94, .79, .82, .77, .98
163.0, 164.33, .82, .86, .79, 1.00
146.0, 150.90, .77, .84, .79, .93
155.0, 160.24, .80, .83, .78, .98
165.0, 158.00, .76, .82, .76, .95
163.0, 157.19, .77, .82, .78, .99
145.0, 160.59, .79, .83, .76, .99
161.0, 151.41, .76, .82, .73, .97
163.0, 159.17, .77, .81, .78, .96
149.0, 158.68, .82, .79, .76, .96
115.0, 157.21, .78, .82, .79, .96
172.0, 156.18, .77, .82, .78, .94
146.0, 161.14, .81, .83, .78, .98
154.0, 157.11, .74, .83, .77, .98
152.0, 157.13, .75, .81, .76, .96
163.0, 158.81, .73, .81, .78, .97
163.0, 156.53, .81, .84, .75, .98
182.0, 156.91, .79, .81, .77, .98
173.0, 160.62, .80, .83, .77, .97
171.0, 155.54, .80, .82, .76, .97
161.0, 164.66, .77, .86, .79, .99
175.0, 162.69, .80, .86, .77, 1.00
143.0, 162.81, .80, .85, .79, .99
166.0, 156.45, .77, .82, .76, .94
153.0, 162.65, .73, .83, .78, .97
157.0, 158.86, .79, .83, .75, .99
160.0, 167.73, .84, .88, .80, 1.00
164.0, 156.21, .76, .82, .77, .97
155.0, 160.73, .81, .86, .77, .99
162.0, 166.07, .82, .85, .81, .97
165.0, 162.75, .81, .87, .78, .98
171.0, 161.67, .81, .82, .77, .98
154.0, 154.67, .80, .83, .75, .98
169.0, 163.68, .80, .85, .75, .98
184.0, 166.68, .81, .86, .77, .99
185.0, 171.74, .82, .84, .84, .98
169.0, 168.26, .79, .84, .80, .99
139.0, 162.02, .78, .84, .78, .96
157.0, 158.83, .79, .86, .76, .96
164.0, 163.14, .80, .86, .76, .99
184.0, 158.83, .82, .84, .78, .93
167.0, 169.19, .81, .84, .81, .99
187.0, 176.67, .84, .87, .82, .99
170.0, 169.09, .84, .87, .80, .96
170.0, 173.66, .83, .85, .82, .97
150.0, 160.65, .80, .82, .77, .91
155.0, 164.91, .78, .83, .81, .93
160.0, 167.51, .84, .87, .82, .96
191.0, 174.47, .82, .86, .82, .97
166.0, 173.80, .80, .87, .82, .98
178.0, 173.30, .83, .86, .83, .99
136.0, 159.51, .77, .83, .76, .92
187.0, 167.55, .79, .82, .79, .97
169.0, 171.69, .82, .85, .81, .99
164.0, 169.19, .83, .86, .80, .99
188.0, 169.97, .75, .83, .82, .94
174.0, 160.42, .83, .85, .82, .91
188.0, 177.02, .82, .88, .85, 1.00
185.0, 173.22, .76, .84, .84, .96
187.0, 171.36, .83, .84, .81, .97
165.0, 173.78, .81, .87, .84, .99
161.0, 168.85, .84, .87, .80, .98
167.0, 167.95, .80, .85, .79, .97
152.0, 163.86, .80, .84, .78, .95
186.0, 172.09, .78, .85, .82, .99
186.0, 177.21, .76, .85, .85, .98
166.0, 171.96, .81, .85, .85, .97
146.0, 169.95, .78, .86, .82, .97
168.0, 167.37, .79, .84, .84, .97
158.0, 159.92, .81, .80, .81, .92
145.0, 168.63, .74, .82, .84, .97
176.0, 170.47, .78, .84, .86, .95
177.0, 176.86, .80, .86, .85, .97
156.0, 181.59, .83, .85, .90, 1.00
192.0, 178.80, .80, .87, .88, .99
186.0, 173.74, .81, .85, .85, .94
165.0, 174.67, .81, .88, .86, 1.00
148.0, 165.90, .77, .83, .78, .97
169.0, 169.92, .79, .84, .82, .97
159.0, 176.17, .77, .87, .87, .97
180.0, 170.80, .81, .86, .83, .96
159.0, 165.36, .81, .82, .85, .92
188.0, 181.09, .82, .88, .88, 1.00
150.0, 162.56, .73, .80, .78, .92
178.0, 169.10, .78, .88, .84, .92
160.0, 168.26, .77, .81, .83, .90
173.0, 178.30, .80, .87, .86, .98
182.0, 167.81, .83, .86, .82, .96
148.0, 175.59, .76, .86, .83, .99
189.0, 176.26, .80, .87, .83, .97
149.0, 184.89, .78, .86, .89, .98
193.0, 170.38, .81, .84, .85, .91
190.0, 184.05, .83, .88, .90, .99
186.0, 177.34, .83, .85, .86, .95
184.0, 183.53, .84, .87, .88, 1.00
176.0, 182.36, .85, .88, .86, .99
155.0, 178.55, .84, .85, .88, .98
152.0, 178.28, .80, .85, .85, .96
162.0, 172.58, .79, .86, .85, .91
181.0, 186.03, .86, .89, .90, .98
138.0, 181.57, .76, .87, .88, .99
182.0, 171.47, .82, .86, .82, .93
148.0, 181.68, .80, .86, .87, .97
173.0, 176.91, .77, .84, .88, .94
159.0, 185.65, .76, .88, .90, .97
169.0, 185.06, .83, .88, .90, 1.00
154.0, 185.09, .76, .87, .87, .97
192.0, 186.89, .84, .88, .89, 1.00
146.0, 181.25, .72, .83, .87, .96
184.0, 185.32, .83, .90, .89, .98
188.0, 176.55, .81, .86, .84, .96
200.0, 191.09, .80, .89, .90, .99
204.0, 183.47, .85, .88, .85, .98
186.0, 180.75, .81, .82, .85, .96
192.0, 183.31, .83, .85, .87, .98
189.0, 185.48, .85, .89, .88, .96
196.0, 183.38, .81, .89, .87, .96
190.0, 172.03, .80, .87, .82, .93
204.0, 190.22, .86, .90, .88, .99
204.0, 192.29, .85, .91, .89, .99
195.0, 181.75, .81, .87, .88, .95
188.0, 184.91, .84, .88, .88, .98
199.0, 188.45, .86, .88, .88, .99
179.0, 183.19, .79, .86, .85, .99
197.0, 196.89, .86, .89, .91, .99
187.0, 186.44, .83, .89, .86, .98
143.0, 178.08, .81, .89, .83, .95
164.0, 168.31, .80, .87, .78, .90
153.0, 175.56, .85, .88, .82, .99
167.0, 174.81, .79, .88, .82, .96
194.0, 187.85, .86, .90, .90, .94
202.0, 169.80, .82, .88, .83, .92
160.0, 188.77, .82, .88, .87, .97
195.0, 193.79, .85, .90, .91, 1.00
204.0, 196.71, .78, .89, .91, .98
200.0, 187.78, .82, .89, .87, .98
185.0, 189.91, .83, .92, .89, .98
177.0, 188.97, .81, .87, .88, 1.00
141.0, 177.41, .74, .86, .85, .94
163.0, 184.23, .81, .85, .89, .93
204.0, 181.69, .84, .87, .86, .95
178.0, 186.82, .84, .87, .87, .98
189.0, 188.07, .83, .89, .88, .99
165.0, 182.11, .83, .88, .86, .95
182.0, 188.95, .83, .89, .87, .98
191.0, 173.26, .80, .83, .85, .90
161.0, 189.70, .81, .85, .89, .98
174.0, 184.28, .81, .85, .87, .94
186.0, 179.39, .76, .86, .84, .97
189.0, 189.26, .80, .85, .86, .98
213.0, 183.73, .82, .87, .85, .95
194.0, 185.38, .85, .89, .84, .99
208.0, 184.31, .82, .87, .86, .94
189.0, 187.40, .84, .87, .87, .95
201.0, 192.90, .84, .89, .88, .98
179.0, 192.88, .83, .90, .88, 1.00
184.0, 189.93, .86, .91, .87, .97
204.0, 189.97, .83, .89, .86, .99
206.0, 196.07, .80, .87, .91, .97
198.0, 187.34, .84, .87, .85, .97
204.0, 188.04, .81, .87, .86, .96
207.0, 182.97, .82, .88, .86, .93
184.0, 187.63, .82, .87, .85, .96
192.0, 190.14, .86, .89, .88, .98
186.0, 188.97, .85, .88, .86, .99
205.0, 187.86, .80, .86, .87, .98
179.0, 192.06, .85, .88, .89, .96
206.0, 187.34, .86, .89, .86, .94
192.0, 193.42, .79, .88, .89, .95
194.0, 188.27, .86, .90, .86, 1.00
179.0, 190.12, .85, .90, .88, .96
205.0, 196.11, .84, .90, .89, .99
203.0, 195.31, .84, .89, .89, .99
191.0, 188.65, .82, .87, .86, .96
206.0, 196.60, .86, .91, .90, .99
189.0, 186.30, .84, .87, .87, .95
168.0, 190.72, .78, .87, .87, .98
185.0, 190.18, .83, .86, .88, .97
160.0, 192.22, .79, .90, .86, .99
208.0, 190.36, .84, .87, .89, 1.00
201.0, 192.47, .80, .90, .88, .99
198.0, 193.34, .83, .89, .90, .96
200.0, 185.44, .84, .86, .86, .94
195.0, 190.53, .85, .88, .88, .99
195.0, 194.38, .86, .90, .89, .99
201.0, 196.06, .83, .88, .89, .99
176.0, 194.94, .84, .89, .88, .99
192.0, 183.45, .77, .86, .84, .93
174.0, 193.19, .81, .86, .88, .97
164.0, 178.26, .80, .85, .82, .97
201.0, 185.98, .83, .87, .85, .97
195.0, 185.51, .79, .88, .86, .96
200.0, 191.30, .83, .90, .87, .98
206.0, 187.79, .85, .84, .85, .96
207.0, 194.05, .86, .89, .87, .98
154.0, 193.81, .85, .88, .88, .98
204.0, 182.45, .82, .89, .84, .96
177.0, 188.93, .84, .88, .85, 1.00
192.0, 193.26, .84, .91, .88, .99
188.0, 188.06, .80, .88, .86, .94
208.0, 188.64, .83, .89, .86, .98
200.0, 192.18, .79, .87, .87, .99
205.0, 197.01, .83, .91, .90, .96
178.0, 184.64, .83, .86, .83, .97
161.0, 184.01, .84, .86, .86, .94
151.0, 192.52, .77, .88, .89, .97
198.0, 190.25, .85, .89, .88, .99
205.0, 189.44, .82, .86, .88, .95
161.0, 189.37, .78, .86, .87, .97
175.0, 192.75, .79, .88, .90, .96
212.0, 188.73, .87, .88, .87, .95
199.0, 187.89, .83, .86, .87, .94
203.0, 196.93, .85, .87, .88, .97
173.0, 190.56, .86, .88, .88, .97
201.0, 187.42, .86, .89, .85, .97
214.0, 192.35, .83, .88, .88, .96
183.0, 192.38, .88, .88, .88, 1.00
194.0, 186.80, .86, .87, .88, 1.00
194.0, 190.99, .81, .85, .88, .98
186.0, 183.22, .87, .85, .86, .95
175.0, 175.80, .81, .84, .84, .95
184.0, 178.44, .83, .87, .83, .97
199.0, 182.09, .87, .86, .88, .97
160.0, 189.19, .85, .87, .87, .96
145.0, 193.83, .84, .88, .90, 1.00
169.0, 181.74, .87, .86, .86, .98
194.0, 181.71, .81, .86, .85, .98
186.0, 187.05, .80, .84, .87, .95
151.0, 181.14, .82, .85, .86, .95
198.0, 189.27, .85, .89, .89, .98
181.0, 183.43, .88, .86, .88, .99
190.0, 184.69, .79, .85, .87, .99
180.0, 186.71, .87, .87, .88, .98
181.0, 182.88, .85, .85, .88, .97
198.0, 189.38, .85, .85, .88, .99
149.0, 182.38, .83, .84, .87, .97
193.0, 188.14, .88, .89, .88, .99
162.0, 186.90, .83, .88, .89, .97
176.0, 190.61, .84, .86, .89, .98
176.0, 183.86, .85, .83, .88, .96
185.0, 180.19, .82, .81, .88, .94
197.0, 177.81, .83, .81, .86, .97
177.0, 175.57, .83, .82, .88, .96
181.0, 175.32, .86, .81, .88, 1.00
190.0, 176.77, .85, .81, .88, .97
133.0, 173.14, .82, .81, .85, .98
179.0, 187.59, .84, .88, .90, .99
188.0, 179.08, .81, .84, .86, .97
161.0, 179.36, .82, .81, .86, .96
199.0, 173.44, .80, .82, .84, .93
182.0, 182.63, .84, .85, .88, .99
166.0, 182.55, .86, .84, .87, .99
165.0, 179.01, .84, .84, .86, .99
180.0, 178.57, .83, .82, .87, .97
170.0, 177.22, .83, .80, .85, .99
197.0, 178.49, .79, .80, .85, .96
181.0, 183.57, .85, .84, .87, .99
203.0, 181.29, .86, .85, .88, .94
195.0, 187.91, .86, .86, .89, .99
187.0, 183.03, .84, .88, .85, .98
188.0, 190.12, .82, .87, .88, .97
198.0, 192.85, .85, .92, .89, .97
153.0, 193.95, .79, .88, .90, .99
197.0, 187.02, .85, .88, .88, .94
162.0, 179.09, .77, .84, .84, .94
149.0, 179.97, .88, .88, .86, .92
207.0, 183.75, .86, .88, .85, .94
174.0, 195.02, .85, .91, .88, .99
208.0, 186.22, .86, .85, .84, .96
189.0, 187.88, .83, .88, .87, .97
185.0, 185.49, .84, .88, .88, .95
201.0, 178.19, .87, .88, .86, .89
178.0, 183.97, .85, .84, .87, .97
206.0, 185.30, .83, .88, .86, .96
189.0, 190.65, .82, .90, .89, .95
183.0, 190.17, .86, .87, .87, .97
187.0, 194.60, .85, .89, .88, .99
197.0, 190.53, .84, .90, .87, .97
198.0, 185.59, .87, .86, .84, .97
189.0, 187.62, .82, .86, .87, .95
196.0, 189.57, .87, .90, .89, .96
181.0, 191.22, .83, .85, .86, .96
164.0, 190.51, .82, .88, .88, .98
200.0, 193.95, .85, .87, .89, .99
194.0, 193.42, .81, .89, .89, .99
178.0, 191.52, .80, .88, .89, .96
189.0, 193.14, .87, .90, .89, .99
210.0, 190.71, .85, .88, .88, .94
199.0, 192.84, .89, .93, .88, .96
187.0, 197.27, .85, .92, .90, 1.00
184.0, 194.58, .82, .85, .86, .98
210.0, 189.51, .87, .88, .84, .97
209.0, 202.12, .85, .91, .90, .99
212.0, 191.21, .80, .86, .85, .96
207.0, 194.03, .83, .88, .86, .98
196.0, 192.02, .84, .88, .87, .98
191.0, 195.20, .86, .91, .86, .99
199.0, 194.36, .88, .92, .88, .97
149.0, 197.01, .81, .89, .86, .97
199.0, 190.89, .82, .90, .86, .97
193.0, 192.62, .81, .89, .86, .99
202.0, 194.00, .79, .88, .87, .98
201.0, 193.27, .86, .90, .87, .98
201.0, 196.81, .81, .91, .88, .99
183.0, 190.79, .85, .87, .87, .96
219.0, 198.25, .88, .92, .88, .99
209.0, 193.27, .85, .89, .85, .97
186.0, 191.28, .82, .89, .85, .94
197.0, 189.25, .85, .88, .86, .98
148.0, 188.32, .81, .88, .87, .95
190.0, 187.66, .83, .88, .86, .93
198.0, 193.50, .89, .91, .88, 1.00
203.0, 189.33, .84, .89, .84, .99
159.0, 188.94, .86, .87, .86, .95
193.0, 187.19, .86, .89, .85, .97
191.0, 190.71, .83, .89, .86, .99
199.0, 182.28, .84, .89, .84, .92
196.0, 192.36, .84, .91, .85, .99
186.0, 191.29, .87, .89, .87, .96
205.0, 189.53, .83, .88, .86, .96
204.0, 197.25, .87, .91, .88, .99
206.0, 193.38, .87, .91, .86, .99
201.0, 194.67, .86, .89, .89, .98
208.0, 183.71, .84, .89, .84, .93
191.0, 184.86, .84, .86, .85, .91
193.0, 194.69, .80, .88, .87, .99
188.0, 190.59, .86, .86, .87, .95
200.0, 198.44, .84, .90, .88, .99
190.0, 181.07, .82, .86, .84, .93
194.0, 195.16, .86, .88, .88, .96
208.0, 200.77, .84, .87, .90, .97
201.0, 193.80, .80, .89, .86, .98
190.0, 197.52, .87, .90, .90, .99
208.0, 195.20, .85, .86, .89, .97
158.0, 199.50, .80, .89, .89, .98
210.0, 184.56, .82, .87, .86, .90
203.0, 196.23, .89, .88, .89, .98
183.0, 191.06, .87, .87, .84, .98
196.0, 193.55, .79, .87, .87, .99
196.0, 197.67, .85, .89, .89, 1.00
151.0, 189.91, .82, .89, .88, .94
190.0, 193.26, .84, .89, .87, .99
199.0, 185.13, .86, .85, .86, .92
179.0, 194.31, .81, .87, .87, .97
196.0, 194.67, .89, .90, .87, .98
213.0, 190.51, .83, .88, .85, .96
193.0, 197.64, .86, .91, .88, .99
200.0, 195.32, .86, .90, .86, .97
210.0, 188.27, .88, .88, .86, .94
204.0, 196.50, .84, .89, .87, .99
190.0, 185.19, .86, .90, .82, .95
147.0, 189.07, .81, .85, .85, .96
197.0, 191.71, .86, .87, .88, .95
194.0, 191.98, .84, .91, .87, .96
176.0, 194.32, .85, .89, .89, .93
198.0, 187.59, .87, .89, .86, .93
221.0, 198.12, .85, .90, .88, .98
190.0, 189.85, .84, .87, .86, .95
195.0, 192.61, .82, .87, .87, .96
169.0, 188.53, .83, .88, .84, .95
144.0, 187.66, .80, .87, .85, .94
210.0, 192.97, .85, .86, .88, .98
178.0, 195.52, .88, .91, .88, .99
198.0, 189.01, .84, .88, .84, .96
181.0, 181.97, .84, .89, .87, .90
203.0, 190.70, .84, .89, .85, .95
203.0, 190.14, .84, .87, .84, .98
200.0, 190.83, .90, .90, .86, .96
198.0, 191.75, .88, .90, .88, 1.00
188.0, 191.22, .86, .90, .85, .96
178.0, 194.65, .86, .89, .88, 1.00
203.0, 194.28, .89, .91, .88, .98
181.0, 193.66, .86, .92, .86, .99
179.0, 194.20, .87, .90, .87, .98
213.0, 187.04, .86, .91, .88, .94
209.0, 196.84, .89, .91, .87, .99
207.0, 194.72, .89, .89, .88, .98
211.0, 197.32, .87, .90, .89, .99
193.0, 185.09, .78, .86, .83, .97
195.0, 187.82, .77, .84, .82, .96
183.0, 197.73, .87, .91, .88, 1.00
178.0, 193.06, .87, .89, .87, .99
209.0, 197.63, .88, .90, .89, 1.00
178.0, 190.26, .87, .91, .86, .97
201.0, 187.05, .88, .90, .85, .98
209.0, 193.38, .86, .91, .89, 1.00
206.0, 189.75, .78, .86, .84, .97
203.0, 194.55, .82, .88, .88, .99
211.0, 193.59, .88, .90, .88, .99
201.0, 184.08, .77, .89, .83, .97
149.0, 186.89, .80, .87, .86, .93
206.0, 190.25, .83, .88, .86, .96
197.0, 187.14, .87, .91, .86, .96
188.0, 192.29, .83, .89, .88, .98
147.0, 192.49, .83, .89, .87, .97
210.0, 192.17, .85, .89, .86, .98
206.0, 197.47, .85, .88, .89, .98
217.0, 192.80, .88, .90, .86, .99
163.0, 188.04, .86, .92, .85, .99
182.0, 190.70, .87, .87, .87, .96
197.0, 198.25, .88, .93, .89, 1.00
179.0, 195.13, .88, .92, .86, .98
203.0, 190.44, .86, .90, .86, 1.00
217.0, 188.64, .88, .90, .85, .97
213.0, 192.29, .88, .88, .88, .96
184.0, 197.01, .85, .87, .89, .99
158.0, 189.54, .81, .89, .85, .96
180.0, 194.39, .85, .90, .88, .99
179.0, 180.13, .88, .88, .86, .88
183.0, 188.75, .85, .92, .84, .98
195.0, 194.96, .89, .93, .89, .98
193.0, 192.40, .83, .88, .87, .95
208.0, 188.77, .84, .88, .87, .95
179.0, 192.04, .86, .88, .88, .96
199.0, 194.26, .88, .92, .88, .97
185.0, 193.47, .89, .88, .88, .98
164.0, 186.21, .80, .88, .85, .96
185.0, 190.55, .85, .88, .86, .98
210.0, 189.76, .87, .90, .86, .99
196.0, 200.57, .84, .88, .89, .99
196.0, 191.81, .87, .89, .84, .98
176.0, 188.69, .88, .91, .85, .97
195.0, 186.09, .85, .89, .85, .93
204.0, 188.53, .85, .90, .85, .94
188.0, 194.68, .81, .86, .88, .98
186.0, 194.36, .86, .90, .87, 1.00
192.0, 195.08, .85, .88, .87, .98
184.0, 191.36, .81, .88, .87, .96
196.0, 193.38, .86, .87, .88, .98
180.0, 196.11, .88, .88, .87, .99
213.0, 191.54, .86, .88, .85, .98
214.0, 188.93, .89, .91, .85, .98
196.0, 190.69, .87, .91, .86, .94
123.0, 190.57, .83, .89, .86, .99
209.0, 184.63, .86, .90, .86, .93
211.0, 189.04, .86, .89, .86, .97
192.0, 197.22, .88, .91, .88, .99
200.0, 192.97, .87, .91, .86, .97
205.0, 191.99, .89, .91, .85, .98
189.0, 192.68, .87, .89, .86, 1.00
201.0, 187.89, .86, .87, .85, .99
167.0, 191.05, .86, .90, .85, .98
184.0, 196.76, .90, .90, .90, .97
212.0, 195.24, .87, .92, .88, .98
180.0, 193.48, .84, .88, .87, .96
176.0, 191.40, .84, .86, .85, .98
217.0, 196.74, .89, .89, .88, .97
193.0, 185.72, .87, .87, .87, .90
204.0, 198.51, .87, .90, .89, .99
185.0, 187.34, .88, .92, .87, .91
197.0, 197.74, .86, .89, .87, .99
196.0, 204.06, .88, .91, .90, 1.00
197.0, 192.61, .81, .90, .86, .99
165.0, 198.85, .89, .92, .87, 1.00
187.0, 193.53, .85, .90, .86, .99
179.0, 193.71, .86, .90, .86, .98
183.0, 186.05, .86, .88, .83, .96
213.0, 194.24, .88, .91, .88, .97
185.0, 188.52, .85, .87, .83, .95
170.0, 186.71, .80, .87, .83, .96
158.0, 185.56, .85, .88, .81, .97
198.0, 188.69, .86, .91, .86, .93
143.0, 187.87, .84, .89, .83, .98
199.0, 188.35, .86, .91, .86, .95
207.0, 194.54, .85, .89, .87, .99
160.0, 191.30, .88, .89, .86, .96
193.0, 195.96, .86, .91, .86, .98
199.0, 196.91, .87, .93, .88, 1.00
