15.0, 14.04, .92, .97, NaN, NaN
14.0, 14.19, .92, .97, NaN, NaN
14.0, 14.14, .92, .96, NaN, NaN
14.0, 13.97, .93, .95, NaN, NaN
15.0, 13.99, .91, .96, NaN, NaN
15.0, 14.12, .91, .97, NaN, NaN
15.0, 13.57, .92, .92, NaN, NaN
14.0, 13.92, .91, .95, NaN, NaN
14.0, 14.05, .92, .96, NaN, NaN
12.0, 13.00, .81, .94, NaN, NaN
12.0, 13.06, .82, .97, NaN, NaN
12.0, 13.24, .86, .96, NaN, NaN
12.0, 14.33, .96, .95, NaN, NaN
16.0, 14.95, .96, .97, NaN, NaN
15.0, 14.82, .96, .96, NaN, NaN
14.0, 15.09, .96, .98, NaN, NaN
12.0, 14.94, .95, .97, NaN, NaN
16.0, 15.02, .97, .98, NaN, NaN
16.0, 14.46, .94, .94, NaN, NaN
12.0, 14.63, .94, .96, NaN, NaN
16.0, 14.92, .96, .96, NaN, NaN
16.0, 14.75, .97, .95, NaN, NaN
11.0, 15.06, .97, .98, NaN, NaN
16.0, 15.12, .98, .97, NaN, NaN
16.0, 14.88, .97, .96, NaN, NaN
15.0, 14.35, .97, .93, NaN, NaN
16.0, 14.98, .97, .97, NaN, NaN
16.0, 14.52, .97, .94, NaN, NaN
10.0, 14.85, .94, .96, NaN, NaN
16.0, 14.86, .95, .97, NaN, NaN
16.0, 15.06, .96, .97, NaN, NaN
16.0, 15.09, .96, .97, NaN, NaN
15.0, 14.99, .97, .97, NaN, NaN
15.0, 14.91, .96, .97, NaN, NaN
16.0, 14.74, .96, .96, NaN, NaN
16.0, 15.02, .95, .97, NaN, NaN
12.0, 14.92, .96, .97, NaN, NaN
16.0, 15.02, .98, .96, NaN, NaN
16.0, 14.77, .98, .95, NaN, NaN
16.0, 14.94, .98, .96, NaN, NaN
15.0, 14.80, .96, .96, NaN, NaN
14.0, 15.16, .97, .98, NaN, NaN
14.0, 14.93, .98, .96, NaN, NaN
16.0, 15.00, .94, .97, NaN, NaN
16.0, 14.51, .97, .93, NaN, NaN
12.0, 14.84, .98, .95, NaN, NaN
14.0, 15.00, .97, .97, NaN, NaN
16.0, 14.90, .98, .96, NaN, NaN
15.0, 14.79, .94, .96, NaN, NaN
15.0, 14.90, .97, .96, NaN, NaN
15.0, 15.14, .98, .99, NaN, NaN
14.0, 14.90, .96, .96, NaN, NaN
12.0, 14.83, .96, .96, NaN, NaN
16.0, 14.94, .98, .96, NaN, NaN
16.0, 14.81, .98, .96, NaN, NaN
12.0, 14.85, .97, .96, NaN, NaN
16.0, 15.07, .98, .97, NaN, NaN
12.0, 15.20, .97, .98, NaN, NaN
15.0, 14.98, .96, .96, NaN, NaN
16.0, 15.09, .97, .97, NaN, NaN
11.0, 15.13, .95, .98, NaN, NaN
14.0, 14.57, .93, .95, NaN, NaN
15.0, 14.86, .96, .96, NaN, NaN
16.0, 15.03, .96, .98, NaN, NaN
15.0, 15.21, .96, .98, NaN, NaN
16.0, 15.05, .97, .97, NaN, NaN
15.0, 14.85, .97, .96, NaN, NaN
12.0, 14.57, .96, .94, NaN, NaN
16.0, 14.87, .98, .95, NaN, NaN
16.0, 14.82, .98, .96, NaN, NaN
16.0, 14.58, .97, .94, NaN, NaN
16.0, 14.85, .97, .95, NaN, NaN
12.0, 14.72, .96, .95, NaN, NaN
15.0, 14.94, .96, .97, NaN, NaN
11.0, 14.82, .96, .96, NaN, NaN
15.0, 14.92, .95, .97, NaN, NaN
11.0, 14.74, .96, .95, NaN, NaN
14.0, 15.14, .97, .98, NaN, NaN
12.0, 14.79, .94, .96, NaN, NaN
11.0, 14.62, .95, .95, NaN, NaN
14.0, 14.98, .98, .97, NaN, NaN
16.0, 14.89, .97, .97, NaN, NaN
16.0, 14.74, .96, .95, NaN, NaN
15.0, 14.83, .97, .96, NaN, NaN
16.0, 14.87, .97, .96, NaN, NaN
14.0, 14.86, .97, .96, NaN, NaN
16.0, 15.04, .98, .97, NaN, NaN
11.0, 15.04, .96, .97, NaN, NaN
15.0, 15.37, .96, .99, NaN, NaN
15.0, 15.02, .96, .97, NaN, NaN
12.0, 14.91, .97, .96, NaN, NaN
16.0, 14.62, .96, .94, NaN, NaN
16.0, 15.11, .95, .98, NaN, NaN
16.0, 14.52, .96, .94, NaN, NaN
12.0, 14.82, .98, .95, NaN, NaN
15.0, 14.44, .95, .94, NaN, NaN
16.0, 14.72, .98, .95, NaN, NaN
12.0, 14.47, .95, .95, NaN, NaN
15.0, 14.95, .96, .97, NaN, NaN
15.0, 15.01, .97, .96, NaN, NaN
16.0, 14.85, .97, .96, NaN, NaN
15.0, 15.04, .97, .97, NaN, NaN
15.0, 14.54, .97, .94, NaN, NaN
15.0, 15.03, .97, .97, NaN, NaN
15.0, 14.88, .97, .96, NaN, NaN
16.0, 15.09, .95, .98, NaN, NaN
16.0, 14.97, .97, .97, NaN, NaN
16.0, 14.78, .99, .95, NaN, NaN
15.0, 14.81, .97, .96, NaN, NaN
14.0, 15.08, .97, .97, NaN, NaN
16.0, 14.71, .96, .96, NaN, NaN
15.0, 15.03, .96, .97, NaN, NaN
15.0, 14.97, .96, .97, NaN, NaN
12.0, 15.07, .97, .97, NaN, NaN
15.0, 14.88, .98, .96, NaN, NaN
14.0, 14.74, .96, .95, NaN, NaN
15.0, 15.10, .98, .97, NaN, NaN
12.0, 14.74, .96, .96, NaN, NaN
16.0, 14.71, .98, .95, NaN, NaN
16.0, 14.70, .96, .95, NaN, NaN
14.0, 14.68, .96, .96, NaN, NaN
16.0, 15.23, .97, .98, NaN, NaN
16.0, 15.03, .96, .97, NaN, NaN
16.0, 15.22, .97, .98, NaN, NaN
12.0, 14.73, .96, .95, NaN, NaN
11.0, 15.06, .98, .97, NaN, NaN
16.0, 15.00, .97, .97, NaN, NaN
16.0, 14.91, .96, .96, NaN, NaN
15.0, 15.15, .97, .98, NaN, NaN
16.0, 15.22, .97, .98, NaN, NaN
14.0, 14.75, .98, .95, NaN, NaN
15.0, 14.77, .96, .96, NaN, NaN
15.0, 14.71, .97, .96, NaN, NaN
16.0, 14.86, .97, .96, NaN, NaN
15.0, 15.04, .98, .97, NaN, NaN
15.0, 15.21, .97, .98, NaN, NaN
16.0, 14.96, .97, .96, NaN, NaN
16.0, 14.92, .97, .96, NaN, NaN
15.0, 15.01, .96, .97, NaN, NaN
16.0, 14.84, .98, .96, NaN, NaN
14.0, 14.76, .97, .96, NaN, NaN
16.0, 14.96, .97, .96, NaN, NaN
16.0, 15.07, .98, .97, NaN, NaN
15.0, 15.03, .96, .97, NaN, NaN
12.0, 14.89, .97, .96, NaN, NaN
4.0, 14.99, .92, .97, NaN, NaN
29.0, 23.85, .62, .64, .66, NaN
24.0, 26.58, .66, .67, .59, NaN
28.0, 26.20, .69, .69, .59, NaN
31.0, 26.99, .71, .74, .57, NaN
33.0, 27.09, .72, .77, .56, NaN
29.0, 27.71, .75, .76, .61, NaN
36.0, 30.89, .78, .77, .71, NaN
31.0, 29.75, .78, .73, .69, NaN
28.0, 29.84, .79, .73, .66, NaN
27.0, 31.38, .79, .76, .69, NaN
32.0, 30.33, .78, .78, .64, NaN
36.0, 31.52, .79, .79, .68, NaN
34.0, 34.92, .81, .77, .73, NaN
37.0, 35.00, .79, .79, .75, NaN
35.0, 35.36, .82, .78, .76, NaN
31.0, 35.99, .80, .79, .75, NaN
37.0, 35.15, .81, .80, .74, NaN
35.0, 35.29, .80, .78, .75, NaN
45.0, 34.86, .81, .78, .75, NaN
37.0, 36.62, .82, .79, .76, NaN
37.0, 35.97, .84, .79, .77, NaN
39.0, 34.68, .84, .78, .71, NaN
32.0, 36.86, .83, .80, .75, NaN
33.0, 35.14, .79, .80, .75, NaN
35.0, 33.43, .76, .72, .75, NaN
38.0, 35.86, .80, .80, .76, NaN
39.0, 36.71, .83, .80, .75, NaN
38.0, 36.38, .81, .80, .77, NaN
34.0, 36.31, .82, .77, .76, NaN
33.0, 35.52, .81, .80, .73, NaN
37.0, 35.86, .79, .80, .75, NaN
40.0, 36.88, .83, .79, .75, NaN
39.0, 36.51, .84, .81, .74, NaN
36.0, 35.97, .81, .78, .76, NaN
37.0, 36.72, .81, .80, .74, NaN
37.0, 37.51, .86, .77, .77, NaN
33.0, 39.59, .88, .79, .81, NaN
46.0, 40.36, .87, .79, .83, NaN
45.0, 42.73, .89, .79, .90, NaN
47.0, 44.24, .87, .80, .94, NaN
47.0, 44.60, .89, .81, .94, NaN
46.0, 44.14, .84, .80, .97, NaN
40.0, 44.86, .87, .81, .96, NaN
41.0, 40.33, .86, .78, .82, NaN
46.0, 44.68, .88, .79, .96, NaN
46.0, 44.91, .85, .80, .97, NaN
45.0, 45.04, .87, .80, .96, NaN
48.0, 45.00, .91, .79, .96, NaN
46.0, 43.95, .88, .79, .96, NaN
44.0, 44.70, .92, .80, .96, NaN
46.0, 46.50, .89, .80, .98, NaN
47.0, 43.86, .90, .77, .94, NaN
38.0, 45.78, .90, .79, .97, NaN
51.0, 44.93, .92, .79, .94, NaN
38.0, 46.17, .90, .81, .97, NaN
46.0, 45.06, .90, .78, .97, NaN
36.0, 44.20, .88, .79, .95, NaN
47.0, 45.35, .88, .79, .95, NaN
50.0, 46.54, .90, .79, .97, NaN
52.0, 45.67, .89, .79, .96, NaN
47.0, 46.95, .88, .80, .98, NaN
48.0, 45.86, .91, .80, .97, NaN
46.0, 44.20, .89, .73, .96, NaN
43.0, 37.63, .88, .61, .97, NaN
34.0, 32.89, .87, .57, .96, NaN
33.0, 34.29, .87, .58, .92, NaN
36.0, 34.55, .91, .59, .95, NaN
31.0, 34.72, .89, .57, .96, NaN
36.0, 33.98, .90, .62, .98, NaN
41.0, 36.07, .89, .62, .94, NaN
37.0, 36.54, .90, .58, .99, NaN
38.0, 37.04, .87, .68, .95, NaN
39.0, 36.11, .87, .66, .91, NaN
40.0, 38.63, .87, .69, .96, NaN
33.0, 40.19, .88, .74, .97, NaN
33.0, 41.03, .85, .74, .96, NaN
39.0, 41.31, .87, .71, .98, NaN
41.0, 40.85, .88, .71, .96, NaN
50.0, 45.65, .91, .82, .95, NaN
46.0, 47.75, .91, .83, .95, NaN
44.0, 47.50, .91, .82, .96, NaN
51.0, 47.29, .88, .83, .97, NaN
51.0, 47.16, .89, .82, .96, NaN
28.0, 49.04, .91, .85, .97, NaN
46.0, 49.50, .93, .86, .97, NaN
48.0, 49.38, .89, .85, .98, NaN
51.0, 48.81, .90, .85, .97, NaN
55.0, 48.28, .94, .84, .97, NaN
45.0, 47.89, .91, .81, .98, NaN
40.0, 46.87, .92, .77, .99, NaN
45.0, 41.63, .93, .71, .95, NaN
41.0, 43.45, .92, .73, .97, NaN
45.0, 43.05, .92, .73, .97, NaN
45.0, 44.76, .90, .77, .98, NaN
57.0, 48.85, .93, .92, .97, NaN
57.0, 51.61, .92, .91, .98, NaN
56.0, 51.73, .91, .92, .95, NaN
50.0, 51.93, .93, .87, .98, NaN
52.0, 52.99, .89, .91, .98, NaN
58.0, 51.52, .93, .90, .95, NaN
55.0, 52.55, .92, .93, .97, NaN
53.0, 53.40, .92, .93, .98, NaN
53.0, 50.71, .91, .87, .98, NaN
45.0, 51.81, .90, .90, .97, NaN
55.0, 52.79, .91, .92, .98, NaN
55.0, 52.20, .92, .90, .97, NaN
55.0, 51.63, .90, .91, .98, NaN
53.0, 51.55, .90, .92, .98, NaN
43.0, 52.63, .93, .91, .99, NaN
56.0, 50.39, .91, .89, .95, NaN
53.0, 53.26, .95, .92, .97, NaN
52.0, 52.91, .89, .92, .98, NaN
53.0, 52.87, .93, .90, .97, NaN
49.0, 51.02, .94, .86, .96, NaN
56.0, 53.17, .92, .91, .98, NaN
55.0, 52.76, .93, .92, .95, NaN
54.0, 52.93, .93, .90, .98, NaN
57.0, 51.86, .94, .91, .95, NaN
57.0, 52.57, .95, .89, .97, NaN
44.0, 50.88, .93, .86, .97, NaN
52.0, 49.97, .93, .86, .98, NaN
44.0, 47.64, .92, .80, .96, NaN
42.0, 45.21, .91, .76, .95, NaN
42.0, 49.20, .91, .91, .95, NaN
43.0, 52.85, .91, .91, .98, NaN
57.0, 53.29, .94, .92, .97, NaN
54.0, 52.90, .93, .89, .99, NaN
49.0, 53.09, .92, .91, .98, NaN
56.0, 52.69, .94, .90, .96, NaN
54.0, 53.31, .91, .91, .97, NaN
56.0, 52.29, .91, .89, .97, NaN
54.0, 53.69, .94, .92, .97, NaN
52.0, 52.87, .94, .90, .97, NaN
55.0, 53.08, .92, .91, .97, NaN
51.0, 52.37, .91, .92, .97, NaN
41.0, 51.67, .93, .92, .94, NaN
53.0, 53.04, .94, .90, .98, NaN
49.0, 52.36, .91, .89, .98, NaN
54.0, 51.31, .92, .90, .97, NaN
43.0, 50.70, .92, .88, .97, NaN
57.0, 51.35, .92, .92, .97, NaN
52.0, 52.80, .91, .92, .99, NaN
56.0, 50.61, .91, .88, .98, NaN
50.0, 53.36, .91, .93, .96, NaN
45.0, 55.06, .90, .98, .98, NaN
55.0, 55.05, .92, .95, .98, NaN
60.0, 55.49, .93, .98, .97, NaN
55.0, 56.20, .93, .98, .98, NaN
52.0, 54.51, .94, .94, .96, NaN
55.0, 56.34, .94, .97, .97, NaN
62.0, 55.28, .96, .95, .96, NaN
58.0, 55.69, .93, .96, .96, NaN
57.0, 56.86, .93, .95, .98, NaN
59.0, 56.44, .96, .96, .97, NaN
58.0, 56.33, .92, .96, .96, NaN
61.0, 56.41, .96, .98, .97, NaN
57.0, 54.62, .92, .95, .96, NaN
56.0, 56.10, .96, .97, .98, NaN
56.0, 55.80, .95, .96, .97, NaN
60.0, 56.79, .95, .97, .96, NaN
62.0, 56.89, .94, .97, .97, NaN
60.0, 57.71, .94, .98, .98, NaN
57.0, 57.26, .95, .95, .98, NaN
61.0, 57.17, .94, .97, .97, NaN
55.0, 55.35, .94, .95, .97, NaN
61.0, 54.04, .92, .95, .94, NaN
63.0, 56.66, .95, .97, .95, NaN
58.0, 55.64, .94, .95, .96, NaN
61.0, 55.09, .94, .93, .98, NaN
60.0, 56.28, .93, .95, .97, NaN
57.0, 56.49, .93, .97, .99, NaN
62.0, 57.24, .92, .97, .98, NaN
52.0, 56.97, .94, .96, .97, NaN
58.0, 56.92, .96, .97, .96, NaN
47.0, 56.01, .94, .94, .98, NaN
58.0, 55.80, .96, .96, .96, NaN
56.0, 55.68, .93, .95, .96, NaN
56.0, 57.52, .94, .98, .97, NaN
56.0, 54.58, .94, .94, .96, NaN
54.0, 56.41, .95, .94, .98, NaN
58.0, 56.72, .91, .97, .97, NaN
58.0, 57.02, .95, .97, .99, NaN
56.0, 57.35, .95, .97, .97, NaN
54.0, 56.55, .94, .98, .98, NaN
46.0, 54.88, .94, .96, .96, NaN
58.0, 57.04, .95, .97, .97, NaN
57.0, 56.12, .96, .93, .98, NaN
59.0, 56.44, .92, .97, .96, NaN
62.0, 57.04, .96, .97, .98, NaN
50.0, 56.75, .94, .97, .96, NaN
57.0, 55.63, .94, .95, .96, NaN
42.0, 54.08, .95, .94, .95, NaN
58.0, 54.66, .94, .95, .94, NaN
58.0, 56.31, .93, .97, .97, NaN
61.0, 55.21, .92, .95, .96, NaN
60.0, 57.16, .94, .95, .98, NaN
45.0, 56.04, .94, .95, .96, NaN
55.0, 57.21, .95, .96, .98, NaN
56.0, 57.30, .93, .97, .98, NaN
58.0, 55.44, .93, .97, .95, NaN
56.0, 56.67, .93, .96, .98, NaN
60.0, 57.19, .94, .97, .97, NaN
55.0, 57.39, .93, .97, .97, NaN
58.0, 58.23, .95, .97, .98, NaN
62.0, 56.81, .95, .96, .97, NaN
58.0, 56.75, .93, .95, .98, NaN
44.0, 55.02, .94, .97, .94, NaN
54.0, 57.86, .94, .98, .98, NaN
57.0, 57.29, .94, .95, .99, NaN
57.0, 56.91, .94, .96, .97, NaN
60.0, 57.20, .94, .96, .99, NaN
60.0, 56.74, .95, .97, .97, NaN
60.0, 55.92, .94, .97, .95, NaN
50.0, 56.87, .94, .95, .98, NaN
59.0, 56.49, .92, .96, .98, NaN
61.0, 56.42, .94, .96, .97, NaN
59.0, 57.05, .93, .98, .98, NaN
56.0, 56.40, .96, .96, .95, NaN
60.0, 57.32, .94, .97, .98, NaN
42.0, 54.86, .95, .95, .95, NaN
55.0, 55.72, .94, .97, .95, NaN
58.0, 58.05, .93, .97, .99, NaN
58.0, 55.79, .93, .95, .96, NaN
54.0, 56.69, .93, .96, .98, NaN
62.0, 55.97, .94, .97, .95, NaN
60.0, 56.53, .94, .96, .96, NaN
60.0, 57.13, .94, .97, .96, NaN
61.0, 57.06, .96, .96, .96, NaN
57.0, 57.03, .93, .97, .97, NaN
31.0, 57.74, .94, .97, .98, NaN
61.0, 55.90, .96, .97, .94, NaN
59.0, 56.65, .93, .97, .97, NaN
55.0, 55.91, .95, .96, .97, NaN
58.0, 57.21, .96, .97, .96, NaN
45.0, 55.92, .95, .95, .96, NaN
58.0, 57.13, .96, .96, .98, NaN
53.0, 56.06, .93, .95, .97, NaN
56.0, 56.12, .95, .96, .96, NaN
57.0, 56.92, .93, .96, .97, NaN
62.0, 57.13, .95, .97, .97, NaN
58.0, 57.07, .94, .95, .96, NaN
57.0, 57.01, .95, .96, .97, NaN
58.0, 57.50, .94, .97, .98, NaN
61.0, 56.90, .95, .96, .98, NaN
46.0, 55.65, .96, .95, .95, NaN
56.0, 57.43, .96, .97, .98, NaN
59.0, 56.48, .94, .97, .96, NaN
61.0, 56.38, .95, .98, .96, NaN
57.0, 57.17, .93, .97, .97, NaN
57.0, 57.74, .94, .96, .99, NaN
46.0, 56.07, .94, .97, .96, NaN
61.0, 55.98, .96, .97, .96, NaN
47.0, 56.12, .95, .95, .97, NaN
53.0, 56.35, .95, .97, .97, NaN
60.0, 56.21, .94, .96, .97, NaN
62.0, 58.06, .95, .97, .98, NaN
60.0, 56.94, .94, .94, .98, NaN
60.0, 55.33, .93, .98, .94, NaN
62.0, 57.69, .93, .97, .98, NaN
62.0, 56.40, .95, .93, .97, NaN
61.0, 54.65, .96, .95, .93, NaN
53.0, 58.25, .95, .97, .99, NaN
59.0, 57.70, .97, .97, .96, NaN
46.0, 54.99, .94, .96, .95, NaN
61.0, 55.72, .94, .98, .96, NaN
58.0, 56.18, .94, .97, .95, NaN
62.0, 57.44, .95, .97, .98, NaN
58.0, 55.49, .94, .96, .95, NaN
57.0, 53.81, .94, .97, .92, NaN
61.0, 56.68, .93, .97, .96, NaN
58.0, 56.88, .94, .97, .96, NaN
61.0, 57.65, .95, .98, .97, NaN
54.0, 56.01, .96, .96, .95, NaN
55.0, 56.74, .94, .95, .97, NaN
58.0, 57.77, .95, .96, .99, NaN
62.0, 58.00, .94, .96, .98, NaN
55.0, 56.04, .95, .97, .96, NaN
56.0, 57.49, .95, .96, .98, NaN
54.0, 58.41, .95, .96, .98, NaN
62.0, 56.88, .95, .97, .97, NaN
45.0, 58.24, .94, .97, .98, NaN
55.0, 55.94, .92, .92, .97, NaN
63.0, 55.37, .94, .96, .97, NaN
62.0, 58.03, .96, .97, .98, NaN
45.0, 57.21, .96, .96, .97, NaN
59.0, 57.00, .93, .96, .97, NaN
60.0, 56.03, .94, .97, .95, NaN
56.0, 57.56, .94, .97, .98, NaN
60.0, 57.04, .95, .96, .98, NaN
59.0, 55.74, .94, .97, .93, NaN
60.0, 58.89, .96, .97, .99, NaN
57.0, 57.53, .94, .97, .97, NaN
57.0, 58.03, .95, .97, .99, NaN
56.0, 54.64, .96, .94, .94, NaN
43.0, 56.75, .96, .95, .97, NaN
58.0, 54.77, .96, .98, .94, NaN
58.0, 57.15, .95, .98, .95, NaN
59.0, 56.39, .94, .98, .95, NaN
51.0, 57.42, .95, .98, .98, NaN
4.0, 56.34, .97, .96, .97, NaN
81.0, 82.14, .61, .64, .61, .72
71.0, 83.70, .63, .62, .61, .69
82.0, 71.52, .62, .62, .62, .45
86.0, 83.56, .64, .63, .56, .76
79.0, 83.50, .65, .63, .55, .75
96.0, 86.43, .66, .64, .57, .77
86.0, 85.86, .67, .62, .62, .75
98.0, 92.30, .70, .63, .61, .76
87.0, 93.98, .69, .65, .61, .74
93.0, 93.47, .69, .63, .62, .75
81.0, 89.54, .71, .64, .61, .75
77.0, 83.64, .70, .63, .58, .77
84.0, 88.94, .72, .63, .60, .76
97.0, 94.83, .69, .66, .59, .76
97.0, 93.02, .70, .66, .59, .69
100.0, 93.13, .72, .63, .59, .81
92.0, 95.66, .72, .66, .57, .75
99.0, 92.93, .72, .66, .58, .75
87.0, 89.87, .72, .64, .60, .76
82.0, 89.95, .73, .65, .64, .74
85.0, 83.75, .75, .64, .57, .76
93.0, 95.92, .73, .64, .59, .77
88.0, 94.59, .73, .66, .60, .76
85.0, 90.09, .73, .63, .56, .75
98.0, 95.15, .73, .65, .57, .78
79.0, 87.24, .75, .65, .58, .77
76.0, 91.08, .73, .65, .57, .75
104.0, 89.35, .75, .66, .58, .75
104.0, 92.97, .77, .64, .59, .74
87.0, 95.53, .75, .63, .60, .76
97.0, 94.48, .76, .64, .59, .77
86.0, 93.45, .78, .63, .59, .75
107.0, 92.66, .77, .64, .59, .75
103.0, 104.56, .77, .66, .59, .75
106.0, 95.83, .77, .62, .61, .77
77.0, 91.97, .77, .66, .58, .70
103.0, 94.58, .78, .64, .59, .72
83.0, 94.17, .78, .65, .58, .75
87.0, 90.09, .78, .67, .58, .75
74.0, 92.05, .78, .66, .59, .71
92.0, 93.00, .79, .66, .58, .73
101.0, 89.78, .78, .67, .58, .75
95.0, 96.86, .78, .67, .60, .78
87.0, 92.03, .77, .66, .59, .75
92.0, 96.60, .78, .69, .65, .70
97.0, 96.12, .76, .68, .66, .76
98.0, 91.55, .78, .67, .65, .70
106.0, 102.93, .78, .70, .62, .75
110.0, 103.19, .78, .68, .64, .75
110.0, 108.80, .78, .68, .69, .75
111.0, 106.21, .79, .68, .64, .75
93.0, 104.26, .79, .68, .63, .75
92.0, 95.74, .80, .67, .63, .75
109.0, 100.79, .79, .68, .65, .74
106.0, 99.47, .79, .70, .63, .75
106.0, 95.92, .80, .70, .62, .74
91.0, 99.91, .80, .68, .61, .75
118.0, 100.59, .79, .70, .63, .74
94.0, 103.96, .80, .70, .65, .77
90.0, 110.14, .80, .70, .66, .74
113.0, 101.86, .80, .70, .66, .70
102.0, 102.31, .80, .69, .64, .74
89.0, 100.12, .80, .73, .63, .73
110.0, 91.79, .83, .71, .63, .75
104.0, 106.49, .82, .75, .67, .74
96.0, 101.14, .82, .76, .63, .74
104.0, 97.73, .80, .74, .62, .75
113.0, 110.05, .82, .75, .69, .76
121.0, 115.30, .82, .78, .68, .75
114.0, 105.63, .81, .79, .66, .73
122.0, 106.57, .81, .78, .66, .72
115.0, 114.81, .80, .81, .64, .76
112.0, 116.66, .81, .80, .68, .79
112.0, 110.30, .82, .77, .66, .75
105.0, 113.31, .81, .78, .69, .76
122.0, 115.16, .82, .79, .73, .77
116.0, 122.57, .81, .79, .70, .75
127.0, 111.78, .82, .80, .65, .76
123.0, 118.15, .81, .77, .68, .76
132.0, 112.01, .81, .79, .67, .75
111.0, 112.00, .82, .79, .70, .68
122.0, 128.09, .81, .80, .74, .77
90.0, 91.92, .82, .76, .64, .54
116.0, 107.86, .81, .79, .70, .66
126.0, 121.46, .81, .79, .71, .74
95.0, 121.66, .81, .79, .68, .74
109.0, 118.57, .81, .80, .69, .76
147.0, 119.02, .80, .79, .71, .74
98.0, 111.60, .81, .79, .67, .78
124.0, 114.50, .81, .78, .67, .74
113.0, 118.83, .81, .80, .69, .76
107.0, 118.47, .81, .80, .67, .76
133.0, 112.33, .80, .81, .69, .75
105.0, 119.69, .79, .78, .69, .76
115.0, 115.10, .80, .80, .68, .75
140.0, 115.96, .81, .80, .69, .76
122.0, 120.26, .80, .79, .74, .76
124.0, 110.41, .80, .82, .68, .65
103.0, 114.20, .80, .80, .70, .75
130.0, 112.75, .80, .78, .70, .75
115.0, 125.50, .80, .81, .73, .76
126.0, 120.97, .80, .81, .70, .75
145.0, 124.93, .80, .81, .70, .76
113.0, 122.41, .80, .80, .66, .75
118.0, 124.67, .80, .78, .71, .73
112.0, 122.14, .80, .80, .69, .74
119.0, 123.77, .80, .82, .67, .79
112.0, 116.74, .79, .80, .69, .75
124.0, 97.60, .80, .81, .68, .53
120.0, 120.56, .79, .81, .71, .75
121.0, 118.92, .79, .80, .70, .68
114.0, 121.88, .80, .84, .66, .76
132.0, 118.62, .80, .83, .69, .76
123.0, 121.95, .77, .81, .67, .75
134.0, 127.03, .80, .80, .68, .75
99.0, 120.43, .79, .81, .66, .76
128.0, 115.22, .80, .84, .72, .75
113.0, 122.52, .80, .79, .72, .74
131.0, 121.49, .79, .82, .74, .74
127.0, 122.25, .79, .80, .73, .75
123.0, 126.64, .79, .82, .73, .83
132.0, 118.07, .80, .83, .72, .75
119.0, 118.60, .82, .79, .71, .75
109.0, 116.22, .81, .83, .73, .75
130.0, 123.23, .82, .84, .74, .75
111.0, 129.58, .80, .82, .74, .75
123.0, 123.53, .80, .82, .73, .75
118.0, 119.51, .80, .82, .76, .72
129.0, 118.42, .80, .80, .74, .75
136.0, 130.04, .82, .84, .74, .78
134.0, 125.02, .81, .82, .75, .75
109.0, 123.77, .81, .83, .73, .74
