69.0, 69.00, 69.00, 69.00 
755.0, 412.00, 412.00, 412.00 
1484.0, 769.33, 769.33, 769.33 
1357.0, 916.25, 916.25, 916.25 
1100.0, 953.00, 953.00, 953.00 
1754.0, 1086.50, 1086.50, 1086.50 
1452.0, 1138.71, 1138.71, 1138.71 
1311.0, 1160.25, 1160.25, 1160.25 
1571.0, 1205.89, 1205.89, 1205.89 
1439.0, 1229.20, 1229.20, 1229.20 
1638.0, 1266.36, 1266.36, 1386.10 
1339.0, 1272.42, 1272.42, 1444.50 
1493.0, 1289.38, 1289.38, 1445.40 
1589.0, 1310.79, 1310.79, 1468.60 
1645.0, 1333.07, 1333.07, 1523.10 
1498.0, 1343.38, 1343.38, 1497.50 
1650.0, 1361.41, 1361.41, 1517.30 
1308.0, 1358.44, 1358.44, 1517.00 
1545.0, 1368.26, 1368.26, 1514.40 
2574.0, 1428.55, 1428.55, 1627.90 
1115.0, 1413.62, 1413.62, 1575.60 
1726.0, 1427.82, 1427.82, 1614.30 
1280.0, 1421.39, 1421.39, 1593.00 
1319.0, 1417.12, 1417.12, 1566.00 
1333.0, 1413.76, 1413.76, 1534.80 
1458.0, 1415.46, 1415.46, 1530.80 
1029.0, 1401.15, 1401.15, 1468.70 
1543.0, 1406.21, 1406.21, 1492.20 
1431.0, 1407.07, 1407.07, 1480.80 
2248.0, 1435.10, 1435.10, 1448.20 
1449.0, 1435.55, 1435.55, 1481.60 
1439.0, 1435.66, 1435.66, 1452.90 
1478.0, 1436.94, 1436.94, 1472.70 
1295.0, 1432.76, 1432.76, 1470.30 
1791.0, 1443.00, 1443.00, 1516.10 
1548.0, 1445.92, 1445.92, 1525.10 
1372.0, 1443.92, 1443.92, 1559.40 
1398.0, 1442.71, 1442.71, 1544.90 
1762.0, 1450.90, 1450.90, 1578.00 
1662.0, 1456.17, 1456.17, 1519.40 
1525.0, 1457.85, 1457.85, 1527.00 
1332.0, 1454.86, 1454.86, 1516.30 
2265.0, 1473.70, 1473.70, 1595.00 
1328.0, 1470.39, 1470.39, 1598.30 
1436.0, 1469.62, 1469.62, 1562.80 
1485.0, 1469.96, 1469.96, 1556.50 
1376.0, 1467.96, 1467.96, 1556.90 
1639.0, 1471.52, 1471.52, 1581.00 
2211.0, 1486.61, 1486.61, 1625.90 
1584.0, 1488.56, 1488.56, 1618.10 
69.0, 1460.73, 1488.56, 1472.50 
1391.0, 1459.38, 1501.28, 1478.40 
1468.0, 1459.55, 1500.96, 1398.70 
1297.0, 1456.54, 1499.76, 1395.60 
1621.0, 1459.53, 1510.18, 1414.10 
1271.0, 1456.16, 1500.52, 1392.70 
1964.0, 1465.07, 1510.76, 1451.50 
2250.0, 1478.60, 1529.54, 1512.60 
3040.0, 1505.07, 1558.92, 1595.50 
2289.0, 1518.13, 1575.92, 1666.00 
2520.0, 1534.56, 1593.56, 1911.10 
2439.0, 1549.15, 1615.56, 2015.90 
2431.0, 1563.14, 1634.32, 2112.20 
2612.0, 1579.53, 1654.78, 2243.70 
2390.0, 1592.00, 1669.68, 2320.60 
2710.0, 1608.94, 1693.92, 2464.50 
2880.0, 1627.91, 1718.52, 2556.10 
2156.0, 1635.68, 1735.48, 2546.70 
3185.0, 1658.13, 1768.28, 2561.20 
2480.0, 1669.87, 1766.40, 2580.30 
2683.0, 1684.14, 1797.76, 2596.60 
2269.0, 1692.26, 1808.62, 2579.60 
2876.0, 1708.48, 1840.54, 2624.10 
2627.0, 1720.89, 1866.70, 2625.60 
2861.0, 1736.09, 1897.26, 2672.70 
2704.0, 1748.83, 1922.18, 2672.10 
3002.0, 1765.10, 1961.64, 2684.30 
2688.0, 1776.94, 1984.54, 2737.50 
2749.0, 1789.24, 2010.90, 2693.90 
2126.0, 1793.45, 2008.46, 2658.50 
2675.0, 1804.33, 2032.98, 2657.70 
2729.0, 1815.61, 2058.78, 2703.70 
3123.0, 1831.36, 2091.68, 2728.40 
2526.0, 1839.63, 2116.30, 2718.30 
3346.0, 1857.35, 2147.40, 2766.80 
2382.0, 1863.45, 2164.08, 2734.60 
2351.0, 1869.06, 2183.66, 2669.50 
3422.0, 1886.70, 2224.14, 2742.90 
2657.0, 1895.36, 2242.04, 2733.70 
2911.0, 1906.64, 2267.02, 2812.20 
1043.0, 1897.15, 2257.38, 2649.00 
2728.0, 1906.18, 2285.30, 2648.90 
3082.0, 1918.83, 2301.64, 2644.80 
2901.0, 1929.28, 2333.10, 2682.30 
3021.0, 1940.77, 2364.80, 2649.80 
2981.0, 1951.60, 2394.72, 2709.70 
2639.0, 1958.69, 2419.98, 2738.50 
2673.0, 1965.98, 2440.66, 2663.60 
2609.0, 1972.47, 2448.62, 2658.80 
2818.0, 1980.93, 2473.30, 2649.50 
69.0, 1980.93, 2473.30, 2552.10 
3123.0, 2004.61, 2507.94, 2591.60 
2626.0, 2016.03, 2531.10, 2546.00 
1771.0, 2020.17, 2540.58, 2433.00 
2746.0, 2036.63, 2563.08, 2405.50 
2760.0, 2046.69, 2592.86, 2383.40 
2524.0, 2057.41, 2604.06, 2371.90 
2426.0, 2068.56, 2607.58, 2347.20 
2598.0, 2078.83, 2598.74, 2346.10 
2544.0, 2089.88, 2603.84, 2318.70 
2586.0, 2099.36, 2605.16, 2570.40 
2863.0, 2114.60, 2613.64, 2544.40 
2792.0, 2127.59, 2620.86, 2561.00 
2013.0, 2131.83, 2608.88, 2585.20 
2983.0, 2145.21, 2620.74, 2608.90 
2003.0, 2150.26, 2606.60, 2533.20 
2208.0, 2155.84, 2593.16, 2501.60 
2895.0, 2171.71, 2607.94, 2548.50 
2983.0, 2186.09, 2603.90, 2587.00 
2702.0, 2187.37, 2608.34, 2602.80 
2472.0, 2200.94, 2604.12, 2591.40 
2862.0, 2212.30, 2615.98, 2591.30 
2695.0, 2226.45, 2612.36, 2581.60 
2690.0, 2240.16, 2613.62, 2649.30 
3166.0, 2258.49, 2619.72, 2667.60 
3035.0, 2274.26, 2626.34, 2770.80 
2910.0, 2293.07, 2624.50, 2841.00 
3017.0, 2307.81, 2631.08, 2853.20 
3215.0, 2325.65, 2640.40, 2876.40 
3121.0, 2334.38, 2660.30, 2918.30 
3038.0, 2350.27, 2667.56, 2974.90 
2926.0, 2365.14, 2671.50, 2981.30 
3032.0, 2380.68, 2669.68, 3015.00 
3157.0, 2399.30, 2682.30, 3061.70 
2907.0, 2410.46, 2673.52, 3035.80 
1998.0, 2414.96, 2665.84, 2932.10 
3342.0, 2434.66, 2685.66, 2975.30 
3039.0, 2451.07, 2678.00, 2977.50 
3320.0, 2466.65, 2691.26, 2988.00 
1843.0, 2468.46, 2669.90, 2860.20 
3252.0, 2485.73, 2714.08, 2881.60 
3301.0, 2505.42, 2725.54, 2919.10 
3185.0, 2514.62, 2727.60, 2934.40 
3058.0, 2531.92, 2730.74, 2924.50 
3351.0, 2551.07, 2737.34, 2968.90 
3174.0, 2567.96, 2741.20, 3086.50 
3642.0, 2590.62, 2761.26, 3116.50 
1886.0, 2593.09, 2745.52, 3001.20 
3320.0, 2604.18, 2759.74, 3001.20 
3501.0, 2623.35, 2773.40, 3167.00 
69.0, 2623.35, 2773.40, 2848.70 
2911.0, 2638.55, 2769.16, 2809.70 
3315.0, 2657.02, 2782.94, 2822.70 
3012.0, 2674.17, 2807.76, 2818.10 
2785.0, 2685.81, 2808.54, 2761.50 
3242.0, 2705.52, 2818.18, 2768.30 
2638.0, 2712.26, 2820.46, 2667.90 
2106.0, 2710.82, 2814.06, 2689.90 
2840.0, 2708.82, 2818.90, 2641.90 
2877.0, 2714.70, 2825.56, 2579.50 
2891.0, 2718.41, 2831.66, 2861.70 
3200.0, 2726.02, 2838.40, 2890.60 
2925.0, 2730.96, 2841.06, 2851.60 
2974.0, 2734.58, 2860.28, 2847.80 
2398.0, 2734.66, 2848.58, 2809.10 
2925.0, 2736.81, 2867.02, 2777.40 
2613.0, 2734.14, 2875.12, 2774.90 
2258.0, 2735.16, 2862.38, 2790.10 
2345.0, 2726.76, 2849.62, 2740.60 
2112.0, 2723.08, 2837.82, 2664.10 
3230.0, 2728.55, 2852.98, 2698.00 
2823.0, 2734.09, 2852.20, 2660.30 
2879.0, 2734.12, 2855.88, 2655.70 
3162.0, 2739.47, 2865.32, 2674.50 
3058.0, 2741.44, 2863.16, 2740.50 
2905.0, 2743.45, 2860.56, 2738.50 
2475.0, 2738.18, 2851.86, 2724.70 
3204.0, 2743.34, 2855.60, 2819.30 
2945.0, 2745.30, 2850.20, 2879.30 
2974.0, 2753.78, 2847.26, 2965.50 
2947.0, 2756.50, 2845.44, 2937.20 
2997.0, 2759.18, 2846.86, 2954.60 
3154.0, 2759.49, 2849.30, 2982.10 
3159.0, 2765.82, 2849.34, 2981.80 
3033.0, 2762.69, 2851.86, 2979.30 
2751.0, 2766.38, 2866.92, 2963.90 
2409.0, 2766.96, 2848.26, 2957.30 
3101.0, 2763.75, 2849.50, 2947.00 
2843.0, 2765.61, 2839.96, 2936.80 
3062.0, 2767.12, 2864.34, 2945.60 
2906.0, 2785.75, 2857.42, 2941.50 
2897.0, 2787.44, 2849.34, 2931.50 
3387.0, 2790.49, 2853.38, 2954.80 
2770.0, 2789.18, 2847.62, 2915.90 
2762.0, 2786.59, 2835.84, 2888.80 
2682.0, 2783.60, 2826.00, 2881.90 
3073.0, 2787.94, 2814.62, 2948.30 
2537.0, 2786.58, 2827.64, 2891.90 
2567.0, 2786.16, 2812.58, 2864.30 
2856.0, 2786.54, 2799.68, 2843.70 
69.0, 2786.54, 2799.68, 2560.00 
2722.0, 2782.53, 2795.90, 2542.50 
2520.0, 2781.47, 2780.00, 2455.80 
2691.0, 2790.67, 2773.58, 2447.90 
3017.0, 2793.38, 2778.22, 2473.40 
2369.0, 2789.47, 2760.76, 2442.10 
2092.0, 2785.15, 2749.84, 2344.00 
2552.0, 2786.41, 2758.76, 2345.50 
2877.0, 2789.20, 2759.50, 2376.50 
2689.0, 2790.65, 2755.74, 2359.80 
3511.0, 2799.90, 2768.14, 2704.00 
2694.0, 2798.21, 2758.02, 2701.20 
2833.0, 2798.62, 2756.18, 2732.50 
2740.0, 2805.89, 2751.50, 2737.40 
3145.0, 2807.51, 2766.44, 2750.20 
3000.0, 2817.48, 2767.94, 2813.30 
3042.0, 2825.82, 2776.52, 2908.30 
2834.0, 2825.21, 2788.04, 2936.50 
3063.0, 2826.01, 2802.40, 2955.10 
3240.0, 2831.39, 2824.96, 3010.20 
2982.0, 2836.49, 2820.00, 2957.30 
2605.0, 2833.92, 2815.64, 2948.40 
2632.0, 2833.29, 2810.70, 2928.30 
2496.0, 2831.35, 2797.38, 2903.90 
2427.0, 2823.96, 2784.76, 2832.10 
2726.0, 2820.87, 2781.18, 2804.70 
2822.0, 2819.99, 2788.12, 2782.70 
2197.0, 2811.79, 2767.98, 2719.00 
2905.0, 2808.69, 2767.18, 2703.20 
3303.0, 2810.51, 2773.76, 2709.50 
2904.0, 2809.17, 2772.90, 2701.70 
2546.0, 2805.37, 2763.88, 2695.80 
2784.0, 2802.89, 2756.48, 2711.00 
2866.0, 2799.98, 2750.62, 2748.00 
2881.0, 2799.72, 2747.58, 2793.40 
3111.0, 2810.85, 2754.78, 2831.90 
2675.0, 2804.18, 2760.10, 2817.20 
2986.0, 2803.65, 2757.80, 2896.10 
2966.0, 2800.11, 2760.26, 2902.20 
2692.0, 2808.60, 2752.86, 2841.10 
2734.0, 2803.42, 2749.42, 2824.10 
2812.0, 2798.53, 2747.72, 2850.70 
3239.0, 2799.07, 2744.76, 2896.20 
3021.0, 2798.70, 2749.78, 2911.70 
2623.0, 2791.42, 2747.00, 2885.90 
3317.0, 2792.85, 2759.70, 2906.50 
3293.0, 2789.36, 2764.10, 2968.30 
2641.0, 2796.91, 2766.18, 2933.80 
3764.0, 2801.35, 2790.12, 3013.60 
3000.0, 2796.34, 2793.00, 3044.40 
69.0, 2796.34, 2793.00, 2777.90 
2819.0, 2795.42, 2794.94, 2778.60 
3138.0, 2793.65, 2807.30, 2768.50 
3325.0, 2796.78, 2819.98, 2798.90 
2633.0, 2795.26, 2812.30, 2799.90 
3600.0, 2798.84, 2836.92, 2828.20 
3550.0, 2807.96, 2866.08, 2853.90 
2917.0, 2816.07, 2873.38, 2881.50 
3489.0, 2822.56, 2885.62, 2854.00 
3427.0, 2828.06, 2900.38, 2896.70 
3383.0, 2832.98, 2897.82, 3228.10 
2850.0, 2829.48, 2900.94, 3231.20 
2295.0, 2823.18, 2890.18, 3146.90 
2173.0, 2815.17, 2878.84, 3031.70 
2891.0, 2820.10, 2873.76, 3057.50 
2528.0, 2816.13, 2864.32, 2950.30 
2436.0, 2814.36, 2852.20, 2838.90 
2523.0, 2817.01, 2845.98, 2799.50 
2562.0, 2819.18, 2835.96, 2706.80 
2458.0, 2822.64, 2820.32, 2609.90 
2458.0, 2814.92, 2809.84, 2517.40 
2997.0, 2816.66, 2817.68, 2532.10 
2076.0, 2808.63, 2806.56, 2510.20 
2684.0, 2803.85, 2810.32, 2561.30 
2226.0, 2795.53, 2806.30, 2494.80 
2325.0, 2789.73, 2798.28, 2474.50 
2301.0, 2787.99, 2787.86, 2461.00 
2249.0, 2778.44, 2788.90, 2433.60 
2221.0, 2771.20, 2775.22, 2399.50 
2169.0, 2763.15, 2752.54, 2370.60 
2013.0, 2753.81, 2734.72, 2326.10 
2181.0, 2745.65, 2727.42, 2244.50 
2066.0, 2734.77, 2713.06, 2243.50 
2639.0, 2729.57, 2708.52, 2239.00 
2279.0, 2722.03, 2696.48, 2244.30 
2412.0, 2718.64, 2682.50, 2253.00 
3096.0, 2725.51, 2690.92, 2332.50 
2080.0, 2715.30, 2672.80, 2315.60 
2656.0, 2713.43, 2666.60, 2359.10 
2374.0, 2706.55, 2660.24, 2379.60 
2586.0, 2703.35, 2657.28, 2436.90 
3225.0, 2706.63, 2665.54, 2541.30 
3012.0, 2702.88, 2661.00, 2635.90 
2731.0, 2702.49, 2655.20, 2645.10 
2599.0, 2700.86, 2654.72, 2677.10 
3206.0, 2706.10, 2652.50, 2756.50 
3011.0, 2705.48, 2646.86, 2748.00 
2628.0, 2706.39, 2646.60, 2802.80 
2865.0, 2709.37, 2628.62, 2823.70 
3296.0, 2713.77, 2634.54, 2915.90 
69.0, 2713.77, 2634.54, 2664.20 
2988.0, 2716.43, 2637.92, 2640.50 
3377.0, 2725.00, 2642.70, 2677.00 
2677.0, 2724.86, 2629.74, 2671.60 
2725.0, 2721.94, 2631.58, 2684.20 
3210.0, 2730.35, 2623.78, 2684.60 
3278.0, 2742.21, 2618.34, 2711.30 
3124.0, 2747.93, 2622.48, 2760.90 
2714.0, 2746.30, 2606.98, 2745.80 
2731.0, 2746.72, 2593.06, 2689.30 
2538.0, 2736.99, 2576.16, 2936.20 
2383.0, 2733.88, 2566.82, 2875.70 
2969.0, 2735.24, 2580.30, 2834.90 
2095.0, 2728.79, 2578.74, 2776.70 
1655.0, 2713.89, 2554.02, 2669.70 
2142.0, 2705.31, 2546.30, 2562.90 
2508.0, 2699.97, 2547.74, 2485.90 
2557.0, 2697.20, 2548.42, 2429.20 
2961.0, 2696.18, 2556.40, 2453.90 
2610.0, 2689.88, 2559.44, 2441.80 
3184.0, 2691.90, 2573.96, 2506.40 
2165.0, 2687.50, 2557.32, 2484.60 
2327.0, 2684.45, 2562.34, 2420.40 
2843.0, 2687.92, 2565.52, 2495.20 
1535.0, 2679.00, 2551.70, 2483.20 
1795.0, 2669.69, 2541.10, 2448.50 
1954.0, 2661.01, 2534.16, 2393.10 
1290.0, 2651.94, 2514.98, 2266.40 
1538.0, 2638.27, 2501.32, 2124.10 
1625.0, 2621.49, 2490.44, 2025.60 
1932.0, 2611.77, 2488.82, 1900.40 
1312.0, 2599.43, 2471.44, 1815.10 
2152.0, 2593.11, 2473.16, 1797.60 
3046.0, 2594.91, 2481.30, 1817.90 
2974.0, 2595.84, 2495.20, 1961.80 
3345.0, 2598.18, 2513.86, 2116.80 
3023.0, 2601.66, 2512.40, 2223.70 
3413.0, 2605.93, 2539.06, 2436.00 
3045.0, 2606.72, 2546.84, 2586.70 
2537.0, 2605.17, 2550.10, 2677.90 
2989.0, 2607.72, 2558.16, 2783.60 
2619.0, 2605.79, 2546.04, 2914.30 
2674.0, 2600.14, 2539.28, 2966.50 
2823.0, 2598.16, 2541.12, 2944.20 
3003.0, 2601.96, 2549.20, 2947.10 
2710.0, 2595.89, 2539.28, 2883.60 
2683.0, 2589.79, 2532.72, 2849.60 
2679.0, 2590.17, 2533.74, 2776.20 
3285.0, 2585.38, 2542.14, 2800.20 
2982.0, 2585.20, 2535.86, 2844.70 
69.0, 2585.20, 2535.86, 2552.70 
3127.0, 2588.28, 2538.64, 2603.50 
2923.0, 2586.13, 2529.56, 2628.40 
2413.0, 2577.01, 2524.28, 2587.40 
2652.0, 2577.20, 2522.82, 2552.30 
2468.0, 2565.88, 2507.98, 2528.10 
3175.0, 2562.13, 2505.92, 2577.30 
3030.0, 2563.26, 2504.04, 2612.40 
2671.0, 2555.08, 2503.18, 2551.00 
2699.0, 2547.80, 2502.54, 2522.70 
2064.0, 2534.61, 2493.06, 2722.20 
2680.0, 2532.91, 2499.00, 2677.50 
2259.0, 2532.55, 2484.80, 2611.10 
2798.0, 2538.80, 2498.86, 2649.60 
2637.0, 2536.26, 2518.50, 2648.10 
2129.0, 2532.27, 2518.24, 2614.20 
2110.0, 2529.01, 2510.28, 2507.70 
2648.0, 2530.26, 2512.10, 2469.50 
2864.0, 2533.28, 2510.16, 2488.80 
2288.0, 2531.58, 2503.72, 2447.70 
2614.0, 2533.14, 2492.32, 2502.70 
2624.0, 2529.41, 2501.50, 2497.10 
3042.0, 2539.07, 2515.80, 2575.40 
2998.0, 2542.21, 2518.90, 2595.40 
2699.0, 2546.94, 2542.18, 2601.60 
2444.0, 2548.13, 2555.16, 2633.10 
2944.0, 2554.56, 2574.96, 2716.50 
2704.0, 2559.11, 2603.24, 2722.10 
2294.0, 2559.84, 2618.36, 2665.10 
2215.0, 2560.30, 2630.16, 2657.80 
2581.0, 2565.98, 2643.14, 2654.50 
2514.0, 2569.31, 2667.18, 2643.50 
3029.0, 2578.94, 2684.72, 2642.20 
2823.0, 2580.78, 2680.26, 2624.70 
2981.0, 2587.80, 2680.40, 2652.90 
3099.0, 2594.67, 2675.48, 2718.40 
3244.0, 2596.15, 2679.90, 2748.40 
3468.0, 2610.03, 2681.00, 2824.80 
3065.0, 2614.12, 2681.40, 2901.90 
3148.0, 2621.86, 2693.62, 2995.20 
2645.0, 2622.45, 2686.74, 3001.60 
3631.0, 2626.51, 2706.98, 3113.30 
3565.0, 2632.04, 2724.80, 3166.90 
3235.0, 2637.08, 2733.04, 3208.10 
3328.0, 2644.37, 2739.54, 3242.80 
2900.0, 2641.31, 2743.34, 3222.90 
2671.0, 2637.91, 2743.10, 3165.60 
2917.0, 2640.80, 2747.86, 3110.50 
2554.0, 2637.69, 2733.24, 3059.40 
3496.0, 2639.69, 2743.52, 3094.20 
69.0, 2639.69, 2743.52, 2836.60 
2775.0, 2637.56, 2736.48, 2751.00 
3183.0, 2635.62, 2741.68, 2712.80 
3353.0, 2642.38, 2760.48, 2724.60 
3076.0, 2645.89, 2768.96, 2699.40 
2738.0, 2641.17, 2774.36, 2683.20 
1879.0, 2627.18, 2748.44, 2604.00 
2204.0, 2617.98, 2731.92, 2532.70 
2540.0, 2616.24, 2729.30, 2531.30 
1409.0, 2603.02, 2703.50, 2322.60 
2844.0, 2606.08, 2719.10, 2600.10 
2855.0, 2610.80, 2722.60, 2608.10 
2783.0, 2608.94, 2733.08, 2568.10 
3003.0, 2618.02, 2737.18, 2533.10 
2452.0, 2625.99, 2733.48, 2470.70 
2698.0, 2631.55, 2744.86, 2466.70 
3314.0, 2639.61, 2768.94, 2610.20 
3077.0, 2644.81, 2777.52, 2697.50 
3276.0, 2647.96, 2785.76, 2771.10 
2363.0, 2645.49, 2787.26, 2866.50 
2543.0, 2639.08, 2785.84, 2836.40 
2357.0, 2641.00, 2780.50, 2786.60 
2969.0, 2647.42, 2779.04, 2805.20 
2634.0, 2645.33, 2771.76, 2768.30 
2889.0, 2658.87, 2775.56, 2812.00 
3142.0, 2672.34, 2789.52, 2856.40 
2961.0, 2682.41, 2789.86, 2821.10 
2829.0, 2697.80, 2792.36, 2796.30 
1242.0, 2694.84, 2771.32, 2592.90 
2939.0, 2707.98, 2785.80, 2650.50 
1281.0, 2701.47, 2759.80, 2524.30 
2814.0, 2716.49, 2765.80, 2570.00 
2929.0, 2724.26, 2763.80, 2566.00 
1003.0, 2703.83, 2727.40, 2402.90 
2929.0, 2703.38, 2726.36, 2406.90 
3119.0, 2701.12, 2726.76, 2404.60 
1856.0, 2689.45, 2699.00, 2294.10 
1491.0, 2670.23, 2659.46, 2160.30 
2647.0, 2666.25, 2651.10, 2300.80 
3057.0, 2671.45, 2649.28, 2312.60 
880.0, 2650.36, 2613.98, 2272.50 
1849.0, 2642.66, 2578.34, 2176.00 
1318.0, 2629.10, 2533.40, 2014.90 
2820.0, 2629.07, 2525.10, 2196.60 
2354.0, 2622.58, 2505.62, 2139.10 
2776.0, 2623.24, 2503.14, 2104.80 
3099.0, 2627.40, 2511.70, 2229.10 
2427.0, 2624.88, 2501.90, 2322.70 
2369.0, 2615.72, 2498.20, 2294.90 
3041.0, 2616.31, 2489.10, 2293.30 
69.0, 2616.31, 2489.10, 2212.20 
1105.0, 2596.09, 2455.70, 2137.80 
1451.0, 2581.37, 2421.06, 2151.10 
1069.0, 2567.93, 2375.38, 1976.00 
1795.0, 2559.36, 2349.76, 1920.10 
1829.0, 2552.97, 2331.58, 1825.40 
1476.0, 2535.98, 2323.52, 1663.10 
1801.0, 2523.69, 2315.46, 1600.50 
1167.0, 2508.65, 2288.00, 1480.30 
1423.0, 2495.89, 2288.28, 1318.50 
1361.0, 2488.86, 2258.62, 1447.70 
1023.0, 2472.29, 2221.98, 1439.50 
1180.0, 2461.50, 2189.92, 1412.40 
1393.0, 2447.45, 2157.72, 1444.80 
1596.0, 2437.04, 2140.60, 1424.90 
1355.0, 2429.30, 2113.74, 1377.50 
1493.0, 2423.13, 2077.32, 1379.20 
1330.0, 2409.95, 2042.38, 1332.10 
992.0, 2391.23, 1996.70, 1314.60 
1879.0, 2387.14, 1987.02, 1360.20 
1344.0, 2374.44, 1963.04, 1358.50 
1270.0, 2360.90, 1941.30, 1383.20 
1565.0, 2346.13, 1913.22, 1421.70 
1462.0, 2330.77, 1889.78, 1428.60 
1748.0, 2321.26, 1866.96, 1443.80 
1613.0, 2312.95, 1836.38, 1469.60 
1877.0, 2302.28, 1814.70, 1508.00 
1814.0, 2293.38, 1794.40, 1556.40 
1742.0, 2287.86, 1804.40, 1631.40 
1546.0, 2281.17, 1776.54, 1598.10 
1211.0, 2267.47, 1775.14, 1584.80 
1402.0, 2256.35, 1746.90, 1598.00 
1139.0, 2237.45, 1711.10, 1555.40 
1402.0, 2223.24, 1719.08, 1549.40 
1462.0, 2208.05, 1689.74, 1520.80 
1670.0, 2193.76, 1660.76, 1526.50 
1569.0, 2177.01, 1655.02, 1495.70 
1684.0, 2159.17, 1658.88, 1482.70 
1307.0, 2141.59, 1632.08, 1439.20 
1494.0, 2125.05, 1600.82, 1434.00 
1827.0, 2116.87, 1619.76, 1495.60 
1614.0, 2096.70, 1615.06, 1516.80 
1661.0, 2077.66, 1621.92, 1569.00 
1556.0, 2060.87, 1596.64, 1584.40 
1636.0, 2043.95, 1582.28, 1601.80 
1538.0, 2030.33, 1557.52, 1588.60 
1531.0, 2018.93, 1526.16, 1584.80 
1709.0, 2006.85, 1511.80, 1587.30 
