205.0, 203.50, .80, .94, 1.00, 1.00
199.0, 205.90, .80, .94, .99, 1.00
202.0, 201.90, .80, .92, 1.00, 1.00
205.0, 206.00, .81, .93, 1.00, 1.00
204.0, 201.60, .81, .91, 1.00, 1.00
203.0, 206.30, .82, .93, 1.00, 1.00
209.0, 206.30, .82, .94, 1.00, 1.00
208.0, 202.80, .81, .92, 1.00, 1.00
202.0, 203.00, .80, .91, .99, 1.00
205.0, 203.80, .81, .92, 1.00, 1.00
196.0, 204.80, .81, .94, .99, 1.00
209.0, 200.50, .80, .91, .97, 1.00
203.0, 202.60, .79, .94, 1.00, 1.00
209.0, 203.00, .81, .94, 1.00, 1.00
200.0, 202.60, .81, .93, 1.00, 1.00
205.0, 200.40, .80, .93, 1.00, 1.00
209.0, 204.30, .81, .94, 1.00, 1.00
210.0, 200.00, .79, .93, 1.00, 1.00
201.0, 202.40, .79, .96, 1.00, 1.00
199.0, 205.80, .80, .94, .99, 1.00
198.0, 204.00, .80, .93, 1.00, 1.00
206.0, 202.20, .81, .91, .98, 1.00
210.0, 209.40, .83, .94, 1.00, 1.00
202.0, 206.00, .81, .92, .99, 1.00
201.0, 197.20, .79, .90, 1.00, 1.00
209.0, 199.70, .80, .88, .99, 1.00
206.0, 201.60, .81, .90, .99, 1.00
205.0, 202.20, .81, .91, 1.00, 1.00
203.0, 206.40, .82, .92, 1.00, 1.00
200.0, 197.10, .80, .90, 1.00, 1.00
206.0, 201.40, .81, .92, 1.00, 1.00
208.0, 206.80, .81, .94, 1.00, 1.00
205.0, 198.40, .80, .90, 1.00, 1.00
203.0, 202.20, .81, .91, 1.00, 1.00
197.0, 200.80, .79, .91, .99, 1.00
203.0, 197.10, .81, .88, 1.00, 1.00
189.0, 205.40, .80, .91, .99, 1.00
213.0, 207.50, .82, .92, .99, 1.00
212.0, 213.20, .84, .94, 1.00, 1.00
192.0, 202.40, .82, .90, .99, 1.00
199.0, 196.80, .80, .90, .99, 1.00
183.0, 194.60, .81, .89, .97, 1.00
212.0, 206.40, .84, .92, 1.00, 1.00
212.0, 211.30, .82, .94, .99, 1.00
204.0, 206.30, .82, .93, 1.00, 1.00
199.0, 203.80, .82, .92, 1.00, 1.00
211.0, 202.80, .79, .92, .99, 1.00
220.0, 211.90, .82, .95, 1.00, 1.00
214.0, 211.30, .84, .94, 1.00, 1.00
204.0, 206.70, .82, .93, 1.00, 1.00
212.0, 205.40, .81, .94, 1.00, 1.00
212.0, 210.00, .83, .94, 1.00, 1.00
210.0, 210.20, .83, .95, 1.00, 1.00
204.0, 210.20, .82, .94, .99, 1.00
204.0, 204.90, .83, .91, 1.00, 1.00
188.0, 202.10, .81, .91, .99, 1.00
204.0, 200.60, .82, .90, .99, 1.00
209.0, 209.20, .83, .93, 1.00, 1.00
215.0, 212.90, .83, .96, 1.00, 1.00
220.0, 212.80, .85, .95, 1.00, 1.00
211.0, 208.70, .82, .94, 1.00, 1.00
208.0, 209.20, .84, .93, 1.00, 1.00
210.0, 208.40, .84, .93, 1.00, 1.00
207.0, 208.90, .83, .94, 1.00, 1.00
207.0, 206.20, .83, .92, 1.00, 1.00
200.0, 204.70, .83, .93, .97, 1.00
214.0, 208.30, .81, .93, .99, 1.00
210.0, 209.80, .83, .94, .99, 1.00
