209.0, 193.95, .78, .91, .93, .96
212.0, 194.32, .77, .89, .94, .95
159.0, 195.07, .75, .94, .95, .97
208.0, 197.45, .73, .93, .94, .99
189.0, 191.96, .76, .90, .93, .94
209.0, 201.65, .80, .94, .97, 1.00
214.0, 201.65, .82, .94, .96, .99
197.0, 200.61, .76, .94, .95, .98
210.0, 206.27, .82, .97, .97, 1.00
197.0, 206.04, .77, .94, .96, .98
165.0, 203.31, .80, .95, .96, .99
211.0, 193.42, .75, .93, .94, .93
178.0, 197.62, .77, .91, .95, .98
196.0, 188.31, .75, .90, .94, .93
204.0, 194.89, .79, .91, .91, .96
209.0, 195.21, .79, .93, .94, .95
205.0, 197.22, .81, .92, .95, .99
166.0, 195.86, .75, .92, .95, .97
203.0, 199.52, .80, .95, .95, .99
208.0, 203.72, .80, .93, .96, .99
199.0, 198.24, .79, .93, .96, .99
192.0, 197.15, .79, .95, .97, .97
197.0, 195.30, .76, .93, .92, .99
212.0, 191.67, .80, .93, .95, .92
212.0, 192.78, .81, .93, .95, .94
202.0, 200.23, .82, .93, .94, .98
200.0, 198.11, .78, .93, .95, .96
200.0, 201.90, .78, .92, .95, .97
216.0, 179.40, .75, .91, .90, .89
169.0, 198.04, .78, .93, .96, .96
207.0, 196.24, .81, .93, .97, .94
200.0, 196.46, .81, .93, .96, .97
206.0, 198.05, .82, .92, .94, .96
198.0, 197.40, .73, .90, .94, .97
190.0, 198.58, .80, .93, .96, .97
164.0, 194.04, .76, .92, .94, .93
205.0, 199.87, .82, .91, .95, .98
211.0, 191.48, .75, .90, .94, .93
198.0, 200.14, .79, .94, .94, 1.00
201.0, 203.23, .77, .92, .96, .97
206.0, 193.63, .78, .93, .94, .95
201.0, 196.64, .73, .92, .94, .98
206.0, 196.37, .80, .92, .94, .96
213.0, 201.47, .79, .93, .94, .98
203.0, 202.71, .81, .95, .96, .97
206.0, 198.53, .81, .91, .94, .95
218.0, 200.38, .81, .93, .94, .98
211.0, 206.79, .79, .91, .95, .98
159.0, 200.65, .78, .93, .94, .96
170.0, 202.28, .76, .93, .95, .97
212.0, 206.94, .84, .95, .96, .98
205.0, 200.16, .76, .91, .92, .99
210.0, 205.74, .84, .94, .96, .97
191.0, 201.28, .76, .92, .93, .98
202.0, 195.98, .82, .93, .93, .93
208.0, 202.13, .80, .90, .93, .97
189.0, 202.17, .82, .94, .95, .98
212.0, 199.15, .81, .92, .93, .94
197.0, 209.26, .75, .94, .97, .98
203.0, 206.10, .82, .96, .97, .99
220.0, 199.49, .75, .90, .94, .95
209.0, 202.44, .80, .93, .94, .95
154.0, 205.97, .77, .93, .95, .99
163.0, 200.12, .78, .94, .94, .94
216.0, 205.28, .83, .94, .95, .98
211.0, 207.14, .81, .94, .97, 1.00
168.0, 210.15, .81, .95, .98, .99
212.0, 198.75, .83, .90, .92, .96
206.0, 208.51, .82, .95, .95, .99
199.0, 200.45, .81, .92, .95, .93
199.0, 203.06, .77, .90, .94, .97
215.0, 201.37, .78, .90, .93, .95
214.0, 199.50, .82, .94, .93, .95
196.0, 205.10, .80, .92, .96, .97
213.0, 206.50, .84, .94, .94, .97
177.0, 210.06, .81, .92, .97, .99
194.0, 206.15, .82, .95, .96, .96
217.0, 207.03, .85, .92, .94, .99
216.0, 215.66, .84, .95, .97, .99
226.0, 210.97, .84, .93, .96, .99
200.0, 201.29, .81, .92, .93, .96
209.0, 208.08, .79, .93, .95, .99
175.0, 205.19, .81, .93, .95, .96
209.0, 194.79, .80, .90, .90, .92
210.0, 206.52, .81, .94, .94, 1.00
211.0, 209.73, .80, .92, .95, .97
221.0, 206.56, .81, .92, .94, .96
169.0, 207.61, .79, .93, .96, .98
210.0, 207.62, .84, .94, .96, 1.00
222.0, 202.56, .82, .92, .95, .95
221.0, 211.75, .81, .92, .96, .99
160.0, 210.69, .83, .93, .95, .98
207.0, 195.26, .80, .92, .92, .90
204.0, 207.01, .82, .94, .95, .98
218.0, 203.30, .80, .92, .93, .96
212.0, 209.53, .84, .94, .96, .98
203.0, 203.40, .82, .94, .95, .95
193.0, 200.64, .83, .94, .91, .98
213.0, 205.62, .83, .91, .95, .97
205.0, 209.86, .82, .93, .96, 1.00
214.0, 210.52, .81, .93, .96, .99
224.0, 205.72, .82, .92, .95, .98
207.0, 204.86, .82, .94, .96, .96
206.0, 205.62, .80, .91, .95, .99
215.0, 205.64, .79, .91, .94, .98
222.0, 205.89, .86, .91, .95, .98
213.0, 210.03, .85, .94, .97, .97
210.0, 205.36, .84, .92, .94, .98
224.0, 209.18, .82, .91, .94, .98
221.0, 210.21, .85, .95, .95, 1.00
223.0, 202.24, .84, .92, .94, .94
207.0, 208.61, .77, .92, .94, .98
220.0, 202.87, .84, .88, .92, .95
172.0, 203.03, .82, .91, .92, .97
170.0, 200.43, .79, .91, .93, .94
227.0, 201.91, .83, .93, .93, .94
170.0, 207.64, .82, .93, .95, .95
200.0, 212.37, .83, .91, .95, .97
216.0, 203.58, .86, .94, .93, .97
213.0, 207.30, .83, .92, .95, .95
218.0, 201.00, .83, .90, .91, .95
198.0, 210.04, .77, .93, .94, .98
223.0, 202.58, .83, .93, .92, .98
201.0, 211.23, .83, .95, .95, .99
166.0, 214.37, .86, .93, .96, .99
177.0, 210.47, .84, .94, .94, .96
220.0, 206.91, .86, .94, .96, .94
172.0, 206.18, .83, .94, .96, .96
159.0, 203.50, .81, .92, .94, .96
172.0, 207.12, .81, .93, .93, .98
170.0, 209.27, .79, .91, .95, .97
219.0, 198.20, .79, .89, .92, .92
209.0, 204.92, .80, .92, .95, .96
220.0, 203.86, .84, .91, .93, .99
212.0, 201.31, .76, .93, .92, .96
179.0, 205.88, .78, .92, .95, .96
223.0, 210.81, .84, .92, .96, .99
170.0, 209.03, .78, .93, .95, .98
193.0, 209.55, .82, .91, .95, .99
195.0, 202.72, .78, .91, .92, .98
223.0, 204.56, .80, .91, .94, .96
209.0, 205.90, .82, .91, .94, .97
223.0, 205.09, .84, .94, .96, .98
209.0, 208.14, .84, .93, .94, .98
219.0, 208.35, .82, .93, .96, .98
172.0, 202.65, .79, .91, .94, .94
227.0, 205.40, .79, .93, .94, .96
211.0, 199.80, .85, .94, .95, .92
202.0, 206.58, .84, .93, .95, .97
195.0, 203.17, .80, .91, .93, .96
215.0, 209.70, .81, .93, .94, .97
208.0, 211.53, .85, .92, .94, .99
223.0, 211.75, .81, .91, .95, .99
204.0, 201.08, .77, .91, .94, .94
220.0, 201.49, .82, .94, .93, .95
222.0, 200.47, .78, .90, .95, .94
174.0, 203.70, .80, .91, .94, .97
200.0, 204.46, .82, .91, .93, .98
220.0, 211.88, .85, .96, .96, .99
204.0, 206.82, .82, .93, .96, .97
218.0, 210.51, .82, .94, .96, 1.00
220.0, 210.86, .82, .91, .95, .98
223.0, 209.69, .78, .93, .96, .97
206.0, 205.41, .82, .95, .94, .99
220.0, 203.65, .86, .91, .94, .95
228.0, 214.05, .85, .94, .96, .99
214.0, 210.18, .82, .94, .95, .98
216.0, 208.63, .85, .93, .94, .98
206.0, 207.88, .84, .91, .95, .98
205.0, 208.26, .79, .90, .94, .99
192.0, 204.65, .85, .94, .94, .97
210.0, 211.45, .82, .93, .95, .98
204.0, 208.19, .79, .91, .96, .97
224.0, 207.74, .85, .93, .96, .98
193.0, 211.38, .84, .93, .95, .99
222.0, 199.04, .83, .89, .92, .93
204.0, 210.19, .84, .91, .97, .99
219.0, 210.39, .82, .92, .95, .98
225.0, 212.03, .85, .94, .96, .99
216.0, 200.73, .82, .93, .94, .94
219.0, 212.40, .84, .95, .98, 1.00
175.0, 203.82, .71, .87, .93, .93
173.0, 203.62, .81, .91, .95, .95
165.0, 194.71, .82, .93, .93, .90
216.0, 207.78, .86, .93, .95, .95
222.0, 206.47, .80, .92, .94, .95
221.0, 213.26, .84, .93, .96, .99
219.0, 209.06, .79, .92, .94, .97
219.0, 211.94, .84, .93, .95, .97
201.0, 208.07, .81, .92, .94, .98
218.0, 205.05, .82, .92, .95, .93
205.0, 204.32, .84, .94, .95, .96
203.0, 204.36, .81, .93, .93, .97
213.0, 209.26, .84, .93, .96, .97
208.0, 211.98, .86, .95, .96, .99
211.0, 211.61, .81, .93, .96, 1.00
224.0, 211.88, .83, .94, .95, .98
162.0, 209.08, .79, .91, .93, .98
207.0, 204.18, .84, .91, .94, .96
205.0, 210.41, .79, .92, .96, .99
218.0, 208.71, .83, .94, .96, .96
216.0, 206.01, .77, .91, .94, .97
175.0, 209.57, .83, .93, .94, .97
212.0, 216.36, .86, .94, .97, .99
212.0, 213.83, .82, .94, .97, .99
176.0, 211.31, .81, .93, .96, .98
220.0, 209.29, .83, .93, .94, .99
216.0, 206.82, .85, .93, .95, .95
222.0, 198.24, .84, .93, .91, .95
222.0, 211.84, .83, .91, .95, .99
178.0, 214.60, .83, .95, .96, .99
215.0, 208.23, .88, .93, .94, .97
226.0, 212.82, .87, .93, .96, .97
217.0, 208.07, .79, .91, .94, .95
223.0, 213.47, .85, .94, .97, 1.00
226.0, 208.70, .80, .91, .94, .98
220.0, 209.93, .84, .93, .94, .97
175.0, 209.36, .81, .92, .95, .97
232.0, 210.91, .84, .95, .96, .96
190.0, 211.23, .83, .94, .94, .97
225.0, 216.81, .86, .96, .96, 1.00
220.0, 215.12, .85, .93, .98, .97
218.0, 211.38, .83, .93, .96, .98
220.0, 213.44, .86, .95, .96, 1.00
217.0, 217.06, .79, .93, .97, .99
218.0, 213.24, .83, .93, .96, .99
211.0, 204.80, .84, .93, .94, .94
217.0, 214.84, .86, .94, .96, .98
225.0, 213.32, .85, .94, .95, .97
152.0, 211.25, .81, .91, .97, .96
214.0, 209.81, .85, .93, .95, .97
177.0, 216.27, .80, .91, .96, .98
225.0, 213.28, .86, .95, .96, .98
219.0, 216.22, .87, .93, .96, .99
223.0, 212.86, .85, .93, .95, .99
175.0, 217.70, .83, .95, .97, 1.00
215.0, 214.87, .86, .95, .96, .99
217.0, 210.34, .82, .91, .94, .97
207.0, 211.29, .85, .93, .94, .98
216.0, 208.30, .82, .93, .95, .97
226.0, 217.43, .85, .95, .97, .98
203.0, 204.97, .81, .89, .94, .95
223.0, 210.31, .85, .92, .94, .99
219.0, 212.03, .87, .92, .96, .99
179.0, 212.38, .74, .92, .95, .97
223.0, 215.95, .86, .94, .97, 1.00
228.0, 216.06, .85, .93, .96, .98
225.0, 210.23, .80, .91, .95, .96
224.0, 211.03, .81, .92, .96, .96
222.0, 207.38, .87, .92, .93, .97
231.0, 215.32, .85, .93, .95, 1.00
223.0, 207.11, .87, .91, .95, .94
173.0, 210.23, .84, .93, .94, .99
205.0, 208.51, .82, .92, .94, .96
219.0, 209.94, .83, .94, .95, .97
230.0, 206.17, .84, .94, .94, .98
206.0, 209.91, .86, .94, .94, .97
222.0, 216.21, .80, .93, .97, .99
226.0, 214.34, .86, .93, .96, .99
197.0, 209.50, .83, .89, .93, .95
213.0, 208.12, .82, .91, .94, .96
212.0, 205.81, .82, .89, .92, .96
211.0, 215.53, .83, .95, .95, .98
200.0, 217.81, .85, .94, .97, .98
229.0, 218.27, .87, .95, .96, .99
217.0, 214.51, .88, .93, .95, .98
219.0, 207.03, .86, .94, .93, .95
213.0, 215.83, .84, .92, .97, .97
225.0, 217.26, .84, .95, .96, .99
215.0, 216.95, .85, .93, .96, .99
221.0, 215.87, .87, .94, .95, .99
225.0, 215.94, .86, .93, .97, .99
224.0, 205.31, .83, .89, .92, .95
225.0, 214.03, .85, .93, .95, .99
225.0, 206.18, .81, .91, .95, .92
228.0, 209.07, .80, .90, .94, .97
195.0, 210.68, .85, .94, .95, .95
213.0, 211.59, .85, .93, .96, .98
217.0, 216.47, .86, .95, .97, .99
170.0, 193.45, .80, .91, .91, .90
207.0, 210.83, .85, .93, .95, .97
210.0, 210.21, .83, .92, .95, .99
206.0, 208.23, .87, .96, .96, .94
176.0, 209.47, .80, .92, .96, .97
223.0, 209.19, .82, .91, .95, .95
153.0, 206.55, .83, .93, .93, .96
212.0, 206.99, .84, .91, .93, .97
206.0, 218.71, .85, .95, .97, 1.00
203.0, 215.71, .83, .93, .97, .99
222.0, 210.60, .83, .95, .96, .95
221.0, 206.00, .83, .89, .92, .95
218.0, 209.00, .84, .93, .96, .98
209.0, 204.59, .76, .90, .91, .97
208.0, 210.85, .85, .92, .95, .98
215.0, 215.31, .83, .94, .97, .99
190.0, 217.70, .84, .96, .98, 1.00
226.0, 208.04, .81, .92, .93, .96
219.0, 210.88, .76, .90, .94, .98
222.0, 210.73, .84, .94, .94, .97
224.0, 211.44, .83, .94, .96, .99
217.0, 212.19, .86, .94, .94, .99
213.0, 209.85, .79, .92, .94, .96
212.0, 212.24, .84, .93, .95, .97
208.0, 210.81, .86, .94, .95, .97
219.0, 204.52, .78, .92, .94, .97
218.0, 208.13, .79, .92, .93, .99
214.0, 201.86, .79, .91, .94, .92
234.0, 214.52, .85, .94, .96, .98
216.0, 214.72, .85, .95, .97, .98
180.0, 211.25, .83, .95, .95, .97
226.0, 205.17, .84, .93, .92, .96
219.0, 210.65, .85, .95, .96, .97
209.0, 211.46, .88, .90, .94, .97
225.0, 216.81, .84, .93, .96, .99
220.0, 210.46, .84, .91, .94, .98
228.0, 213.75, .87, .96, .97, .98
230.0, 212.34, .89, .92, .94, .96
230.0, 211.43, .86, .93, .96, .96
222.0, 210.06, .84, .92, .96, .95
223.0, 219.41, .86, .94, .98, .99
213.0, 216.37, .86, .94, .99, 1.00
208.0, 213.14, .86, .93, .97, .97
225.0, 211.48, .81, .92, .96, .98
226.0, 216.22, .87, .93, .97, .99
212.0, 215.89, .80, .93, .96, .98
212.0, 200.03, .80, .91, .91, .92
225.0, 214.03, .85, .94, .96, .99
217.0, 212.57, .83, .91, .96, .97
212.0, 213.93, .82, .93, .96, .99
164.0, 207.23, .83, .90, .93, .99
179.0, 216.06, .86, .93, .97, .99
215.0, 213.69, .85, .93, .96, .99
220.0, 204.41, .83, .93, .93, .96
231.0, 216.26, .87, .94, .95, .99
229.0, 216.14, .85, .92, .96, .99
219.0, 215.42, .86, .94, .95, .99
220.0, 214.13, .85, .94, .95, .99
174.0, 208.11, .83, .90, .94, .94
216.0, 204.40, .86, .93, .93, .95
204.0, 211.18, .83, .93, .94, .97
217.0, 216.83, .86, .93, .98, 1.00
211.0, 207.39, .81, .92, .92, .96
217.0, 212.86, .86, .92, .94, .99
228.0, 214.32, .84, .91, .96, .99
197.0, 199.90, .83, .92, .93, .91
216.0, 211.75, .84, .93, .93, .99
232.0, 214.61, .86, .94, .96, .97
207.0, 217.49, .88, .94, .96, .99
227.0, 205.77, .82, .89, .94, .93
222.0, 211.73, .86, .91, .94, .97
209.0, 220.54, .86, .94, .98, .99
224.0, 214.47, .86, .94, .94, .99
216.0, 211.26, .79, .91, .93, .97
210.0, 219.23, .88, .96, .97, .99
213.0, 208.81, .83, .91, .93, .95
212.0, 215.68, .86, .93, .96, .99
226.0, 213.53, .82, .90, .94, .97
225.0, 210.19, .85, .90, .93, .96
213.0, 215.94, .83, .92, .94, .98
195.0, 213.65, .85, .93, .95, .97
232.0, 219.88, .87, .92, .97, .99
227.0, 223.07, .85, .94, .97, 1.00
219.0, 212.47, .87, .93, .95, .97
216.0, 216.09, .87, .95, .95, .99
229.0, 212.79, .86, .92, .93, .97
234.0, 215.75, .86, .94, .96, .98
233.0, 217.16, .87, .94, .97, .99
195.0, 218.19, .85, .94, .95, .98
222.0, 218.69, .86, .95, .96, .99
178.0, 210.44, .84, .92, .95, .97
206.0, 205.51, .83, .92, .94, .93
184.0, 208.10, .83, .91, .93, .95
234.0, 214.15, .83, .90, .94, .97
228.0, 219.46, .88, .93, .95, .98
226.0, 217.65, .86, .92, .94, .97
221.0, 220.38, .89, .95, .96, .99
221.0, 202.75, .88, .93, .93, .92
208.0, 214.42, .80, .91, .95, .99
226.0, 212.16, .87, .95, .96, .96
218.0, 217.59, .87, .95, .96, .99
234.0, 216.12, .85, .95, .97, .97
221.0, 216.36, .85, .93, .96, 1.00
213.0, 217.41, .85, .91, .95, .99
212.0, 206.10, .86, .92, .93, .94
214.0, 214.86, .86, .93, .95, .96
233.0, 221.53, .86, .92, .97, .99
166.0, 216.62, .83, .94, .94, .99
231.0, 222.13, .86, .95, .97, .98
222.0, 216.80, .85, .94, .95, 1.00
215.0, 214.59, .84, .89, .93, .97
209.0, 216.73, .88, .93, .96, .97
228.0, 209.63, .87, .91, .93, .95
219.0, 210.40, .84, .89, .94, .94
221.0, 217.39, .82, .92, .96, .98
214.0, 208.63, .79, .92, .96, .94
213.0, 206.97, .83, .92, .93, .95
216.0, 211.91, .87, .94, .95, .96
219.0, 214.38, .88, .92, .94, .98
168.0, 212.12, .86, .92, .94, .95
218.0, 215.77, .84, .93, .95, .97
229.0, 215.79, .84, .92, .95, .96
237.0, 217.08, .84, .94, .95, .97
218.0, 218.14, .87, .96, .97, .96
227.0, 215.32, .82, .93, .95, .98
235.0, 222.19, .89, .97, .97, .99
222.0, 220.61, .88, .95, .95, 1.00
217.0, 219.28, .87, .94, .96, .99
220.0, 208.63, .82, .90, .95, .92
213.0, 221.45, .88, .93, .97, .99
232.0, 215.19, .88, .91, .95, .98
208.0, 219.19, .88, .94, .97, .98
208.0, 215.38, .83, .90, .93, .97
225.0, 213.37, .89, .94, .95, .97
227.0, 214.92, .88, .94, .94, 1.00
215.0, 218.83, .85, .93, .96, .99
226.0, 215.75, .88, .93, .95, .97
230.0, 213.60, .86, .93, .94, .99
205.0, 221.07, .82, .94, .97, .99
230.0, 211.84, .84, .94, .96, .95
209.0, 219.43, .87, .94, .97, 1.00
228.0, 215.44, .88, .91, .95, 1.00
225.0, 214.42, .85, .93, .94, .97
182.0, 217.27, .81, .93, .95, .98
181.0, 207.52, .81, .91, .91, .96
200.0, 212.94, .83, .94, .94, .99
231.0, 214.96, .86, .94, .95, .98
169.0, 216.73, .85, .93, .96, .99
176.0, 207.17, .79, .90, .94, .95
224.0, 217.53, .87, .93, .96, .98
208.0, 212.07, .86, .94, .95, .96
220.0, 213.57, .81, .92, .95, .96
178.0, 210.15, .85, .91, .93, .95
230.0, 204.99, .83, .91, .94, .93
214.0, 215.75, .86, .94, .95, .98
195.0, 219.32, .87, .96, .96, 1.00
177.0, 213.35, .78, .89, .94, .95
219.0, 218.34, .82, .93, .97, .97
217.0, 211.06, .83, .93, .94, .94
231.0, 215.77, .89, .92, .95, .97
225.0, 210.72, .83, .92, .95, .96
214.0, 217.43, .82, .93, .95, .98
233.0, 213.55, .88, .92, .94, .96
161.0, 196.97, .76, .90, .92, .89
192.0, 211.59, .85, .95, .95, .98
226.0, 212.99, .88, .94, .94, .99
221.0, 220.43, .84, .92, .96, .98
219.0, 213.38, .81, .92, .96, .96
215.0, 209.66, .90, .94, .95, .95
193.0, 215.38, .84, .93, .95, .98
216.0, 219.97, .85, .93, .97, .99
223.0, 216.70, .88, .94, .97, .98
218.0, 222.09, .86, .95, .97, .99
220.0, 214.56, .84, .93, .96, .96
233.0, 209.55, .87, .91, .93, .95
218.0, 220.98, .86, .94, .96, .98
219.0, 213.89, .88, .92, .93, .97
217.0, 215.75, .88, .94, .95, .97
217.0, 219.65, .85, .92, .95, .98
216.0, 217.14, .89, .93, .95, .99
219.0, 210.48, .88, .95, .94, .94
224.0, 223.98, .87, .95, .98, .99
205.0, 220.50, .86, .91, .96, .98
232.0, 215.97, .88, .94, .95, .99
225.0, 220.82, .88, .94, .97, 1.00
214.0, 215.31, .89, .93, .95, .96
232.0, 220.55, .87, .94, .97, .99
219.0, 210.07, .84, .88, .92, .98
232.0, 217.02, .89, .92, .96, .98
231.0, 214.75, .90, .94, .95, .95
204.0, 217.20, .84, .94, .94, .98
229.0, 217.77, .88, .94, .95, .97
235.0, 215.97, .88, .95, .95, .97
143.0, 219.42, .83, .91, .95, .98
231.0, 216.16, .87, .93, .95, .97
233.0, 208.69, .82, .91, .92, .93
222.0, 214.62, .87, .94, .94, .97
184.0, 219.12, .88, .92, .96, .99
230.0, 214.72, .90, .94, .93, .96
221.0, 219.52, .89, .94, .96, .99
216.0, 218.21, .88, .94, .94, .99
221.0, 219.43, .88, .94, .96, .98
178.0, 219.37, .85, .92, .97, .99
236.0, 218.05, .85, .93, .95, .98
226.0, 218.26, .79, .91, .95, .99
215.0, 209.19, .84, .92, .94, .96
234.0, 213.49, .86, .93, .92, .96
214.0, 211.18, .83, .91, .94, .94
219.0, 220.94, .87, .93, .96, .99
227.0, 211.68, .90, .92, .93, .96
207.0, 220.21, .82, .93, .95, .98
186.0, 216.95, .85, .93, .94, .98
217.0, 221.16, .89, .96, .97, .98
229.0, 217.68, .91, .96, .95, .99
220.0, 212.61, .86, .91, .93, .96
221.0, 219.66, .89, .92, .94, .97
231.0, 222.36, .92, .92, .96, .98
222.0, 219.37, .87, .94, .95, .98
225.0, 217.76, .86, .94, .95, .97
211.0, 219.82, .85, .94, .96, .98
223.0, 219.08, .88, .94, .96, .99
232.0, 214.27, .87, .91, .95, .95
236.0, 219.68, .88, .93, .95, .99
233.0, 217.19, .89, .91, .93, .97
230.0, 210.13, .88, .92, .94, .94
221.0, 213.40, .83, .91, .94, .97
225.0, 218.15, .84, .92, .95, .96
210.0, 211.69, .89, .92, .94, .94
223.0, 223.23, .87, .94, .97, .99
219.0, 207.09, .87, .93, .95, .93
218.0, 210.34, .85, .91, .92, .96
222.0, 214.81, .88, .92, .94, .97
186.0, 209.22, .85, .92, .95, .95
233.0, 223.27, .84, .95, .97, .98
215.0, 217.33, .88, .92, .95, .99
212.0, 207.40, .87, .94, .93, .93
231.0, 221.97, .90, .93, .96, .99
223.0, 218.72, .87, .92, .95, .97
229.0, 217.60, .87, .94, .95, .99
233.0, 217.37, .88, .92, .95, .96
226.0, 221.55, .89, .93, .96, .99
216.0, 219.43, .85, .94, .95, .99
240.0, 220.50, .91, .93, .96, .99
228.0, 211.56, .81, .90, .94, .96
208.0, 216.03, .87, .92, .94, .96
222.0, 221.09, .88, .95, .96, .98
218.0, 212.83, .87, .93, .94, .93
212.0, 222.47, .88, .93, .96, 1.00
225.0, 220.94, .89, .93, .96, .97
223.0, 221.11, .86, .93, .96, .98
213.0, 220.45, .87, .93, .96, 1.00
227.0, 220.33, .86, .91, .96, .97
221.0, 212.83, .83, .92, .93, .98
222.0, 226.69, .87, .95, .98, .99
236.0, 215.25, .91, .94, .94, .95
216.0, 210.87, .85, .90, .93, .95
229.0, 214.67, .89, .93, .95, .94
229.0, 216.51, .89, .94, .96, .96
220.0, 223.16, .89, .94, .96, .99
176.0, 220.75, .87, .94, .97, .98
219.0, 219.04, .87, .93, .96, .98
178.0, 223.34, .85, .95, .95, .98
240.0, 211.80, .89, .94, .95, .94
237.0, 221.65, .86, .93, .93, .99
215.0, 220.82, .89, .94, .97, .99
214.0, 217.26, .89, .95, .95, .98
219.0, 216.09, .84, .91, .96, .97
204.0, 213.96, .87, .92, .93, .97
231.0, 225.45, .88, .94, .96, 1.00
216.0, 219.10, .82, .91, .95, .98
226.0, 221.89, .89, .94, .95, .98
169.0, 212.92, .86, .91, .94, .95
233.0, 221.83, .85, .94, .96, .98
230.0, 220.83, .90, .95, .96, .98
232.0, 213.70, .86, .91, .93, .98
221.0, 218.59, .84, .94, .95, .99
238.0, 211.18, .89, .94, .96, .94
208.0, 218.85, .83, .91, .96, .97
228.0, 222.37, .86, .93, .95, .99
223.0, 220.51, .86, .91, .95, .97
211.0, 222.33, .83, .93, .95, .98
217.0, 212.52, .87, .91, .93, .95
226.0, 213.83, .89, .93, .92, .96
236.0, 222.00, .83, .94, .96, .98
169.0, 217.14, .83, .91, .93, .98
178.0, 217.31, .89, .95, .97, .97
219.0, 220.65, .90, .96, .97, .97
226.0, 224.39, .88, .96, .97, 1.00
233.0, 216.62, .84, .91, .95, .95
222.0, 224.44, .88, .94, .96, .99
224.0, 218.64, .87, .92, .94, .97
217.0, 223.85, .84, .94, .96, .99
169.0, 212.69, .82, .88, .93, .95
229.0, 218.38, .89, .92, .95, .98
214.0, 221.95, .87, .93, .96, .97
226.0, 216.76, .88, .94, .95, .97
225.0, 209.36, .86, .92, .91, .93
235.0, 223.15, .87, .95, .96, .99
238.0, 225.25, .85, .94, .97, .99
215.0, 221.10, .86, .92, .95, .96
233.0, 218.62, .89, .96, .96, .99
185.0, 216.37, .84, .91, .94, .95
234.0, 214.55, .90, .94, .94, .96
229.0, 215.34, .85, .92, .94, .98
229.0, 219.65, .87, .93, .96, .99
218.0, 215.27, .82, .93, .96, .96
204.0, 215.38, .81, .92, .94, .97
210.0, 211.72, .88, .91, .92, .96
176.0, 218.68, .84, .94, .97, .98
230.0, 216.15, .87, .94, .95, .98
220.0, 210.76, .85, .94, .94, .93
232.0, 217.43, .90, .95, .96, .96
172.0, 210.51, .84, .92, .94, .94
223.0, 224.44, .87, .96, .97, .98
238.0, 217.56, .86, .92, .95, .96
220.0, 210.61, .86, .93, .94, .95
198.0, 216.19, .83, .94, .94, .99
206.0, 216.41, .88, .91, .95, .99
228.0, 219.14, .87, .92, .96, .98
153.0, 209.69, .81, .93, .93, .94
176.0, 202.84, .82, .91, .91, .92
161.0, 215.24, .83, .94, .95, .98
214.0, 214.34, .83, .93, .95, .97
227.0, 212.93, .89, .92, .93, .94
227.0, 213.23, .80, .90, .95, .96
177.0, 203.74, .82, .91, .94, .91
224.0, 216.29, .84, .92, .95, .96
186.0, 206.29, .82, .91, .93, .92
177.0, 214.79, .87, .93, .94, .98
225.0, 213.71, .87, .94, .94, .97
214.0, 214.16, .88, .91, .94, .97
207.0, 215.56, .88, .92, .96, .97
232.0, 221.28, .88, .93, .98, 1.00
218.0, 216.60, .85, .93, .95, .99
230.0, 201.32, .90, .91, .93, .88
218.0, 219.16, .86, .92, .95, .98
221.0, 213.03, .87, .96, .96, .95
216.0, 216.24, .86, .91, .95, .97
221.0, 214.11, .88, .91, .93, .97
225.0, 215.39, .83, .93, .94, .98
163.0, 213.04, .81, .93, .96, .97
199.0, 218.15, .85, .94, .96, .97
218.0, 213.10, .86, .92, .93, .97
215.0, 215.73, .86, .92, .94, .98
224.0, 218.20, .89, .94, .96, 1.00
219.0, 220.42, .88, .95, .96, .99
213.0, 211.46, .82, .89, .94, .97
230.0, 216.11, .89, .92, .94, .98
219.0, 216.31, .86, .93, .95, .97
217.0, 214.23, .88, .90, .94, .97
211.0, 213.34, .85, .92, .93, .96
231.0, 223.89, .87, .95, .96, .99
223.0, 214.26, .84, .92, .93, .96
208.0, 214.82, .88, .93, .93, .98
217.0, 212.39, .80, .91, .93, .97
216.0, 220.81, .87, .94, .97, .99
229.0, 217.81, .83, .92, .94, .97
229.0, 210.08, .85, .92, .91, .96
226.0, 222.62, .87, .94, .96, .99
173.0, 210.52, .84, .91, .94, .93
233.0, 213.80, .89, .94, .97, .95
227.0, 213.06, .87, .93, .93, .96
196.0, 212.51, .86, .92, .94, .94
233.0, 214.65, .83, .92, .94, .97
231.0, 219.14, .87, .93, .95, .99
229.0, 218.03, .87, .95, .94, .98
227.0, 215.42, .87, .93, .95, .97
162.0, 210.25, .86, .94, .96, .94
231.0, 217.73, .86, .92, .96, .98
179.0, 212.60, .87, .94, .96, .94
205.0, 203.34, .85, .88, .91, .91
221.0, 218.72, .87, .94, .95, .99
227.0, 207.54, .86, .92, .92, .95
217.0, 213.54, .83, .94, .94, .97
167.0, 213.21, .82, .93, .94, .97
234.0, 218.34, .88, .95, .97, .96
230.0, 216.14, .86, .90, .95, .97
234.0, 214.21, .83, .93, .94, .97
126.0, 210.69, .78, .89, .93, .94
177.0, 209.57, .77, .89, .92, .94
223.0, 213.63, .88, .92, .95, .95
203.0, 220.37, .90, .94, .96, .98
232.0, 217.99, .84, .91, .94, .97
217.0, 220.95, .87, .93, .95, .98
